tozeret_cd,degem_cd
588,76
839,60
322,13
839,28
672,130
672,47
185,9
588,31
413,185
322,13
413,881
481,183
724,416
322,13
817,601
413,185
672,130
817,87
839,55
253,64
299,61
413,147
413,117
683,22
751,43
672,130
322,13
676,998
724,378
187,64
187,48
490,20
588,76
322,20
413,241
413,186
839,109
672,130
253,65
413,149
312,1
839,54
588,411
672,130
683,19
481,156
185,9
299,62
299,73
885,286
839,171
672,47
697,5
185,9
413,247
683,272
413,247
299,73
590,118
683,22
253,98
322,12
672,130
588,93
683,17
672,47
481,61
299,61
683,17
672,47
496,6
346,711
413,187
839,54
253,64
187,14
869,192
299,73
672,48
724,1021
346,2
299,73
413,881
413,881
430,42
830,41
817,46
299,73
588,111
588,30
839,53
299,73
653,10
114,31
839,28
430,37
403,61
590,118
299,62
430,37
739,109
299,9
430,37
672,79
299,61
637,1
839,26
155,21
653,2
839,26
322,13
588,21
771,250
127,220
322,5
734,61
430,42
588,151
672,81
806,52
481,23
430,42
778,123
155,51
413,871
502,14
155,61
127,1506
413,186
811,20
253,64
885,981
380,3
771,195
683,472
839,93
672,130
351,97
672,47
637,142
683,351
672,47
885,286
299,73
490,31
683,551
403,61
380,4
481,275
683,491
380,4
683,272
299,73
731,20
683,81
672,115
380,4
299,56
404,209
683,272
413,185
672,47
672,130
672,84
465,146
672,47
185,41
672,84
590,114
299,73
672,47
299,32
672,130
299,73
404,60
683,13
683,272
751,601
672,130
380,4
839,119
869,401
253,65
404,124
588,771
593,1241
672,47
404,275
839,132
430,75
672,47
322,13
817,87
839,116
672,47
588,50
672,47
885,47
672,47
299,73
413,87
683,22
806,50
683,491
839,64
237,19
430,37
299,73
430,40
683,16
380,4
672,130
845,52
299,23
322,13
481,672
299,73
839,171
588,292
672,115
885,342
683,17
739,108
845,48
413,881
481,156
430,78
727,45
672,115
403,61
299,73
839,38
839,60
380,3
839,54
672,130
839,64
322,5
76,7
672,49
588,201
672,115
404,146
672,49
253,33
404,134
845,16
127,600
590,101
839,54
683,272
404,132
346,25
481,275
253,33
839,64
351,22
481,62
683,551
839,64
481,472
624,118
839,28
839,64
413,881
907,51
839,64
624,118
588,39
885,286
839,138
839,28
590,118
830,200
839,64
839,28
683,272
771,59
624,118
839,64
155,1
771,195
624,118
839,64
683,272
839,28
839,64
734,291
683,272
839,26
403,61
413,1
885,47
839,119
490,19
672,81
845,29
481,162
588,411
177,45
430,141
416,149
299,4
185,91
32,123
672,130
588,14
481,642
676,1
672,131
588,50
416,122
187,14
845,8
715,431
672,130
481,6
845,81
653,6
941,569
885,286
593,399
672,18
722,353
588,292
676,576
672,131
624,118
672,61
430,78
299,73
672,48
299,73
941,768
430,78
413,87
299,73
637,133
672,130
624,113
430,78
839,67
322,20
430,78
839,82
650,243
413,87
481,156
771,257
672,131
413,78
416,122
672,130
430,78
672,62
413,247
845,49
839,53
588,16
590,101
672,93
739,83
177,16
380,4
413,247
839,64
653,3
839,239
299,23
839,64
839,239
496,72
839,239
839,64
299,61
481,1401
388,70
672,131
404,132
603,12
806,50
404,284
404,158
588,292
839,54
839,60
430,112
817,1271
672,52
299,65
430,43
845,52
413,94
778,2220
672,48
299,32
739,2491
672,49
588,292
404,120
430,37
588,661
771,257
885,286
590,104
637,143
839,28
672,81
1106,2
845,32
430,78
839,234
653,6
299,73
413,302
771,421
430,78
973,57
481,1241
588,411
413,181
430,78
430,141
771,321
299,57
683,22
322,12
380,4
650,743
187,14
413,241
588,661
430,78
588,292
885,282
672,18
322,13
299,73
253,66
413,641
724,3371
588,411
177,45
312,121
299,73
624,112
413,178
413,241
771,250
413,87
672,130
771,250
413,192
771,250
771,250
299,73
672,130
839,28
839,32
299,73
845,77
839,95
430,75
839,28
299,73
672,115
839,28
839,54
299,73
845,74
322,13
771,250
672,130
413,123
672,49
839,253
839,90
253,64
771,250
590,104
845,74
481,96
845,74
839,167
672,19
845,74
839,90
672,62
845,74
299,3
672,116
672,47
672,19
299,49
839,53
839,237
322,12
839,167
672,131
839,90
734,61
299,73
839,89
139,9
590,116
299,73
806,50
730,311
299,73
496,6
885,286
430,43
299,73
1242,8
845,74
413,249
839,54
413,247
253,62
845,74
413,247
885,286
839,31
322,4
177,16
413,76
413,97
253,33
588,292
413,123
839,53
683,13
430,43
413,641
839,239
299,73
885,286
413,96
734,291
683,22
839,151
683,272
299,73
683,641
885,981
299,73
637,37
839,90
845,74
683,16
496,87
839,239
676,39
839,169
588,39
593,1234
322,13
885,39
322,12
413,253
187,48
869,401
771,44
413,50
839,156
413,241
672,130
588,111
481,751
253,64
839,90
413,401
127,1000
430,34
380,4
672,130
416,85
683,81
322,12
771,98
413,186
941,54
683,272
806,50
253,64
839,31
413,87
839,154
839,68
253,33
404,275
603,400
676,292
672,130
839,53
653,6
683,272
672,48
588,292
588,431
481,157
839,55
885,286
676,1751
845,74
322,2
676,1
488,94
839,95
299,65
839,55
869,321
490,32
806,50
839,32
683,272
237,11
481,182
683,351
839,32
481,157
839,53
361,921
817,54
683,272
839,170
380,3
839,55
588,292
413,104
683,31
237,26
299,53
413,118
380,4
253,65
676,224
683,491
839,31
299,41
683,901
839,53
739,5131
928,32
839,156
413,18
683,13
839,54
413,249
590,118
413,117
845,74
672,131
430,17
845,43
845,74
940,146
312,181
672,131
430,40
845,74
683,491
845,74
869,271
839,170
940,146
839,53
845,74
413,248
907,15
940,146
839,53
845,74
312,14
839,167
672,52
430,39
839,60
845,74
941,3
839,90
416,122
413,104
845,74
839,90
481,96
676,224
839,31
839,53
839,90
322,1
490,19
380,4
672,116
940,146
839,90
413,94
724,911
322,13
143,1028
416,122
839,154
839,32
676,254
724,566
941,460
588,21
845,74
143,1912
413,871
650,159
588,28
672,49
839,53
839,154
839,32
676,455
845,74
734,51
588,661
413,241
1287,24
839,53
481,96
839,53
301,128
672,130
683,901
588,55
413,248
496,6
839,277
675,5
253,65
839,53
845,74
683,901
413,252
845,74
845,77
413,247
676,1631
845,77
1242,8
845,77
430,39
185,9
624,15
845,77
839,277
817,87
845,77
430,39
845,77
322,13
672,131
771,256
771,195
845,74
430,39
490,32
139,11
413,651
430,37
430,39
380,4
672,130
845,74
885,293
588,52
839,169
416,146
839,54
322,13
845,74
885,357
490,32
751,27
845,74
672,49
672,116
312,6
839,53
672,130
588,311
845,32
845,90
430,121
299,32
845,90
672,130
739,5111
845,90
928,371
885,357
845,48
839,169
481,161
845,90
885,357
496,39
885,398
672,130
845,90
676,860
481,11
845,90
839,253
413,1131
845,90
885,398
885,981
683,472
496,52
672,131
177,45
885,365
683,272
253,62
869,192
683,272
885,365
253,64
885,365
588,48
351,104
380,4
839,167
885,357
885,286
683,22
885,357
430,79
845,90
588,292
855,1
839,93
839,114
771,195
839,104
1236,5
839,169
845,89
839,170
683,551
185,9
312,1
430,121
312,181
299,61
188,15
177,45
839,168
817,4591
672,93
481,167
590,114
672,93
771,250
885,52
672,93
885,399
588,431
185,1
672,93
676,34
885,52
885,398
481,158
237,21
416,122
299,61
672,93
416,168
413,871
185,1
672,93
739,108
885,335
481,96
724,3311
672,93
885,335
650,162
845,62
588,792
683,2
588,431
885,365
839,103
869,281
650,352
502,81
143,1046
737,1510
588,751
845,47
185,9
973,81
187,14
588,292
839,166
885,981
839,55
237,19
771,178
143,1702
603,38
683,272
413,871
839,54
187,14
839,96
771,451
1236,6
603,38
778,2220
817,791
839,161
672,48
683,17
885,981
603,38
839,95
413,290
603,38
839,167
940,80
603,38
683,491
672,48
185,1
672,49
839,104
697,7
185,9
481,162
312,641
185,9
481,162
672,48
683,272
839,170
593,20
185,1
672,49
839,104
430,13
430,25
839,54
603,12
299,21
839,95
672,19
839,54
588,51
650,147
481,267
481,162
839,26
593,1396
672,81
187,27
588,379
885,1
739,85
481,162
869,361
885,398
481,162
346,23
839,168
885,396
588,21
839,168
1318,16
239,27
430,40
603,12
1318,16
739,118
885,365
253,64
299,63
672,4
885,365
516,7
734,281
885,398
312,19
590,104
885,398
722,674
413,941
253,64
885,394
312,1
253,64
885,396
839,80
413,200
404,137
704,1
672,93
928,371
185,1
481,295
481,113
416,122
588,231
839,104
839,53
683,701
404,60
885,286
839,166
672,52
312,491
885,342
404,40
416,122
346,23
672,62
413,351
637,142
416,122
299,9
885,442
416,122
672,98
588,411
672,81
1236,5
634,500
237,3
845,49
593,1031
672,93
771,195
481,156
413,881
839,90
253,65
637,126
839,104
312,1
299,63
771,256
839,90
839,54
253,64
839,93
416,122
413,1031
516,20
185,1
413,82
588,370
683,13
739,114
481,157
416,168
413,187
885,286
839,114
253,64
683,182
588,39
299,63
413,175
683,17
724,4251
730,60
845,62
885,51
839,93
413,871
1236,7
127,1400
672,47
502,51
683,7
1236,8
727,110
683,261
1236,8
637,146
413,1700
481,672
1236,8
672,46
845,62
683,17
588,292
624,113
1236,8
885,981
928,18
771,257
676,1
845,93
299,62
403,60
839,156
672,49
481,7
588,21
1236,8
771,257
751,21
839,28
413,187
940,5
624,118
187,14
839,28
413,186
346,23
734,291
839,28
1236,7
413,491
413,871
481,274
299,65
776,12
885,981
380,4
817,601
237,21
839,28
839,90
739,117
839,28
299,64
299,61
624,42
481,275
839,28
806,52
603,12
502,51
839,28
413,157
416,149
430,38
839,28
299,32
817,87
771,256
839,90
869,401
187,14
839,95
734,291
1106,2
885,365
730,7
839,90
885,365
839,90
817,981
839,90
481,25
839,90
751,69
885,335
588,117
885,365
388,44
739,2451
380,4
413,8
885,342
481,113
683,22
840,10
885,342
637,481
413,188
885,26
593,554
728,41
253,65
299,73
839,28
885,349
676,1491
299,73
322,13
885,52
187,14
253,65
299,73
588,292
413,97
817,87
588,411
845,81
305,3
430,40
676,26
322,13
481,24
413,178
672,48
771,195
593,1051
676,1711
739,46
885,365
771,451
544,22
672,48
416,122
839,104
187,14
839,169
322,13
885,394
739,17
253,64
588,292
731,131
237,28
683,901
299,63
885,396
771,195
253,41
253,62
885,365
845,49
299,61
869,361
771,250
672,81
724,331
588,411
771,195
481,24
312,641
413,96
603,600
413,94
413,931
416,125
349,3
739,117
839,18
187,14
413,94
724,93
885,365
817,18
413,302
588,411
416,122
672,81
481,96
413,8611
139,9
416,122
413,96
253,66
672,71
413,87
603,61
588,411
322,13
416,146
413,1011
322,13
253,62
845,81
403,60
413,97
322,13
516,7
839,104
653,3
1106,4
885,52
413,94
413,196
413,87
683,17
603,600
683,17
885,981
739,64
413,94
143,1697
413,94
416,146
839,168
299,53
683,17
676,294
588,49
683,22
413,87
839,104
839,95
481,562
869,80
590,118
481,158
413,881
839,192
322,12
839,103
588,411
683,17
590,230
839,96
481,162
188,61
839,95
413,100
839,95
430,141
885,357
253,65
590,230
299,73
237,21
590,230
322,13
885,286
739,17
839,32
839,104
299,64
751,35
683,19
413,97
683,182
839,166
299,63
683,16
590,209
588,39
413,87
299,65
739,46
413,96
299,73
637,481
299,73
299,65
416,165
771,195
413,94
839,95
416,168
239,12
416,168
416,168
845,48
413,94
885,396
869,33
588,751
885,396
299,73
413,94
676,1711
885,396
885,342
637,481
404,124
416,122
839,26
676,998
413,97
885,365
676,988
961,119
413,87
885,396
676,988
253,35
413,97
885,396
676,988
516,7
676,988
653,11
413,87
143,956
590,107
676,988
143,956
299,53
676,988
899,19
839,95
253,65
672,98
413,87
143,1009
413,871
683,22
413,94
672,98
885,365
413,1161
416,168
739,5
885,398
413,87
672,98
839,18
739,117
413,87
299,61
885,398
928,24
143,1697
885,398
253,65
885,394
413,1141
676,988
481,124
885,396
624,117
845,32
253,41
839,166
676,988
430,1
683,173
416,146
885,39
839,166
413,97
299,61
185,1
416,122
413,87
839,95
416,154
869,10
413,94
751,73
416,168
413,97
672,93
588,261
413,97
845,52
416,168
672,98
187,31
839,28
416,168
672,98
413,8611
771,257
253,62
839,169
416,122
413,94
727,961
143,1697
588,411
885,396
413,87
817,42
672,93
885,396
299,61
413,96
845,49
928,371
413,97
672,93
416,111
253,65
413,87
588,37
416,85
712,5
413,96
839,96
588,411
650,122
1106,2
413,96
588,76
885,342
413,96
940,145
624,119
885,396
588,431
481,11
416,168
346,23
416,122
839,104
839,104
739,117
416,122
869,10
253,65
683,272
869,185
771,250
885,27
185,14
413,671
413,87
676,988
404,134
516,7
590,114
588,431
869,186
637,142
185,14
771,257
845,29
730,7
751,73
676,988
885,286
676,988
312,641
637,68
869,148
676,988
885,39
734,281
676,988
253,66
869,19
185,14
481,302
683,351
899,11
839,28
185,14
683,272
185,14
185,41
839,28
185,14
839,28
185,14
413,64
637,134
185,14
590,98
839,28
885,396
839,28
185,14
839,28
185,14
253,99
683,292
885,394
416,122
683,272
430,43
114,1252
416,168
855,1
683,272
416,122
481,302
637,132
885,396
839,38
650,119
885,286
676,1770
771,250
143,1702
185,41
771,250
416,122
771,257
481,165
1106,2
413,96
845,27
885,365
322,4
413,96
488,83
885,365
839,38
885,365
416,168
351,96
672,98
845,12
885,365
839,38
727,92
839,38
672,81
683,282
416,122
416,122
593,861
416,168
127,1420
349,41
885,396
751,21
885,396
885,286
885,396
724,3331
312,461
722,788
683,282
727,93
683,282
1286,10
481,96
588,661
672,93
739,4931
672,93
488,2
683,282
413,8
416,154
839,96
899,6
869,311
839,3
481,182
885,405
845,90
885,398
839,13
676,2101
676,988
299,53
676,988
603,600
676,988
869,80
676,988
676,988
185,1
288,331
676,988
413,91
676,988
588,751
155,61
676,988
676,988
299,28
588,781
683,282
672,17
734,281
588,411
322,13
676,988
413,641
299,62
676,988
730,321
839,69
676,988
839,151
839,3
839,28
672,98
683,282
416,168
676,988
593,1846
839,166
676,988
197,67
676,998
885,396
724,861
676,998
593,2854
676,998
676,1003
839,166
593,2854
676,1003
885,396
676,1044
885,396
672,93
590,104
885,342
481,442
481,182
593,3145
416,123
481,182
885,396
845,12
590,300
676,1003
593,1540
885,991
885,365
885,357
139,45
322,13
839,28
637,126
481,182
676,1004
839,28
155,3
751,314
637,126
139,9
839,38
751,314
676,1004
588,387
588,751
676,988
32,711
839,54
981,62
588,781
672,18
676,988
839,38
253,65
737,163
590,103
676,988
253,64
502,14
885,357
885,357
502,14
413,181
676,1027
187,14
676,1027
253,101
885,365
676,1047
637,133
845,38
380,4
840,68
413,641
961,153
885,398
413,84
416,168
771,58
845,74
403,61
778,428
751,314
798,212
751,314
590,104
490,8
845,74
253,65
845,74
416,122
845,74
885,365
778,407
845,74
416,122
253,62
683,462
845,74
416,122
588,411
751,313
496,72
413,641
416,168
695,155
839,28
588,53
730,321
751,35
778,407
637,78
885,394
683,272
416,165
588,431
845,74
481,113
885,335
981,57
731,12
683,272
299,61
840,64
624,118
676,958
590,99
416,146
676,1340
413,181
722,120
811,7
751,314
430,21
481,113
778,407
830,327
731,12
845,74
676,1
981,62
845,74
817,1221
751,310
839,28
751,313
683,901
981,62
885,359
299,4
778,407
603,811
981,57
496,37
590,114
845,74
751,313
588,292
751,313
299,61
845,74
751,313
778,407
683,292
778,407
185,1
830,490
588,411
869,10
839,28
885,981
253,64
239,237
683,901
590,101
885,396
778,407
751,313
416,168
388,88
624,113
139,9
885,396
322,13
751,314
588,191
751,314
885,396
839,28
885,365
751,314
416,168
312,151
771,66
697,9
778,428
413,750
624,112
683,272
676,314
778,428
839,28
683,272
751,314
683,272
416,122
349,12
588,292
778,428
481,179
413,641
413,871
778,428
253,99
751,313
778,428
496,37
672,91
676,988
751,39
423,38
683,331
724,270
423,39
481,182
496,9
624,54
724,443
588,93
724,443
481,182
885,332
751,21
676,993
481,182
423,38
253,66
481,96
751,314
423,38
322,4
751,314
676,997
839,18
588,83
751,314
312,641
676,988
481,182
588,781
869,361
676,988
481,162
739,17
981,57
676,988
817,87
730,8
413,1
676,988
588,48
672,91
751,313
676,988
624,54
751,313
676,988
928,371
322,4
775,131
637,134
299,55
430,141
603,59
624,113
516,1
683,17
637,143
496,72
593,1051
869,311
672,47
885,398
739,39
734,291
751,313
253,65
683,272
941,1035
299,8
672,47
885,342
672,47
603,59
305,3
672,47
380,4
413,63
672,46
778,389
185,51
624,122
778,405
481,113
588,87
430,24
404,143
305,3
885,338
845,52
416,168
771,249
839,16
588,231
676,44
928,106
683,2
885,365
839,18
798,185
778,414
683,12
751,313
416,146
751,313
496,26
778,413
990,179
299,62
672,47
624,54
683,282
253,65
185,1
751,313
416,168
516,7
185,1
19,1144
496,64
683,272
253,62
76,24
683,901
676,988
127,1000
588,53
845,49
683,182
653,11
683,901
593,1945
676,988
839,18
885,396
845,47
885,357
724,871
712,9
624,42
481,157
413,491
885,286
672,47
481,157
771,58
683,272
299,73
253,99
676,993
712,9
253,99
268,85
712,9
751,324
676,1044
712,9
481,673
973,92
413,641
114,1252
885,286
751,325
712,9
676,998
637,134
253,66
704,1
751,325
676,242
676,1027
637,145
712,12
676,1027
751,325
676,1027
751,324
590,116
593,724
683,282
299,19
885,332
187,14
683,491
676,1027
672,47
751,324
413,871
588,292
739,23
416,122
676,983
416,122
637,143
430,1
413,871
299,61
839,53
676,1338
676,1312
624,54
185,9
778,407
413,87
588,40
672,46
778,407
637,211
588,21
637,142
751,324
481,302
416,168
751,324
751,324
683,551
778,407
590,62
624,117
676,1
253,65
413,100
676,1398
817,601
739,118
253,62
885,396
778,407
885,396
778,407
416,154
683,282
413,1011
885,398
481,172
683,491
624,118
676,285
778,407
981,62
778,407
481,158
778,407
253,101
683,5
751,313
778,407
279,2
778,407
588,771
739,118
380,4
413,641
778,407
403,2
778,407
885,286
778,407
322,13
683,272
299,41
778,407
588,281
481,182
588,292
322,13
840,64
778,407
778,503
885,363
380,4
885,363
413,8611
778,407
885,363
380,4
676,1366
778,428
637,126
778,428
885,396
778,428
253,62
481,340
676,242
299,62
413,641
423,38
413,1600
672,52
739,118
423,38
845,81
839,38
322,13
778,429
730,8
778,432
413,181
778,432
806,10
253,24
778,407
637,66
322,13
423,39
516,7
830,84
139,600
724,439
672,13
676,246
590,63
845,62
268,85
730,321
588,52
961,137
734,61
676,1398
981,57
416,124
724,3311
885,357
139,45
672,10
751,314
588,751
885,365
751,313
481,453
676,1338
253,62
676,2101
885,396
299,64
751,314
885,372
588,52
840,66
416,122
845,49
416,168
845,47
413,8610
885,398
588,661
715,105
751,313
299,3
885,398
840,64
722,200
253,64
715,105
496,52
715,104
839,16
981,64
481,305
351,17
588,771
840,67
683,91
715,105
683,292
981,57
322,13
481,179
322,13
413,871
351,96
413,871
715,104
481,165
683,551
839,54
253,64
413,58
253,64
771,250
299,62
840,68
839,54
845,49
683,292
637,143
404,60
839,38
961,140
676,287
839,38
751,313
683,272
940,146
845,53
185,1
771,250
683,272
143,1697
637,143
588,772
981,57
253,35
351,95
751,313
404,50
798,122
845,47
413,96
185,51
322,21
845,47
771,249
430,2
981,62
637,134
588,431
885,398
739,7
715,105
845,49
346,23
404,133
590,91
253,101
961,117
715,105
481,157
715,105
488,20
481,157
299,65
588,360
588,83
885,981
588,360
253,101
588,360
590,101
839,16
817,55
885,26
751,313
712,9
588,292
588,360
237,10
346,8
413,881
962,39
588,411
430,1
845,81
588,360
481,182
839,38
481,182
588,39
839,53
683,7
928,104
481,642
361,9
624,113
588,292
683,81
672,62
798,122
683,282
413,881
637,142
650,493
637,231
672,49
588,421
683,551
672,49
588,661
139,45
940,145
845,48
676,1047
845,48
312,1
683,272
590,220
481,462
672,71
413,871
624,117
603,12
403,2
588,49
590,220
683,272
845,49
1106,4
299,65
973,19
683,282
413,850
413,881
253,99
683,272
715,80
973,59
413,91
413,871
351,105
413,871
185,1
845,81
624,117
588,431
152,54
817,74
185,9
588,54
312,151
588,292
253,99
413,871
139,600
413,8511
253,99
683,292
637,142
413,1
724,5000
885,345
413,64
776,12
839,54
715,481
724,439
672,49
839,26
724,445
885,286
990,178
588,751
253,101
683,292
839,54
185,1
676,1425
351,95
19,885
676,1438
637,142
588,801
885,394
990,166
413,8611
885,396
413,59
481,165
637,132
845,74
885,65
496,52
253,65
839,38
187,26
185,1
771,250
676,988
653,7
771,250
416,122
185,1
845,43
253,65
676,988
683,12
588,31
299,63
253,65
676,988
322,2
413,30
845,49
590,64
588,50
676,988
590,321
676,988
751,35
253,66
676,988
869,17
496,52
676,988
683,262
481,157
624,54
683,16
185,1
845,48
778,407
590,63
143,1675
653,11
299,64
839,18
502,51
778,413
312,451
739,14
380,4
588,321
676,1
143,1599
239,5
676,988
481,7
253,65
676,1004
603,59
481,162
676,1015
676,242
388,42
676,1047
413,491
143,1697
734,291
676,984
496,73
185,41
481,39
481,179
724,437
845,49
676,1019
312,1
778,407
885,365
299,62
299,65
676,988
973,15
910,85
771,250
305,3
676,988
588,292
237,10
676,983
496,52
683,282
940,54
839,53
588,94
676,1338
771,250
413,641
676,987
588,379
683,272
322,13
139,45
771,250
588,363
715,105
771,250
413,871
380,4
715,105
771,250
727,471
676,1027
312,621
712,9
845,49
845,81
185,1
885,398
588,48
885,404
299,9
676,1425
676,1048
885,404
778,415
771,250
683,901
676,1362
676,998
676,1338
676,993
715,105
305,3
423,38
299,65
676,1338
416,122
338,141
676,1362
423,39
778,503
19,3331
305,3
739,17
727,100
416,168
603,12
588,411
676,1349
416,122
676,455
885,375
676,1025
413,871
885,375
724,54
588,50
778,407
885,375
885,375
413,96
771,250
588,292
845,49
496,4
683,282
143,1689
778,407
817,87
778,407
637,211
778,407
544,14
253,65
771,250
715,431
676,242
413,96
839,32
683,12
299,23
253,65
928,104
771,9
672,48
588,80
588,21
672,48
885,981
413,871
798,185
672,62
588,431
624,118
496,27
624,118
127,1420
624,118
588,781
588,387
715,431
253,65
413,1001
798,185
839,53
188,60
722,675
502,51
771,250
481,162
928,2
404,137
481,11
253,64
413,74
637,142
845,62
845,38
839,38
845,38
817,1241
544,14
839,38
845,49
737,73
624,112
139,45
481,286
731,181
139,45
430,29
839,34
139,45
322,13
413,871
839,38
139,45
588,54
637,134
139,45
413,881
253,65
845,47
481,11
413,87
588,431
481,165
839,54
730,8
672,81
624,118
845,49
588,48
588,370
624,118
322,6
253,65
624,118
590,191
588,387
413,67
940,58
588,387
624,118
588,28
502,51
253,62
593,851
624,118
139,45
624,118
413,151
299,62
672,62
590,64
885,375
672,62
413,8710
299,9
253,98
676,1362
413,241
672,49
637,58
885,52
676,242
751,21
683,272
139,45
845,62
588,21
778,407
672,48
590,63
253,65
103,38
590,191
637,142
885,375
637,134
588,111
322,13
481,162
778,407
778,407
885,375
481,453
637,112
676,1398
430,141
346,13
676,1349
588,191
885,396
603,7
413,491
676,1362
817,1241
305,3
481,7
683,331
338,101
299,3
544,14
283,75
885,52
413,2071
346,8
885,363
730,49
676,1436
885,396
544,14
416,124
885,208
885,396
724,72
885,335
481,144
416,122
496,9
603,12
885,398
771,58
481,96
885,396
413,871
715,8
778,515
637,143
155,1
715,105
624,116
624,118
683,81
885,396
413,97
839,18
885,396
778,495
423,61
588,181
885,365
683,272
676,1338
676,455
590,74
885,398
299,28
676,1362
413,63
299,41
885,398
588,292
672,48
885,342
885,398
885,52
481,96
637,142
676,1312
416,122
416,122
637,10
416,122
416,122
817,16
416,122
672,37
416,122
588,191
322,13
416,122
771,58
416,122
496,9
885,398
185,1
588,411
416,168
413,881
416,168
588,292
496,9
885,357
778,407
778,492
588,292
885,396
778,407
724,369
346,8
683,22
416,122
683,11
778,407
588,431
624,118
413,1141
481,162
778,523
588,181
481,157
771,321
185,1
672,48
739,7
845,49
683,901
588,19
845,53
185,9
139,600
653,3
885,52
496,9
637,119
588,292
413,881
885,52
351,96
771,45
672,24
839,53
683,551
403,14
778,390
481,332
899,7
413,19
413,8710
351,96
590,59
590,89
544,14
839,53
588,411
588,292
413,13
637,143
588,431
588,113
253,65
253,65
413,1151
253,65
416,168
778,407
839,54
312,1
676,2151
322,4
885,357
683,551
496,37
885,52
778,407
322,13
299,8
588,181
496,9
676,323
778,407
683,901
778,407
715,1
380,4
683,641
544,14
380,4
481,11
683,551
155,1
683,462
590,222
139,11
676,988
683,551
683,272
502,51
676,988
683,551
730,8
676,988
637,211
413,87
624,4
676,988
588,292
676,988
624,42
683,272
590,222
676,988
588,751
676,988
185,1
683,252
624,116
676,993
885,52
637,142
413,30
676,1027
817,1241
312,1
771,250
676,997
683,51
839,32
839,26
676,1019
588,292
724,418
299,27
940,72
413,87
869,421
588,201
712,191
676,984
839,18
885,342
413,30
676,984
590,98
413,97
839,32
885,365
778,495
588,292
885,981
839,38
253,64
730,8
778,407
413,50
778,407
413,1011
351,93
416,122
502,81
778,407
481,159
739,117
322,13
845,49
322,12
778,407
481,159
496,9
672,48
778,407
139,9
253,65
778,407
845,49
413,871
19,948
588,334
481,1351
683,22
839,53
253,65
544,14
676,983
413,871
676,1025
672,48
481,165
817,87
676,1047
637,139
588,334
676,1025
481,162
413,8611
299,73
588,334
185,1
237,10
481,157
727,87
496,9
239,5
676,1025
253,65
413,19
727,110
676,993
885,52
253,65
676,484
676,997
253,65
676,988
817,53
481,96
413,281
413,97
481,305
676,1349
481,305
299,63
676,988
1106,2
751,26
676,988
253,65
481,295
653,2
869,72
683,801
778,494
413,871
885,365
676,988
885,52
839,151
683,491
253,65
502,51
185,1
143,1795
413,58
143,1795
588,292
885,398
676,988
588,271
885,365
185,1
676,988
839,38
185,1
380,3
481,281
588,771
253,65
413,8611
588,181
683,101
322,4
481,295
885,365
380,4
416,122
496,9
715,431
416,146
416,122
413,871
885,396
380,4
481,751
413,871
676,993
253,65
637,143
413,2081
845,49
253,99
416,168
127,600
588,292
413,94
185,1
413,30
637,143
885,981
299,61
127,2000
416,168
413,8710
676,993
885,365
676,1044
603,37
778,532
496,9
683,272
588,411
413,1800
413,8511
676,1015
237,10
139,3
481,11
481,179
496,9
588,292
683,472
481,275
481,179
143,133
885,38
778,114
481,157
322,4
590,191
481,162
185,1
299,63
253,65
870,2
839,18
588,34
637,65
845,49
590,116
751,35
845,27
588,334
588,292
139,10
588,334
683,901
413,8511
683,222
413,7500
588,334
683,272
588,334
187,14
413,700
588,334
683,272
588,201
237,10
588,334
413,2300
588,411
413,491
845,53
404,53
885,38
114,1891
839,54
676,1415
588,781
481,295
778,483
588,181
416,168
928,27
845,49
103,38
845,38
676,998
885,396
481,158
637,143
637,144
185,41
885,357
103,4
380,4
351,95
778,1921
771,195
443,12
885,357
683,232
676,1027
885,357
413,881
885,26
739,17
322,13
588,334
739,39
885,357
676,1027
490,19
676,1027
588,334
683,262
496,9
683,801
676,1338
588,334
139,3
653,11
423,65
683,351
885,357
973,5
845,77
885,357
603,59
637,143
413,8611
155,21
885,357
351,96
885,600
676,1368
683,81
253,99
443,12
253,99
416,122
544,14
683,272
253,99
593,254
683,901
253,99
885,405
185,1
253,99
771,351
724,981
416,146
253,99
885,357
885,357
299,23
416,125
416,122
430,61
481,158
413,87
676,1027
588,411
253,99
683,81
351,94
724,3331
588,334
413,641
676,997
416,122
778,122
590,114
481,158
885,398
588,181
676,1388
588,108
155,61
253,99
885,981
413,651
676,984
624,113
771,58
778,407
899,46
588,83
676,70
590,63
830,547
588,411
481,182
502,51
481,182
771,451
416,165
778,428
885,357
730,49
481,182
443,12
739,108
253,64
481,751
715,105
253,99
253,64
885,365
253,99
423,38
593,513
683,272
712,8
416,168
676,988
683,272
253,64
730,8
712,10
676,1019
885,357
737,99
253,99
885,396
676,1019
253,99
253,65
839,38
253,65
722,44
253,99
845,49
845,32
885,396
676,1019
590,118
253,99
676,1003
253,99
676,1047
962,361
839,54
676,1019
885,357
185,9
778,432
253,99
588,181
778,407
588,292
778,405
430,43
778,413
404,30
724,416
253,99
299,7
683,17
650,2891
185,1
413,69
676,993
676,557
637,133
676,988
443,12
637,148
413,1
253,99
676,988
253,99
588,771
253,99
778,413
253,99
253,99
845,72
676,993
683,272
676,988
839,53
187,14
683,17
253,99
676,988
885,981
672,48
590,111
778,415
637,133
253,99
416,146
253,99
771,451
253,99
730,8
