tozeret_cd,degem_cd
481,136
751,80
839,21
637,1
885,208
416,56
778,132
322,20
845,81
885,1071
739,53
845,8
481,441
588,291
253,35
637,1
590,42
481,158
751,761
885,981
413,641
185,41
973,69
19,534
413,32
430,7
253,65
481,87
590,251
734,141
253,35
751,80
588,241
885,1171
961,8
839,8
603,2
413,13
839,7
416,57
676,105
711,11
413,261
940,17
253,36
724,237
676,414
388,741
588,292
322,5
637,132
730,6
299,61
653,10
312,14
588,781
751,631
839,21
481,442
885,561
676,85
312,681
751,83
603,50
724,302
839,26
778,94
928,221
76,1
603,2
253,24
588,661
730,6
676,414
413,351
590,42
737,151
413,1141
413,1011
751,631
676,105
588,292
488,2
237,28
650,138
751,761
676,427
676,357
845,81
481,1451
637,311
885,1011
817,482
676,105
268,5
416,85
281,51
676,105
413,1141
676,314
413,15
653,10
588,781
481,71
413,881
177,1
413,1001
481,791
312,14
739,1480
496,81
634,75
676,285
885,1041
19,627
413,32
751,18
676,427
771,17
676,414
885,208
676,314
724,226
751,761
676,285
928,221
885,981
734,291
727,36
312,5
588,1
416,120
481,136
845,25
416,85
346,35
21,67
676,85
76,1
253,40
839,2
724,226
885,208
496,81
590,29
416,120
588,181
588,1
928,70
603,1
361,58
845,81
413,351
885,208
778,172
413,35
185,61
727,27
155,141
739,1991
885,981
603,1
416,120
730,8
312,5
778,154
430,12
413,29
76,13
839,12
413,49
253,36
739,1791
771,9
279,10
637,47
413,422
185,91
588,661
588,661
653,10
481,442
312,5
885,1071
885,961
127,1501
650,132
253,101
155,81
724,619
413,2300
885,1071
845,81
481,331
776,86
751,761
481,442
603,2
312,5
268,36
724,187
724,3611
778,183
481,158
481,135
253,34
928,221
683,641
588,11
588,661
739,53
187,2
588,661
590,104
416,123
751,80
481,92
751,761
928,16
885,1041
268,7
778,253
778,183
127,1501
590,981
322,20
839,8
845,12
724,226
346,131
653,10
771,152
481,182
155,81
672,16
430,12
603,2
481,442
413,351
588,661
724,279
588,117
839,2
74,470
885,261
481,442
845,23
76,13
143,1541
885,208
727,27
727,36
676,427
253,37
885,591
839,81
103,71
734,211
388,741
590,4
730,8
346,12
751,721
590,34
751,631
885,981
588,71
588,781
188,55
885,691
588,41
776,39
322,20
76,13
724,226
603,2
839,26
416,121
588,751
885,206
413,351
778,196
593,761
676,85
413,22
724,207
928,70
676,183
637,271
481,6
416,21
776,33
588,751
885,1011
885,1071
185,61
388,981
590,42
885,981
588,2
253,18
739,2451
19,373
312,5
481,179
885,1081
885,208
413,29
727,28
839,12
361,58
496,63
253,34
845,81
845,24
346,81
588,291
451,11
715,86
155,121
778,215
778,138
724,226
637,11
481,7
588,661
155,3
637,481
885,981
845,53
743,25
885,591
155,3
885,1081
730,6
281,51
416,154
177,1
312,5
496,66
413,26
253,24
885,1151
19,295
885,208
885,1151
739,38
839,12
653,10
676,478
187,12
481,211
676,133
299,21
481,442
885,981
724,279
588,292
806,1
588,261
653,11
312,5
588,661
734,101
839,218
481,87
839,2
676,555
839,12
637,501
940,7
253,35
413,18
281,261
19,423
413,49
588,661
737,71
839,2
413,1181
603,2
724,351
885,981
143,220
817,1241
672,71
312,5
588,772
885,240
416,84
413,491
731,6
416,120
845,26
739,53
973,61
481,182
312,5
839,1
730,6
413,33
185,41
185,41
588,292
423,9
590,4
403,61
885,1041
155,121
712,122
481,103
778,153
730,3
516,20
481,158
739,69
885,240
413,33
481,125
704,3
496,36
739,2261
413,871
590,29
481,158
413,33
253,18
588,741
588,781
845,1
885,209
845,49
683,641
588,661
588,117
734,72
739,55
712,141
676,457
185,61
676,133
413,17
724,68
127,200
739,53
637,47
588,751
413,220
776,33
143,1481
676,427
185,61
739,55
731,6
253,34
281,32
845,1
588,741
676,555
590,441
739,53
845,1
413,18
885,981
734,102
885,1081
312,1
413,1011
751,761
416,85
346,35
637,491
676,409
731,6
724,3371
637,5
502,3
885,981
637,47
481,442
413,33
481,51
771,5
155,81
676,639
845,8
416,85
845,49
253,36
496,81
588,661
590,42
481,442
413,32
185,61
312,1
312,861
416,84
885,501
885,1081
739,53
465,45
637,491
103,171
413,227
727,48
413,871
590,27
676,483
403,61
724,207
346,45
676,228
253,18
74,211
19,295
588,117
885,1161
973,79
637,211
730,9
734,102
590,8
928,70
346,35
676,226
637,11
481,292
481,442
413,33
413,881
676,569
155,121
715,7
76,13
739,55
253,64
739,53
634,160
885,1081
885,345
734,101
637,1
676,224
413,422
588,281
650,261
730,7
734,102
739,55
724,2841
413,19
739,4951
253,35
715,7
413,532
778,119
739,1962
187,4
430,141
885,342
739,53
590,8
312,1
19,417
185,41
312,19
778,186
253,65
727,461
672,91
778,122
253,34
188,33
650,521
413,351
676,85
751,78
496,37
312,1
885,1081
739,53
413,651
778,178
637,481
771,152
650,521
588,801
839,2
885,981
845,8
839,2
839,181
771,152
590,481
496,37
481,7
737,60
588,117
730,11
751,761
817,482
676,639
481,442
734,102
404,35
346,8
588,661
711,11
76,1
845,29
817,482
588,661
672,13
676,183
281,32
683,641
404,35
481,136
588,291
413,301
839,181
778,102
413,2031
481,881
481,137
730,11
361,23
845,25
778,124
885,1081
724,291
481,1071
845,49
588,781
711,11
839,12
451,11
704,13
739,5131
11,2
778,183
676,557
588,292
739,55
103,25
33,48
724,212
715,431
588,292
839,214
751,761
590,391
715,8
885,1081
413,17
490,1
743,25
839,12
739,11
751,761
869,531
312,581
830,10
739,79
839,1
588,661
676,236
727,36
885,208
481,442
413,1011
588,292
778,143
676,478
481,35
312,14
312,681
676,569
416,85
771,26
704,13
817,411
588,291
413,651
776,200
496,52
778,137
253,49
885,1081
253,40
281,32
603,2
346,141
751,761
778,275
845,49
403,61
778,98
885,981
845,1
588,292
299,21
155,3
19,544
481,1241
481,442
672,5
588,752
413,651
675,4
724,270
143,649
380,4
839,214
413,1011
185,61
672,5
603,6
588,791
676,1711
496,161
253,64
413,302
885,501
103,25
346,8
839,214
634,27
771,291
839,181
346,26
751,721
730,11
839,12
885,981
603,2
488,205
413,522
739,11
778,163
156,121
481,442
588,661
839,8
76,1
885,216
676,414
751,791
281,202
481,442
650,743
928,70
588,781
885,600
430,4
185,61
885,1081
481,971
778,183
588,661
253,40
739,2420
312,861
711,11
839,12
683,641
33,48
588,292
603,2
413,641
346,8
839,2
588,661
281,32
676,353
413,351
590,14
731,6
885,167
817,74
413,651
603,2
973,3
404,53
451,12
253,40
253,36
778,183
697,19
551,62
481,210
299,21
751,761
730,8
839,3
253,101
739,53
413,17
139,500
413,226
928,13
839,16
771,37
413,56
19,725
19,558
839,214
603,9
730,6
590,391
19,295
839,3
588,661
413,82
817,482
676,342
751,8
711,11
590,4
253,18
253,151
413,32
637,2
416,59
588,661
103,16
839,214
588,292
603,46
817,77
413,15
885,207
817,1271
727,27
839,8
845,32
588,742
177,16
771,152
676,498
481,83
771,152
940,19
727,461
730,11
676,457
413,900
672,7
637,11
593,210
676,416
839,214
588,32
839,214
253,24
177,1
839,3
588,51
711,11
588,781
839,214
281,52
346,2
676,409
588,661
727,461
481,1451
734,102
416,85
143,201
603,2
973,69
481,315
430,7
481,179
928,16
346,8
845,25
724,103
481,87
481,442
676,179
588,117
751,8
885,1011
672,8
778,184
187,2
634,160
188,9
253,62
845,25
676,409
603,2
33,48
771,152
734,21
590,14
481,442
413,522
676,407
751,6
778,98
155,81
637,291
413,331
885,372
481,135
676,344
637,11
380,3
672,32
637,11
704,3
839,8
676,344
839,214
185,41
675,41
751,761
739,2311
413,15
739,2451
885,1161
481,791
730,11
413,19
751,631
516,20
588,292
885,1081
481,114
672,5
839,214
253,36
839,12
778,256
739,55
724,205
672,13
885,194
676,294
481,144
588,661
281,52
187,27
253,101
778,52
185,71
650,143
973,61
590,29
588,661
416,85
603,12
143,1701
416,120
845,25
451,11
388,124
413,33
413,226
588,661
676,285
727,461
279,10
855,251
588,117
413,226
817,482
676,224
155,141
481,158
481,125
413,33
778,184
751,8
185,51
778,84
845,23
346,8
771,152
481,791
413,311
839,3
676,414
481,6
496,450
155,141
734,91
845,25
451,12
185,41
751,761
637,11
778,184
588,491
481,182
676,572
650,241
413,221
817,482
588,661
672,31
346,8
481,442
653,11
839,3
885,571
751,761
778,54
481,442
588,661
185,61
588,661
676,584
885,345
588,491
778,52
778,253
885,1081
312,741
346,8
588,661
603,2
885,206
413,1
724,222
103,171
488,205
711,11
603,33
885,43
672,13
778,163
127,600
724,178
845,37
676,556
346,8
299,60
730,11
885,1081
496,37
839,214
973,83
676,294
603,2
771,5
603,9
281,32
253,34
413,226
185,61
771,55
839,181
751,761
413,881
730,11
413,1011
253,101
481,7
603,2
885,43
727,461
771,242
817,1241
751,801
588,51
885,220
413,1161
413,1800
588,1
590,15
588,661
603,2
413,1011
588,781
588,781
346,29
724,4241
588,661
430,4
817,601
413,311
885,1161
739,95
588,117
346,29
845,25
481,442
751,8
103,16
413,302
588,661
724,226
885,571
451,11
281,51
885,1081
704,11
413,331
481,442
413,32
481,442
885,711
481,791
590,12
346,141
481,144
413,200
858,20
346,8
185,51
187,1
253,64
650,122
839,3
676,435
727,47
588,21
322,13
845,12
928,221
481,137
973,83
839,214
253,101
778,185
637,47
481,791
676,625
743,23
413,491
704,11
312,14
253,18
839,214
413,532
279,10
19,981
724,212
751,761
481,442
413,16
281,52
403,50
312,5
885,1011
590,15
839,12
739,5131
253,34
727,28
839,14
588,661
481,442
885,206
676,569
727,38
845,61
603,2
751,631
481,1041
588,181
185,71
839,214
590,104
430,13
430,2
413,491
778,84
715,8
481,125
253,18
404,281
312,5
724,205
637,19
299,11
676,455
588,31
593,114
155,121
778,54
973,61
839,3
588,11
839,181
711,11
551,62
588,781
312,5
839,214
281,52
637,481
885,1071
650,343
885,345
253,65
676,143
603,2
430,13
253,24
253,65
416,85
637,47
839,2
839,1
839,2
423,22
724,911
925,50
588,661
637,47
839,181
322,20
155,121
653,11
361,25
413,871
724,102
724,205
185,61
188,31
676,287
481,881
253,101
588,661
416,85
253,53
839,2
481,182
312,19
839,12
299,73
403,61
253,35
588,181
312,5
413,35
430,1
724,205
588,661
885,345
413,35
845,24
650,261
481,125
185,61
711,11
751,8
885,206
496,37
346,131
885,357
771,152
603,2
481,442
839,3
885,981
778,184
416,55
885,571
885,581
712,141
730,11
451,11
603,2
413,1011
885,1161
743,23
739,2420
676,629
771,26
188,13
845,38
322,20
704,11
845,13
588,117
603,2
845,23
704,1
253,40
672,13
839,4
727,461
139,500
724,609
672,9
143,636
771,301
481,182
496,37
299,73
771,5
830,9
413,881
739,1791
734,102
839,1
496,52
724,351
279,10
778,157
751,761
155,3
481,791
637,251
839,3
185,71
502,7
683,820
413,351
885,345
845,49
839,12
885,177
416,88
451,12
516,7
588,291
322,20
845,27
155,121
481,6
481,442
253,66
885,571
413,522
588,291
672,5
481,158
185,61
413,226
312,701
413,871
839,8
778,52
676,226
413,56
413,1011
845,1
885,152
481,791
481,11
253,36
74,13
672,8
481,791
676,483
185,71
590,29
588,181
481,442
778,165
413,13
588,661
413,16
481,791
502,3
778,184
74,470
724,226
481,442
588,181
724,391
899,71
588,661
676,309
845,13
928,221
416,122
127,1000
734,102
885,345
727,47
403,61
413,56
82,2
481,442
413,1
885,571
189,91
413,29
727,27
817,1221
676,172
885,207
711,11
413,1001
778,184
724,870
413,18
817,641
817,411
730,11
551,62
312,5
33,48
885,1021
817,1231
481,881
676,1448
751,8
845,38
413,331
413,900
416,122
885,207
481,442
588,117
413,481
817,633
650,124
771,26
588,31
637,11
845,43
588,292
676,542
281,52
155,141
301,63
481,442
973,69
730,8
588,292
751,761
481,92
413,651
715,86
727,750
588,661
637,41
253,37
817,482
588,292
588,292
839,181
676,647
588,661
413,651
730,11
727,1
603,12
845,54
771,152
416,122
312,5
715,32
423,10
346,38
590,15
771,26
588,117
712,131
253,36
845,24
413,33
76,13
588,661
711,11
281,52
481,144
139,2
776,12
253,141
778,165
676,85
739,1791
590,12
551,27
603,13
817,482
885,1171
739,2261
322,21
481,182
603,12
481,791
268,5
481,210
603,2
724,87
281,1041
588,661
404,29
724,465
845,12
885,981
737,60
839,3
731,131
588,661
103,16
588,661
423,19
481,158
388,741
776,11
637,11
885,981
715,4
676,133
724,316
653,10
839,8
839,12
139,500
496,67
737,60
413,302
588,21
862,10
676,224
253,64
416,86
839,3
739,87
771,291
676,353
588,292
885,345
739,1791
724,465
121,3
253,35
155,3
778,217
839,3
416,85
404,29
413,50
845,1
839,6
312,5
139,500
603,9
676,552
413,651
103,16
771,152
588,291
728,2
704,1
734,61
885,345
588,117
778,183
739,89
312,1071
885,1081
346,38
19,685
416,121
481,158
502,5
778,123
885,208
155,81
839,8
676,143
253,35
778,184
496,52
839,3
771,35
481,158
281,32
346,8
481,61
413,651
496,35
737,71
155,81
928,13
388,811
127,1000
413,881
776,5
346,25
413,226
739,89
281,52
676,252
845,12
187,12
711,11
413,651
346,35
496,81
739,2111
185,61
588,2
727,47
481,182
751,8
751,761
588,781
739,3901
588,781
672,91
481,114
734,61
139,13
676,409
403,41
885,1081
451,11
928,13
155,81
413,651
187,27
588,21
650,138
739,89
188,35
730,8
481,442
845,49
676,195
637,481
771,152
672,4
588,21
432,14
676,353
637,231
885,206
839,3
727,27
481,442
481,791
676,409
413,651
416,122
739,1791
430,120
481,61
588,661
155,81
551,11
839,3
676,552
775,161
676,597
885,345
739,5131
839,181
19,111
590,12
588,661
676,414
839,3
416,85
590,15
590,104
103,16
322,20
143,636
155,3
650,138
481,442
845,22
730,8
496,52
885,981
839,8
322,20
885,571
739,87
637,481
281,52
845,12
973,59
481,1241
839,181
771,26
730,11
413,651
603,2
346,71
588,661
724,911
885,1071
734,61
413,871
885,15
727,27
413,226
798,41
361,66
885,981
481,92
885,1011
839,13
19,418
488,2
845,30
751,631
416,120
413,2031
839,6
481,157
281,52
885,1171
322,2
704,20
346,8
588,661
481,182
715,431
322,20
885,345
413,17
973,6
778,86
413,226
973,61
588,111
845,49
751,113
839,16
588,601
751,761
711,11
676,85
481,84
751,9
312,5
430,4001
839,2
961,531
739,89
676,309
19,372
839,8
751,761
778,252
711,11
885,981
650,138
730,11
590,89
845,24
751,761
724,378
885,362
734,101
312,1051
845,12
346,8
413,871
734,122
676,573
839,3
885,1171
588,661
253,37
676,487
590,15
143,411
845,46
588,661
771,36
481,442
637,122
771,26
650,138
481,1431
676,133
185,41
281,52
724,207
403,61
739,2261
481,92
481,158
885,981
734,61
588,781
672,8
676,569
413,32
430,120
403,61
413,17
413,351
839,8
253,22
817,361
676,287
481,442
751,8
637,501
588,117
301,197
413,8
734,101
751,761
312,501
481,71
155,81
845,27
481,137
885,1021
496,52
253,24
676,309
481,1431
413,226
739,5091
885,981
32,188
885,345
588,21
588,781
413,17
588,292
481,442
281,1041
590,9
268,36
155,81
676,133
588,661
839,171
751,761
730,8
253,22
830,52
839,3
724,72
185,41
751,761
771,26
481,129
676,552
253,3
496,37
590,391
588,751
839,2
502,1
817,601
845,32
724,831
885,1081
845,81
683,531
771,26
778,123
413,33
588,117
845,49
751,611
143,1511
683,631
637,611
885,981
127,600
730,8
588,164
676,569
588,2
268,36
590,15
481,179
253,22
624,411
839,3
676,436
82,81
778,124
739,2011
588,32
413,34
885,571
885,561
603,2
885,345
885,1011
114,2292
650,154
637,11
588,2
839,2
885,206
778,172
588,661
839,181
19,201
711,11
734,101
481,442
481,442
551,54
155,81
839,8
588,661
590,104
496,52
739,3901
672,81
637,611
74,510
588,661
885,1081
676,342
413,351
413,50
288,10
481,442
588,11
676,552
253,101
727,751
413,1011
588,661
413,17
430,119
346,8
404,50
588,117
590,104
253,34
481,442
588,292
403,60
413,16
885,1081
502,1
588,50
603,2
312,18
778,95
839,8
739,53
481,144
730,21
588,117
502,41
676,552
413,881
778,185
496,62
751,8
885,345
603,2
845,13
481,442
253,141
676,409
739,2451
715,8
817,2
634,160
74,12
715,7
187,28
416,86
413,651
724,226
481,113
676,285
481,1021
481,157
19,2681
676,569
672,5
253,101
588,50
637,11
676,133
416,68
973,79
481,12
845,32
281,52
481,156
771,242
839,2
737,60
839,181
676,133
413,52
413,1
817,901
19,564
481,1351
588,661
676,457
312,19
676,143
751,761
281,1041
253,37
590,29
481,442
676,552
839,3
839,3
496,52
778,102
588,117
185,71
724,341
724,226
413,56
588,292
103,25
481,1351
724,207
885,1081
885,981
588,741
845,13
590,103
588,291
728,2
588,661
730,10
862,10
496,81
778,184
502,1
481,179
516,40
590,29
839,3
588,2
346,38
413,331
811,20
268,36
839,2
724,36
588,117
731,6
590,98
845,29
839,8
299,41
551,53
481,6
253,37
650,135
413,33
590,14
839,181
588,781
973,3
502,1
481,881
697,19
839,81
590,103
139,2
253,36
185,71
637,11
775,161
771,152
590,26
551,62
751,761
346,23
839,8
839,3
19,570
588,117
588,50
588,117
885,571
885,981
730,6
885,1071
253,34
650,361
413,331
423,10
771,26
839,181
727,751
676,419
624,411
839,2
481,144
481,1041
885,1071
650,371
139,2
346,35
775,161
481,22
737,60
724,41
839,214
798,220
312,14
413,8
839,6
588,71
676,416
704,3
885,501
839,278
551,62
413,16
715,78
885,981
603,50
481,881
839,181
845,23
481,24
771,26
416,85
739,2261
588,661
727,1
845,47
103,16
413,17
743,23
322,21
771,5
481,442
588,117
845,4
361,202
672,16
588,751
885,1081
885,147
502,1
413,522
416,124
281,1041
845,24
346,12
253,24
839,8
481,137
481,182
711,11
727,48
885,345
502,1
724,226
299,41
416,85
413,1
481,179
299,32
588,661
33,76
496,36
281,52
516,40
416,154
724,350
155,81
885,206
139,500
481,84
715,77
281,32
751,451
413,331
413,881
588,251
885,981
817,482
776,33
672,8
588,781
743,23
481,179
413,871
715,77
751,16
603,2
590,98
676,94
268,33
481,92
724,279
839,8
634,140
143,701
839,2
588,281
481,125
430,12
413,331
603,13
155,101
481,128
751,761
724,226
481,158
676,85
481,179
155,81
839,3
253,34
711,11
588,661
839,181
676,552
481,1451
481,84
590,103
727,1
103,16
771,26
715,48
413,871
676,105
839,8
588,591
751,761
590,96
650,741
885,206
839,3
672,81
481,113
751,761
19,534
19,379
727,461
839,201
590,29
885,345
253,34
778,183
413,871
21,80
885,571
676,455
743,23
839,8
516,40
653,11
771,26
739,2420
388,741
481,791
778,52
19,658
775,161
253,64
885,240
839,3
885,981
715,7
588,172
588,117
885,240
413,871
268,7
885,345
451,11
845,32
481,6
481,442
683,701
413,100
739,1791
676,455
676,88
551,62
845,43
839,6
253,18
711,11
676,485
413,32
845,1
885,1081
590,15
637,11
885,981
778,124
413,871
771,152
185,71
743,23
885,571
413,18
739,1791
737,60
588,116
312,1
588,661
588,282
731,131
416,84
590,15
588,252
551,62
413,351
743,23
588,381
155,81
775,161
253,34
185,41
734,121
430,12
724,226
724,226
139,2
672,91
845,12
322,21
185,91
676,606
724,216
155,121
839,8
481,157
672,5
588,31
775,161
739,1791
715,86
301,64
885,691
481,791
751,451
404,50
588,661
322,20
676,557
885,1031
806,1
496,52
715,86
839,2
281,52
885,571
650,124
346,35
155,81
727,1
481,87
33,641
676,294
451,11
404,46
704,3
588,291
806,1
676,457
481,791
588,2222
751,113
155,81
481,59
346,8
885,1081
751,761
603,9
481,82
653,11
33,641
845,5
778,84
551,62
588,781
672,4
839,3
416,55
413,16
588,661
588,661
990,72
253,24
637,231
839,181
413,651
253,62
672,5
603,2
751,761
413,1011
253,36
885,1011
751,761
676,618
885,1171
253,64
481,169
185,91
928,50
496,21
481,144
845,53
496,52
839,14
603,2
751,761
603,9
188,35
676,433
312,491
771,152
155,81
603,9
751,761
885,1041
885,345
724,378
839,14
481,82
676,88
712,3
312,19
676,314
413,32
430,3
603,9
413,32
845,23
778,173
724,93
885,1081
481,132
430,141
778,125
734,221
775,161
114,691
928,31
653,10
496,31
481,442
730,6
413,331
676,344
588,781
885,152
839,181
739,1791
312,1051
413,18
676,133
839,171
155,121
413,227
727,1
727,36
590,15
481,86
839,3
413,48
588,21
465,64
676,314
413,16
413,33
729,11
845,12
413,641
839,14
885,345
771,291
637,12
885,1041
588,117
346,141
730,21
731,6
588,291
727,27
413,56
771,152
676,419
588,661
885,981
711,11
839,181
839,12
143,1561
588,282
312,14
885,1081
724,4111
590,34
588,621
778,103
496,37
724,226
71,20
727,27
588,741
845,12
751,761
839,3
416,85
839,2
885,345
676,569
845,37
676,252
588,136
588,292
776,30
588,772
734,102
33,52
737,60
817,482
885,981
155,91
481,642
715,8
588,661
751,80
312,19
676,427
19,569
845,12
416,122
496,52
488,197
413,351
496,31
811,20
253,35
32,184
858,20
588,791
588,772
590,241
312,19
237,27
839,3
715,7
845,12
771,192
676,428
839,3
413,52
885,571
771,72
155,101
413,47
730,6
346,8
481,442
724,5300
481,166
845,1
312,19
416,57
588,661
496,62
676,368
481,791
588,772
839,181
281,52
312,691
775,161
188,38
727,34
496,31
413,671
481,135
839,3
845,81
590,4
481,791
845,49
775,161
973,69
416,85
775,161
19,147
650,124
19,667
413,1141
751,761
734,102
739,921
481,1071
734,81
496,81
839,7
845,1
731,9
697,3
413,331
588,292
481,157
839,2
188,38
885,1081
312,14
990,55
839,3
845,13
481,1241
839,3
839,12
481,442
481,128
19,239
588,781
590,96
739,55
588,741
281,52
481,791
839,201
885,571
676,552
676,426
301,197
751,761
676,353
404,50
416,85
253,101
676,478
650,137
253,36
481,39
839,3
312,691
143,643
281,52
496,66
413,47
676,252
346,71
711,11
839,181
588,752
778,185
676,285
481,145
739,1992
676,618
488,197
301,221
845,32
845,81
413,532
751,781
551,47
588,621
839,151
724,207
481,442
502,3
734,102
839,3
481,791
253,65
312,691
590,29
413,271
481,1041
739,1791
588,661
590,103
885,981
839,2
481,125
590,15
416,121
590,4
281,1041
739,5141
430,14
416,85
21,99
588,771
973,61
346,35
676,483
253,34
730,21
281,52
653,11
253,101
312,1061
253,24
423,1
155,3
33,64
188,38
413,331
502,5
413,32
413,310
413,1181
312,16
775,161
885,1071
481,791
739,3901
676,285
676,552
751,80
885,230
845,27
416,122
590,28
502,3
751,761
676,379
839,12
588,117
676,414
588,14
299,23
724,79
676,455
885,1081
588,282
481,15
413,32
839,3
751,80
839,12
416,87
253,35
739,4951
650,125
416,65
301,197
676,455
653,11
490,2
188,38
301,202
312,681
413,310
724,95
928,152
413,32
858,20
676,552
413,311
885,1081
253,64
588,116
845,32
730,6
650,743
676,355
502,3
481,221
481,6
676,618
637,11
188,5
416,88
413,18
588,292
237,26
885,1081
588,661
481,901
588,791
19,452
588,168
839,12
839,193
590,29
588,21
839,3
885,711
281,1041
885,152
711,11
839,12
751,761
322,20
496,31
728,2
416,154
839,2
496,81
253,62
981,2
413,32
858,20
416,55
404,34
724,150
676,618
712,161
885,43
715,86
312,681
103,8
778,158
490,2
839,12
588,781
778,154
588,781
430,5
481,221
624,4
413,651
676,455
481,791
817,432
19,3031
253,24
156,941
845,37
885,571
155,3
637,291
590,104
869,48
961,221
885,1081
416,84
734,291
676,105
413,881
778,108
676,456
588,14
502,1
845,32
676,457
588,752
676,622
496,31
731,6
973,8
885,1081
885,1041
683,831
588,282
798,220
588,21
973,1
312,19
481,15
734,61
839,3
839,8
885,1161
413,501
885,110
430,161
637,47
676,639
845,23
637,1
771,152
771,26
676,572
143,1471
481,442
839,8
885,1081
346,33
676,285
312,861
588,751
771,26
481,113
416,55
637,11
839,193
413,32
413,651
839,12
778,122
188,38
299,23
185,91
588,117
413,331
593,210
481,442
481,113
416,85
588,771
771,311
734,291
413,881
588,661
590,29
778,165
885,152
588,21
481,128
185,91
481,103
778,108
301,176
727,36
416,121
751,761
281,202
496,62
751,801
771,301
588,751
588,2
413,33
676,294
588,31
676,456
588,751
973,4
885,345
676,1262
885,1051
839,12
778,183
973,7
416,84
885,345
346,8
588,4
19,563
672,21
653,11
481,113
413,120
885,345
839,6
481,791
253,62
312,212
715,86
672,16
496,37
416,11
301,176
588,661
416,121
603,2
885,1081
481,211
731,131
839,3
588,291
676,435
416,58
481,791
734,291
496,63
603,9
839,181
413,120
672,16
637,11
730,8
388,741
676,309
676,133
588,281
430,31
155,81
751,761
551,62
413,871
139,2
481,442
839,8
312,19
346,8
778,183
734,61
588,661
676,569
413,33
481,442
253,62
885,1071
74,6
413,1191
346,8
502,1
637,181
730,14
845,37
676,407
588,661
481,157
312,1051
155,3
858,20
778,183
885,1161
885,345
839,181
885,571
672,14
676,133
676,548
404,43
312,212
253,24
346,12
839,259
588,661
839,12
973,59
413,35
413,35
403,61
676,455
588,21
885,1071
416,85
778,183
416,85
885,345
299,19
845,8
588,282
187,27
413,32
778,183
672,13
588,291
413,110
676,409
885,1161
588,291
734,211
885,345
676,78
734,102
885,1081
143,220
253,18
676,179
281,52
481,82
751,601
650,361
676,414
885,571
488,20
588,661
885,342
155,101
590,43
885,240
481,82
588,282
637,221
751,80
839,191
771,260
590,4
413,331
588,23
430,15
481,15
885,107
817,482
885,1071
676,419
839,14
778,124
588,751
490,2
588,116
885,26
817,640
751,80
346,881
751,761
734,101
778,591
322,21
346,8
502,3
322,13
775,161
253,40
19,570
593,210
672,5
624,42
590,103
588,292
734,291
771,8
588,661
413,311
739,2261
413,1000
299,41
423,15
593,177
739,1962
885,561
346,8
496,37
588,14
19,745
885,345
845,23
481,182
481,135
845,12
588,661
413,120
724,205
413,287
346,39
637,22
481,82
839,3
727,36
676,315
413,2500
778,123
676,456
481,113
237,27
281,1041
413,700
739,141
416,85
312,14
734,101
715,77
185,91
588,661
139,2
281,202
885,1141
490,2
301,176
155,3
973,69
588,641
624,501
413,17
676,419
588,661
496,37
778,581
885,345
253,35
588,292
481,15
588,661
19,685
481,442
650,83
885,1171
416,86
724,226
704,3
19,685
551,62
676,133
301,176
603,12
413,49
751,761
730,8
653,11
404,29
839,3
775,161
593,177
676,419
845,32
481,93
839,2
281,32
672,14
590,104
778,108
839,2
676,414
481,15
637,281
817,482
19,161
845,48
672,5
268,17
413,881
423,1
551,62
885,345
404,53
885,981
430,7
885,209
139,600
672,91
653,11
885,301
845,49
672,13
724,226
845,12
588,117
778,95
676,315
885,345
488,2
731,261
481,145
481,442
739,2431
724,207
481,791
728,2
346,51
451,12
739,2451
727,961
413,1011
869,53
588,135
588,15
588,21
481,137
751,791
496,37
416,88
845,81
637,41
430,5001
885,345
588,292
127,230
481,145
637,181
185,51
155,81
739,2391
839,13
413,641
672,91
588,661
885,581
724,317
481,442
830,7
845,5
869,43
739,1791
771,301
839,181
403,60
413,2000
885,1081
672,12
624,151
551,62
496,37
634,120
653,11
413,19
481,210
727,36
76,13
281,1041
734,291
811,20
413,681
697,1
488,240
481,442
885,571
839,12
185,51
739,1791
637,481
739,611
771,26
593,126
727,34
588,21
727,34
839,181
885,261
676,88
481,23
704,19
727,36
734,211
413,651
727,27
724,16
624,521
253,36
817,241
588,281
817,640
734,61
413,432
312,19
839,2
253,65
885,11
676,78
676,315
588,292
413,331
637,291
734,81
481,157
734,81
724,179
413,651
739,2261
885,206
771,152
588,661
481,15
885,1081
845,81
940,7
603,2
413,110
839,8
590,103
588,137
496,37
588,71
885,1071
869,46
839,2
637,201
727,1
885,571
839,2
683,641
481,791
858,20
416,131
637,41
778,122
885,345
253,24
928,13
751,80
481,77
188,35
771,152
481,15
839,8
676,479
481,791
839,16
734,92
312,681
281,1041
481,442
588,661
588,661
739,5141
496,37
676,246
885,345
928,13
404,34
312,19
413,29
624,42
637,181
634,160
312,5
481,791
771,152
715,142
127,1000
253,24
839,2
839,16
481,791
481,791
346,71
778,165
672,8
185,41
19,563
593,1051
156,121
253,101
839,3
885,1081
588,661
19,373
445,1
127,1505
885,342
839,12
885,571
653,11
299,41
253,101
588,661
845,81
650,124
676,228
885,240
845,29
496,66
588,661
676,569
481,791
312,1051
155,81
588,661
588,173
481,157
588,661
481,167
603,2
588,50
588,400
588,2
481,442
481,791
730,21
885,1071
253,24
751,31
127,1000
