tozeret_cd,degem_cd
885,152
845,62
312,691
588,36
603,9
588,431
672,81
312,1061
593,751
588,21
676,5
839,41
731,131
588,291
139,2
253,101
653,11
413,351
885,45
885,38
481,157
481,191
430,12
590,431
588,55
588,751
416,85
676,1961
672,16
724,5
139,2
253,101
588,50
481,157
830,41
724,162
722,32
155,161
253,101
481,7
481,16
839,28
672,18
430,13
724,1
885,45
731,900
885,39
156,151
863,20
155,161
839,17
845,29
817,482
481,61
751,238
502,51
672,91
637,122
481,210
981,11
481,157
588,292
588,111
734,291
481,8
593,414
676,559
885,357
588,201
839,41
416,122
588,292
676,1961
19,2641
885,1151
730,6
885,981
683,541
724,313
416,33
885,246
588,591
416,56
672,91
885,45
676,484
637,491
751,162
481,61
973,21
590,431
590,431
588,39
751,170
588,4
817,340
413,1011
143,2271
187,10
734,131
416,85
751,105
794,15
588,50
593,631
155,161
430,12
778,138
502,51
637,331
737,39
430,112
650,1811
416,55
413,120
593,1875
739,1871
301,7
590,851
590,101
839,3
637,50
430,3
593,1531
973,10
32,113
187,27
312,861
771,151
588,591
734,291
481,1241
413,14
731,900
727,29
588,38
413,493
845,41
885,38
312,82
346,51
312,861
885,208
734,291
730,8
502,51
593,1531
845,43
301,9
590,431
672,91
588,4
588,55
885,1011
885,971
481,7
722,261
312,861
496,154
481,157
139,2
637,331
143,2021
730,6
839,3
413,331
885,38
481,221
672,17
496,154
590,431
730,14
683,521
676,285
885,208
346,71
481,58
590,431
885,1021
481,16
155,121
139,500
496,154
885,45
143,2251
481,441
676,285
593,1876
588,811
588,292
481,158
346,101
724,36
413,532
312,5
650,2381
139,2
730,8
481,6
588,49
885,357
724,313
590,551
731,7
488,21
885,581
839,13
590,431
739,2381
593,2677
845,29
588,2
253,62
839,3
637,65
973,6
496,154
416,55
139,500
92,30
845,49
413,14
312,62
676,1
588,39
590,431
143,1731
885,206
588,772
416,94
839,3
588,71
775,131
588,781
588,661
143,159
672,91
885,208
416,33
885,208
676,292
416,57
299,45
481,157
481,441
590,851
416,117
430,3
885,345
885,15
676,287
771,170
143,2001
590,431
672,91
588,661
727,27
730,6
910,24
778,2320
590,851
403,2
481,210
778,1281
590,63
672,91
481,16
839,3
676,285
413,120
588,50
588,292
650,1711
403,2
481,7
885,1011
253,62
776,33
588,46
143,2251
751,195
885,229
430,81
481,211
778,138
590,98
416,131
588,15
845,43
481,441
734,61
588,742
496,154
413,331
672,91
413,155
253,18
253,53
588,292
722,60
312,1051
590,431
430,22
885,345
588,772
739,107
727,27
676,1771
155,21
739,4
413,1011
413,651
139,2
430,12
416,45
156,161
481,441
730,8
481,165
388,23
413,2071
312,112
637,331
734,211
839,2
650,2381
778,138
403,9
590,431
588,661
778,138
590,431
430,17
839,3
430,12
588,53
885,208
481,158
885,192
481,182
253,81
155,21
103,291
143,2271
839,41
739,2221
588,2
845,62
388,581
885,208
727,2
730,6
839,1
312,861
588,49
727,1
730,11
481,21
430,12
496,5
253,18
253,101
590,83
885,206
839,3
885,357
811,3
734,131
588,291
312,191
143,109
404,35
751,195
739,3501
885,219
798,55
839,2
139,2
973,15
496,154
588,36
588,292
961,531
734,291
776,30
839,2
481,7
253,101
155,21
839,201
739,7
413,330
845,33
839,3
143,1631
416,84
885,206
839,18
588,291
312,62
653,6
961,321
346,71
650,2381
588,48
730,7
413,501
885,215
423,20
253,18
928,24
253,62
676,294
778,26
143,1071
103,471
839,18
92,30
481,182
516,12
845,62
416,84
775,131
624,130
299,55
588,292
672,21
253,64
588,752
845,62
413,681
312,62
588,1211
588,61
727,451
481,21
676,2341
817,340
413,331
739,114
778,26
481,156
481,16
588,37
155,121
139,2
588,751
885,342
839,41
413,151
588,4
845,72
143,1721
593,2799
778,26
237,28
845,32
413,54
588,42
672,91
588,781
722,101
481,441
481,157
839,3
839,41
253,64
845,72
312,861
312,82
672,91
727,461
751,80
590,901
588,50
413,331
588,292
830,51
155,121
839,3
590,851
590,104
845,81
588,801
127,500
185,41
739,4922
588,50
845,62
253,22
593,1641
637,331
724,16
481,16
139,2
672,36
19,676
590,431
143,184
990,19
722,211
588,291
650,2251
588,751
481,157
588,661
155,161
776,30
885,365
416,131
588,50
653,11
730,6
839,190
496,154
413,184
299,26
751,176
885,54
739,4
544,18
299,111
637,44
650,171
253,22
416,131
481,182
637,10
885,117
430,14
496,154
637,581
885,206
637,10
751,223
253,65
593,1531
778,84
488,163
885,244
676,2331
771,169
404,30
481,182
885,357
776,30
776,30
32,69
588,4
588,291
734,3
502,3
19,69
869,82
481,21
430,1
312,62
481,182
346,71
430,13
722,197
253,66
776,30
588,292
312,861
588,39
885,15
413,302
724,36
885,581
588,661
885,405
481,1241
588,901
724,178
637,481
143,2251
839,151
624,63
730,35
416,85
593,1875
33,2
885,208
19,477
830,200
413,422
588,742
751,56
588,55
588,391
481,1241
588,201
588,1311
775,131
588,48
413,2081
588,292
730,8
885,246
143,150
593,1581
588,391
839,3
730,11
845,32
404,59
253,101
590,1041
416,85
778,26
839,41
481,15
403,1
139,2
588,281
839,3
593,1741
416,95
778,26
299,45
413,184
481,1041
551,31
588,271
727,1
650,3041
143,1631
481,1451
502,3
155,161
416,85
637,331
253,40
404,47
588,292
413,302
416,168
593,1581
885,208
722,221
416,131
885,45
727,12
253,66
253,50
139,2
430,82
885,242
588,50
312,62
413,1171
650,1811
731,700
845,32
551,39
481,182
676,294
730,8
416,122
676,1981
588,2
730,6
885,229
839,3
653,6
885,242
481,156
751,56
481,8
839,190
481,158
590,101
388,861
413,422
92,30
593,1481
676,374
253,101
731,131
653,11
730,6
588,55
672,36
885,45
481,166
481,158
351,45
103,1
751,80
481,2
839,3
496,168
253,64
637,331
404,112
845,81
253,101
590,101
734,131
388,86
416,45
404,47
839,2
413,422
481,8
413,1181
885,214
593,1181
413,120
481,135
778,138
590,841
751,57
588,55
588,53
253,101
734,211
730,6
481,182
413,14
481,8
114,1801
413,8200
413,120
253,22
885,206
885,65
778,741
143,2001
885,110
588,54
185,61
588,38
839,3
481,182
312,642
253,40
731,10
312,62
430,22
481,15
590,851
588,48
481,135
593,1875
253,101
590,901
683,12
734,211
481,442
413,34
588,811
481,137
496,72
839,41
155,161
845,27
778,138
481,8
588,50
704,13
845,1
413,522
413,1161
839,69
253,101
845,81
676,559
413,641
885,1051
481,8
413,184
139,2
143,1721
253,66
885,207
481,210
299,55
416,85
590,431
413,200
588,50
715,19
413,651
734,271
683,521
973,7
650,5311
839,3
845,49
413,17
776,12
676,1960
778,138
961,50
416,32
885,15
481,791
830,51
593,2614
588,431
839,18
727,1
416,85
496,51
413,84
481,158
845,101
731,10
188,13
312,1061
253,81
496,154
413,200
778,185
676,365
593,1461
588,201
416,85
676,287
724,37
730,11
885,208
19,231
590,431
155,21
839,3
798,83
346,881
143,2271
588,400
885,365
481,171
885,1081
817,188
590,431
839,3
590,861
734,102
730,6
588,400
312,541
885,1021
588,431
139,2
588,292
778,183
637,331
724,147
312,6
502,51
734,131
481,8
672,14
416,122
496,154
839,3
551,11
885,208
588,141
910,11
588,50
299,45
885,208
778,138
771,250
481,135
751,511
839,18
845,1
590,103
928,67
253,40
413,491
751,56
413,331
588,292
676,314
496,160
32,52
634,11
588,51
885,206
676,1541
650,171
588,55
845,49
590,901
413,311
588,34
588,151
413,471
588,262
817,87
143,2251
502,51
798,131
637,561
155,161
672,32
404,53
481,1241
839,3
299,49
312,492
672,81
588,431
697,7
771,5
845,5
404,104
739,108
139,2
488,2
588,30
481,7
312,492
885,38
143,2001
778,1221
588,292
885,32
962,10
731,12
430,25
676,2091
413,9
722,137
845,49
778,26
588,51
885,394
139,2
839,190
650,1811
413,100
312,861
751,203
416,122
481,31
885,39
724,332
593,2494
817,87
416,122
885,38
502,51
143,2271
155,121
19,13
885,38
885,206
724,314
885,208
885,208
839,240
588,50
839,3
481,179
590,98
253,101
961,321
416,85
19,68
839,32
817,86
653,6
416,85
885,192
143,1621
502,1
839,2
771,5
731,81
593,1761
751,199
637,491
839,3
839,3
413,100
845,32
481,16
312,861
771,151
92,30
730,11
430,25
404,30
637,331
481,31
845,48
253,64
413,651
481,210
481,642
724,5
776,39
416,84
496,168
817,87
143,2001
416,57
724,301
650,2761
676,314
885,365
253,65
346,9
839,13
885,192
973,13
588,48
730,60
416,131
973,4
839,6
155,161
771,451
593,1541
839,3
481,157
739,3501
778,138
588,39
593,1541
588,292
253,151
253,101
650,241
416,124
502,1
734,211
885,1081
817,188
253,81
143,2251
593,1875
839,69
588,211
885,21
416,85
430,26
155,121
637,331
299,48
481,15
588,741
496,82
588,292
724,49
885,38
481,1241
776,92
490,15
637,331
416,84
588,281
488,1
724,1990
312,1061
817,1241
19,3061
312,492
885,208
496,82
155,21
839,2
990,110
588,431
778,139
845,52
70,21
588,49
593,1531
839,3
590,431
588,1211
683,9
839,38
734,51
588,781
481,157
588,661
739,5091
845,46
778,1221
839,69
19,431
413,64
481,171
885,117
778,1231
346,7
299,45
672,2
299,23
672,19
778,138
588,431
751,511
885,208
885,206
650,1981
845,37
502,141
253,101
817,1241
593,1875
730,48
588,431
588,39
885,206
588,50
845,62
739,7
413,9
416,85
481,592
588,751
155,121
811,3
839,3
885,38
253,141
590,101
155,151
588,53
416,45
481,1401
676,1141
253,64
885,208
593,2799
502,3
312,62
940,54
650,4291
253,101
885,206
588,661
139,2
653,6
676,3
590,851
413,2031
885,691
739,2211
188,31
588,44
771,5
588,391
143,2001
637,11
416,85
672,38
312,861
751,611
590,431
940,54
413,2071
143,2001
253,151
885,1081
650,5051
653,6
481,162
430,26
143,2001
734,211
885,39
416,146
845,43
299,49
885,19
650,171
413,14
593,1571
299,32
588,231
143,2001
588,292
588,50
593,1875
839,2
778,139
496,154
588,400
730,8
299,32
502,51
430,8
637,481
143,2261
502,3
778,26
650,1351
127,1550
672,35
940,54
103,1
481,7
143,1631
727,2
588,50
588,292
724,5
839,3
730,8
885,208
739,1411
19,3291
731,12
155,21
496,73
481,135
496,160
481,15
588,50
885,329
650,1811
839,2
637,11
430,42
845,81
588,2
775,7
588,51
430,26
839,18
588,50
778,128
588,50
588,141
676,1691
845,48
416,154
143,435
637,481
885,38
413,311
413,140
845,32
143,2221
481,157
676,292
185,51
771,250
845,62
676,1153
588,661
346,881
637,471
730,10
839,3
416,84
312,62
593,1875
839,3
588,39
588,50
734,271
817,188
727,27
588,39
588,661
481,210
676,1153
413,51
413,1
839,3
253,101
588,50
588,431
588,321
961,531
481,4
19,68
751,451
728,20
724,297
672,18
413,2071
637,12
590,861
885,208
653,11
11,2
301,8
481,16
650,2381
588,39
940,54
588,2
481,23
590,431
885,394
973,98
143,175
588,161
845,12
616,10
885,229
187,10
839,190
301,162
885,220
885,150
730,24
143,1731
588,282
839,3
588,39
33,241
481,561
778,138
177,26
839,18
588,39
928,18
730,8
676,3
676,572
481,156
413,2031
496,161
588,50
751,56
588,50
413,2071
885,1161
751,281
481,11
730,60
481,8
817,188
588,201
637,44
416,45
739,2451
299,32
253,65
177,39
634,150
839,3
778,2320
502,51
416,45
404,103
845,53
734,131
253,101
143,1731
676,353
839,212
839,190
139,2
940,54
588,39
430,81
416,117
839,2
588,282
299,45
281,21
481,30
413,491
82,51
727,27
312,1071
731,26
588,171
82,51
588,771
588,282
751,56
885,208
940,54
187,29
588,54
481,24
845,5
481,691
103,1
413,2081
593,1761
155,121
403,60
416,168
775,131
940,54
481,179
730,9
650,1811
973,13
185,71
731,30
481,15
839,212
481,8
416,45
588,431
593,1531
885,38
185,101
253,18
771,8
961,37
253,101
33,4
885,394
253,64
139,2
481,210
676,288
588,292
253,101
588,271
481,15
839,3
588,741
593,1876
676,549
253,81
672,31
778,25
885,38
885,207
845,8
724,538
885,365
885,266
502,3
481,1241
885,208
481,15
481,24
730,37
413,2071
430,8
346,12
885,103
672,5
845,62
185,3
739,2420
253,66
185,71
139,2
413,302
653,11
299,49
817,188
593,1211
817,482
653,7
715,481
139,2
728,22
715,4
588,431
722,181
588,50
839,212
481,15
751,601
885,208
672,18
839,3
817,188
676,569
885,229
155,21
187,27
839,3
413,491
730,60
593,303
502,51
481,61
885,207
885,208
676,409
312,491
973,17
672,5
839,201
312,62
751,21
653,11
650,271
588,292
588,50
588,741
778,1670
817,188
593,1875
253,101
177,35
778,138
839,201
771,6
637,491
961,43
751,56
776,12
346,71
496,82
588,292
817,188
588,431
416,55
730,7
299,29
416,55
751,31
676,416
885,53
811,3
416,59
778,139
185,101
143,1061
730,35
817,188
676,2331
839,18
683,12
704,1
502,5
588,431
481,562
650,1811
798,121
237,21
19,309
676,1711
588,53
588,292
593,2494
715,481
730,25
885,229
817,188
940,54
593,309
588,50
650,1811
588,781
730,7
715,5
590,98
481,171
637,481
885,15
845,1
588,431
268,17
588,30
676,228
885,222
839,190
962,4
155,21
885,206
712,10
588,661
839,3
676,416
588,55
312,62
416,86
940,92
839,240
413,491
650,1811
588,50
771,321
346,881
778,138
253,64
588,2
676,1
724,3771
885,45
481,15
590,841
839,6
839,3
839,3
653,6
751,220
588,52
885,207
839,3
143,2251
253,151
588,53
139,2
839,18
388,70
845,37
650,171
416,85
481,15
771,5
253,54
253,18
33,4
481,182
885,206
74,45
299,45
885,375
845,32
114,1831
637,55
734,211
637,481
481,1241
312,451
312,721
885,65
139,2
299,32
590,98
940,54
312,111
413,74
588,292
885,229
139,2
731,12
588,661
676,2331
299,32
751,170
590,431
481,31
253,62
588,281
727,1
771,250
413,641
416,85
683,431
845,62
722,231
739,1411
413,56
751,158
885,208
481,441
637,44
481,135
430,8
481,791
312,492
771,173
830,31
32,123
885,208
845,81
481,15
502,3
588,50
388,841
734,131
775,7
588,791
839,3
771,17
127,220
739,1411
430,12
885,591
253,64
672,37
588,21
676,148
588,281
676,3
728,22
845,44
481,15
143,1731
771,5
650,1811
817,188
730,2
695,4
751,21
588,50
593,2614
143,1721
593,1875
416,85
481,182
737,46
751,170
152,48
346,881
839,18
588,661
33,261
299,53
253,101
413,1
481,135
839,201
775,131
416,122
404,103
593,2677
588,2223
481,51
730,8
683,431
817,188
940,54
588,111
185,151
312,492
676,294
776,30
481,1431
413,522
839,42
496,37
751,222
588,431
739,2451
416,17
731,12
885,208
322,4
32,161
650,1351
885,117
188,9
839,3
413,33
637,581
590,881
143,6
771,5
413,331
839,3
188,9
590,82
588,292
885,208
299,23
312,541
481,15
299,55
496,157
885,365
730,6
312,681
839,2
672,36
778,26
734,131
778,139
737,46
253,62
588,50
817,231
637,581
481,1241
143,1071
739,94
590,101
143,579
839,18
751,195
593,2494
624,44
588,292
724,378
481,165
730,8
416,16
676,1141
413,34
961,44
413,400
488,148
588,292
590,851
187,14
346,891
940,2001
885,192
672,35
739,5
143,1731
430,14
771,250
416,85
885,206
839,3
143,579
413,58
481,650
430,22
588,292
885,117
845,72
481,135
253,64
185,41
430,2
817,86
312,642
885,117
778,138
676,416
155,61
940,54
839,42
312,681
588,292
588,50
676,1991
299,45
724,314
590,431
253,101
143,2001
593,458
481,471
839,18
253,141
312,62
590,851
806,31
416,168
481,7
312,641
155,121
845,20
778,124
430,8
845,33
143,2201
650,1981
588,162
139,2
588,431
590,851
299,19
481,7
637,141
751,31
962,13
676,416
907,21
481,7
839,41
588,321
885,83
885,220
775,131
734,131
588,2
590,851
683,541
839,190
496,72
488,17
588,201
751,195
885,206
751,195
299,45
139,2
481,157
155,61
588,781
413,32
839,41
650,1351
413,401
845,32
751,222
751,80
481,157
588,2
724,314
727,27
751,31
413,18
885,47
734,101
413,641
155,1
346,881
830,79
481,7
502,3
139,2
839,190
676,416
416,94
751,195
430,81
845,1
588,201
430,18
452,10
416,122
839,42
839,3
771,321
430,15
588,751
481,791
253,62
312,631
885,208
588,431
839,3
775,9
845,111
637,6
676,1711
650,2021
253,18
416,122
724,103
588,751
361,121
588,40
188,9
590,381
114,1871
496,72
885,1081
588,751
253,101
839,41
885,38
413,351
588,53
496,157
588,292
481,157
143,1061
143,1721
496,39
683,421
751,61
590,104
885,48
839,6
637,491
413,2071
637,561
771,6
653,6
416,59
775,7
839,2
74,53
751,31
751,195
845,43
187,12
839,212
839,6
388,951
496,157
481,652
869,66
683,521
885,394
637,1
413,881
74,68
839,6
885,363
361,441
416,57
734,211
413,651
413,552
845,32
588,391
885,38
312,450
588,39
177,15
413,155
739,2491
704,13
481,16
416,94
845,27
588,431
839,3
413,16
751,130
590,431
817,188
734,291
603,6
650,581
839,3
730,8
481,440
730,8
928,55
973,21
839,41
845,32
845,81
312,62
817,200
653,11
885,64
683,13
730,8
704,16
194,42
778,1221
751,43
416,57
817,86
676,226
676,409
481,2000
731,141
734,401
114,881
253,81
588,431
253,18
839,3
19,453
839,18
676,353
481,182
885,1011
481,7
676,287
973,17
845,43
885,220
322,7
588,292
839,41
588,36
502,51
33,261
672,19
322,7
143,237
588,11
481,179
739,115
775,9
312,62
588,281
775,131
312,1061
502,1
143,2111
502,51
139,2
839,3
346,71
839,3
127,200
734,131
416,124
839,38
830,51
839,6
885,601
187,27
845,43
299,55
727,29
885,38
588,2
588,2
590,841
731,161
416,94
672,19
590,101
839,93
634,100
730,35
416,94
817,87
481,182
496,168
771,5
299,32
155,121
839,3
481,211
346,51
416,94
730,8
481,791
588,251
155,121
588,781
637,11
839,18
778,1271
839,93
416,84
416,94
778,184
588,2
413,15
143,2251
430,14
839,171
730,8
588,751
502,3
637,481
590,431
739,2420
430,13
496,154
771,178
481,211
590,101
187,27
845,32
588,201
775,7
588,431
734,271
481,7
885,601
730,8
430,42
839,3
413,1001
650,861
775,131
885,208
143,2001
143,237
839,190
734,251
650,171
885,15
413,2071
839,3
155,121
775,9
730,16
551,21
885,1041
778,25
743,24
588,781
590,431
672,38
771,178
143,2001
413,17
771,250
346,881
312,451
430,13
734,102
811,20
683,311
839,18
496,157
416,94
423,9
839,3
697,11
481,211
676,416
728,20
715,5
734,102
143,2211
885,394
143,163
430,25
839,93
588,201
588,2
637,2
839,3
143,237
885,192
299,39
588,751
961,37
590,431
885,208
650,1981
730,8
143,2001
676,1204
588,431
253,53
253,81
430,25
588,591
322,7
416,122
798,10
778,25
885,61
253,65
496,82
143,139
481,15
413,340
650,2251
502,51
416,146
155,121
481,7
845,34
496,168
312,121
885,394
588,751
299,32
751,45
771,321
839,41
730,35
751,229
650,1811
928,55
312,82
940,8
588,1
413,302
676,252
322,20
683,411
416,85
778,25
588,3333
155,121
839,2
778,941
839,93
481,24
588,781
839,3
502,51
794,5
730,7
404,40
775,9
778,1231
312,62
588,181
413,351
588,431
488,17
650,1011
650,781
590,391
416,85
588,661
143,9
672,13
481,15
603,6
704,16
778,25
961,36
724,226
588,791
588,39
885,38
312,62
481,158
430,19
430,15
588,48
590,103
590,851
845,62
194,21
588,29
676,365
588,24
650,1971
588,32
817,2
676,1711
588,431
845,62
299,45
839,190
416,85
730,17
811,1
973,83
730,6
590,431
588,2
676,1991
253,62
155,121
416,85
185,41
839,41
715,8
588,2
312,551
481,7
839,26
885,45
588,181
637,581
672,12
188,31
839,3
885,208
672,16
928,55
299,45
481,137
481,158
187,15
811,3
715,8
734,291
839,93
845,32
253,21
676,2101
839,3
481,471
839,3
839,2
730,8
551,36
724,348
430,17
704,13
845,1
730,35
33,581
312,82
588,752
637,291
961,7
588,661
885,1081
143,1061
253,81
637,521
839,17
676,287
416,168
481,166
637,521
676,572
413,351
588,661
778,26
588,292
593,460
588,201
899,16
885,394
676,85
839,3
839,41
253,101
676,1951
778,25
430,3
839,13
885,45
839,18
672,21
253,101
416,94
845,51
676,399
724,631
588,55
751,220
481,21
839,3
143,579
588,661
551,37
588,751
496,168
588,53
413,2081
253,67
588,281
817,1241
413,30
588,100
253,101
416,94
734,131
885,208
839,3
253,62
481,166
839,18
114,931
778,25
704,16
502,51
885,45
751,88
312,62
588,2
676,1991
885,207
839,3
588,61
299,45
672,81
481,15
590,851
885,1081
588,39
885,1081
885,117
739,5091
588,661
481,7
676,1961
496,161
299,32
416,168
885,45
885,398
430,42
845,37
143,2251
885,207
839,18
730,14
299,45
845,53
845,62
817,86
413,42
143,237
496,3
588,431
650,5091
839,3
481,135
676,2101
416,84
839,2
839,3
778,25
516,12
481,158
885,206
253,64
676,297
676,2151
253,101
588,1
885,398
253,101
588,741
885,208
981,2
778,25
885,52
430,12
430,8
771,178
413,66
299,45
588,292
839,41
588,292
481,211
253,64
590,431
588,1
751,511
416,85
676,287
253,18
676,1771
751,21
253,67
973,19
496,68
590,431
839,3
588,431
839,3
588,281
346,8
734,211
155,121
775,9
588,2
637,59
114,791
588,53
907,21
839,41
177,15
728,22
155,161
590,901
845,53
253,101
650,1351
839,17
730,24
465,1261
588,661
481,15
885,240
590,461
185,41
839,3
739,113
981,11
727,1
588,50
481,168
973,92
430,13
839,3
312,62
724,5
312,1
588,781
253,101
299,32
588,661
481,6
590,431
778,25
346,881
734,131
885,240
299,37
845,1
430,82
481,6
312,62
430,42
588,292
730,35
413,501
588,621
430,13
299,19
481,15
683,9
588,781
676,85
776,12
481,210
588,271
590,82
734,131
885,45
588,781
839,41
590,321
839,3
416,55
885,208
253,62
481,137
885,45
312,62
481,21
588,292
734,211
731,261
413,651
839,3
650,861
650,931
253,101
588,292
839,3
185,41
416,146
885,208
590,431
839,3
74,37
885,117
839,18
771,178
778,166
885,216
817,56
588,162
734,211
253,64
403,2
416,154
603,32
312,861
885,45
127,1100
253,141
588,292
885,1081
593,1766
430,13
103,1
885,38
253,101
481,1041
839,18
778,25
637,11
730,6
676,483
588,431
817,56
588,2
845,32
590,851
839,3
416,116
751,105
839,3
845,49
312,861
416,125
650,1011
481,1611
590,391
155,141
588,2
588,292
724,3771
588,15
588,431
588,431
839,3
739,5081
481,15
885,45
676,2341
839,18
776,39
885,45
590,851
730,9
676,549
588,411
845,8
751,31
588,181
481,158
588,292
588,431
253,65
496,3
430,17
839,3
731,10
588,771
481,6
312,492
734,211
839,218
778,24
885,206
413,331
885,266
312,861
839,3
775,7
704,16
588,39
727,461
481,158
413,35
588,431
839,3
416,168
588,661
253,17
845,32
839,3
502,51
839,218
845,43
139,10
312,62
885,206
817,204
481,158
676,368
672,4
590,332
588,51
32,107
839,18
839,3
588,40
885,45
839,2
413,32
928,55
416,84
845,12
312,492
481,158
590,851
588,781
416,116
845,32
32,112
588,292
728,20
194,21
637,491
253,141
253,31
481,6
734,102
885,394
481,642
839,3
143,1721
312,461
885,206
481,731
413,33
817,188
416,55
839,41
676,3
885,69
416,122
588,1211
253,81
312,492
676,285
496,3
413,493
839,69
885,208
312,62
590,431
416,85
32,112
481,181
253,64
739,109
253,141
346,881
413,33
811,20
588,181
588,292
588,38
253,34
481,135
502,51
845,32
588,292
481,15
739,2420
253,64
715,53
253,62
928,55
413,493
139,21
588,431
588,661
603,2
650,1011
590,431
413,17
590,101
650,1811
481,1241
739,108
32,161
885,252
588,231
253,62
416,122
839,221
885,208
143,2001
940,7
253,21
839,3
253,18
961,43
588,431
416,57
143,144
588,31
155,121
653,6
413,27
839,2
253,101
885,208
19,68
299,45
776,12
253,81
885,206
676,409
839,3
416,154
481,163
588,39
481,157
778,122
778,26
481,1241
312,62
253,141
312,492
588,51
730,8
253,81
778,1281
751,199
423,17
634,75
637,59
588,30
730,7
481,442
588,54
481,15
312,1061
413,17
973,89
885,220
676,285
637,10
481,15
771,250
928,55
839,3
885,365
672,17
839,18
588,39
771,17
771,4
416,59
413,493
839,2
675,3
676,285
724,105
588,181
839,3
727,451
734,131
588,292
590,431
299,32
588,431
839,201
312,491
19,3121
676,285
839,41
590,431
590,431
155,121
730,8
590,851
590,881
817,188
155,121
413,881
839,2
413,151
413,33
481,22
885,127
751,170
253,65
588,431
588,51
481,751
588,751
346,881
588,411
416,85
724,4231
590,321
845,32
312,72
730,8
839,3
253,101
676,409
771,351
885,220
590,431
839,3
588,21
778,26
885,266
839,2
416,33
19,2251
845,32
588,781
403,15
416,168
712,8
177,33
481,561
885,266
588,801
590,481
403,2
588,1211
588,292
771,321
885,1081
588,751
743,3
413,300
771,178
416,33
413,401
590,851
481,440
885,45
590,431
430,112
299,45
743,80
778,18
650,1211
413,35
839,3
961,9
312,1
731,800
734,61
817,188
730,24
676,1991
910,27
177,33
312,62
885,266
588,431
590,431
481,61
739,1411
724,37
839,3
885,601
416,55
817,188
730,8
845,81
588,411
885,208
778,741
488,83
817,188
416,85
413,35
676,3
778,13
253,101
739,107
143,2491
885,45
253,64
430,1
155,21
806,74
734,61
588,752
588,171
845,46
481,35
413,34
653,11
388,801
928,55
885,219
724,179
885,208
817,188
588,781
845,32
730,8
143,22
481,1041
637,231
730,8
778,26
839,13
885,345
845,1
885,117
885,206
734,291
845,49
588,781
588,1
776,30
588,2
751,223
650,5071
885,240
739,3501
885,1011
413,33
739,751
839,18
430,115
187,27
885,45
961,43
19,2651
817,188
885,258
590,431
590,431
845,32
676,2101
676,287
155,121
634,150
143,1721
588,661
676,1141
413,641
299,49
127,800
885,110
588,781
588,431
885,231
413,501
751,130
588,781
839,2
973,18
730,60
650,1981
839,2
481,22
155,141
588,661
798,72
430,115
312,82
885,206
590,431
253,101
727,461
730,8
588,292
588,1
346,881
839,3
481,158
885,601
839,18
143,199
928,55
114,1551
590,851
413,14
413,33
734,102
588,321
416,85
416,33
268,2
704,13
863,20
430,115
253,41
730,8
778,166
590,431
817,188
413,592
416,98
839,81
299,45
416,94
19,15
312,1061
413,2071
839,3
253,65
416,122
312,681
839,3
588,431
481,158
588,431
413,641
588,24
413,30
839,3
676,1711
416,33
19,2651
416,85
730,8
152,48
588,781
588,201
885,45
590,851
724,3771
650,5071
416,85
312,131
730,14
416,85
885,206
734,291
588,1
727,2
724,147
413,501
928,22
413,35
683,7
481,211
481,157
734,211
413,302
730,60
588,431
727,461
712,3
481,15
351,35
127,1506
413,33
885,79
734,131
845,81
739,1871
253,101
413,2071
845,81
413,34
885,45
143,236
253,64
413,35
430,115
817,87
885,103
637,2
973,13
839,3
481,441
312,191
739,4953
885,601
588,201
778,138
143,579
724,5
588,71
253,101
730,14
588,292
885,45
624,59
730,8
488,1
724,3771
413,501
588,181
839,38
778,2300
588,751
817,204
839,2
143,236
481,158
413,42
751,641
481,210
593,36
588,53
155,121
817,204
839,212
588,2
593,480
312,62
416,57
416,45
481,441
730,8
19,545
817,204
588,431
588,801
481,157
253,101
845,1
839,3
817,204
751,223
734,131
839,221
885,29
413,151
885,107
177,15
724,326
481,1241
416,154
817,188
312,861
683,421
637,531
413,331
588,431
885,65
299,32
739,109
413,33
590,431
727,461
722,45
730,8
885,213
776,12
481,171
481,182
481,442
588,431
588,292
588,292
731,20
155,121
481,1611
481,15
588,791
481,8
961,43
416,85
588,1211
588,143
346,42
739,1992
416,32
588,53
481,135
817,204
973,14
704,1
730,9
727,131
588,661
724,216
496,72
730,14
817,86
481,16
771,249
188,9
413,33
588,121
413,27
839,2
885,45
817,204
413,17
416,122
734,291
488,204
481,16
253,66
299,23
588,1
817,204
452,21
481,210
735,811
778,138
839,2
404,90
481,451
727,461
590,101
845,43
481,652
839,212
973,10
845,1
683,431
751,130
724,329
143,2001
885,206
653,11
588,30
413,2081
253,54
817,204
778,741
346,891
724,226
817,87
739,1690
839,3
152,48
588,621
730,8
778,138
839,3
634,150
413,33
734,131
734,211
650,1811
481,15
817,204
481,210
590,431
590,101
588,641
590,851
751,130
885,52
188,9
739,109
885,206
152,48
502,3
588,231
778,741
653,11
481,16
481,182
19,373
722,64
771,5
152,48
588,1211
885,601
776,38
155,121
962,13
413,671
481,158
771,5
839,6
730,321
481,157
839,17
885,69
731,131
885,601
588,411
155,21
481,210
928,12
155,121
588,661
346,881
885,365
676,1860
588,742
778,1231
734,61
730,25
516,1
885,245
32,161
346,891
488,83
590,921
637,481
413,59
739,108
19,3031
590,103
346,881
114,221
724,178
730,8
739,108
