,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
72,,דאסטר,PRESTIGE,2020,5,5,קדמית,ידנית,6,טורבו דיזל,4,1461,116,3750,26.5,2000,10.5,181,21.2,25.0,23.8,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.4,445,1623.0,1395,,,695.0,1500.0,215/60R17,50,2X4,0,5,2,דאסטר
73,,דאסטר,PRESTIGE,2020,5,5,קדמית,ידנית,6,טורבו בנזין,4,1332,150,5250,25.5,1700,10.4,200,13.5,18.5,16.4,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.4,445,1623.0,1309,,,650.0,1500.0,215/60R17,50,2X4,0,5,1,דאסטר
74,,דאסטר,LAUREATE,2020,5,5,כפולה (4X4),ידנית,6,טורבו בנזין,4,1332,131,5000,24.5,1600,11.1,186,13.1,17.8,15.8,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.6,376,1559.0,1406,,,700.0,1500.0,215/65R16,50,4X4,0,5,1,דאסטר
75,,דאסטר,PRESTIGE,2020,5,5,כפולה (4X4),ידנית,6,טורבו בנזין,4,1332,150,5250,25.5,1700,10.6,196,13.7,17.2,15.8,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.6,376,1559.0,1406,,,700.0,1500.0,215/60R17,50,4X4,0,5,1,דאסטר
76,,דאסטר,LAUREATE,2019,5,5,כפולה (4X4),ידנית,6,טורבו דיזל,4,1461,116,3750,26.5,2000,10.4,177,20.4,22.2,21.2,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.5,267.6,376,1559.0,1395,,,740.0,1500.0,215/65R16,50,4X4,0,5,2,דאסטר
77,,דאסטר,LAUREATE,2019,5,5,קדמית,ידנית,6,טורבו בנזין,4,1332,131,5000,24.5,1600,11.1,191,13.3,18.5,16.4,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.4,445,1623.0,1309,,,650.0,1500.0,215/65R16,50,2X4,0,5,1,דאסטר
78,,דאסטר,LAUREATE,2019,5,5,קדמית,ידנית,6,טורבו דיזל,4,1461,116,3750,26.5,2000,10.5,181,21.2,25.0,23.8,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.4,445,1623.0,1395,,,695.0,1500.0,215/65R16,50,2X4,0,5,2,דאסטר
79,,דאסטר,PRESTIGE,2019,5,5,קדמית,ידנית,6,טורבו דיזל,4,1461,116,3750,26.5,2000,10.5,181,21.2,25.0,23.8,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.4,445,1623.0,1395,,,695.0,1500.0,215/60R17,50,2X4,0,5,2,דאסטר
80,,דאסטר,PRESTIGE,2019,5,5,קדמית,ידנית,6,טורבו בנזין,4,1332,150,5250,25.5,1700,10.4,200,13.5,18.5,16.4,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.4,445,1623.0,1309,,,650.0,1500.0,215/60R17,50,2X4,0,5,1,דאסטר
81,,דאסטר,LAUREATE,2019,5,5,כפולה (4X4),ידנית,6,טורבו בנזין,4,1332,131,5000,24.5,1600,11.1,186,13.1,17.8,15.8,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.6,376,1559.0,1406,,,700.0,1500.0,215/65R16,50,4X4,0,5,1,דאסטר
82,,דאסטר,PRESTIGE,2019,5,5,כפולה (4X4),ידנית,6,טורבו בנזין,4,1332,150,5250,25.5,1700,10.6,196,13.7,17.2,15.8,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.6,376,1559.0,1406,,,700.0,1500.0,215/60R17,50,4X4,0,5,1,דאסטר
83,,דאסטר,LAUREATE,2018,5,5,כפולה (4X4),ידנית,6,טורבו דיזל,4,1461,109,4000,26.5,1750,12.4,169,20.8,21.3,21.3,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.5,267.6,376,1559.0,1395,,,695.0,1500.0,215/65R16,50,4X4,0,5,2,דאסטר
84,,דאסטר,LAUREATE,2018,5,5,קדמית,ידנית,6,טורבו בנזין,4,1197,125,5300,20.9,2300,10.4,177,13.7,18.2,16.1,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.4,445,1623.0,1275,,,635.0,1500.0,215/65R16,50,2X4,0,5,1,דאסטר
85,,דאסטר,LAUREATE,2018,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1461,109,4000,26.5,1750,11.8,171,22.7,22.2,22.2,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.4,445,1623.0,1379,,,685.0,1500.0,215/65R16,50,2X4,1,5,2,דאסטר
86,,דאסטר,PRESTIGE,2018,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1461,109,4000,26.5,1750,11.8,171,22.7,22.2,22.2,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.4,445,1623.0,1379,,,685.0,1500.0,215/60R17,50,2X4,1,5,2,דאסטר
87,,דאסטר,AMBIANCE,2017,5,5,קדמית,ידנית,6,טורבו בנזין,4,1197,125,5250,20.5,2000,10.4,175,13.2,17.9,15.9,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,475,1636.0,1276,,,635.0,750.0,215/65R16,50,2X4,0,5,1,דאסטר
88,,דאסטר,LAUREATE,2017,5,5,קדמית,ידנית,6,טורבו דיזל,4,1461,109,4000,24.0,1750,11.8,169,22.2,23.3,22.7,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,475,1636.0,1280,,,640.0,750.0,215/65R16,50,2X4,0,5,2,דאסטר
89,,דאסטר,LAUREATE,2017,5,5,כפולה (4X4),ידנית,6,טורבו דיזל,4,1461,109,4000,24.0,1750,12.4,168,20.8,21.3,21.3,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,408,1570.0,1395,,,695.0,750.0,215/65R16,50,4X4,0,5,2,דאסטר
90,,דאסטר,LAUREATE,2017,5,5,קדמית,ידנית,6,טורבו בנזין,4,1197,125,5250,20.5,2000,10.4,175,13.2,17.9,15.9,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,475,1636.0,1276,,,635.0,750.0,215/65R16,50,2X4,0,5,1,דאסטר
91,,דאסטר,PRESTIGE,2017,5,5,קדמית,ידנית,6,טורבו בנזין,4,1197,125,5250,20.5,2000,10.4,175,13.2,17.9,15.9,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,475,1636.0,1276,,,635.0,750.0,215/65R16,50,2X4,0,5,1,דאסטר
92,,דאסטר,PRESTIGE,2017,5,5,כפולה (4X4),ידנית,6,טורבו דיזל,4,1461,109,4000,24.0,1750,12.4,168,20.8,21.3,21.3,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,408,1570.0,1395,,,695.0,750.0,215/65R16,50,4X4,0,5,2,דאסטר
93,,דאסטר,LAUREATE,2017,5,5,כפולה (4X4),ידנית,6,טורבו בנזין,4,1197,125,5250,20.5,2000,11.0,177,14.1,16.7,15.6,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,475,1636.0,1387,,,690.0,750.0,215/65R16,50,4X4,0,5,1,דאסטר
94,,דאסטר,PRESTIGE,2017,5,5,כפולה (4X4),ידנית,6,טורבו בנזין,4,1197,125,5250,20.5,2000,11.0,177,14.1,16.7,15.6,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,475,1636.0,1387,,,690.0,750.0,215/65R16,50,4X4,0,5,1,דאסטר
95,,דאסטר,LAUREATE,2017,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1461,109,4000,25.5,1750,11.9,169,22.7,22.2,22.2,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,475,1636.0,1349,,,670.0,1500.0,215/65R16,50,2X4,1,5,2,דאסטר
96,,דאסטר,PRESTIGE,2017,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1461,109,4000,25.5,1750,11.9,169,22.7,22.2,22.2,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,475,1636.0,1349,,,670.0,1500.0,215/65R16,50,2X4,1,5,2,דאסטר
97,,דאסטר,AMBIANCE,2016,5,5,קדמית,ידנית,6,טורבו בנזין,4,1197,125,5250,20.5,2000,10.4,175,13.2,17.9,15.9,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,475,1636.0,1276,,,635.0,750.0,215/65R16,50,2X4,0,5,1,דאסטר
98,,דאסטר,LAUREATE,2016,5,5,קדמית,ידנית,6,טורבו דיזל,4,1461,109,4000,24.0,1750,11.8,169,22.2,23.3,22.7,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,475,1636.0,1280,,,640.0,750.0,215/65R16,50,2X4,0,5,2,דאסטר
99,,דאסטר,LAUREATE,2016,5,5,כפולה (4X4),ידנית,6,טורבו דיזל,4,1461,109,4000,24.0,1750,12.4,168,20.8,21.3,21.3,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,408,1570.0,1395,,,695.0,750.0,215/65R16,50,4X4,0,5,2,דאסטר
100,,דאסטר,LAUREATE,2016,5,5,קדמית,ידנית,6,טורבו בנזין,4,1197,125,5250,20.5,2000,10.4,175,13.2,17.9,15.9,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,475,1636.0,1276,,,635.0,750.0,215/65R16,50,2X4,0,5,1,דאסטר
101,,דאסטר,PRESTIGE,2016,5,5,קדמית,ידנית,6,טורבו בנזין,4,1197,125,5250,20.5,2000,10.4,175,13.2,17.9,15.9,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,475,1636.0,1276,,,635.0,750.0,215/65R16,50,2X4,0,5,1,דאסטר
102,,דאסטר,PRESTIGE,2016,5,5,כפולה (4X4),ידנית,6,טורבו דיזל,4,1461,109,4000,24.0,1750,12.4,168,20.8,21.3,21.3,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,408,1570.0,1395,,,695.0,750.0,215/65R16,50,4X4,0,5,2,דאסטר
103,,דאסטר,LAUREATE,2016,5,5,כפולה (4X4),ידנית,6,טורבו בנזין,4,1197,125,5250,20.5,2000,11.0,177,14.1,16.7,15.6,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,475,1636.0,1387,,,690.0,750.0,215/65R16,50,4X4,0,5,1,דאסטר
104,,דאסטר,PRESTIGE,2016,5,5,כפולה (4X4),ידנית,6,טורבו בנזין,4,1197,125,5250,20.5,2000,11.0,177,14.1,16.7,15.6,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,475,1636.0,1387,,,690.0,750.0,215/65R16,50,4X4,0,5,1,דאסטר
105,,דאסטר,AMBIANCE,2015,5,5,קדמית,ידנית,6,טורבו בנזין,4,1197,125,5250,20.5,2000,10.4,175,13.2,17.9,15.9,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,475,1636.0,1277,,,635.0,750.0,215/65R16,50,2X4,0,5,1,דאסטר
106,,דאסטר,LAUREATE,2015,5,5,קדמית,ידנית,6,טורבו דיזל,4,1461,109,4000,24.0,1750,12.2,169,18.2,22.2,20.8,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,475,1636.0,1280,,,640.0,750.0,215/65R16,50,2X4,0,5,2,דאסטר
107,,דאסטר,LAUREATE,2015,5,5,כפולה (4X4),ידנית,6,טורבו דיזל,4,1461,109,4000,24.0,1750,12.9,168,17.5,20.0,19.2,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,408,1570.0,1395,,,695.0,750.0,215/65R16,50,4X4,0,5,2,דאסטר
108,,דאסטר,LAUREATE,2015,5,5,קדמית,ידנית,6,טורבו בנזין,4,1197,125,5250,20.5,2000,10.4,175,13.2,17.9,15.9,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,475,1636.0,1277,,,635.0,750.0,215/65R16,50,2X4,0,5,1,דאסטר
109,,דאסטר,PRESTIGE,2015,5,5,קדמית,ידנית,6,טורבו בנזין,4,1197,125,5250,20.5,2000,10.4,175,13.2,17.9,15.9,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,475,1636.0,1277,,,635.0,750.0,215/65R16,50,2X4,0,5,1,דאסטר
110,,דאסטר,PRESTIGE,2015,5,5,כפולה (4X4),ידנית,6,טורבו דיזל,4,1461,109,4000,24.0,1750,12.9,168,17.5,20.0,19.2,,,,,,ABS + EBD,4,יש,יש,431.5,182.2,169.5,267.4,408,1570.0,1395,,,695.0,750.0,215/65R16,50,4X4,0,5,2,דאסטר
111,,לודג'י,- LAUREATE,2022,5,7,קדמית,ידנית,6,טורבו בנזין,4,1332,131,4500,24.5,1600,9.2,194,,,15.3,,,,,,ABS + EBD + BAS,4,יש,יש,449.8,175.1,167.9,281.0,207,1861.0,1324,1894.0,570.0,660.0,1400.0,185/65R15,53,2X4,0,7,1,לודג'י
112,,לודג'י,- LAUREATE,2021,5,7,קדמית,ידנית,6,טורבו דיזל,4,1461,116,3750,26.5,2000,10.9,185,,,18.5,,,,,,ABS + EBD + BAS,4,יש,יש,449.8,175.1,167.9,281.0,207,1861.0,1379,,,685.0,1400.0,185/65R15,50,2X4,0,7,2,לודג'י
113,,לודג'י,- LAUREATE,2020,5,7,קדמית,ידנית,6,טורבו דיזל,4,1461,116,3750,26.5,2000,10.9,185,21.7,23.8,23.2,,,,,,ABS + EBD + BAS,4,יש,יש,449.8,175.1,167.9,281.0,207,1861.0,1379,,,685.0,1400.0,185/65R15,50,2X4,0,7,2,לודג'י
114,,לודג'י,- LAUREATE,2019,5,7,קדמית,ידנית,6,טורבו דיזל,4,1461,116,3750,26.5,2000,10.9,185,21.7,23.8,23.2,,,,,,ABS + EBD + BAS,4,יש,יש,449.8,175.1,167.9,281.0,207,1861.0,1379,,,685.0,1400.0,185/65R15,50,2X4,0,7,2,לודג'י
115,,לודג'י,- LAUREATE,2018,5,7,קדמית,ידנית,5,טורבו בנזין,4,1198,115,4500,19.0,2000,11.2,179,12.3,18.5,15.6,,,,,,ABS + EBD + BAS,4,יש,יש,449.8,175.1,167.9,281.0,207,1861.0,1280,,,640.0,1400.0,185/65R15,50,2X4,0,7,1,לודג'י
116,,לודג'י,- LAUREATE,2018,5,5,קדמית,ידנית,6,טורבו דיזל,4,1461,109,4000,24.0,1750,11.6,175,18.2,23.3,21.3,,,,,,ABS + EBD + BAS,4,יש,יש,449.8,175.1,167.9,281.0,827,2617.0,1280,,,640.0,1400.0,185/65R15,50,2X4,0,5,2,לודג'י
117,,לודג'י,- LAUREATE,2018,5,7,קדמית,ידנית,6,טורבו דיזל,4,1461,109,4000,24.0,1750,11.6,175,18.2,23.3,21.3,,,,,,ABS + EBD + BAS,4,יש,יש,449.8,175.1,167.9,281.0,207,1861.0,1337,,,640.0,1400.0,185/65R15,50,2X4,0,7,2,לודג'י
118,,לודג'י,- LAUREATE,2017,5,7,קדמית,ידנית,5,טורבו בנזין,4,1198,115,4500,19.0,2000,11.2,179,12.3,18.5,15.6,,,,,,ABS + EBD + BAS,4,יש,יש,449.8,175.1,167.9,281.0,207,1861.0,1280,,,640.0,750.0,185/65R15,50,2X4,0,7,1,לודג'י
119,,לודג'י,- LAUREATE,2017,5,5,קדמית,ידנית,6,טורבו דיזל,4,1461,109,4000,24.0,1750,11.6,175,18.2,23.3,21.3,,,,,,ABS + EBD + BAS,4,יש,יש,449.8,175.1,167.9,281.0,827,2617.0,1280,,,640.0,750.0,185/65R15,50,2X4,0,5,2,לודג'י
120,,לודג'י,- LAUREATE,2017,5,7,קדמית,ידנית,6,טורבו דיזל,4,1461,109,4000,24.0,1750,11.6,175,18.2,23.3,21.3,,,,,,ABS + EBD + BAS,4,יש,יש,449.8,175.1,167.9,281.0,207,1861.0,1337,,,640.0,750.0,185/65R15,50,2X4,0,7,2,לודג'י
121,,לודג'י,- LAUREATE,2016,5,7,קדמית,ידנית,5,טורבו בנזין,4,1198,115,4500,19.0,2000,11.2,179,12.3,18.5,15.6,,,,,,ABS + EBD + BAS,4,יש,יש,449.8,175.1,167.9,281.0,207,1861.0,1280,,,640.0,750.0,185/65R15,50,2X4,0,7,1,לודג'י
122,,לודג'י,- LAUREATE,2016,5,5,קדמית,ידנית,6,טורבו דיזל,4,1461,109,4000,24.0,1750,11.6,175,18.2,23.3,21.3,,,,,,ABS + EBD + BAS,4,יש,יש,449.8,175.1,167.9,281.0,827,2617.0,1280,,,640.0,750.0,185/65R15,50,2X4,0,5,2,לודג'י
123,,לודג'י,- LAUREATE,2016,5,7,קדמית,ידנית,6,טורבו דיזל,4,1461,109,4000,24.0,1750,11.6,175,18.2,23.3,21.3,,,,,,ABS + EBD + BAS,4,יש,יש,449.8,175.1,167.9,281.0,207,1861.0,1337,,,640.0,750.0,185/65R15,50,2X4,0,7,2,לודג'י
124,,לודג'י,LAUREATE,2015,5,7,קדמית,ידנית,5,טורבו בנזין,4,1198,115,4500,19.0,2000,11.2,179,12.3,18.5,15.6,,,,,,ABS + EBD + BAS,4,יש,יש,449.8,175.1,167.9,281.0,207,1861.0,1280,,,640.0,750.0,185/65R15,50,2X4,0,7,1,לודג'י
125,,לודג'י,LAUREATE,2015,5,7,קדמית,ידנית,6,טורבו דיזל,4,1461,109,4000,24.0,1750,11.6,175,18.2,23.3,21.3,,,,,,ABS + EBD + BAS,4,יש,יש,449.8,175.1,167.9,281.0,207,1861.0,1337,,,640.0,750.0,185/65R15,50,2X4,0,7,2,לודג'י
126,,דוקר,AMBIANCE,2021,5,5,קדמית,ידנית,6,טורבו דיזל,4,1461,95,3750,22.4,1750,12.5,168,,,17.8,,,,,,ABS + EBD + BAS,2,יש,יש,436.3,175.1,181.4,281.0,800,3000.0,1368,1899.0,531.0,680.0,1200.0,185/65R15,50,2X4,0,5,2,דוקר
127,,דוקר,AMBIANCE,2020,5,5,קדמית,ידנית,6,טורבו דיזל,4,1461,95,3750,22.4,1750,12.5,168,20.8,23.8,22.7,,,,,,ABS + EBD + BAS,2,יש,יש,436.3,175.1,181.4,281.0,800,3000.0,1368,1899.0,531.0,680.0,1200.0,185/65R15,50,2X4,0,5,2,דוקר
128,,דוקר,AMBIANCE,2019,5,5,קדמית,ידנית,5,טורבו דיזל,4,1461,90,3750,20.0,1750,13.9,162,22.7,24.4,20.4,,,,,,ABS + EBD + BAS,2,יש,יש,436.3,175.1,181.4,281.0,800,3000.0,1280,1854.0,574.0,640.0,1200.0,185/65R15,50,2X4,0,5,2,דוקר
129,,דוקר,AMBIANCE,2018,5,5,קדמית,ידנית,5,טורבו בנזין,4,1198,115,4500,19.0,2000,11.1,175,14.7,19.6,17.2,,,,,,ABS + EBD + BAS,2,יש,יש,436.3,175.1,181.4,281.0,800,3000.0,1280,1823.0,543.0,640.0,1200.0,185/65R15,50,2X4,0,5,1,דוקר
130,,דוקר,AMBIANCE,2018,5,5,קדמית,ידנית,5,טורבו דיזל,4,1461,90,3750,20.0,1750,13.9,162,22.7,24.4,20.4,,,,,,ABS + EBD + BAS,2,יש,יש,436.3,175.1,181.4,281.0,800,3000.0,1280,1854.0,574.0,640.0,1200.0,185/65R15,50,2X4,0,5,2,דוקר
131,,דוקר,AMBIANCE,2017,5,5,קדמית,ידנית,5,טורבו בנזין,4,1198,115,4500,19.0,2000,11.1,175,14.7,19.6,17.2,,,,,,ABS + EBD + BAS,2,יש,יש,436.3,175.1,181.4,281.0,800,3000.0,1280,1823.0,543.0,640.0,1200.0,185/65R15,50,2X4,0,5,1,דוקר
132,,דוקר,AMBIANCE,2017,5,5,קדמית,ידנית,5,טורבו דיזל,4,1461,90,3750,20.0,1750,13.9,162,22.7,24.4,20.4,,,,,,ABS + EBD + BAS,2,יש,יש,436.3,175.1,181.4,281.0,800,3000.0,1280,1854.0,574.0,640.0,1200.0,185/65R15,50,2X4,0,5,2,דוקר
133,,דוקר,AMBIANCE,2016,5,5,קדמית,ידנית,5,טורבו בנזין,4,1198,115,4500,19.0,2000,11.1,175,14.7,19.6,17.2,,,,,,ABS + EBD + BAS,2,יש,יש,436.3,175.1,181.4,281.0,800,3000.0,1280,1823.0,543.0,640.0,750.0,185/65R15,50,2X4,0,5,1,דוקר
134,,דוקר,AMBIANCE,2016,5,5,קדמית,ידנית,5,טורבו דיזל,4,1461,90,3750,20.0,1750,13.9,162,22.7,24.4,20.4,,,,,,ABS + EBD + BAS,2,יש,יש,436.3,175.1,181.4,281.0,800,3000.0,1280,1854.0,574.0,640.0,750.0,185/65R15,50,2X4,0,5,2,דוקר
135,,דוקר,LAUREATE,2016,5,5,קדמית,ידנית,5,טורבו דיזל,4,1461,90,3750,20.0,1750,13.9,162,22.7,24.4,20.4,,,,,,ABS + EBD + BAS,4,יש,יש,436.3,175.1,181.4,281.0,800,3000.0,1280,1854.0,574.0,640.0,750.0,185/65R15,50,2X4,0,5,2,דוקר
136,,דוקר,AMBIANCE,2015,5,5,קדמית,ידנית,5,טורבו בנזין,4,1198,115,4500,19.0,2000,11.1,175,14.1,19.6,17.2,,,,,,ABS + EBD + BAS,2,יש,יש,436.3,175.1,181.4,281.0,800,3000.0,1280,1823.0,,640.0,750.0,185/65R15,50,2X4,0,5,1,דוקר
137,,דוקר,AMBIANCE,2015,5,5,קדמית,ידנית,5,טורבו דיזל,4,1461,90,3750,20.0,1750,13.9,162,18.2,22.2,20.4,,,,,,ABS + EBD + BAS,2,יש,יש,436.3,175.1,181.4,281.0,800,3000.0,1280,1854.0,,640.0,750.0,185/65R15,50,2X4,0,5,2,דוקר
138,,דוקר,LAUREATE,2015,5,5,קדמית,ידנית,5,טורבו דיזל,4,1461,90,3750,20.0,1750,13.9,162,18.2,22.2,20.4,,,,,,ABS + EBD + BAS,4,יש,יש,436.3,175.1,181.4,281.0,800,3000.0,1280,1854.0,,640.0,750.0,185/65R15,50,2X4,0,5,2,דוקר
