tozeret_cd,degem_cd
839,277
416,192
839,277
885,438
416,192
413,248
416,188
416,187
413,222
416,187
416,187
416,190
413,213
416,188
416,188
416,146
885,396
712,17
885,418
885,396
885,436
839,239
839,239
839,239
839,239
839,239
839,239
885,396
839,239
416,190
839,239
839,239
416,180
885,398
672,130
416,188
416,188
672,116
885,438
416,188
488,185
839,277
885,429
885,438
839,237
672,130
413,246
885,396
672,127
885,408
672,130
839,277
672,131
672,130
885,398
885,396
672,131
885,438
416,145
885,398
416,187
416,187
416,187
416,187
416,187
416,187
416,187
413,249
404,275
413,248
413,248
413,248
187,60
672,131
672,131
416,180
885,398
430,119
413,249
672,131
672,131
885,438
839,253
885,438
885,438
672,131
683,491
185,41
114,1251
715,19
299,58
885,293
185,51
281,91
416,146
734,291
683,272
346,8
388,161
885,52
683,272
683,272
312,491
734,291
346,7
683,641
637,231
683,901
676,1511
593,82
413,241
588,271
155,21
185,51
299,4
299,45
155,21
885,325
724,351
299,45
127,1000
588,161
299,45
734,291
346,8
127,1000
155,1
413,290
676,242
683,491
588,51
885,48
637,132
299,4
155,21
588,292
885,69
683,21
443,12
676,242
155,21
683,641
443,12
299,45
155,21
588,231
869,341
771,79
634,61
299,45
724,372
653,3
588,267
588,244
588,279
683,17
588,280
730,124
380,4
730,130
299,73
588,213
299,63
322,12
299,64
588,249
588,249
588,249
588,279
588,279
683,17
139,37
143,1177
380,4
683,17
322,13
588,279
588,279
299,73
683,22
143,1296
143,1296
143,1296
143,985
143,986
380,4
695,119
695,119
322,13
143,1130
722,322
722,322
722,322
722,319
143,998
143,998
143,998
143,1057
143,1057
143,1045
588,279
588,279
322,13
299,73
139,37
588,279
683,23
143,1396
299,65
730,128
322,13
322,13
322,13
588,289
299,73
299,65
299,65
593,734
152,83
778,407
481,203
845,53
481,179
268,67
845,46
845,44
253,78
481,159
253,76
481,179
778,414
481,203
845,49
253,78
301,103
253,78
253,76
481,203
481,179
778,407
778,407
253,79
253,76
253,76
676,988
676,988
676,988
676,988
676,988
253,75
676,988
253,75
253,75
676,1003
253,75
253,75
253,75
676,1045
676,993
423,39
845,56
778,428
778,428
778,428
778,428
845,56
845,56
253,75
253,75
253,75
253,78
253,76
253,76
253,80
845,49
845,47
253,76
481,203
481,203
676,983
481,158
481,158
672,130
416,192
885,438
885,438
885,432
672,130
416,188
672,130
416,193
416,180
416,180
416,146
416,146
488,185
885,432
885,396
416,188
885,438
672,131
885,438
885,418
885,396
885,418
885,418
413,219
416,188
416,192
885,412
885,438
885,438
885,410
885,396
305,3
305,3
885,437
416,192
885,438
885,438
885,418
416,192
885,418
416,192
885,437
416,124
885,438
672,31
416,188
416,188
416,146
416,146
885,418
885,418
416,188
416,188
416,188
416,190
416,192
416,192
885,438
885,438
885,438
885,438
416,145
885,433
885,433
416,146
416,188
885,398
416,188
416,192
885,357
885,357
416,192
416,192
885,438
885,438
885,396
885,418
885,418
885,398
885,398
413,216
416,192
885,438
885,438
885,438
416,188
416,192
885,438
885,438
416,189
885,398
416,188
416,188
416,188
416,188
885,436
416,188
885,426
885,396
885,418
885,396
885,396
305,3
305,3
885,357
416,192
416,192
416,192
885,412
885,438
885,438
885,438
416,190
416,188
416,192
305,1
885,363
885,398
416,189
885,363
885,396
416,192
416,192
416,192
305,3
416,192
416,192
885,396
1242,8
885,438
885,438
672,131
1242,8
885,438
672,130
672,130
413,247
672,111
672,130
672,130
416,187
672,131
413,248
672,130
187,60
413,249
839,277
839,237
187,59
416,188
416,188
885,418
305,3
672,131
672,111
413,249
839,277
413,248
187,60
413,249
672,130
672,131
839,253
1242,8
672,131
413,249
416,192
672,130
413,249
672,130
885,418
672,131
490,31
885,438
413,248
413,249
490,32
672,131
413,248
413,248
416,192
413,248
413,248
413,249
413,249
672,130
672,131
187,62
413,248
672,130
672,131
672,131
712,18
404,278
588,279
588,256
588,246
299,65
588,279
139,37
588,246
299,73
588,244
299,73
299,63
299,73
299,63
588,256
588,256
683,17
588,279
588,249
588,249
588,249
588,249
322,13
143,1176
588,279
588,279
588,279
143,1114
299,73
299,65
143,1177
143,1177
143,1296
143,1296
143,1296
683,17
143,985
143,986
299,73
683,17
143,1153
299,63
695,119
299,73
695,119
722,319
722,319
730,129
588,238
588,267
299,63
299,62
299,73
299,73
683,17
695,118
299,73
299,73
588,267
588,279
734,40
683,22
588,249
299,73
380,4
588,279
588,279
588,268
683,17
322,13
139,37
139,37
299,73
588,267
299,65
722,400
722,468
299,73
588,267
683,17
588,279
299,62
322,13
322,13
588,245
380,4
299,65
299,65
299,65
32,393
683,17
683,15
143,913
143,913
380,4
322,13
299,73
683,19
143,913
143,913
322,12
683,17
143,912
143,913
683,17
143,913
299,65
588,270
588,249
299,63
683,17
683,17
683,22
588,267
299,73
299,62
139,30
139,30
588,273
588,273
588,273
588,273
299,73
299,63
380,4
299,73
683,17
299,73
683,17
299,63
683,17
481,158
676,998
253,76
676,998
253,76
253,75
676,993
676,984
253,78
253,76
253,78
676,1045
481,188
845,49
676,993
253,79
481,203
481,179
481,203
481,203
253,78
481,188
253,76
481,182
253,79
253,79
423,38
423,38
253,78
845,49
481,188
727,87
727,87
253,78
676,988
253,78
676,988
481,188
481,188
481,188
676,988
845,47
481,202
481,202
481,202
676,1047
676,1015
676,1003
481,203
481,182
676,988
676,988
481,182
481,203
481,182
253,78
676,998
778,407
676,988
253,78
676,988
253,79
253,76
253,75
253,78
404,234
404,293
413,248
413,249
490,32
672,131
413,248
413,248
885,418
490,31
490,31
672,130
885,398
413,249
413,248
416,188
413,248
1242,8
488,185
413,248
416,146
416,146
490,32
672,130
413,248
885,438
885,438
885,398
672,130
413,249
413,248
413,249
672,131
413,216
413,248
672,130
413,248
413,249
672,130
413,249
413,248
413,249
672,130
672,130
187,60
413,249
416,188
839,234
490,31
490,32
413,249
416,188
839,239
413,249
413,246
839,239
839,239
885,438
413,248
413,249
839,239
413,248
885,398
187,60
885,398
885,398
885,408
413,249
885,438
413,249
404,246
413,222
413,249
885,398
413,248
187,59
187,59
187,60
187,60
413,249
413,247
187,60
413,248
413,248
413,248
413,248
413,248
413,247
672,130
839,277
413,248
413,249
490,32
672,130
490,32
672,130
413,249
672,130
413,248
413,249
187,64
187,60
672,111
839,277
672,130
839,277
672,130
305,3
413,248
672,130
839,234
413,248
672,130
672,130
413,248
672,130
488,185
413,249
413,249
941,547
941,547
672,130
672,130
941,547
490,32
187,60
143,946
672,130
593,1194
672,130
683,17
683,17
683,17
299,73
380,4
299,73
299,73
299,65
380,4
683,16
683,17
299,73
380,4
299,73
299,63
322,13
322,13
683,22
299,63
683,17
299,73
299,73
322,13
683,22
683,17
299,65
299,73
380,4
322,13
683,23
683,17
683,17
299,63
683,17
683,19
322,12
299,63
322,13
683,17
683,17
683,17
380,4
299,73
299,63
322,13
322,12
322,12
322,13
322,13
322,13
322,13
380,4
299,63
299,62
683,17
299,63
322,13
683,22
322,13
380,4
683,23
299,73
299,73
299,73
299,73
299,63
299,63
299,65
299,73
299,73
683,22
683,22
299,73
299,73
299,73
299,73
322,12
299,63
683,17
299,63
683,17
683,17
683,22
299,73
299,73
380,4
299,63
299,73
299,73
299,73
299,63
299,63
683,23
299,63
299,73
683,17
322,13
683,17
299,63
299,63
299,73
299,73
322,12
299,73
322,13
299,62
322,12
299,73
683,19
683,17
683,22
683,17
299,63
322,13
380,4
683,22
683,17
683,16
299,63
683,22
299,73
299,73
299,73
299,73
322,13
299,73
683,17
299,73
299,73
299,73
593,1315
416,190
672,130
672,117
413,249
672,130
672,130
672,130
672,130
490,32
839,277
187,62
672,117
672,130
672,130
672,130
672,130
672,130
187,60
672,130
839,234
672,130
413,248
672,131
885,438
413,248
672,130
404,277
885,406
839,234
672,130
672,130
885,406
672,130
885,406
672,117
413,247
672,130
413,248
672,130
413,249
672,130
416,187
413,252
416,187
413,249
413,248
413,249
413,248
416,187
672,130
839,234
839,277
416,187
672,130
416,187
416,187
839,277
416,187
413,248
413,248
413,248
672,130
413,249
672,130
676,1106
676,1065
299,65
299,65
299,65
724,473
676,1123
299,65
299,73
299,73
778,442
683,22
299,73
683,22
683,22
299,73
299,73
299,73
683,17
299,73
683,22
152,129
299,73
830,220
299,73
299,73
683,17
299,73
299,73
683,17
152,130
683,17
299,73
990,230
683,19
990,230
593,2557
683,17
299,73
683,22
683,17
299,73
322,13
322,13
683,17
830,220
299,73
322,13
593,1719
299,73
683,16
299,73
683,17
299,65
683,17
299,73
299,73
593,2068
299,73
683,17
683,14
322,13
683,17
299,73
683,17
443,12
590,96
155,21
869,361
683,100
299,45
940,80
885,347
683,272
588,201
839,31
299,45
312,491
869,431
155,21
683,491
185,41
114,611
637,36
155,61
281,91
683,81
593,2
346,8
683,901
299,4
885,342
312,121
588,85
885,363
683,182
413,241
588,292
715,201
683,11
683,272
299,7
299,45
637,231
416,122
712,3
443,12
588,85
683,173
653,3
416,122
676,183
683,272
771,45
443,12
683,272
185,41
683,272
443,12
346,8
281,91
683,272
603,808
299,45
588,292
683,901
724,610
869,15
185,1
590,114
683,272
683,17
299,73
299,73
322,13
683,22
299,73
322,13
322,13
683,22
299,73
299,73
299,73
683,22
299,73
322,13
380,4
299,73
299,73
683,19
683,17
683,22
683,22
683,22
322,13
683,22
299,73
683,19
683,22
299,73
299,73
299,73
299,73
322,13
299,65
322,13
299,73
683,22
683,22
322,13
299,73
299,73
322,13
299,73
299,73
380,4
322,13
322,13
683,17
683,17
322,13
299,73
299,73
299,73
299,73
683,17
299,73
299,73
299,73
380,4
299,73
322,13
683,17
299,73
380,4
299,73
840,34
443,12
590,59
312,151
443,12
588,85
312,21
683,81
443,12
481,124
430,23
185,41
593,79
346,8
590,98
683,901
388,44
683,491
127,250
155,21
734,281
114,1251
187,6
361,91
869,232
683,901
443,12
416,122
637,221
676,242
413,100
443,12
672,16
588,411
683,901
114,2771
185,1
299,45
590,98
185,41
346,8
443,12
683,272
114,1252
624,100
683,901
127,1504
590,701
683,131
185,1
443,12
588,201
676,883
990,790
676,264
683,901
634,100
676,183
299,45
416,122
185,1
590,84
299,45
588,772
683,272
185,1
728,41
413,711
413,8610
751,281
728,41
430,36
751,18
413,8511
653,11
775,131
845,1
653,11
730,321
322,13
481,44
185,101
730,8
676,1
637,65
416,146
845,32
299,8
103,4
637,65
322,4
413,2071
776,12
588,53
481,8
653,11
177,16
676,1
103,4
885,1041
416,146
588,772
845,81
730,10
588,53
481,1241
103,5
281,81
771,169
845,52
187,10
413,711
413,871
676,34
299,63
481,12
413,532
322,13
683,341
657,91
899,11
299,65
481,35
695,6
299,33
481,222
413,751
588,201
187,22
481,181
885,342
683,272
299,73
322,13
683,22
683,17
299,73
380,4
299,73
299,73
322,13
299,73
299,73
775,48
683,22
299,73
683,17
775,48
683,22
775,50
299,62
299,73
322,13
299,73
299,65
299,73
299,73
728,127
380,4
299,73
322,13
728,127
299,73
299,73
299,65
683,19
322,13
299,73
299,73
299,73
683,22
299,73
728,127
683,22
299,65
299,73
299,63
322,13
299,73
728,127
299,73
322,13
683,22
683,17
683,22
728,127
299,73
299,65
299,73
322,13
322,13
322,13
322,13
322,13
322,13
299,73
299,63
299,65
299,73
322,13
322,13
322,13
322,13
322,13
683,17
683,22
322,13
322,13
683,17
299,73
299,73
299,73
299,73
299,73
322,13
299,73
683,16
380,4
683,17
683,22
299,73
299,73
322,13
322,13
299,73
683,22
322,13
322,13
683,22
299,73
322,13
322,13
322,13
588,238
322,13
322,13
722,372
322,13
299,73
322,13
322,13
299,73
683,22
299,65
683,22
683,22
299,73
683,17
299,65
588,253
683,17
322,13
683,17
299,73
139,37
299,73
588,267
299,73
299,73
322,13
322,13
322,13
322,13
322,13
322,13
322,13
322,13
322,13
322,13
322,13
299,73
322,13
322,13
588,244
299,73
299,64
299,73
299,73
299,73
683,23
299,73
683,17
588,284
322,13
322,13
683,17
299,73
683,22
730,126
322,13
322,13
299,73
299,65
322,13
322,13
322,13
322,13
322,13
588,280
322,13
322,13
322,13
322,13
588,319
299,73
299,82
683,22
322,13
322,13
322,13
322,13
322,13
588,244
143,986
322,13
322,13
322,13
683,17
299,73
299,73
299,73
683,22
299,73
722,363
683,22
683,22
299,73
114,2342
413,1071
739,5151
940,54
481,162
322,5
299,61
481,1181
683,340
771,195
299,19
730,8
299,61
653,11
481,162
683,272
885,1021
481,16
103,5
322,5
588,751
657,81
683,272
177,16
413,751
413,2071
299,65
496,6
416,146
187,22
413,671
588,53
481,16
416,146
481,162
869,49
683,272
676,1541
676,2101
588,11
413,671
676,1
413,2071
299,32
776,11
751,372
588,51
590,35
885,309
588,751
19,3251
730,8
481,162
481,672
751,34
481,672
187,22
496,6
481,672
588,51
588,231
33,22
496,6
253,54
185,91
676,34
322,13
299,73
299,73
322,13
299,73
588,280
299,73
322,13
683,22
322,13
683,22
322,13
683,24
683,22
299,73
299,73
322,13
683,17
380,4
322,13
683,22
299,73
299,73
683,17
683,22
683,17
322,13
299,73
299,65
322,13
322,13
730,126
322,13
322,13
588,267
322,13
722,372
683,16
299,73
299,73
299,73
588,273
588,273
588,264
299,73
683,17
683,23
299,73
588,238
776,128
322,13
730,126
683,17
588,279
299,73
322,13
299,73
695,117
322,13
683,23
322,13
380,4
299,73
683,16
322,13
683,19
588,279
299,73
322,13
299,73
588,244
299,63
683,17
299,73
299,73
322,13
322,13
299,65
143,1158
299,65
299,65
299,73
322,13
322,13
299,73
299,65
683,22
322,13
299,73
683,17
683,22
299,73
683,16
322,13
299,73
322,13
299,73
683,17
299,73
683,17
299,73
299,73
683,22
380,4
299,73
683,17
322,13
299,65
588,290
683,16
683,22
683,17
683,17
299,73
299,73
380,4
322,13
322,13
588,264
299,73
683,17
683,19
683,16
299,73
683,22
299,73
588,264
380,4
380,4
299,73
885,558
885,512
885,512
423,39
590,129
724,429
724,439
590,126
590,127
21,132
676,988
590,127
676,988
885,550
590,135
885,524
590,119
416,242
416,242
590,129
885,519
590,129
778,405
885,550
590,129
590,129
590,127
676,997
590,136
778,412
590,129
727,87
590,129
590,129
590,127
885,519
590,133
676,985
885,550
885,550
590,138
590,107
885,540
590,107
11,10
885,507
778,412
885,6
590,129
676,998
590,135
590,127
590,137
590,127
727,87
590,119
885,524
590,119
885,507
590,127
778,365
590,128
590,119
885,553
603,14
603,13
590,132
885,537
590,135
19,885
590,128
590,129
676,997
590,119
590,119
590,119
778,407
590,126
676,988
676,1005
590,105
603,57
459,45
727,87
603,13
778,415
712,29
590,127
778,368
778,412
590,119
590,119
778,426
590,139
590,137
590,126
416,255
590,129
423,38
423,38
603,14
724,841
778,413
885,6
778,405
885,6
885,6
885,6
590,129
885,6
590,126
885,6
885,6
885,6
676,1015
885,538
885,519
778,407
590,119
885,519
590,119
885,558
590,119
885,530
416,242
778,389
676,1033
727,86
19,947
590,119
590,119
885,530
676,924
590,119
676,1003
590,119
590,119
590,119
590,119
885,530
590,119
590,119
416,255
590,119
676,997
590,119
590,119
590,119
590,119
778,414
590,119
778,414
590,119
590,119
778,407
590,119
885,6
676,993
676,997
590,119
590,119
590,119
778,417
590,119
416,242
778,412
590,119
590,119
676,993
590,119
676,1044
676,954
590,119
727,78
885,530
885,530
885,530
885,530
885,530
590,125
778,406
590,119
590,129
778,406
416,255
416,255
603,14
885,507
590,127
885,543
603,13
416,255
590,119
590,135
778,407
603,14
590,135
590,119
551,88
885,558
590,119
885,558
590,127
590,132
676,993
590,126
603,56
590,129
676,997
590,126
676,984
590,139
603,66
885,519
885,553
590,132
590,126
676,997
676,984
590,129
590,129
590,119
676,997
590,132
590,137
676,997
885,537
590,127
676,1003
590,119
676,997
590,126
590,119
603,14
603,14
590,132
590,132
676,938
590,129
590,133
676,938
590,137
676,938
603,13
676,938
590,127
590,127
676,988
590,129
590,128
590,127
416,255
724,842
778,412
885,6
590,137
590,126
603,62
590,133
590,127
590,127
603,13
590,127
590,136
778,407
727,78
676,994
885,515
590,129
724,742
301,95
590,132
301,95
724,808
590,136
590,125
590,127
676,988
676,988
885,530
885,530
676,938
885,530
885,530
778,413
885,530
590,132
676,1027
676,994
885,530
676,993
590,119
590,119
676,1019
268,83
676,987
676,997
676,997
676,1033
676,997
603,14
301,102
885,537
603,14
885,537
603,14
603,14
778,412
778,407
885,537
603,14
727,87
603,14
727,78
885,537
590,129
590,119
676,1006
676,997
590,119
885,537
590,137
590,119
778,412
590,129
590,133
590,136
590,127
590,127
778,412
590,138
603,12
676,1029
283,55
590,119
724,808
778,407
778,412
590,119
778,405
676,997
423,38
590,132
590,129
590,137
590,136
676,1033
590,132
590,135
590,137
603,13
727,86
778,412
590,137
778,405
727,78
676,998
590,127
676,938
676,997
676,1047
590,136
724,416
990,167
603,14
603,16
590,135
778,407
590,132
778,368
778,368
778,368
603,13
676,997
590,136
590,119
590,133
590,126
676,938
603,12
590,132
590,107
676,1008
676,1008
590,144
590,132
603,12
885,537
885,537
885,537
885,537
778,365
885,537
603,13
423,34
885,537
603,14
885,537
724,416
885,537
885,537
590,132
885,537
885,537
885,537
590,127
885,537
885,537
590,119
885,537
590,107
885,537
590,119
885,537
885,537
885,537
885,537
590,119
885,537
416,255
590,138
590,127
590,107
590,132
885,558
590,127
778,407
590,136
590,119
885,507
603,14
676,1004
603,14
778,412
727,85
590,127
590,119
423,39
778,407
727,85
885,519
724,418
590,127
778,412
990,186
590,132
676,954
676,1004
724,433
885,550
676,1004
590,137
885,537
885,537
778,407
590,127
778,407
778,407
778,393
676,993
603,17
676,997
778,407
590,132
590,119
603,17
590,137
885,537
590,132
885,537
885,537
676,1184
885,537
676,1135
590,136
603,17
590,124
676,998
885,537
603,12
885,537
590,137
885,537
885,537
885,537
885,537
885,537
885,537
885,537
676,998
885,537
885,537
885,537
885,537
885,537
590,119
885,537
885,537
778,412
416,255
778,412
885,513
590,132
676,1023
590,132
885,535
778,412
283,55
885,537
885,537
885,537
885,537
19,895
885,537
885,537
676,1004
885,558
481,182
301,95
481,162
299,63
683,22
683,17
322,12
299,73
299,73
299,73
299,73
299,63
683,22
299,73
299,73
683,17
683,22
299,73
299,73
683,19
299,63
683,22
299,65
322,13
322,13
683,22
683,17
683,17
299,65
299,65
683,17
683,23
683,22
683,23
299,73
683,22
299,65
299,73
299,73
683,15
683,17
683,22
683,17
299,73
683,17
683,17
299,73
683,22
322,13
683,19
683,16
299,63
322,13
299,73
299,73
299,73
299,63
683,17
322,12
322,13
380,4
380,4
299,63
299,63
683,17
683,22
683,17
683,22
299,65
683,17
299,63
322,13
683,17
299,73
299,63
322,12
322,12
322,12
683,16
299,63
299,73
380,4
683,16
299,73
322,13
322,13
299,73
299,73
299,73
683,22
299,63
683,17
683,17
683,17
683,22
322,13
322,13
322,13
299,65
683,17
299,73
683,22
299,65
299,65
683,22
299,73
299,73
299,73
299,63
683,22
683,22
683,22
683,22
299,73
683,22
683,17
683,22
299,73
683,23
683,23
299,63
322,13
299,63
683,22
683,17
299,73
299,63
380,4
683,22
683,22
322,13
299,73
683,18
683,22
299,73
683,17
299,73
299,63
322,13
683,17
299,73
299,73
683,22
299,73
683,17
683,17
322,12
299,73
299,63
683,22
299,73
299,73
299,73
683,17
299,73
322,13
299,73
299,73
299,73
299,73
299,73
683,22
683,17
683,22
683,22
299,73
299,73
299,63
683,22
322,13
322,13
322,13
299,73
299,73
299,73
299,73
322,12
683,17
299,73
322,13
322,13
322,13
683,22
683,22
322,13
299,73
322,13
683,17
683,17
683,17
299,65
683,17
322,13
299,73
299,73
299,73
299,73
683,17
322,13
322,13
299,73
299,73
299,73
299,62
299,65
299,65
299,65
299,73
299,73
299,63
299,73
683,17
299,73
322,13
299,73
683,17
299,73
299,62
299,73
299,73
322,13
299,63
299,73
683,22
299,73
299,73
299,73
299,62
683,17
299,63
299,73
683,22
299,63
299,73
322,13
299,73
683,17
299,73
299,73
322,13
299,73
322,12
683,17
299,73
299,73
299,73
322,13
299,63
683,22
380,4
380,4
299,73
299,73
299,73
299,73
299,73
299,73
299,73
322,13
299,73
299,73
299,63
