tozeret_cd,degem_cd
885,1081
672,16
650,162
839,2
588,1
899,71
730,8
839,16
839,2
731,261
839,16
416,84
490,1
299,4
650,145
676,559
413,9
155,161
253,101
839,16
839,2
711,11
676,133
299,4
590,104
650,145
676,559
413,9
885,1081
312,1
672,16
253,34
839,2
155,61
588,1
885,1081
845,49
253,17
839,3
672,16
885,206
940,262
676,179
74,500
885,206
481,113
139,2
885,206
603,7
496,450
676,285
253,24
798,220
839,7
253,36
413,1011
676,552
481,24
839,3
672,12
885,127
481,113
771,152
588,292
185,41
139,2
676,285
839,3
739,95
139,2
416,84
413,400
839,3
416,84
481,113
771,152
139,2
885,1031
481,113
885,581
839,8
416,85
728,63
885,1161
798,6
839,8
672,12
739,94
734,101
416,85
82,17
728,63
771,152
672,12
253,36
281,52
603,2
839,3
416,85
188,33
676,285
588,292
845,23
672,12
416,55
588,292
551,48
771,9
676,414
253,18
839,3
672,12
413,311
590,9
502,3
672,12
416,88
481,96
672,12
253,37
388,741
885,1161
839,3
653,11
481,61
588,292
481,582
413,871
590,12
798,220
817,310
481,113
413,34
413,311
676,85
588,291
496,36
676,606
771,59
734,72
19,724
481,113
839,8
416,68
481,113
281,52
839,191
676,285
413,871
416,85
727,1001
416,85
481,113
590,19
839,3
839,3
416,85
281,202
885,1161
885,206
771,152
676,285
771,192
481,92
672,12
885,206
676,285
281,202
155,81
839,13
416,85
672,81
676,246
650,145
413,14
312,1
253,35
299,4
845,49
253,50
590,109
19,2641
730,8
885,1081
845,49
839,16
590,2000
503,90
839,16
650,126
885,1081
715,7
388,70
413,35
672,81
676,355
312,1071
845,49
650,147
503,80
885,1081
845,49
715,7
839,16
312,491
885,1081
839,3
388,72
672,14
590,104
481,442
839,16
650,138
676,559
839,2
676,355
155,141
299,41
845,49
413,58
155,61
941,4
885,1081
778,84
346,8
588,742
416,85
650,138
724,3771
730,8
299,4
676,294
588,621
481,15
185,41
730,21
603,5
676,179
839,3
416,84
253,40
771,152
139,2
253,40
588,661
603,2
885,206
413,331
139,2
388,2941
845,25
885,192
724,226
139,2
676,646
416,85
676,409
672,12
416,88
778,196
403,16
413,351
672,12
403,16
704,13
481,21
588,282
388,721
603,7
672,12
481,113
676,409
281,32
139,2
416,85
676,344
928,182
672,12
590,14
839,3
672,12
481,113
588,292
590,9
253,32
413,26
672,12
496,750
413,871
676,179
253,32
253,24
416,84
798,220
672,12
481,113
588,4
676,179
885,192
19,206
676,569
817,221
724,213
588,116
588,661
845,37
724,213
588,431
588,661
312,14
588,117
413,641
588,641
724,1311
730,9
676,478
481,84
588,431
858,20
588,651
413,34
724,212
588,661
727,34
727,120
771,241
603,31
588,661
588,171
590,631
155,1
590,621
155,1
588,117
603,150
346,7
588,171
737,71
588,431
481,371
281,52
839,171
676,622
590,301
139,1
346,7
481,7
778,184
715,7
481,113
817,18
413,881
778,184
771,242
413,641
416,85
676,559
588,163
739,2261
771,152
724,36
481,361
715,7
845,1
739,1791
588,140
312,1
413,491
845,33
590,82
413,491
590,63
588,291
481,791
299,11
481,84
672,13
299,23
413,491
775,31
590,63
299,23
481,441
253,36
481,441
683,631
961,521
676,1551
299,11
775,31
885,152
885,29
346,881
481,84
413,491
650,171
590,63
739,1411
299,19
481,7
650,141
590,63
845,32
588,136
481,182
590,63
590,93
727,131
676,1941
855,81
413,881
346,8
653,11
885,29
322,4
676,1941
413,491
775,30
413,27
253,32
603,10
724,226
683,631
253,101
727,621
481,441
588,291
139,2
588,661
845,1
590,73
312,5
588,641
139,11
588,641
885,251
430,141
423,21
590,461
139,1
845,1
155,1
253,35
743,23
778,138
771,241
973,61
413,1011
771,241
588,431
778,183
590,301
155,1
459,120
413,1011
845,1
481,83
481,144
724,212
839,191
973,61
188,19
32,186
156,101
885,16
413,641
588,431
413,1011
481,86
19,622
139,12
715,8
481,361
778,960
413,641
312,14
778,183
724,212
973,61
724,212
139,9
727,111
734,291
588,661
155,2
676,559
845,1
346,8
481,361
413,641
281,32
588,661
413,871
845,1
676,559
973,61
778,183
413,651
281,32
588,201
845,1
973,61
845,1
603,23
281,32
961,231
845,1
19,341
593,374
404,29
551,54
672,13
588,661
961,231
817,482
430,141
496,11
724,212
961,231
845,1
778,183
676,559
588,371
416,84
103,8
724,1281
156,161
715,7
416,84
481,125
676,559
143,579
281,52
588,391
839,151
481,361
588,381
416,85
413,651
281,52
413,881
961,241
845,1
778,184
416,85
496,750
737,71
588,201
481,361
734,131
312,1
739,1890
590,671
312,1
588,164
637,171
413,532
676,105
676,572
817,482
778,184
481,144
734,131
839,151
155,2
676,105
676,559
739,87
771,5
19,373
730,112
730,21
845,1
845,1
590,291
590,621
676,414
730,112
155,1
481,145
961,231
845,1
676,618
973,61
155,1
588,661
588,661
253,11
588,661
817,482
413,1141
588,291
430,141
771,5
139,2
817,482
155,2
885,208
845,1
312,1011
817,201
775,151
845,1
346,9
751,80
839,3
940,141
737,2240
961,241
413,881
590,401
730,21
730,112
724,1311
973,10
281,52
413,881
312,14
33,49
281,52
637,5
413,881
751,471
155,1
817,482
413,881
481,83
676,1961
603,51
299,61
346,2
683,651
299,41
839,2
676,287
127,1507
650,138
590,109
481,15
885,1081
650,138
590,103
885,1081
676,168
588,292
430,15
650,138
724,372
845,12
404,40
416,85
771,152
404,39
416,85
885,1081
839,3
672,81
885,1081
676,224
346,881
312,5
346,9
590,1300
885,1081
481,157
299,41
672,8
312,651
676,236
312,1
416,55
839,3
481,901
481,652
322,20
312,1
839,16
724,147
941,4
312,1
312,1
839,16
650,138
481,125
588,411
885,1081
751,471
885,1081
299,41
481,552
312,1
155,161
104,241
253,34
346,881
588,1
588,15
481,182
11,2
590,1200
751,601
481,182
299,41
312,1
940,540
481,462
503,90
778,114
650,135
253,49
839,3
650,135
481,650
404,40
299,41
885,152
839,3
404,60
588,411
885,1081
253,101
430,1
481,951
253,101
503,90
885,1081
727,1
650,135
676,559
413,1
299,41
885,152
590,96
885,1081
885,1081
885,152
127,1400
185,101
961,531
503,50
481,179
346,2
650,135
588,31
839,2
715,431
588,14
676,246
885,152
416,86
588,752
588,14
593,572
650,116
650,743
676,248
346,1
588,591
885,1081
731,141
588,591
152,9
603,500
734,131
413,881
676,78
481,113
588,162
413,1181
588,591
155,1
19,148
730,11
413,881
676,559
139,9
588,381
845,1
155,1
588,661
676,455
920,20
734,291
817,671
676,133
730,11
588,661
413,1181
845,1
920,10
771,8
603,150
588,291
817,482
845,1
990,49
413,572
734,131
961,231
676,636
778,138
588,116
156,151
845,1
516,7
778,172
155,1
588,431
301,224
731,251
430,141
839,6
33,15
715,78
778,123
588,431
817,190
588,431
739,2261
281,52
839,151
845,37
588,391
885,201
817,361
839,2
845,12
590,15
885,981
413,110
237,28
885,631
185,41
416,55
481,642
724,75
734,102
185,51
973,65
413,1001
730,11
751,8
734,102
481,1041
771,301
731,261
730,11
637,211
751,8
496,9
588,21
590,15
413,53
730,7
885,1031
676,552
839,7
739,4951
771,242
413,1011
771,72
730,6
885,1041
413,31
653,11
798,131
481,961
817,482
413,1151
885,301
253,36
481,881
771,301
588,281
771,21
593,46
739,5131
143,549
590,101
588,2
885,1021
590,101
413,1001
430,14
451,11
496,37
185,81
413,1011
413,2500
845,32
590,84
322,4
588,291
845,91
845,1
676,409
152,49
676,1941
588,661
593,416
683,2
637,122
840,121
346,881
845,29
676,575
322,5
676,1941
481,22
676,483
590,63
416,8
676,1941
637,231
481,1241
481,15
413,511
778,172
734,81
588,1211
413,881
590,63
416,33
322,4
637,122
653,11
778,172
588,116
676,1941
845,1
593,127
590,83
21,96
588,116
637,221
845,1
845,49
839,151
590,82
139,3
481,1431
481,182
672,13
590,83
840,34
885,1171
139,3
481,1031
481,1041
139,2
590,83
139,9
481,15
139,9
322,4
683,631
413,871
430,141
676,555
413,50
590,63
416,84
590,82
588,135
481,441
961,221
676,623
590,63
430,14
416,85
481,442
299,11
727,111
588,751
775,28
299,11
704,23
253,64
840,34
724,1031
775,28
590,66
840,34
778,141
676,1941
588,431
775,28
603,10
869,501
156,141
869,411
588,661
588,21
413,491
840,34
727,110
156,71
299,21
481,1431
413,491
885,29
961,211
588,4
301,37
885,29
299,23
183,12
683,651
301,37
962,35
322,5
155,121
778,184
430,14
845,32
590,87
301,47
299,23
676,1941
683,631
650,171
590,63
416,68
139,9
481,1071
637,211
683,631
346,71
728,71
840,34
634,28
676,1941
588,421
413,871
778,252
672,14
481,137
481,1041
253,101
346,8
590,63
778,183
481,331
676,1941
683,631
481,1431
637,601
672,13
885,29
588,641
481,137
778,183
961,221
346,171
590,63
778,183
481,182
481,15
715,78
961,1911
588,431
588,381
413,871
588,631
588,136
683,631
588,641
481,182
885,177
299,23
869,311
413,871
588,621
728,71
590,83
299,24
189,71
588,391
683,631
588,381
778,186
590,83
481,51
734,101
676,1941
413,1131
845,1
845,32
588,661
253,65
502,3
253,64
481,15
603,10
299,23
734,101
588,147
734,101
730,11
481,1241
19,552
840,34
416,18
139,9
481,2
676,1941
312,14
845,53
481,137
603,10
727,47
961,521
481,1401
637,481
775,30
590,59
481,931
588,431
588,641
961,211
650,171
588,282
637,531
481,84
413,1800
845,29
139,1
413,532
724,160
885,29
322,5
588,431
683,631
845,29
481,11
156,121
590,82
724,791
734,101
185,11
322,21
481,1431
346,8
481,179
481,84
590,83
481,1381
253,34
588,400
322,4
676,1941
481,1381
481,11
588,21
590,59
588,282
481,442
676,1141
776,38
388,33
845,29
676,572
588,2
839,6
481,951
676,1141
346,71
588,21
430,14
885,15
299,23
481,1031
185,41
481,1431
845,29
139,9
481,1431
588,21
650,171
603,2
724,150
676,314
19,372
588,136
588,282
683,631
346,171
775,28
683,901
481,1241
728,63
430,12
724,216
588,32
961,521
588,431
588,651
346,71
590,63
430,13
676,1711
588,431
423,19
676,314
481,791
737,2240
590,83
139,9
322,4
481,11
676,314
637,132
588,431
416,85
143,624
19,2651
481,1431
430,81
404,60
973,65
253,1
588,3
312,14
885,1011
19,485
253,24
676,88
413,651
481,411
416,87
588,2
481,1181
751,761
676,295
590,25
845,12
481,411
188,25
237,26
724,220
155,81
739,1791
751,16
76,3
771,17
481,411
451,6
739,82
603,31
312,1051
588,431
481,86
806,1
676,287
588,771
413,651
481,113
973,67
593,129
751,16
33,48
676,414
281,52
590,401
481,6
845,12
593,283
33,48
496,450
590,25
751,19
885,201
885,48
817,2
590,20
776,12
413,871
724,652
496,37
739,1411
413,671
817,18
885,201
885,1021
445,1
845,12
33,48
496,28
653,10
590,651
817,18
481,6
885,1011
502,5
103,15
817,18
413,871
885,1011
281,52
413,871
103,15
496,37
676,315
103,71
817,482
346,45
593,206
103,15
19,468
885,581
496,37
590,16
588,291
885,581
588,591
416,85
590,30
155,101
588,591
885,1041
312,241
590,13
139,600
312,651
734,131
413,871
731,7
771,13
590,13
590,631
771,13
751,8
451,8
590,35
731,241
778,183
413,641
590,661
588,431
817,482
413,871
593,126
739,2011
413,641
751,511
312,1061
590,13
590,611
312,1061
588,3
858,20
590,13
845,5
885,1001
413,871
253,40
155,81
388,7
253,36
676,315
346,8
502,1
33,15
588,601
388,18
19,687
817,561
361,17
33,48
496,37
771,17
155,81
588,4
388,7
778,52
593,233
188,33
413,331
588,641
973,6
771,17
155,81
588,431
502,3
416,121
481,411
253,36
885,1081
155,3
973,6
281,32
445,1
973,6
413,50
496,37
776,12
496,37
312,1051
588,2
103,171
502,3
413,331
724,3311
416,85
312,1051
751,741
413,871
704,19
496,37
771,17
590,13
739,1791
481,83
885,16
751,432
413,871
751,8
33,2
734,102
845,81
676,409
253,24
481,113
771,8
588,661
413,881
724,226
885,981
253,24
481,211
928,13
413,1141
76,13
771,36
76,13
839,3
885,208
743,25
588,400
771,152
155,81
590,15
481,158
839,12
734,102
588,661
776,86
839,181
481,158
404,43
19,468
624,19
185,101
634,93
839,3
76,13
481,125
885,981
839,3
253,36
839,181
588,141
817,1241
724,279
739,1791
481,113
516,10
839,181
778,184
481,158
188,9
253,17
715,86
734,102
588,661
739,2261
778,184
845,37
481,211
928,20
588,661
481,22
739,79
103,8
751,11
590,13
776,12
885,561
676,292
776,12
312,642
481,83
103,8
496,28
739,2261
502,1
676,478
593,270
416,84
727,1200
676,2941
312,19
743,23
590,13
771,17
155,81
481,1351
588,2
413,871
590,521
33,48
413,700
388,1
155,101
413,311
590,35
155,101
155,3
737,60
588,751
155,101
413,871
253,101
388,18
724,373
743,23
751,11
743,23
590,13
739,79
413,871
885,981
413,50
973,10
751,721
885,342
253,18
743,23
940,7
413,651
155,81
588,2
413,331
676,552
653,11
312,1061
103,7
743,23
653,11
778,158
403,15
430,4
675,2
778,183
103,25
778,183
928,16
481,442
103,25
675,3
724,132
588,661
845,12
739,87
19,373
188,31
481,125
928,260
388,721
413,1011
778,184
188,9
103,8
143,645
253,18
103,2
33,63
734,91
481,442
155,81
817,1241
885,1011
413,311
637,481
143,645
346,42
423,22
143,645
253,24
143,645
481,211
103,171
253,24
588,781
676,559
817,411
481,442
739,1791
885,1041
734,91
734,102
590,15
839,8
739,2251
734,102
588,661
885,1041
588,781
776,12
588,661
253,17
188,36
253,34
346,42
185,41
885,110
590,13
590,511
281,52
481,361
593,178
743,23
361,331
885,1031
778,185
751,80
593,127
885,208
361,441
885,349
312,19
361,561
346,23
413,331
743,23
590,511
588,431
778,186
743,23
751,511
590,511
727,36
676,559
961,91
727,1001
715,72
139,2
751,432
743,23
413,641
940,8
588,291
139,2
885,1011
593,195
973,61
588,291
845,1
961,7
593,263
103,7
885,110
588,291
155,81
817,561
840,7
413,302
155,81
155,3
653,11
281,52
346,45
253,18
676,414
973,59
312,642
885,208
885,1011
416,154
961,8
481,137
481,113
771,152
481,24
885,208
496,34
588,661
481,86
839,8
885,192
139,2
734,61
885,208
185,41
839,8
416,85
588,661
676,183
416,85
481,113
281,52
139,2
672,12
76,1
281,52
858,20
676,179
430,5
885,152
811,15
715,57
590,15
885,152
413,871
676,159
430,7
885,152
413,331
481,113
771,242
481,881
590,15
74,13
839,2
845,24
811,18
281,202
253,24
672,12
676,559
715,57
588,291
739,79
778,184
488,1
451,11
676,559
727,1001
481,1041
798,7
672,5
416,85
253,36
624,19
885,152
715,57
177,1
413,310
715,86
771,17
817,482
185,41
253,17
413,331
715,86
185,41
739,2261
739,3901
885,1031
653,10
155,111
730,8
430,3
771,26
496,13
496,28
312,691
739,3901
778,253
730,6
502,3
253,35
743,31
817,1241
778,184
188,31
496,72
481,211
973,61
481,158
74,17
839,8
481,144
481,442
312,642
734,102
253,36
481,211
817,482
416,101
268,36
771,35
312,681
19,557
481,158
253,24
839,3
588,21
588,661
103,1
481,135
637,5
588,781
481,442
188,9
771,36
839,8
423,24
817,2
637,1
590,15
839,8
413,641
973,55
155,1
513,1911
739,69
19,647
281,202
885,1011
312,18
156,5
778,202
237,28
653,11
588,431
739,2161
413,871
452,2
637,6
778,143
839,81
281,202
312,142
588,2
778,52
588,4
751,80
588,2
885,365
237,28
676,582
715,86
237,28
885,110
413,1181
724,403
188,27
237,28
588,801
139,2
730,8
724,403
413,33
413,641
590,511
416,122
312,19
188,18
139,2
481,86
481,361
551,62
413,641
590,661
237,28
155,81
593,240
653,11
155,81
676,567
981,2
653,11
413,1181
730,8
481,84
973,79
885,1011
730,6
676,179
188,33
940,18
730,6
683,521
413,28
885,152
188,33
481,592
724,150
839,8
588,291
885,1011
839,8
885,152
413,331
715,57
885,1011
121,2
253,24
885,152
185,41
481,113
730,6
676,646
413,26
839,8
885,152
237,26
253,24
481,113
771,6
676,179
187,28
839,8
281,52
676,414
481,58
839,2
413,17
676,179
416,85
885,1081
839,8
739,82
928,100
885,127
346,51
839,8
885,206
481,113
551,46
496,81
281,52
481,77
839,2
481,211
588,292
730,8
885,981
839,3
885,206
885,201
771,242
817,482
496,68
940,17
590,15
885,209
481,158
496,40
33,2
839,3
481,158
253,18
103,5
839,3
885,209
496,40
33,2
588,781
839,3
839,8
771,72
253,24
839,8
143,636
739,3901
188,9
588,661
778,186
76,13
253,40
817,1241
885,1021
253,24
413,15
451,12
588,141
743,23
481,135
637,1
743,23
734,102
481,158
481,211
676,407
496,63
155,81
103,1
845,32
940,2
312,1071
739,1791
481,158
588,141
940,22
588,164
739,1791
33,2
734,102
751,761
516,40
885,209
76,13
676,344
481,158
481,84
188,9
885,1021
346,26
672,13
885,152
188,18
653,11
155,81
588,801
346,26
452,2
885,110
194,60
588,801
973,69
885,1011
739,1411
588,291
839,81
155,101
734,131
739,2451
19,143
811,16
155,101
973,61
155,1
19,658
413,532
845,1
885,286
739,1941
155,81
413,331
237,28
588,431
739,2261
413,1181
237,28
739,4911
590,591
734,131
413,881
845,1
885,1031
751,721
237,28
155,81
778,253
724,372
676,407
413,1181
961,7
481,361
403,41
885,1011
481,22
724,372
771,13
588,391
416,84
739,2451
413,1181
885,342
481,113
730,8
724,67
481,113
676,618
730,11
715,8
676,559
413,47
481,1041
771,152
588,281
413,52
590,15
715,7
451,11
413,120
771,26
734,102
188,37
590,191
588,50
590,15
481,92
451,12
730,6
751,16
496,81
845,72
413,881
885,501
734,102
817,2
637,481
771,21
590,321
19,148
588,1
103,16
778,185
722,213
413,47
590,4
103,16
312,651
637,481
413,48
588,661
676,94
590,101
185,41
739,1791
588,751
817,2
481,1041
751,761
590,191
481,84
751,18
103,16
724,216
481,1041
413,110
771,26
413,1181
751,8
885,251
739,2420
588,751
481,6
299,64
299,41
704,1
603,850
845,81
481,169
839,2
724,103
730,6
885,1081
839,2
845,52
885,1081
839,2
731,251
776,5
650,125
452,21
885,1081
724,87
312,14
650,126
839,2
731,8
650,343
481,7
676,552
676,287
683,17
268,5
650,162
603,12
650,343
312,14
481,791
299,41
312,14
650,343
771,351
481,8
312,1
413,1
588,14
253,24
413,17
603,12
676,314
724,3611
481,182
869,14
715,431
676,314
603,12
430,1
885,1171
430,13
650,135
885,1171
481,182
650,158
730,21
751,80
839,3
839,8
676,85
839,2
590,591
778,114
778,185
299,32
281,1041
312,651
961,531
845,1
830,65
624,54
299,73
839,2
388,69
778,183
588,781
481,361
413,17
676,463
624,54
885,514
430,14
588,11
299,32
588,781
845,1
481,137
268,36
299,23
588,781
590,29
839,2
672,14
281,1041
155,81
731,261
885,514
778,183
588,781
603,2
885,514
839,2
481,137
845,49
839,2
481,137
413,2071
590,631
711,11
885,514
839,13
481,137
299,59
481,137
885,581
731,261
624,54
481,361
712,24
253,34
351,23
156,151
885,342
299,65
885,514
751,238
899,71
637,191
413,1141
152,59
19,148
590,82
885,15
588,772
845,81
845,12
715,16
416,85
481,137
481,11
637,201
776,38
19,157
590,69
588,641
253,141
588,661
312,551
603,5
590,83
268,36
676,1771
624,201
845,12
590,63
588,431
187,1
683,631
588,4
253,64
845,27
185,41
588,431
322,21
778,252
139,600
312,1031
590,62
187,1
481,11
676,1141
413,1151
19,44
590,63
588,181
590,82
676,1771
845,1
676,314
588,23
676,1771
845,1
672,15
730,8
672,13
845,32
961,91
683,631
413,8
413,32
416,84
590,14
885,1011
885,206
481,113
771,242
603,2
885,206
676,179
839,8
481,113
361,441
711,10
839,8
885,206
413,351
839,8
885,206
481,113
413,871
730,8
839,8
481,113
739,5141
839,8
885,165
301,75
481,113
281,202
481,93
839,8
727,961
778,122
839,8
727,961
388,721
590,15
188,36
637,481
798,10
588,292
817,482
730,8
676,414
734,131
481,113
771,9
588,781
676,559
724,316
839,3
771,152
771,152
185,41
730,8
481,86
416,84
588,291
481,582
416,85
839,3
839,8
481,791
839,3
481,113
676,552
76,14
481,86
19,563
739,1791
481,86
188,36
496,9
588,781
388,591
590,15
676,567
751,761
676,606
481,86
778,185
588,164
712,4
33,63
588,291
588,781
481,442
590,9
413,47
103,8
588,781
155,81
739,2451
481,86
188,9
416,85
588,781
858,20
496,52
588,172
588,291
739,1791
676,564
416,55
33,69
237,26
751,761
739,1791
188,9
739,1962
481,791
731,131
481,791
588,661
811,16
155,121
637,481
771,260
739,2451
588,661
413,47
676,569
496,11
588,291
185,41
177,20
188,38
413,311
496,11
496,37
817,482
481,86
188,9
637,2
928,192
481,11
676,559
588,1211
413,1001
715,78
281,52
845,1
885,201
771,152
588,661
481,11
19,552
862,10
413,871
588,661
588,201
588,661
845,1
481,113
423,14
724,216
413,1181
704,16
413,1171
603,22
845,1
637,481
845,1
734,30
672,32
676,625
413,1001
676,179
724,95
413,641
19,586
413,641
496,750
885,201
413,641
588,431
817,561
845,2
588,211
253,34
588,137
712,161
724,920
430,141
845,37
19,503
590,621
588,431
253,101
778,184
845,37
413,871
346,8
588,291
885,601
588,1
817,561
413,541
885,601
715,431
885,50
416,85
845,1
416,101
885,1121
481,182
715,7
839,14
650,134
730,25
676,94
839,3
299,8
590,101
416,11
715,431
481,15
603,12
416,85
603,12
778,84
885,501
650,162
839,3
299,21
481,166
268,7
650,116
778,183
751,80
104,121
676,236
346,2
488,17
650,136
730,11
104,261
839,3
839,16
839,3
322,5
885,501
839,3
672,16
590,101
481,791
751,80
885,501
346,2
650,2581
778,108
839,3
715,481
839,16
751,451
143,371
281,190
187,1
672,16
650,162
845,29
603,12
413,58
603,12
544,13
839,3
672,12
724,226
885,514
413,2071
676,463
588,781
672,12
727,27
734,291
885,519
299,28
346,141
730,440
346,19
189,71
481,361
481,24
299,23
299,73
885,514
481,136
413,2071
299,23
299,73
839,2
590,591
885,1081
588,781
885,345
413,2071
588,781
771,291
885,359
299,73
590,591
771,291
416,122
299,73
588,781
885,581
845,1
299,73
845,32
312,131
588,781
845,1
481,182
590,32
885,138
253,40
299,28
155,121
481,182
322,12
588,11
588,781
281,1041
730,25
845,1
885,514
346,8
346,121
416,123
734,291
885,514
588,231
413,1
588,781
430,7
299,27
380,3
590,29
346,311
481,182
885,514
839,2
346,8
845,32
299,27
588,781
650,261
481,182
588,661
253,50
845,61
481,182
299,73
885,193
676,427
299,8
481,182
839,2
346,8
676,454
588,781
650,261
346,131
481,182
676,454
299,19
281,1041
885,1051
481,182
839,2
253,34
734,291
751,412
430,1
299,27
481,182
603,2
676,454
676,557
588,661
322,12
778,84
143,1471
885,514
885,230
885,514
672,12
712,24
588,181
416,68
312,5
845,27
771,195
778,183
778,178
413,13
590,511
962,331
672,91
724,351
845,29
771,291
430,119
588,21
845,1
299,64
590,29
413,100
312,1
778,184
734,291
751,80
322,13
839,237
312,14
676,569
413,1
143,1421
430,119
312,5
778,184
724,821
253,64
885,561
676,224
430,119
253,35
588,781
430,119
885,561
845,49
299,59
603,2
430,119
346,8
778,184
845,49
885,393
416,68
624,42
404,53
346,311
845,61
452,21
778,184
413,15
346,311
299,73
839,7
253,34
845,61
885,561
253,64
299,73
778,83
676,557
734,211
730,8
481,1431
299,73
430,119
778,183
253,64
724,911
481,125
281,32
155,81
588,781
155,81
430,119
346,8
481,136
430,1
590,631
416,68
724,891
253,34
481,19
416,122
346,8
588,181
650,311
430,119
312,1
588,781
481,1241
416,123
312,5
778,172
481,123
413,1
885,251
650,261
481,1401
312,1
885,208
676,409
730,8
845,1
490,1
281,202
634,3
778,185
588,781
430,119
312,1
490,1
588,781
885,1171
430,119
672,16
281,32
751,631
413,19
588,781
481,561
281,32
751,80
839,237
253,34
885,1041
839,237
839,8
588,781
771,321
730,11
253,64
637,69
885,177
413,1000
19,547
739,141
771,21
590,191
734,102
185,41
731,6
590,15
588,751
727,961
730,7
590,191
730,7
188,33
312,1011
590,191
751,761
590,15
413,27
185,41
188,33
771,36
734,102
778,186
188,33
734,102
185,41
730,21
730,8
481,96
590,15
253,32
588,116
413,1500
724,4251
727,4
839,3
188,33
940,2
676,489
839,191
940,11
731,131
430,141
590,4
839,191
739,3901
188,36
185,41
603,7
676,559
590,101
185,41
839,7
188,36
413,881
730,8
839,3
413,351
751,18
590,101
413,53
481,791
452,1
481,562
845,23
839,8
588,292
185,41
416,85
185,41
603,1
817,1261
885,1031
312,300
413,35
416,85
481,113
416,85
416,84
481,113
281,32
743,700
885,1051
416,85
481,113
676,315
496,13
413,1001
416,85
676,285
416,55
281,32
588,291
885,1031
730,8
672,91
481,113
672,16
771,152
481,1041
590,19
416,111
672,16
253,40
734,101
734,131
817,482
416,111
413,49
185,41
590,4
798,151
413,29
404,53
33,82
253,36
516,20
416,85
653,11
590,14
416,111
481,113
413,48
676,557
798,121
672,91
839,7
281,52
734,102
739,1962
588,661
253,64
839,3
588,781
496,11
346,42
253,37
588,781
188,38
731,131
588,173
416,121
253,17
845,32
940,8
588,164
312,701
862,10
588,661
416,121
413,47
188,38
413,311
588,661
416,85
481,113
312,651
253,64
188,9
481,113
739,2251
858,20
253,64
588,164
724,637
496,40
312,691
862,10
593,114
413,47
590,82
361,72
481,24
481,128
624,23
739,631
590,28
593,613
346,26
253,24
839,3
413,120
185,11
624,471
588,661
862,10
416,121
253,24
346,881
928,8
588,661
416,85
413,1000
862,10
839,3
941,15
885,1051
778,196
839,3
734,131
488,17
778,122
346,8
839,16
346,2
650,119
603,12
839,3
771,351
731,12
885,1031
724,72
299,41
346,8
885,206
839,3
155,61
885,1031
676,248
346,12
683,5
481,791
730,8
346,19
839,3
724,174
481,158
676,252
839,3
885,691
885,1041
301,186
751,761
481,158
481,791
481,158
724,502
676,228
481,791
503,50
388,69
650,145
603,12
603,12
676,353
253,24
299,41
650,145
839,3
299,41
676,287
481,791
299,41
413,54
839,3
322,5
380,4
724,68
778,166
155,61
253,24
650,124
778,165
839,3
312,16
751,761
590,701
839,13
253,65
839,16
727,45
730,6
885,1081
253,65
676,224
839,16
416,84
839,3
885,1081
416,55
650,135
845,29
885,1081
416,87
650,145
885,1081
839,3
281,202
650,135
603,12
312,16
672,19
588,2
481,15
676,314
727,1
771,351
734,131
839,16
253,36
281,32
430,13
650,343
481,791
312,16
416,85
19,247
603,12
676,94
676,85
322,20
312,1
839,3
430,13
724,226
839,3
730,11
845,48
778,84
346,8
839,16
839,16
603,12
253,36
346,71
845,12
413,33
416,85
590,101
724,162
839,3
588,2
413,54
481,135
253,101
430,9
346,7
416,85
724,226
885,1171
778,128
941,14
715,7
650,135
590,101
588,661
481,15
683,641
650,136
481,135
839,3
885,167
502,1
727,28
941,14
885,1
481,182
430,9
885,167
603,12
155,21
481,1161
268,5
885,971
299,41
885,501
481,281
603,12
941,29
481,96
588,331
312,6
650,162
839,3
253,62
603,12
481,791
588,14
885,1071
404,32
588,231
481,96
839,8
281,202
727,1
839,8
127,1400
603,12
885,5
312,14
603,12
588,14
481,96
778,117
990,24
299,32
588,641
481,15
839,8
683,831
253,35
413,1
299,8
481,169
839,3
734,291
771,351
481,135
839,3
650,743
481,96
839,8
778,2240
416,55
650,122
676,414
268,17
973,61
941,42
712,141
481,182
312,1
839,3
839,6
941,14
650,135
603,12
253,64
839,8
839,3
712,3
839,3
312,641
941,13
253,64
712,3
839,3
588,2
603,12
430,3
715,49
590,101
885,382
697,7
839,8
712,3
650,122
724,226
650,412
885,1011
839,2
776,39
845,53
839,2
776,39
778,94
650,143
502,1
941,1
481,157
299,73
588,11
312,16
413,33
603,12
490,1
941,14
19,147
481,135
941,6
885,1011
413,33
603,12
776,39
730,16
941,1
253,62
312,16
650,124
650,522
941,14
683,13
724,68
839,8
676,478
413,14
281,202
839,8
481,161
776,39
253,65
380,4
715,7
346,19
650,124
751,761
481,96
839,8
590,101
683,17
839,3
346,19
734,291
281,32
650,124
676,409
322,4
731,10
683,17
715,7
346,2
676,409
388,65
413,14
19,306
715,431
430,5001
416,85
672,81
588,431
481,84
739,590
413,641
588,431
588,1
845,27
19,473
751,451
481,21
739,2431
253,81
724,298
676,414
281,52
19,652
590,611
588,431
588,661
739,2431
588,661
961,231
676,539
778,183
481,83
588,138
885,201
771,241
156,5
961,71
281,52
413,871
845,1
778,183
981,2
19,147
281,52
253,36
19,1541
961,241
730,8
727,36
588,431
33,48
