tozeret_cd,degem_cd
928,105
588,184
928,105
771,250
299,73
885,460
683,491
683,22
127,1506
771,250
139,32
143,798
771,250
143,798
928,105
624,112
653,2
380,4
588,243
928,105
143,798
885,365
624,54
885,365
380,4
724,1932
751,245
416,122
322,13
683,272
299,63
143,748
724,740
322,13
430,25
143,748
624,54
624,116
885,398
322,13
416,192
299,64
885,463
885,398
588,222
322,12
588,245
143,824
724,1932
730,127
928,105
647,26
588,292
143,723
885,398
885,460
588,232
143,723
928,104
722,257
928,104
143,774
928,104
603,300
722,257
588,232
885,460
751,253
588,204
724,1802
143,718
869,311
885,467
299,73
588,292
734,35
588,292
940,146
928,105
588,202
588,196
928,104
885,460
730,126
416,192
299,73
940,58
299,73
885,398
624,54
637,143
351,106
728,65
885,398
730,127
588,179
730,112
139,17
588,225
588,182
624,134
139,17
588,238
459,51
771,250
481,101
588,243
430,25
730,112
299,73
143,822
588,232
588,183
885,398
730,112
588,182
346,310
695,113
771,262
730,112
928,107
730,112
143,658
885,398
683,22
588,173
771,250
730,112
588,182
885,398
885,465
588,202
885,398
299,73
885,335
724,2691
683,18
885,365
637,126
299,73
588,202
885,365
624,123
299,73
416,189
588,202
683,272
588,182
588,234
588,204
588,182
143,717
299,73
730,112
588,182
683,17
722,322
695,67
928,104
299,73
722,322
588,182
695,71
299,73
588,292
299,73
637,231
722,355
299,73
771,250
588,196
299,73
885,456
388,257
299,73
940,146
312,73
624,127
885,418
653,2
312,75
155,21
388,277
885,460
322,13
571,13
143,913
299,63
416,174
416,189
724,1802
33,172
637,155
588,186
771,271
885,365
139,200
730,112
885,396
637,155
751,222
588,267
416,174
885,460
885,359
139,17
416,174
637,155
588,225
683,262
885,365
845,48
637,155
139,17
775,131
885,365
730,126
683,292
715,142
637,133
305,3
683,491
588,164
885,396
588,292
416,146
32,324
488,13
416,174
734,35
715,142
416,188
139,17
751,222
416,188
143,1127
885,219
416,188
588,244
885,398
588,196
588,292
588,232
676,1951
839,17
588,232
712,10
588,292
139,18
885,1081
588,184
683,292
885,365
588,232
413,331
481,124
771,250
416,122
885,479
143,658
312,73
637,155
839,17
388,255
143,986
771,250
637,155
299,73
312,74
730,115
299,73
312,75
299,73
388,274
940,146
299,73
226,8
588,39
624,110
299,65
299,73
771,250
19,305
388,277
299,73
940,146
253,81
299,73
312,75
588,173
413,331
940,146
637,155
299,72
361,169
139,32
416,122
588,225
940,146
588,195
299,65
771,262
361,174
683,17
637,155
139,32
637,126
637,155
728,64
588,195
139,32
155,21
637,155
940,145
139,32
416,197
724,2621
139,32
771,250
885,460
139,32
676,285
139,20
299,73
637,155
139,32
722,41
734,36
114,1251
299,65
637,155
143,643
683,17
973,114
637,155
588,183
322,13
637,155
839,17
588,243
322,13
885,456
590,104
299,73
416,197
588,264
299,73
322,5
624,116
299,73
143,688
885,466
155,21
299,73
139,31
771,250
299,73
588,173
676,170
299,73
637,1
683,22
885,343
695,114
322,13
624,135
771,242
588,232
588,238
299,63
885,342
885,460
588,182
299,73
588,232
778,165
728,63
885,460
588,189
322,13
683,491
588,273
771,262
322,13
588,271
588,238
299,73
624,116
962,6
771,250
155,21
588,173
361,135
839,17
312,65
299,73
724,2621
416,192
312,64
683,17
1106,7
588,292
312,66
322,13
416,170
637,37
885,365
299,73
885,463
751,223
771,250
885,396
322,13
885,396
839,17
940,146
885,396
299,73
588,164
771,250
416,174
771,250
351,117
885,465
885,365
588,273
351,117
588,273
416,194
588,165
588,267
416,192
416,170
588,238
351,119
416,188
722,232
139,32
416,188
885,460
588,146
588,172
885,396
351,114
139,32
416,192
885,406
588,246
416,180
588,246
624,127
416,188
885,460
588,246
588,147
637,126
416,188
637,148
734,35
885,365
588,781
588,246
416,197
885,365
588,164
722,238
637,147
588,246
588,4
416,146
588,164
416,192
588,182
683,481
683,18
588,292
226,2
322,13
683,282
683,17
751,222
416,188
351,108
361,168
588,246
624,123
388,255
771,262
312,75
722,216
361,165
885,342
637,133
416,188
588,246
683,17
637,126
416,188
588,292
940,152
139,17
143,658
624,123
683,22
940,146
299,63
940,145
139,18
312,65
940,87
299,73
771,250
139,32
771,250
885,394
683,22
139,17
940,145
771,250
588,225
771,250
683,272
940,146
647,34
940,146
361,170
351,116
299,73
351,114
885,396
299,73
885,365
588,292
588,275
312,66
114,1251
361,168
730,128
593,1281
588,237
885,396
885,45
388,277
139,17
734,35
388,297
588,243
226,11
973,108
139,17
416,190
588,292
637,149
751,168
885,460
839,18
683,22
637,155
869,251
683,23
683,282
312,75
299,73
481,6
588,273
683,22
624,123
885,342
312,73
1106,2
734,38
143,698
143,998
351,110
143,998
322,13
416,192
624,134
139,21
683,22
416,188
885,466
885,365
299,73
351,119
588,225
416,154
683,17
885,365
351,119
139,21
481,21
351,108
185,9
647,30
312,66
143,658
416,188
299,65
715,251
885,463
312,73
416,189
139,23
683,17
143,1172
416,146
637,134
683,551
588,173
624,110
299,73
885,396
413,8611
771,262
430,25
885,396
771,250
771,152
885,396
830,51
299,73
885,465
312,73
322,13
139,23
771,250
322,13
361,207
637,133
299,73
312,65
885,396
299,73
885,460
416,180
322,13
940,18
312,66
771,250
416,122
416,190
771,250
322,13
588,269
588,111
771,250
416,174
940,146
940,87
885,467
940,146
727,400
940,146
683,272
322,13
312,66
624,123
683,272
771,250
722,232
312,75
683,491
312,66
593,771
139,23
312,75
637,126
322,12
593,1821
388,257
351,119
676,396
322,12
139,23
637,143
940,87
322,12
416,192
388,280
322,13
624,123
388,255
637,155
139,23
380,4
388,257
751,222
588,164
683,22
226,3
683,22
416,192
388,257
683,18
361,177
940,87
299,73
940,145
361,178
312,491
299,73
637,129
143,913
388,280
299,65
624,123
588,182
683,17
624,123
588,182
624,123
299,73
624,123
683,272
624,123
940,146
885,453
588,267
139,17
885,463
299,73
940,146
588,273
299,73
430,115
388,280
940,146
388,280
416,192
139,17
588,182
299,62
416,192
885,460
885,365
683,22
139,17
885,365
430,115
322,13
940,146
885,365
751,222
588,264
940,146
416,192
672,19
672,102
361,176
416,122
885,365
940,146
728,162
885,365
388,280
885,365
590,114
361,178
722,360
416,192
322,13
724,1802
143,964
940,146
413,33
143,977
885,404
683,292
388,280
305,4
727,1
388,280
413,33
416,188
885,460
416,122
322,13
416,197
588,256
940,146
322,13
588,232
940,146
416,192
588,232
416,187
940,87
885,463
940,146
885,365
885,457
885,365
940,146
885,460
416,188
588,232
940,146
588,292
312,65
869,45
416,188
299,73
637,149
683,901
839,230
885,396
361,174
839,230
388,276
588,232
839,230
771,152
588,182
839,230
885,396
771,257
885,396
322,13
885,455
588,186
416,192
299,63
885,365
322,13
637,142
683,22
885,365
588,111
624,117
299,65
885,357
624,126
683,17
19,303
885,406
299,73
143,662
683,272
885,406
299,73
588,183
588,292
299,73
416,188
885,1081
299,73
351,104
839,230
885,398
885,398
885,398
143,644
885,455
305,3
885,398
351,106
299,73
416,192
637,155
416,192
299,73
885,398
683,17
885,398
416,192
885,398
299,73
885,398
404,44
299,73
885,398
416,192
299,73
885,398
416,192
885,398
885,398
885,398
722,502
683,22
312,1
351,116
683,282
312,66
885,398
839,18
299,73
910,57
299,73
676,294
722,355
683,22
299,65
588,214
32,215
299,73
588,232
683,17
299,52
185,9
299,73
299,73
778,176
683,17
299,73
839,18
139,19
299,73
416,85
588,182
299,73
139,17
683,272
885,398
588,164
885,398
683,901
885,398
588,232
885,398
139,22
404,50
885,398
312,121
416,180
722,372
683,272
416,180
771,152
143,1020
299,49
940,87
143,1075
730,6
885,405
416,124
588,173
299,73
143,684
388,274
299,73
299,73
143,688
312,65
683,22
312,53
143,502
299,73
637,149
322,12
361,180
32,224
299,72
624,122
312,66
299,73
588,183
312,65
299,73
637,148
312,73
416,85
299,73
624,134
388,255
299,63
775,34
322,13
346,105
637,155
322,13
775,34
299,73
588,232
728,82
299,73
588,238
299,73
588,179
637,142
299,73
299,73
588,232
771,249
299,73
588,232
416,188
322,13
734,35
734,33
299,63
299,73
416,197
653,3
139,32
416,197
416,188
910,46
416,197
588,185
416,188
312,74
683,17
672,18
416,188
624,125
312,66
416,188
312,65
683,17
312,53
416,192
312,66
299,73
416,192
226,11
416,192
299,73
388,257
299,73
312,66
637,149
676,224
299,73
299,73
388,277
683,351
624,125
413,59
346,105
299,73
735,96
312,66
588,188
588,292
299,73
312,73
139,17
299,73
416,146
675,6
416,188
683,17
603,121
416,188
683,272
413,8710
416,188
299,65
885,457
416,188
885,460
588,225
416,188
481,123
885,466
361,178
588,164
588,179
299,73
239,164
139,17
139,22
683,17
143,665
588,225
624,126
312,73
728,150
361,168
885,479
683,22
388,257
885,457
322,13
885,460
361,178
695,53
885,460
676,668
961,202
885,52
312,73
940,145
683,16
416,154
778,295
676,1317
299,73
778,293
839,31
139,17
885,448
139,17
724,2501
416,188
416,192
588,267
139,17
416,188
885,463
637,155
416,188
139,17
416,12
624,126
139,21
299,73
778,299
637,142
588,195
139,17
416,120
226,8
481,631
778,296
885,465
388,277
299,73
588,184
683,23
139,17
299,73
683,292
139,17
299,73
839,18
351,113
778,293
588,232
299,63
637,65
312,73
299,73
588,184
724,318
885,456
416,188
885,460
724,316
416,188
676,669
722,327
299,73
588,247
588,173
416,188
676,499
481,11
361,179
588,258
683,491
885,460
588,247
299,73
885,460
637,149
885,460
778,294
588,232
730,112
588,276
683,2
885,460
322,13
778,299
588,186
322,13
730,127
380,4
322,13
928,24
683,17
143,688
885,460
299,73
885,460
778,293
672,19
416,188
416,122
299,73
416,188
299,73
885,396
299,73
416,188
683,16
885,365
885,460
299,73
778,297
885,448
695,115
312,641
722,327
588,165
683,491
724,318
722,372
299,73
588,182
885,463
299,73
704,24
885,465
312,73
299,65
940,73
361,168
588,268
588,76
637,142
637,481
588,238
416,197
885,365
869,311
588,184
380,4
885,460
588,164
637,142
885,460
775,49
139,22
778,293
143,648
778,297
299,73
637,134
588,292
885,453
430,25
588,173
32,184
155,21
778,293
312,75
885,365
885,466
143,617
778,253
885,460
885,398
885,460
430,25
551,60
588,173
885,398
312,53
588,164
588,141
299,73
885,398
676,478
351,22
885,398
637,142
312,491
910,44
299,73
734,35
683,22
724,612
588,172
299,73
637,143
299,73
885,398
299,73
778,293
885,365
299,63
312,53
416,180
839,17
885,460
885,396
885,460
683,272
588,133
588,164
588,292
299,73
416,122
885,438
885,460
299,73
928,109
416,188
299,73
588,182
588,196
778,293
299,65
139,17
940,163
299,63
885,455
588,182
416,188
885,455
869,341
728,167
588,182
416,180
299,63
885,402
416,192
416,187
588,292
416,190
885,460
416,187
351,105
728,176
899,6
416,187
728,127
778,293
416,187
728,184
683,22
724,274
728,184
416,187
588,182
283,7
771,45
299,63
728,184
351,22
299,73
728,184
312,491
299,73
885,465
388,290
683,272
637,126
885,466
416,187
676,306
299,73
413,8511
416,187
676,478
683,272
624,125
885,365
676,618
413,241
885,396
19,21
416,146
683,17
683,901
885,463
588,182
885,357
139,17
885,365
637,149
139,17
676,618
637,143
683,22
299,73
885,463
312,73
676,302
588,182
676,633
885,365
885,463
299,65
416,122
588,182
488,1
775,53
676,633
312,66
588,182
139,17
299,65
676,678
588,184
416,190
885,463
588,182
588,279
885,365
588,279
712,17
588,182
676,302
743,32
588,182
143,649
299,73
588,182
588,182
885,463
637,37
299,73
885,463
739,183
885,365
885,365
143,689
588,182
885,365
143,662
637,147
839,17
496,66
588,182
885,365
299,73
143,689
155,21
588,182
299,65
724,2551
312,73
322,13
885,365
143,692
588,267
299,63
588,279
322,13
588,280
322,13
588,267
299,72
885,457
590,104
299,73
730,128
299,73
730,128
299,73
588,279
299,73
588,268
715,48
299,73
885,456
299,73
730,6
143,692
143,692
683,901
588,182
143,692
590,104
734,35
312,16
588,76
817,166
683,901
637,126
771,68
885,460
676,615
885,460
885,365
683,22
676,622
588,182
734,35
683,272
299,73
103,74
588,136
588,292
299,73
588,182
143,692
593,4
588,76
715,142
885,460
588,182
676,615
885,460
676,668
588,182
778,297
143,640
588,284
423,21
771,250
885,460
739,212
312,73
588,269
32,218
588,279
778,268
885,466
778,293
885,365
588,292
588,279
715,231
885,363
683,551
416,192
683,491
885,482
299,73
885,479
899,7
885,363
416,197
751,257
885,363
683,272
416,197
416,188
683,282
722,320
885,52
416,188
416,192
430,25
416,189
885,460
416,122
603,13
885,460
885,406
588,76
885,460
19,1692
885,406
885,460
683,272
885,357
683,491
885,396
588,292
588,267
885,398
351,22
416,146
588,292
416,188
885,460
155,21
416,188
588,267
637,36
416,188
416,192
416,192
885,460
413,8611
413,33
885,457
885,365
351,22
724,2541
885,365
416,190
588,292
885,365
751,29
885,457
885,357
839,18
416,187
683,481
885,460
885,365
683,292
588,273
751,27
885,365
885,365
588,279
885,398
416,85
481,11
885,398
885,460
588,292
885,357
885,465
973,4
730,6
588,244
299,73
603,12
588,244
299,73
771,250
361,178
751,176
588,268
588,184
143,689
727,241
778,293
885,482
885,365
637,148
885,467
143,689
885,365
624,116
312,66
279,15
885,460
143,692
361,208
416,188
588,279
516,22
299,73
143,692
727,47
590,1300
885,396
588,279
496,164
351,65
299,73
143,690
416,188
588,279
143,692
114,141
143,690
885,365
299,73
588,279
817,178
885,305
910,47
724,296
299,73
588,279
103,59
724,316
910,47
299,73
683,481
910,47
588,279
910,47
299,73
910,47
683,272
778,299
885,479
416,192
588,269
722,213
588,292
722,213
683,141
722,216
845,27
722,216
885,479
722,233
588,249
722,236
676,617
727,221
588,249
724,316
676,302
778,273
588,249
299,63
885,365
588,249
588,267
322,13
351,118
722,213
724,338
722,192
839,17
885,465
103,59
683,22
416,190
299,73
588,195
416,188
724,1812
299,73
722,229
351,22
143,702
712,10
739,208
143,668
885,365
885,465
885,396
743,32
724,302
588,273
676,667
143,658
361,177
885,465
588,292
361,177
143,668
839,17
283,15
322,13
388,277
299,73
676,678
143,706
885,323
143,669
588,171
496,70
676,285
496,156
683,272
676,678
416,188
885,39
588,267
299,73
885,465
910,45
299,73
139,37
299,73
885,465
771,152
139,37
734,35
676,678
683,272
885,465
143,644
139,17
771,250
885,396
676,678
143,522
885,396
728,79
624,117
728,80
695,52
885,396
885,465
516,22
143,679
416,188
588,249
683,22
728,79
588,183
968,23
940,145
683,22
722,233
778,283
775,37
299,73
496,66
676,484
751,173
728,79
416,194
481,650
885,365
588,76
940,145
416,190
481,21
588,292
361,178
588,279
416,192
775,34
885,365
588,279
416,189
416,154
817,93
588,279
588,321
139,18
416,192
361,169
299,73
751,173
143,684
346,104
885,232
416,187
676,668
588,279
299,64
724,330
588,267
305,3
299,73
496,66
676,623
413,241
778,294
590,114
588,146
496,66
299,73
143,689
279,15
299,63
416,192
143,689
279,15
683,22
724,302
143,689
143,689
683,272
155,21
724,302
675,7
683,491
637,145
496,66
588,279
361,178
496,66
869,34
416,188
496,66
588,279
139,17
724,705
322,13
416,192
817,156
322,13
322,13
588,279
683,491
968,20
299,73
416,192
114,2431
299,63
751,142
143,693
778,293
683,17
416,192
683,272
588,195
593,4
139,18
416,192
288,320
279,15
312,75
683,21
885,365
416,188
739,236
715,19
885,365
715,86
724,36
727,241
885,365
973,84
361,169
885,396
588,195
588,811
312,53
817,157
676,618
416,188
413,63
416,194
683,272
730,112
416,190
683,901
739,245
416,192
413,91
676,618
139,17
751,86
312,73
139,17
885,365
139,17
683,272
885,438
143,692
676,618
299,73
683,141
416,192
751,124
676,678
885,456
143,692
588,279
683,491
416,188
588,279
885,327
588,279
143,692
683,901
588,238
885,438
143,692
676,181
588,249
885,438
143,692
683,41
588,249
683,491
885,438
588,249
143,692
885,396
588,249
76,1
143,692
588,249
885,396
683,141
143,692
885,396
653,3
771,262
885,363
588,268
973,86
139,37
885,363
588,268
683,491
416,197
588,268
885,398
588,292
416,197
885,398
416,197
751,124
722,206
885,398
416,197
839,18
416,197
910,47
588,268
840,8
416,197
910,47
751,168
885,398
416,197
845,25
143,1235
885,398
416,197
603,300
885,398
416,197
910,47
771,66
885,398
910,47
588,267
885,398
588,267
588,225
724,252
416,197
683,272
885,335
588,267
143,644
885,412
588,273
416,197
724,7005
416,192
588,234
839,229
588,811
653,2
885,396
839,229
143,698
885,1081
683,5
885,466
676,627
771,66
143,698
751,75
885,425
743,32
299,73
416,188
139,17
683,17
676,625
885,412
722,216
299,73
312,73
139,17
312,66
416,190
885,460
683,22
588,232
885,460
299,73
676,725
139,23
299,73
885,460
683,17
143,665
299,73
722,355
885,460
885,460
734,35
301,64
885,460
299,73
143,658
361,178
683,17
885,460
416,59
588,225
299,73
299,73
312,1051
588,196
885,460
299,63
588,183
361,178
885,460
299,73
885,365
724,317
672,18
715,152
299,73
683,182
885,438
695,51
299,73
139,23
885,460
683,19
388,256
103,75
885,460
299,73
588,186
388,276
885,460
683,17
103,67
715,86
885,479
299,73
103,62
416,192
588,269
143,666
683,22
724,296
588,183
588,205
588,195
724,272
416,187
416,188
299,73
588,292
683,17
885,405
588,232
683,17
885,396
885,39
305,3
322,13
683,5
143,689
885,363
299,73
724,740
416,192
683,141
299,73
416,192
724,72
299,73
416,192
155,21
683,22
416,192
588,292
683,17
885,365
751,75
322,13
155,21
299,73
885,365
299,73
885,365
724,7005
299,73
683,17
588,76
885,438
683,17
155,21
299,73
724,2501
885,433
299,73
751,170
299,65
885,433
839,18
299,73
239,255
312,1
299,73
981,3
239,335
299,63
885,240
155,21
322,13
885,433
845,12
885,433
322,13
724,317
312,491
299,73
588,243
885,479
683,262
885,479
885,479
885,433
722,213
312,73
885,433
588,225
734,34
19,656
416,194
143,668
697,23
416,192
388,256
722,319
885,398
21,102
416,188
32,212
21,102
32,212
416,188
32,212
21,102
413,123
588,238
413,196
21,80
588,232
413,196
143,689
593,12
885,396
676,667
885,396
885,240
143,689
885,396
143,689
885,394
312,65
885,396
143,688
778,293
885,396
588,273
413,351
885,479
388,277
885,396
885,479
778,293
279,19
279,19
143,1235
683,17
778,276
299,73
910,57
724,317
734,35
299,62
683,17
724,326
299,73
279,19
724,316
322,13
588,165
676,615
299,73
361,23
676,678
322,13
590,104
299,63
312,53
650,1401
299,73
727,48
299,63
588,181
817,162
676,665
143,1176
885,479
416,188
683,272
885,438
588,258
676,625
885,438
676,615
730,128
588,164
676,615
139,32
885,365
676,615
187,60
139,32
676,615
416,192
676,615
388,280
885,438
676,615
268,36
676,615
910,59
588,247
312,66
481,179
839,277
588,243
676,615
845,62
588,238
676,615
416,194
139,2
588,238
312,65
885,398
683,22
778,297
778,298
322,13
885,396
778,296
380,4
869,401
268,58
722,320
19,700
885,394
312,53
588,264
990,114
588,39
588,244
588,232
361,168
452,3
481,179
139,32
885,394
588,232
676,396
588,184
683,5
299,73
299,63
743,32
672,131
299,73
312,66
588,172
778,293
139,21
885,479
588,195
676,659
743,32
885,479
237,48
676,478
380,4
496,139
839,193
730,112
683,17
839,193
139,17
299,73
139,17
683,19
845,48
139,17
299,63
299,73
839,193
650,1401
683,22
839,193
413,331
676,559
839,202
388,257
817,152
590,101
299,73
676,625
839,202
416,146
676,623
416,187
676,673
839,193
676,617
839,193
839,234
778,276
416,192
416,187
676,627
839,193
413,216
724,318
778,115
839,193
413,223
312,65
416,188
839,193
981,11
416,192
299,73
839,193
481,179
388,274
416,192
839,193
139,18
413,219
283,15
588,189
683,22
312,53
32,303
885,363
676,667
778,299
143,689
103,62
724,2501
588,280
588,292
730,112
139,31
771,260
516,24
143,658
885,282
593,2001
743,46
734,35
869,331
724,1
743,32
683,801
734,35
885,1021
722,234
734,35
588,39
139,32
743,32
839,193
588,173
299,73
751,170
346,11
683,22
724,262
734,35
683,272
322,13
588,292
730,124
683,17
724,316
322,12
940,18
299,63
588,292
19,632
751,170
845,8
413,58
676,487
299,63
388,48
734,11
724,705
299,73
683,5
885,342
299,73
312,75
481,210
588,292
388,70
19,748
885,455
739,246
380,4
588,133
739,244
588,264
676,615
588,165
139,22
588,182
312,65
588,164
588,182
739,245
730,112
593,4
143,658
885,367
603,300
885,52
299,48
588,111
712,10
724,619
695,54
653,8
885,396
253,21
730,127
588,76
299,73
139,2
730,112
413,217
588,292
588,264
496,159
676,665
724,2541
416,180
312,491
416,188
676,678
299,73
496,165
683,272
299,73
588,164
299,73
845,20
139,29
588,164
299,73
683,272
299,73
103,59
683,141
743,32
751,170
588,182
416,188
672,18
817,157
416,194
588,181
103,72
683,901
739,243
288,821
588,184
416,188
413,151
676,396
739,245
839,193
653,3
404,209
743,46
416,55
588,181
817,157
588,801
187,59
885,342
739,243
361,25
683,22
730,112
676,678
416,192
676,678
322,13
727,241
416,192
588,292
413,223
416,192
845,43
416,192
845,49
404,234
588,801
885,438
734,37
839,2
676,1860
722,355
885,1081
724,2571
588,173
413,58
885,438
676,678
322,13
722,355
322,13
676,1262
322,13
143,643
237,45
299,73
299,73
143,649
839,193
299,73
981,2
32,375
299,73
488,129
299,64
143,1335
683,22
488,129
139,37
676,302
683,22
416,190
299,73
588,164
299,73
940,73
341,38
588,273
299,73
299,73
488,129
885,571
588,232
341,38
730,126
299,73
588,191
299,73
839,193
751,170
839,193
776,113
299,73
299,45
885,479
683,17
143,640
683,272
731,6
299,65
839,193
32,216
588,181
299,65
885,479
588,232
683,491
730,112
839,193
683,801
588,184
588,111
839,193
672,127
885,438
416,120
683,22
839,202
885,438
722,363
676,678
683,491
676,678
885,479
683,272
839,202
683,22
588,243
322,12
734,34
299,73
653,3
676,678
588,232
751,170
588,232
676,665
839,193
683,22
676,704
322,13
516,24
724,2310
734,35
299,63
885,479
496,156
885,396
388,277
885,479
683,491
416,192
683,17
588,292
299,73
885,45
885,438
743,46
683,901
299,63
481,125
885,438
416,122
299,73
139,18
885,438
299,73
885,438
299,73
143,679
704,26
416,165
299,73
299,73
312,65
103,72
885,396
299,73
724,334
299,73
839,2
739,245
187,64
778,293
322,13
683,272
676,548
588,232
139,19
676,668
237,45
143,605
588,164
676,626
516,25
727,28
139,17
588,232
361,168
237,37
778,299
143,640
588,164
312,491
388,280
730,115
312,492
730,127
588,195
299,73
839,234
380,4
32,212
683,22
968,28
885,418
380,4
139,32
885,418
299,73
139,32
885,396
299,73
1318,10
885,396
299,73
139,32
299,73
139,32
839,233
139,32
322,13
885,396
299,73
588,164
839,236
299,63
588,184
322,13
839,236
885,501
322,13
588,243
839,236
322,13
588,196
322,13
885,335
588,214
299,73
155,1
299,65
839,236
143,722
299,73
588,264
588,264
839,193
588,229
299,73
588,237
941,829
588,182
299,63
839,229
299,73
885,479
683,17
839,228
588,232
683,17
885,479
139,32
299,63
730,126
839,195
299,73
413,552
730,126
299,63
839,195
588,164
299,73
346,8
839,195
299,73
588,249
885,206
322,13
839,195
739,212
683,272
103,62
885,453
516,24
885,460
676,302
496,157
416,122
885,460
413,91
751,170
299,45
724,483
588,195
676,292
739,245
413,331
885,460
739,212
839,3
683,141
839,256
724,204
968,17
683,272
299,45
739,223
361,150
32,241
839,256
299,63
676,478
143,1367
380,4
103,74
152,161
139,32
839,228
588,182
734,34
839,228
139,30
139,17
839,228
588,184
743,35
839,228
588,164
839,228
588,232
839,236
961,37
839,229
730,128
416,194
839,229
588,188
139,32
413,422
413,213
885,457
139,32
416,188
139,22
839,229
588,273
139,17
388,306
739,247
299,73
739,247
588,187
416,188
139,17
588,246
237,45
416,188
139,17
885,460
299,73
683,491
299,73
885,460
940,4
588,246
885,460
739,203
139,17
299,73
885,460
139,17
299,73
143,644
885,460
588,232
322,13
724,316
588,269
237,45
488,196
588,182
734,37
312,74
488,196
139,32
968,28
885,460
743,32
19,759
588,276
139,17
885,460
676,627
885,1151
588,267
676,548
588,232
388,255
413,331
734,35
388,255
839,259
139,17
588,14
588,244
361,200
885,214
361,179
683,23
724,1932
388,275
413,223
322,13
683,272
346,99
683,23
676,618
413,248
724,431
676,618
299,73
839,18
676,678
299,73
388,257
299,73
423,20
299,72
778,293
299,73
676,668
885,1011
299,73
676,618
416,122
885,365
155,21
672,19
299,73
751,170
361,177
839,236
885,342
481,179
683,22
839,259
139,17
299,63
839,236
312,75
103,62
588,182
322,13
237,48
885,438
299,73
139,17
299,73
839,236
139,17
139,17
885,438
588,182
139,17
588,249
139,17
299,73
839,233
743,46
683,22
588,232
683,22
237,48
588,232
839,233
739,243
588,232
683,22
739,245
588,182
739,245
683,23
885,438
588,232
322,13
139,17
299,73
139,17
734,36
839,233
299,73
139,17
299,73
839,259
817,157
299,73
839,233
139,17
299,73
885,438
839,259
968,23
299,63
103,74
885,438
322,13
885,460
139,17
885,460
32,229
839,233
299,72
885,463
139,19
299,73
322,13
839,233
33,166
739,247
299,73
885,438
885,418
739,245
299,62
885,438
299,63
588,195
299,73
743,32
413,248
743,32
676,1711
299,73
139,18
322,13
885,438
885,453
588,181
743,32
322,13
885,479
885,365
845,53
588,195
299,73
253,21
885,460
312,73
490,32
299,73
885,438
743,32
299,73
312,73
968,23
683,272
299,73
588,232
683,901
968,28
299,73
416,194
143,702
404,267
413,58
299,73
885,396
715,152
885,460
588,165
885,460
312,73
743,46
885,460
143,668
885,460
885,396
676,678
588,232
683,551
413,247
981,1
676,678
361,168
683,15
676,625
588,232
885,460
724,705
301,85
588,249
885,455
588,76
312,73
416,197
299,73
885,438
588,292
413,2021
299,73
743,32
724,316
143,616
283,15
322,13
885,396
722,320
187,61
32,320
676,618
683,141
683,22
885,396
885,460
299,73
885,396
588,188
743,32
683,22
416,192
588,182
885,438
683,22
301,86
416,122
588,292
743,33
312,73
588,188
712,17
676,728
299,72
588,188
588,234
817,186
588,241
588,244
481,102
301,77
778,108
155,21
683,17
588,182
143,718
143,682
143,658
683,17
19,1981
734,34
676,302
346,100
187,49
322,13
743,32
885,463
722,326
885,536
588,195
676,784
143,1130
676,1105
346,99
299,63
885,438
722,355
845,25
722,399
724,318
588,194
724,316
322,13
885,438
724,317
299,73
885,438
416,154
312,75
312,73
683,901
743,46
139,29
743,42
778,322
299,73
928,221
981,2
312,73
743,42
299,73
739,245
676,488
299,65
695,127
885,365
299,63
683,31
778,299
683,17
676,618
751,89
676,1105
739,208
322,13
676,302
676,628
839,193
839,237
413,241
416,192
885,365
734,34
637,15
588,164
839,233
299,73
839,233
139,32
839,193
839,233
312,76
839,233
588,173
885,309
778,293
588,232
588,164
722,270
299,73
739,208
778,293
299,73
588,186
724,298
885,365
722,372
299,19
739,245
416,192
722,217
973,89
139,18
724,316
588,183
481,20
139,17
734,36
683,901
139,17
839,186
143,688
683,21
724,298
143,712
588,271
312,491
143,712
299,73
743,32
676,669
885,45
683,23
361,179
143,665
423,25
143,679
551,42
683,17
968,23
885,1011
299,73
312,73
676,305
968,23
299,73
413,351
346,99
683,272
299,73
299,45
778,283
968,17
143,658
968,17
637,65
839,186
299,73
839,233
299,65
839,186
885,365
299,73
885,286
322,13
672,17
839,186
299,65
672,131
676,548
683,272
416,192
299,65
885,365
301,16
299,65
416,122
139,17
139,17
103,74
869,311
588,292
237,37
156,1
588,182
481,11
817,157
722,213
676,309
968,23
481,159
155,21
739,183
817,157
724,2691
312,62
496,158
751,124
413,493
139,17
237,37
672,17
299,73
588,39
299,73
299,73
143,1290
672,131
588,188
299,65
143,692
885,365
143,689
299,65
143,689
885,365
322,13
143,689
322,13
885,365
143,689
299,73
299,73
143,692
299,73
143,692
299,73
416,192
299,73
143,692
416,188
299,73
817,178
299,63
885,406
722,206
299,73
416,188
299,45
299,73
416,192
722,232
590,98
299,73
885,365
299,73
312,491
143,689
416,188
481,991
743,46
322,13
724,74
185,14
416,188
683,262
885,398
683,272
185,14
885,412
751,109
416,180
185,13
683,272
185,13
416,194
588,292
416,192
869,38
185,14
481,124
185,14
185,14
590,115
185,14
885,438
676,294
185,14
413,241
885,365
185,14
845,81
185,14
590,104
416,188
346,12
185,14
416,188
185,14
885,55
416,192
588,271
416,188
650,1341
637,15
185,14
322,13
751,168
143,692
416,192
676,285
416,188
143,692
416,146
416,146
588,292
