tozeret_cd,degem_cd
683,45
299,88
683,17
683,16
653,8
322,16
637,117
299,80
683,22
322,16
683,45
299,88
299,80
299,80
624,89
771,223
771,223
771,223
624,85
683,22
683,17
683,17
683,17
322,16
299,88
683,17
299,85
771,238
771,236
771,236
683,17
683,17
322,16
299,88
299,88
683,18
683,18
683,42
322,16
683,22
683,19
683,22
771,223
299,88
299,80
322,16
185,6
653,7
322,16
683,42
299,88
351,78
351,78
351,78
299,88
299,80
322,16
683,17
683,42
299,80
683,22
322,16
683,22
299,80
322,16
683,18
624,82
322,16
322,16
299,80
299,80
683,18
653,7
653,7
322,16
771,223
771,223
771,223
299,88
299,88
653,7
299,88
771,235
299,88
299,88
185,6
683,17
653,7
624,83
322,16
299,88
299,80
683,42
322,16
683,22
299,85
299,88
299,80
322,16
299,88
683,17
351,79
683,17
299,80
653,8
322,16
322,16
683,17
683,17
322,16
653,7
299,80
653,7
299,80
683,22
653,7
653,7
322,16
683,17
322,16
683,22
683,17
299,88
322,16
683,17
299,88
299,88
683,18
299,80
653,7
322,16
683,17
683,17
351,78
351,78
322,16
683,22
299,88
299,80
322,16
683,17
299,80
637,117
299,88
683,17
299,85
928,93
322,16
771,223
683,17
771,223
322,16
299,88
322,16
771,223
299,80
771,238
683,22
299,85
683,19
299,80
299,88
624,85
322,16
299,80
322,16
653,7
299,88
299,88
322,16
683,17
299,84
299,88
683,22
683,17
683,17
299,80
624,85
683,17
299,85
322,16
299,88
351,65
771,223
351,78
771,223
683,22
299,80
322,16
683,17
299,88
683,22
624,85
299,88
299,80
299,88
683,22
299,80
299,88
624,103
683,17
299,88
299,80
683,22
544,26
683,17
637,110
322,16
653,8
299,88
771,223
683,17
928,85
653,8
299,80
322,16
683,17
683,22
771,223
683,22
683,17
683,22
299,85
653,7
653,8
683,17
683,17
351,78
351,68
653,8
637,110
299,80
299,80
683,17
299,80
683,18
299,80
683,22
299,88
299,80
299,80
351,79
683,22
299,80
683,22
683,22
683,17
299,88
351,68
351,68
683,17
351,68
771,250
771,250
771,250
771,250
771,250
143,762
143,762
351,108
624,132
624,132
351,118
351,125
588,202
588,218
588,202
588,202
771,250
588,223
771,250
588,182
771,250
771,250
588,182
588,202
771,250
771,250
771,250
771,250
139,32
637,167
637,167
637,152
637,144
637,144
734,35
637,152
637,152
771,250
351,117
637,154
771,250
695,81
143,762
722,278
624,117
771,250
637,148
637,148
624,134
624,134
624,134
928,105
695,70
928,26
928,26
588,217
928,26
588,188
588,187
637,154
771,250
143,732
771,250
143,732
771,250
771,250
771,250
771,250
771,250
771,250
771,250
771,250
771,250
771,250
771,250
771,250
771,250
771,250
771,250
771,250
771,250
771,250
940,155
775,40
1106,4
775,43
139,17
588,203
624,123
624,132
771,250
588,202
637,126
588,202
771,249
624,112
139,32
139,17
139,28
683,54
588,202
588,203
588,203
588,183
143,775
143,775
588,179
139,33
588,182
588,218
299,89
299,88
299,88
910,56
588,184
299,88
588,196
588,179
588,202
683,50
683,50
299,88
588,196
588,196
683,50
683,50
299,88
683,50
683,50
588,202
727,98
839,166
839,166
683,14
724,863
299,73
839,166
683,17
839,166
727,92
683,17
839,166
839,103
299,73
839,96
727,92
724,902
724,902
839,103
676,1163
299,73
839,103
299,73
676,1163
322,13
676,1174
683,22
322,13
676,1155
322,13
676,1155
676,1155
683,17
839,166
380,4
845,76
839,103
683,17
299,73
839,166
683,22
676,1155
380,4
839,166
839,103
380,4
839,166
299,73
839,166
299,73
380,4
676,1155
299,73
676,1155
299,73
676,1174
676,1174
380,4
299,73
299,73
839,166
683,17
676,1174
322,13
839,166
885,520
416,235
496,138
416,236
885,502
817,155
496,57
496,57
416,235
885,530
885,530
885,530
817,157
739,195
516,18
739,172
416,234
416,224
885,519
885,519
885,519
885,519
885,519
885,519
885,519
885,519
885,519
885,519
885,519
885,519
885,519
817,157
885,519
416,235
885,529
496,138
739,185
885,519
885,519
817,155
237,36
885,502
817,155
739,185
885,506
885,514
416,234
739,185
817,139
885,513
516,18
739,185
885,502
416,235
496,124
416,235
739,185
416,236
885,519
885,519
739,185
739,177
885,507
885,507
885,507
728,183
187,42
404,186
728,177
775,56
728,167
839,32
839,60
728,140
728,185
728,184
722,474
839,74
404,172
728,167
728,47
728,184
728,186
728,183
728,186
728,184
728,167
404,167
728,177
775,59
728,183
413,128
404,170
430,69
239,49
74,215
798,265
239,48
798,263
1287,6
239,50
239,49
413,123
74,216
239,47
413,123
239,49
798,263
413,119
239,49
839,32
413,134
239,50
798,264
239,47
490,20
239,48
839,74
239,48
839,74
239,26
239,49
239,48
1287,5
672,75
1287,5
430,69
239,47
430,69
430,69
683,17
683,19
299,88
185,6
322,16
683,17
322,16
322,16
322,16
683,17
683,22
299,88
299,80
299,85
299,80
683,22
683,17
299,88
683,22
653,8
683,17
683,22
322,16
683,22
299,88
683,17
299,89
299,89
653,8
299,91
322,16
299,88
683,17
299,88
299,88
637,117
299,85
299,85
624,85
624,85
624,85
322,16
299,85
683,17
637,73
299,89
299,80
299,85
322,16
624,96
322,16
653,8
653,8
653,8
637,117
544,27
653,8
683,17
299,85
624,82
683,22
299,88
299,88
771,223
928,93
143,718
143,658
771,250
771,250
771,250
771,250
588,202
143,792
588,218
143,665
695,67
634,41
624,123
940,155
695,74
771,250
771,250
771,250
588,213
588,182
588,202
588,202
588,232
637,168
143,789
588,202
588,183
588,183
143,849
351,134
143,658
139,28
351,134
588,202
771,250
588,202
588,202
588,202
588,202
588,202
588,202
588,202
139,29
139,28
588,202
143,822
588,213
139,32
139,32
139,32
139,32
588,202
588,202
588,202
588,202
588,202
588,202
588,223
588,202
722,258
139,28
695,71
139,32
588,202
32,282
588,232
588,182
588,182
588,182
588,182
588,182
588,182
588,182
676,1166
778,442
588,182
778,438
588,182
778,438
588,187
588,187
588,187
775,43
728,98
728,98
676,1213
775,45
728,97
775,48
775,48
775,45
775,45
775,48
143,833
143,789
588,229
695,74
143,789
139,29
588,232
588,202
676,1189
139,32
676,1112
139,32
724,484
423,50
423,50
139,32
139,32
724,484
139,32
139,32
778,438
139,32
143,789
143,789
143,789
722,287
778,458
990,217
588,202
588,202
143,805
588,226
588,226
588,226
143,789
588,218
139,29
672,73
672,83
481,256
845,70
413,123
845,57
481,285
481,255
481,287
481,273
413,145
839,90
413,127
481,273
413,123
839,87
839,90
839,90
839,90
839,90
839,90
672,80
404,166
672,17
481,257
481,247
839,83
839,83
839,90
839,90
839,90
839,90
839,90
839,90
839,90
839,90
839,90
413,139
839,93
481,255
839,94
413,146
839,90
481,247
839,90
839,90
839,83
839,90
839,83
839,90
839,90
481,236
404,186
413,135
413,135
481,284
839,92
839,92
839,92
413,139
839,90
839,90
839,90
839,90
839,90
676,1174
380,4
676,1155
322,13
322,13
676,1174
380,4
380,4
839,242
683,22
380,4
380,4
380,4
839,224
322,13
322,13
839,224
299,73
380,4
737,128
380,4
839,242
839,242
322,13
299,73
839,265
839,265
839,265
839,265
899,27
839,265
839,242
839,224
676,793
715,86
676,786
676,786
676,688
839,195
676,668
839,195
676,688
724,373
724,373
676,688
676,758
676,758
724,365
676,689
778,303
301,86
301,86
778,322
990,136
724,362
676,1093
676,793
676,744
676,736
724,366
676,736
676,564
778,296
676,708
676,789
588,182
683,50
299,88
588,182
588,182
683,54
683,52
683,52
683,52
588,202
299,88
588,186
299,89
588,202
588,202
299,88
299,88
695,86
139,17
588,182
683,52
588,182
683,49
299,89
299,88
299,89
299,89
588,183
588,183
588,183
683,50
588,195
683,48
588,187
588,203
139,32
683,52
143,790
143,718
683,52
299,89
588,203
139,29
299,89
299,89
299,88
683,50
299,89
683,50
683,52
299,88
299,88
299,88
683,54
588,182
299,89
683,52
299,89
588,182
588,182
588,182
299,88
588,184
588,184
588,188
739,177
885,514
817,152
817,155
739,185
516,14
496,54
416,234
817,153
885,540
817,158
516,18
416,223
1294,1
885,520
103,53
496,118
516,18
817,158
739,185
739,177
496,133
496,133
739,185
739,185
739,185
739,185
739,185
739,185
739,185
885,507
885,506
817,158
416,228
885,502
739,198
496,138
885,506
516,14
739,195
739,188
739,197
739,185
885,506
817,155
885,520
237,36
817,155
516,18
496,124
496,57
496,57
496,57
496,57
237,37
416,235
885,529
885,502
817,155
885,518
968,18
885,507
739,167
416,224
516,18
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,13
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
413,127
239,48
177,71
177,71
177,71
177,71
177,71
177,71
839,77
177,71
177,71
177,71
672,73
798,263
672,73
413,119
177,68
239,67
187,42
839,75
839,75
672,75
177,71
839,75
672,73
239,46
177,71
177,71
177,71
177,71
177,71
177,71
177,71
177,71
672,73
839,77
672,75
672,75
177,71
672,75
672,75
177,71
177,71
672,75
177,71
177,71
177,71
177,71
430,69
177,71
177,71
672,75
177,71
798,273
177,71
187,34
74,219
839,77
798,263
798,263
798,263
177,71
177,71
177,71
177,71
588,226
143,849
722,280
588,214
139,32
588,214
588,232
139,32
588,232
588,219
588,232
588,226
676,1135
588,232
139,28
588,225
139,32
588,225
588,232
695,78
695,87
588,227
722,264
695,88
588,218
143,824
722,284
139,32
139,32
588,232
676,1215
588,225
676,1129
588,225
990,213
722,294
139,32
423,50
423,50
139,32
588,225
588,214
722,263
588,227
588,229
588,223
695,80
143,912
143,788
676,1213
143,762
722,284
722,299
722,282
722,282
722,282
143,792
778,438
778,438
143,792
722,258
778,438
778,438
143,849
143,849
778,318
724,377
676,679
724,742
301,85
21,118
676,667
676,759
676,766
676,766
676,733
423,27
778,322
778,327
778,296
551,85
676,708
778,257
724,736
268,60
676,808
301,79
676,688
676,704
778,303
676,736
724,763
676,688
676,766
676,766
676,766
676,766
676,766
676,669
778,322
778,322
778,316
676,687
283,40
724,362
724,362
676,786
676,688
676,688
676,688
676,775
778,322
423,29
676,775
676,688
676,688
676,766
778,316
724,366
724,377
283,29
423,28
268,61
739,245
743,49
551,85
516,25
739,246
968,34
739,244
588,186
588,186
139,32
139,17
139,32
139,32
139,32
299,88
139,17
588,203
299,89
139,17
588,202
299,88
299,88
588,227
299,88
683,50
139,29
683,50
683,52
139,30
299,88
588,196
299,92
734,35
734,35
299,89
734,35
734,35
734,35
683,50
734,35
299,89
734,35
683,52
734,35
683,54
299,91
734,35
588,184
683,50
299,88
299,88
683,52
588,184
683,54
588,184
683,22
683,50
588,184
299,88
299,89
588,203
588,203
588,203
588,232
683,50
683,50
299,89
683,50
588,184
588,182
588,182
299,88
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
496,139
739,187
739,197
496,57
496,57
237,36
817,155
885,507
739,185
817,155
416,234
496,47
416,234
416,234
885,519
496,56
885,519
885,519
885,519
885,519
496,57
885,519
885,519
885,519
496,57
496,57
885,512
885,512
885,512
885,512
885,512
885,512
885,512
885,512
885,512
885,512
885,512
885,512
885,519
416,234
739,198
885,507
496,48
885,507
885,519
885,519
885,519
496,139
817,156
817,157
416,235
885,519
885,519
739,178
885,519
739,198
739,172
885,519
885,519
885,520
885,514
885,519
496,57
739,166
739,172
695,73
778,438
139,32
778,438
778,438
139,31
588,228
588,232
588,227
695,81
143,924
143,924
143,924
676,1188
676,1078
423,50
676,1166
676,1166
676,1166
676,1166
676,1166
676,1128
139,29
588,227
588,226
139,32
588,227
990,178
139,32
776,115
676,1059
778,442
778,442
778,442
139,29
778,442
778,442
778,442
423,51
776,115
588,213
676,1197
676,1168
588,213
588,225
139,32
139,32
139,32
139,32
139,32
139,32
139,32
139,32
724,475
676,1075
588,225
588,227
139,32
139,32
588,225
588,225
588,232
727,104
588,232
588,225
413,122
177,71
177,71
413,128
187,42
672,73
177,71
839,75
177,68
1287,3
672,75
430,69
177,68
404,164
844,96
839,74
1287,3
869,180
869,180
798,263
798,263
798,263
177,71
839,74
839,75
404,186
187,34
672,73
1287,6
839,77
413,128
239,67
239,50
239,49
413,135
1287,3
839,77
74,218
839,65
404,166
187,34
798,263
798,263
798,263
672,76
798,263
839,77
413,135
177,71
177,71
177,71
239,49
798,251
1287,3
839,74
1287,1
177,71
839,65
839,55
672,76
413,127
177,68
239,47
430,69
798,263
734,35
588,202
683,50
588,182
588,202
143,774
299,89
299,88
588,183
683,52
683,52
299,88
588,202
299,88
588,203
299,88
299,88
299,89
299,89
299,89
588,204
299,89
299,89
588,203
299,89
299,89
299,89
299,89
299,89
588,203
299,89
299,89
299,89
299,89
299,89
299,89
299,89
299,89
695,80
299,89
299,89
299,89
299,89
299,89
299,89
299,89
299,89
299,89
299,89
299,89
588,232
299,89
299,89
299,89
299,89
299,89
588,179
299,89
299,89
588,179
299,89
299,89
299,89
299,89
299,89
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,20
443,19
443,19
443,20
443,19
443,19
443,19
443,19
443,19
443,20
743,55
778,322
739,252
237,49
279,21
279,18
279,18
676,766
778,294
676,669
279,18
279,21
279,18
279,18
237,48
279,21
743,53
279,21
279,21
279,18
676,688
496,73
676,688
496,73
676,688
676,688
743,53
676,688
676,688
743,53
743,53
743,53
739,253
676,688
676,688
676,688
676,688
676,688
676,688
743,55
743,48
739,245
237,48
743,55
739,244
743,53
283,39
496,73
496,73
739,252
676,736
676,804
496,73
103,59
676,804
743,53
676,779
724,757
724,757
778,317
778,318
516,25
724,375
676,713
676,736
496,139
739,166
885,520
237,36
817,158
885,502
885,502
739,166
885,515
496,54
885,519
739,188
739,174
237,36
103,54
739,172
739,185
416,228
885,534
416,234
416,234
416,234
237,36
416,234
416,234
817,154
739,187
416,234
416,234
516,18
817,155
416,234
739,185
739,185
496,139
496,57
739,172
885,523
516,18
885,502
739,199
496,57
885,519
739,199
885,530
739,199
237,37
103,54
817,157
416,234
817,157
516,18
416,234
885,502
885,507
416,234
739,172
416,234
416,234
739,166
739,167
739,166
496,124
416,234
968,20
798,263
430,68
839,65
839,77
239,69
239,46
430,69
239,45
844,96
239,39
239,35
430,69
239,39
239,39
839,75
839,75
239,39
239,42
413,97
239,42
239,42
430,69
239,35
239,39
239,5
404,164
239,43
239,92
239,69
239,43
239,36
239,39
430,69
239,40
239,43
239,39
430,69
430,69
839,65
672,49
239,43
488,48
239,37
430,69
672,77
187,34
239,45
239,43
413,127
839,75
839,75
239,42
839,53
413,127
239,36
839,75
430,69
239,38
430,68
239,36
239,37
239,37
239,39
239,36
839,65
588,203
299,89
588,182
299,89
299,89
299,89
299,89
299,89
588,182
299,89
588,182
299,89
588,182
299,89
139,27
143,789
143,789
299,88
683,50
299,88
683,50
683,53
683,53
299,89
683,50
299,88
299,89
683,52
728,99
299,89
299,89
728,97
728,98
143,774
143,774
143,774
143,744
722,257
299,89
139,17
683,52
683,52
588,196
683,50
299,88
588,203
32,283
588,183
588,202
299,89
299,88
299,89
683,52
588,202
683,52
683,50
588,196
299,88
588,223
139,30
299,89
588,203
299,88
683,52
588,202
443,19
443,19
443,19
443,19
443,20
443,22
443,22
443,20
443,19
443,19
443,22
443,22
443,22
443,22
443,22
443,20
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,20
443,22
443,19
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
268,60
739,262
778,303
496,165
724,382
103,59
19,744
743,53
990,124
283,39
743,53
237,48
743,49
237,48
724,373
301,89
778,322
496,74
739,246
496,159
279,21
496,159
743,49
19,857
739,246
743,57
676,773
743,55
676,656
739,247
301,90
103,62
496,159
817,189
817,188
817,188
778,315
778,318
968,28
743,49
743,53
817,202
778,317
739,247
103,72
103,59
778,318
551,85
676,688
739,245
743,54
676,766
516,25
743,49
739,244
676,687
676,687
704,28
743,49
739,244
778,316
778,314
778,315
743,55
739,246
724,377
724,375
739,245
237,48
743,53
103,59
516,25
739,248
778,318
739,244
676,746
496,154
676,764
739,244
778,253
817,92
739,246
778,278
516,25
237,48
724,362
676,688
496,73
423,17
778,317
778,316
778,315
778,317
778,315
778,318
778,322
724,373
516,25
739,245
19,753
516,25
21,122
237,49
676,693
676,669
237,49
724,366
743,53
743,49
817,189
778,322
743,48
743,55
103,62
237,48
778,315
778,322
516,25
739,252
676,736
676,668
676,775
237,48
676,688
103,72
676,687
778,322
778,324
778,315
778,315
672,77
239,43
430,68
839,74
239,36
239,35
239,39
839,66
839,74
239,37
239,43
239,43
672,76
239,93
839,77
239,6
413,135
404,186
672,76
839,75
839,77
839,74
239,40
839,77
413,128
404,149
672,73
839,77
239,94
839,77
413,123
404,186
74,224
74,224
74,224
74,224
74,224
74,222
74,224
74,224
74,224
74,224
839,77
844,96
770,36
413,119
839,65
74,222
74,222
672,76
74,224
74,222
74,224
839,75
74,224
74,222
839,75
413,119
839,66
672,73
672,76
488,48
239,26
430,69
430,69
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,20
443,22
443,22
443,22
443,22
443,22
443,19
443,22
443,22
443,22
443,17
443,17
443,17
443,17
443,17
443,17
443,17
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,19
443,22
443,22
443,22
443,22
443,22
443,20
443,22
443,22
443,22
443,22
443,22
443,19
443,22
443,22
443,22
443,20
443,22
443,22
443,22
443,19
443,19
443,22
443,22
443,19
443,22
443,22
443,20
443,20
443,19
443,20
443,20
443,19
443,20
443,20
443,22
443,20
443,20
443,19
443,22
443,19
443,20
443,19
443,20
443,19
443,20
443,20
443,20
443,19
443,20
443,20
443,20
443,22
443,20
443,23
443,22
443,22
443,22
443,22
443,19
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,19
443,22
443,22
443,19
443,23
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,20
443,22
443,22
443,22
57,25
817,157
496,136
885,507
817,155
416,222
885,514
416,222
416,222
496,57
739,198
237,36
885,502
885,507
817,157
885,507
496,133
885,514
739,185
496,57
57,23
885,524
817,156
416,224
739,198
516,18
885,514
496,123
885,514
496,139
885,514
885,519
416,224
885,514
885,535
416,236
817,155
496,57
885,507
739,172
416,236
817,157
516,14
885,514
516,14
516,18
885,520
885,502
885,519
516,14
516,14
516,14
496,117
885,518
885,502
885,519
739,185
885,507
739,185
885,507
279,5
279,5
739,172
817,149
885,519
496,57
817,155
885,507
885,507
817,157
739,172
57,17
237,37
885,507
496,135
817,158
739,198
885,520
739,195
885,514
416,223
885,513
885,519
817,155
817,152
885,520
885,507
885,507
885,520
739,199
885,510
739,172
885,507
416,235
817,162
739,185
739,198
496,57
103,54
516,18
237,36
885,540
416,224
885,530
968,19
885,520
739,185
885,502
885,524
279,6
279,6
885,520
496,54
885,515
885,507
496,54
885,507
885,502
739,165
739,167
416,235
237,37
739,199
885,514
496,57
885,510
416,236
885,523
885,502
416,235
734,35
588,202
588,202
299,88
588,186
588,186
299,88
588,186
299,89
299,89
588,186
588,186
299,88
299,88
299,89
139,33
683,52
299,89
32,270
683,52
299,89
588,203
299,88
588,202
683,50
299,88
299,89
683,54
299,89
588,182
588,202
299,88
299,88
683,50
588,196
588,223
776,105
776,107
683,50
139,33
299,88
588,182
683,52
683,52
588,202
299,89
734,35
734,35
299,89
299,89
299,89
734,35
299,89
734,35
299,88
299,88
734,35
734,35
299,89
734,35
734,35
734,35
734,35
299,89
588,229
299,89
299,89
734,35
299,88
299,88
734,35
734,35
683,50
734,35
683,52
734,35
683,54
734,35
299,88
299,88
299,88
299,88
299,89
299,88
299,89
299,89
299,89
299,88
588,187
299,89
139,32
299,89
683,50
588,184
139,32
683,52
588,204
683,52
683,50
299,97
299,89
139,32
299,89
299,92
588,218
299,89
683,58
722,284
588,202
683,53
588,202
683,48
299,102
588,182
299,102
299,89
299,88
299,89
139,33
299,88
139,33
139,33
695,69
299,88
683,52
299,88
299,91
588,202
299,89
683,50
443,22
443,22
443,20
443,22
443,22
443,20
443,20
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,20
443,19
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,20
443,22
443,20
443,22
443,22
443,22
443,22
443,20
443,22
443,22
443,22
443,22
443,20
443,22
443,22
443,22
443,19
443,22
443,19
443,20
443,19
443,19
443,22
443,22
739,187
739,185
885,519
516,18
516,18
885,520
885,520
885,524
885,502
739,174
496,57
885,506
739,185
885,507
885,537
885,537
885,537
885,537
885,537
416,224
416,224
416,224
416,224
817,155
885,514
712,27
817,86
817,81
416,234
516,18
739,199
237,36
416,234
416,234
103,54
496,57
279,5
739,177
739,188
739,188
885,512
885,512
885,512
885,518
885,540
885,502
885,514
416,232
885,507
885,529
885,510
885,507
885,540
885,520
885,520
885,524
885,514
885,514
416,235
885,514
885,519
416,235
885,510
593,1187
885,507
299,89
683,52
588,182
683,52
588,182
588,182
588,182
299,88
299,88
139,32
299,88
299,88
722,264
722,258
588,203
588,203
299,89
299,89
683,52
588,186
588,186
588,213
299,88
588,182
588,182
588,182
588,182
588,182
683,50
299,92
734,34
299,89
683,50
588,204
588,202
683,52
299,96
683,50
683,52
299,88
299,88
588,218
299,88
588,179
139,32
588,182
588,202
588,202
299,97
683,50
299,92
299,88
299,97
683,53
683,52
683,50
139,30
299,99
139,30
299,96
588,218
588,202
588,186
588,202
588,202
239,45
239,39
239,35
430,69
430,69
239,45
839,75
239,38
413,134
239,45
239,45
430,69
239,45
430,69
239,40
430,69
672,73
672,72
413,127
239,36
839,55
239,38
239,40
413,127
239,36
239,40
239,42
672,74
239,42
239,45
839,75
239,40
239,36
413,119
239,45
672,73
239,45
239,37
413,127
672,78
839,32
839,75
239,94
239,92
839,65
839,75
593,1729
839,77
404,167
839,77
839,77
839,55
404,186
404,154
839,66
672,72
413,123
672,73
672,77
672,76
672,72
672,78
488,47
672,77
839,74
839,65
839,76
839,76
839,76
672,73
430,69
672,73
672,77
672,72
672,76
839,75
187,34
672,76
672,77
404,172
990,189
488,47
672,76
404,166
839,75
488,48
839,55
672,72
413,128
404,186
404,164
404,177
404,186
839,74
839,77
839,74
839,74
839,76
839,76
19,950
672,76
430,69
430,69
672,73
839,75
430,69
839,38
404,177
187,42
839,55
430,68
430,69
676,1115
839,75
676,1115
839,75
676,1124
839,75
839,74
839,74
676,1115
490,21
672,75
672,75
676,1112
676,1112
676,1112
672,75
672,75
676,1115
928,93
771,219
653,7
771,223
683,22
322,16
299,89
299,89
351,79
322,16
683,22
683,17
299,88
544,26
299,80
299,88
683,17
322,16
185,6
299,89
299,91
771,235
299,80
637,114
351,76
299,88
940,75
683,22
683,40
683,42
683,40
683,42
351,78
351,79
351,79
683,42
299,92
322,16
299,88
683,17
351,79
683,40
637,117
299,88
683,17
683,22
683,45
299,88
683,42
634,14
634,14
653,8
637,113
683,22
322,16
771,223
928,88
683,17
351,78
185,6
771,223
771,223
683,22
683,22
683,50
637,117
653,8
299,80
683,17
683,22
683,50
683,17
322,16
771,223
771,223
624,82
351,78
299,85
771,235
771,235
299,88
624,83
683,50
624,85
683,22
683,17
683,22
653,8
653,8
683,17
299,89
771,219
185,6
351,78
351,76
351,79
299,80
683,17
683,17
771,223
683,17
683,50
771,223
771,223
928,95
928,88
185,6
771,223
653,8
653,8
653,8
653,8
653,8
185,6
185,6
185,6
185,6
185,6
185,6
185,6
185,6
624,82
940,75
351,78
771,223
637,117
653,8
771,223
185,6
185,6
634,14
928,88
771,235
771,223
637,73
351,76
351,64
653,8
653,8
771,223
771,238
624,82
624,85
940,125
653,8
404,234
404,275
672,131
672,130
413,253
653,8
672,130
928,88
771,238
413,249
672,131
839,239
672,130
624,82
672,130
637,73
637,73
404,275
672,130
672,130
404,275
672,131
672,115
351,76
413,247
839,234
672,130
404,275
404,278
351,79
672,130
351,76
351,78
404,275
672,130
771,219
672,130
771,223
672,130
771,223
404,276
771,223
653,8
351,76
653,8
653,8
672,130
771,223
839,237
771,223
653,8
413,218
187,60
672,130
653,8
653,8
653,8
653,8
653,8
653,8
653,8
653,8
672,116
653,8
653,8
413,223
653,8
653,8
653,8
672,115
653,8
653,8
413,252
653,8
653,8
653,8
653,8
653,8
653,8
413,253
653,8
940,125
413,213
187,60
672,130
637,73
672,130
351,68
624,85
185,6
351,76
351,78
351,76
672,130
488,185
653,8
413,219
653,7
928,96
624,85
624,82
672,130
637,93
637,114
634,14
771,223
940,75
771,223
771,223
404,278
413,246
771,223
404,278
351,76
637,105
653,8
771,219
624,82
413,253
413,196
624,82
771,238
413,196
653,8
413,196
637,73
413,196
413,196
771,223
413,196
413,196
413,196
413,196
413,196
637,117
413,196
413,196
771,238
413,196
940,132
413,196
413,196
413,196
634,23
351,77
413,196
653,8
413,196
653,8
413,196
413,196
544,24
413,196
771,219
413,196
624,82
413,196
771,214
637,105
413,196
413,196
413,196
928,96
624,82
928,95
413,196
413,196
637,113
413,196
624,82
413,196
413,196
351,65
637,110
624,83
351,77
413,196
653,8
413,196
351,77
940,75
413,196
413,196
653,7
413,196
637,114
637,113
413,196
637,110
653,7
928,89
413,167
413,167
771,223
413,167
413,219
413,167
839,234
637,73
413,129
940,126
351,78
404,275
624,82
351,79
185,6
413,167
413,167
839,237
185,6
413,217
185,6
185,6
185,6
185,6
185,6
940,75
413,167
653,8
653,8
653,8
653,8
839,155
413,152
413,153
653,8
771,208
413,153
351,78
187,60
637,115
1242,8
637,93
413,219
413,152
839,253
653,8
413,152
653,8
413,223
413,178
653,8
624,82
637,115
624,89
139,32
676,1128
588,226
588,225
588,226
423,50
588,225
139,29
588,228
588,225
143,762
588,226
283,62
588,227
588,227
588,232
139,32
778,442
778,442
676,1112
676,1128
676,1068
724,489
676,1213
139,32
588,225
588,216
21,164
139,32
139,32
139,32
139,32
139,32
139,32
724,473
139,32
676,1134
139,32
676,1213
139,28
778,442
676,1213
423,50
588,219
139,32
283,62
588,232
588,226
588,214
588,225
775,44
775,45
775,46
775,44
728,106
139,30
139,30
139,32
588,225
139,32
139,32
139,32
143,822
588,225
588,234
839,90
839,90
839,90
839,90
839,90
413,145
845,65
481,286
413,137
845,70
253,96
839,83
839,83
839,83
839,83
839,83
839,83
839,83
413,123
845,70
481,273
481,248
481,247
839,94
481,247
839,90
845,65
481,255
413,135
839,90
839,90
481,286
845,75
839,90
845,75
839,90
481,273
413,145
413,123
481,247
413,145
845,57
413,145
