,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
251,ב.מ.וו,סדרה 2 קבריולה,I LUXURY,2018,2,4,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1998.0,184,5000.0,27.5,1350.0,7.7,226,14.1,20.0,,,,,,,ABS + EBD + BAS,4,יש,יש,443.2,177.4,141.3,269.0,280.0,,1615.0,,,750.0,1500.0,"ק' 225/40R18 , א' 245/35R18",52.0,2X4,1,4,1,סדרה 2
252,ב.מ.וו,סדרה 2 קבריולה,MI M PERFORMANCE,2018,2,4,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,6.0,2998.0,340,5800.0,51.0,1520.0,4.7,250,10.2,16.6,13.5,,,,,,ABS + EBD + BAS,4,יש,יש,445.4,177.4,140.3,269.0,280.0,,1705.0,,,,,"ק' 225/40R18 , א' 245/35R18",52.0,2X4,1,4,1,סדרה 2
253,ב.מ.וו,סדרה 2 קבריולה,I BUSINESS,2017,2,4,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1997.0,184,5000.0,27.5,1300.0,7.6,226,11.8,19.6,15.9,,,,,,ABS + EBD + BAS,4,יש,יש,443.2,177.4,141.3,269.0,280.0,,1605.0,,,750.0,750.0,205/50R17,52.0,2X4,1,4,1,סדרה 2
254,ב.מ.וו,סדרה 2 קבריולה,I LUXURY,2017,2,4,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1997.0,184,5000.0,27.5,1300.0,7.6,226,11.8,19.6,15.9,,,,,,ABS + EBD + BAS,4,יש,יש,443.2,177.4,141.3,269.0,280.0,,1605.0,,,750.0,750.0,"ק' 225/40R18 , א' 245/35R18",52.0,2X4,1,4,1,סדרה 2
255,ב.מ.וו,סדרה 2 קבריולה,MI M PERFORMANCE,2017,2,4,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,6.0,2979.0,326,5800.0,45.9,1300.0,5.0,250,11.8,19.6,15.9,,,,,,ABS + EBD + BAS,4,יש,יש,445.4,177.4,140.3,269.0,280.0,,1695.0,,,,,"ק' 225/40R18 , א' 245/35R18",52.0,2X4,1,4,1,סדרה 2
256,ב.מ.וו,סדרה 2 קבריולה,I BUSINESS,2016,2,4,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1997.0,184,5000.0,27.5,1300.0,7.6,226,11.8,19.6,15.9,,,,,,ABS + EBD + BAS,4,יש,יש,443.2,177.4,141.3,269.0,280.0,,1605.0,,,750.0,750.0,205/50R17,52.0,2X4,1,4,1,סדרה 2
257,ב.מ.וו,סדרה 2 קבריולה,I LUXURY,2016,2,4,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1997.0,184,5000.0,27.5,1300.0,7.6,226,11.8,19.6,15.9,,,,,,ABS + EBD + BAS,4,יש,יש,443.2,177.4,141.3,269.0,280.0,,1605.0,,,750.0,750.0,"ק' 225/40R18 , א' 245/35R18",52.0,2X4,1,4,1,סדרה 2
258,ב.מ.וו,סדרה 2 קבריולה,MI M PERFORMANCE,2016,2,4,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,6.0,2979.0,326,5800.0,45.9,1300.0,5.0,250,11.8,19.6,15.9,,,,,,ABS + EBD + BAS,4,יש,יש,445.4,177.4,140.3,269.0,280.0,,1695.0,,,,,"ק' 225/40R18 , א' 245/35R18",52.0,2X4,1,4,1,סדרה 2
259,ב.מ.וו,סדרה 2 קבריולה,I BUSINESS,2015,2,4,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1997.0,184,5000.0,27.5,1300.0,7.6,226,11.8,19.6,15.9,,,,,,ABS + EBD + BAS,4,יש,יש,443.2,177.4,141.3,269.0,280.0,,1605.0,,,750.0,750.0,205/50R17,52.0,2X4,1,4,1,סדרה 2
260,ב.מ.וו,סדרה 2 קבריולה,I LUXURY,2015,2,4,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1997.0,184,5000.0,27.5,1300.0,7.6,226,11.8,19.6,15.9,,,,,,ABS + EBD + BAS,4,יש,יש,443.2,177.4,141.3,269.0,280.0,,1605.0,,,750.0,750.0,"ק' 225/40R18 , א' 245/35R18",52.0,2X4,1,4,1,סדרה 2
261,ב.מ.וו,סדרה 2 קבריולה,MI M PERFORMANCE,2015,2,4,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,6.0,2979.0,326,5800.0,45.9,1300.0,5.0,250,11.8,19.6,15.9,,,,,,ABS + EBD + BAS,4,יש,יש,445.5,177.4,140.3,269.0,280.0,,1695.0,,,,,"ק' 225/40R18 , א' 245/35R18",52.0,2X4,1,4,1,סדרה 2
262,ב.מ.וו,סדרה 2 גראן טורר,I LUXURY,2018,5,7,קדמית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1998.0,192,5000.0,28.5,1250.0,7.8,221,13.5,19.2,16.7,,,,,,ABS + EBD + BAS,6,יש,יש,455.6,180.0,161.2,278.0,560.0,1820.0,1615.0,,,,,205/55R17,61.0,2X4,1,7,1,סדרה 2
263,ב.מ.וו,סדרה 2 גראן טורר,I LUXURY,2017,5,7,קדמית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1998.0,192,5000.0,28.5,1250.0,7.8,221,13.5,19.2,16.7,,,,,,ABS + EBD + BAS,6,יש,יש,455.6,180.0,161.2,278.0,560.0,1820.0,1615.0,,,,,205/55R17,61.0,2X4,1,7,1,סדרה 2
264,ב.מ.וו,סדרה 2 גראן טורר,I LUXURY,2016,5,7,קדמית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1998.0,192,5000.0,28.5,1250.0,7.8,221,13.5,19.2,16.7,,,,,,ABS + EBD + BAS,6,יש,יש,455.6,180.0,161.2,278.0,560.0,1820.0,1615.0,,,,,205/55R17,61.0,2X4,1,7,1,סדרה 2
265,ב.מ.וו,סדרה 2 גראן קופה,I M-PLAY,2022,4,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,1499.0,136,4600.0,22.4,1480.0,8.7,213,,,16.9,,,,,,ABS + EBD + BAS,6,יש,יש,452.6,180.0,142.0,267.0,430.0,,1534.0,,,725.0,1300.0,225/40R18,42.0,2X4,1,5,1,סדרה 2
266,ב.מ.וו,סדרה 2 גראן קופה,MI XDRIVE,2022,4,5,כפולה (4X4),אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1998.0,306,5000.0,45.8,1750.0,4.8,250,,,12.8,,,,,,ABS + EBD + BAS,6,יש,יש,452.6,180.0,142.0,267.0,430.0,,1687.0,,,,,235/35R19,50.0,4X4,1,5,1,סדרה 2
267,ב.מ.וו,סדרה 2 גראן קופה,I SPORT,2021,4,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,1499.0,136,4600.0,22.4,1480.0,8.7,213,,,15.8,,,,,,ABS + EBD + BAS,6,יש,יש,452.6,180.0,142.0,267.0,430.0,,1534.0,,,725.0,1300.0,225/45R17,42.0,2X4,1,5,1,סדרה 2
268,ב.מ.וו,סדרה 2 גראן קופה,I M-PLAY,2021,4,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,1499.0,136,4600.0,22.4,1480.0,8.7,213,,,16.9,,,,,,ABS + EBD + BAS,6,יש,יש,452.6,180.0,142.0,267.0,430.0,,1534.0,,,725.0,1300.0,225/40R18,42.0,2X4,1,5,1,סדרה 2
269,ב.מ.וו,סדרה 2 גראן קופה,MI XDRIVE,2021,4,5,כפולה (4X4),אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1998.0,306,5000.0,45.8,1750.0,4.8,250,,,12.8,,,,,,ABS + EBD + BAS,6,יש,יש,452.6,180.0,142.0,267.0,430.0,,1687.0,,,,,235/35R19,50.0,4X4,1,5,1,סדרה 2
270,ב.מ.וו,סדרה 2 גראן קופה,I SPORT,2020,4,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,1499.0,140,4600.0,22.4,1480.0,8.7,213,16.1,23.2,,,,,,,ABS + EBD + BAS,6,יש,יש,452.6,180.0,142.0,267.0,430.0,,1375.0,1905.0,530.0,725.0,1300.0,225/45R17,42.0,2X4,1,5,1,סדרה 2
271,ב.מ.וו,סדרה 2 גראן קופה,I M-SPORT,2020,4,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,1499.0,140,4600.0,22.4,1480.0,8.7,213,16.1,23.2,,,,,,,ABS + EBD + BAS,6,יש,יש,452.6,180.0,142.0,267.0,430.0,,1375.0,1905.0,530.0,725.0,1300.0,225/40R18,42.0,2X4,1,5,1,סדרה 2
272,ב.מ.וו,סדרה 2 גראן קופה,MI XDRIVE,2020,4,5,כפולה (4X4),אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1998.0,306,5000.0,45.8,1750.0,4.8,250,17.2,11.6,,,,,,,ABS + EBD + BAS,6,יש,יש,452.6,180.0,142.0,267.0,430.0,,1570.0,2150.0,535.0,,,235/35R19,50.0,4X4,1,5,1,סדרה 2
273,ב.מ.וו,M2,COMPETITON,2021,2,4,אחורית,ידנית,6.0,טורבו בנזין,6.0,2979.0,410,5230.0,56.08,2350.0,4.4,250,7.9,11.9,,,,,,,ABS + EBD + BAS,6,יש,יש,446.1,185.4,141.0,269.3,390.0,,1625.0,,,,,"ק' 245/35R19 , א' 265/35R19",52.0,2X4,0,4,1,M2
274,ב.מ.וו,M2,COMPETITION,2021,2,4,אחורית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,6.0,2979.0,410,5230.0,56.08,2350.0,4.2,250,8.7,12.8,,,,,,,ABS + EBD + BAS,6,יש,יש,446.1,185.4,141.0,269.3,390.0,,1650.0,,,,,"ק' 245/35R19 , א' 265/35R19",52.0,2X4,1,4,1,M2
275,ב.מ.וו,M2,COMPETITON,2020,2,4,אחורית,ידנית,6.0,טורבו בנזין,6.0,2979.0,410,5230.0,56.08,2350.0,4.4,250,7.9,11.9,,,,,,,ABS + EBD + BAS,6,יש,יש,446.1,185.4,141.0,269.3,390.0,,1625.0,,,,,"ק' 245/35R19 , א' 265/35R19",52.0,2X4,0,4,1,M2
276,ב.מ.וו,M2,COMPETITION,2020,2,4,אחורית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,6.0,2979.0,410,5230.0,56.08,2350.0,4.2,250,8.7,12.8,,,,,,,ABS + EBD + BAS,6,יש,יש,446.1,185.4,141.0,269.3,390.0,,1650.0,,,,,"ק' 245/35R19 , א' 265/35R19",52.0,2X4,1,4,1,M2
277,ב.מ.וו,M2,COMPETITON,2019,2,4,אחורית,ידנית,6.0,טורבו בנזין,6.0,2979.0,410,5230.0,56.08,2350.0,4.4,250,7.8,14.9,11.8,,,,,,ABS + EBD + BAS,6,יש,יש,446.1,185.4,141.0,269.3,390.0,,1625.0,,,,,"ק' 245/35R19 , א' 265/35R19",52.0,2X4,0,4,1,M2
278,ב.מ.וו,M2,COMPETITION,2019,2,4,אחורית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,6.0,2979.0,410,5230.0,56.08,2350.0,4.2,250,8.7,12.8,10.2,,,,,,ABS + EBD + BAS,6,יש,יש,446.1,185.4,141.0,269.3,390.0,,1650.0,,,,,"ק' 245/35R19 , א' 265/35R19",52.0,2X4,1,4,1,M2
279,ב.מ.וו,M2,,2018,2,4,אחורית,ידנית,6.0,טורבו בנזין,6.0,2979.0,370,6500.0,47.4,1400.0,4.5,250,8.6,14.9,11.8,,,,,,ABS + EBD + BAS,6,יש,יש,446.8,185.4,141.0,269.3,390.0,,1495.0,,,,,"ק' 245/35R19 , א' 265/35R19",52.0,2X4,0,4,1,M2
280,ב.מ.וו,M2,,2018,2,4,אחורית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,6.0,2979.0,370,6500.0,47.4,1400.0,4.3,250,9.5,15.6,12.7,,,,,,ABS + EBD + BAS,6,יש,יש,446.8,185.4,141.0,269.3,390.0,,1520.0,,,,,"ק' 245/35R19 , א' 265/35R19",52.0,2X4,1,4,1,M2
281,ב.מ.וו,M2,COMPETITON,2018,2,4,אחורית,ידנית,6.0,טורבו בנזין,6.0,2979.0,410,5230.0,56.08,2350.0,4.4,250,7.8,14.9,11.8,,,,,,ABS + EBD + BAS,6,יש,יש,446.1,185.4,141.0,269.3,390.0,,1625.0,,,,,"ק' 245/35R19 , א' 265/35R19",52.0,2X4,0,4,1,M2
282,ב.מ.וו,M2,COMPETITION,2018,2,4,אחורית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,6.0,2979.0,410,5230.0,56.08,2350.0,4.2,250,8.7,12.8,10.2,,,,,,ABS + EBD + BAS,6,יש,יש,446.1,185.4,141.0,269.3,390.0,,1650.0,,,,,"ק' 245/35R19 , א' 265/35R19",52.0,2X4,1,4,1,M2
283,ב.מ.וו,M2,,2017,2,4,אחורית,ידנית,6.0,טורבו בנזין,6.0,2979.0,370,6500.0,47.4,1400.0,4.5,250,8.6,14.9,11.8,,,,,,ABS + EBD + BAS,6,יש,יש,446.8,185.4,141.0,269.3,390.0,,1495.0,,,,,"ק' 245/35R19 , א' 265/35R19",52.0,2X4,0,4,1,M2
284,ב.מ.וו,M2,,2017,2,4,אחורית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,6.0,2979.0,370,6500.0,47.4,1400.0,4.3,250,9.5,15.6,12.7,,,,,,ABS + EBD + BAS,6,יש,יש,446.8,185.4,141.0,269.3,390.0,,1520.0,,,,,"ק' 245/35R19 , א' 265/35R19",52.0,2X4,1,4,1,M2
285,ב.מ.וו,M2,,2016,2,4,אחורית,ידנית,6.0,טורבו בנזין,6.0,2979.0,370,6500.0,47.4,1400.0,4.5,250,8.6,14.9,11.8,,,,,,ABS + EBD + BAS,6,יש,יש,446.8,185.4,141.0,269.3,390.0,,1495.0,,,,,"ק' 245/35R19 , א' 265/35R19",52.0,2X4,0,4,1,M2
286,ב.מ.וו,M2,,2016,2,4,אחורית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,6.0,2979.0,370,6500.0,47.4,1400.0,4.3,250,9.5,15.6,12.7,,,,,,ABS + EBD + BAS,6,יש,יש,446.8,185.4,141.0,269.3,390.0,,1520.0,,,,,"ק' 245/35R19 , א' 265/35R19",52.0,2X4,1,4,1,M2
287,ב.מ.וו,סדרה 3,E M-DESIGN,2022,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (טורבו-בנזין),4.0,1998.0,292,5000.0,42.8,1350.0,5.9,230,,,66.6,167.0,12.0,59.0,06:00,,ABS + EBD + BAS,6,יש,יש,470.9,182.7,144.4,285.1,375.0,,1938.0,,,750.0,1500.0,"ק' 225/45R18 , א' 255/40R18",40.0,2X4,1,5,1,סדרה 3
288,ב.מ.וו,סדרה 3,E M-SPORT,2022,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (טורבו-בנזין),4.0,1998.0,292,5000.0,42.8,1350.0,5.9,230,,,66.6,173.0,12.0,57.0,06:00,,ABS + EBD + BAS,6,יש,יש,470.9,182.7,144.4,285.1,375.0,,1938.0,,,750.0,1500.0,"ק' 225/45R18 , א' 255/40R18",40.0,2X4,1,5,1,סדרה 3
289,ב.מ.וו,סדרה 3,E M-SHADOW,2022,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (טורבו-בנזין),4.0,1998.0,292,5000.0,42.8,1350.0,5.9,230,,,66.6,174.0,12.0,56.0,06:00,,ABS + EBD + BAS,6,יש,יש,470.9,182.7,144.4,285.1,375.0,,1938.0,,,750.0,1500.0,"ק' 225/40R19 , א' 255/35R19",40.0,2X4,1,5,1,סדרה 3
290,ב.מ.וו,סדרה 3,I BUSINESS,2022,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1998.0,156,6500.0,25.4,1300.0,8.4,223,,,15.1,,,,,,ABS + EBD + BAS,6,יש,יש,470.9,182.7,143.5,285.1,480.0,,1594.0,,,750.0,1300.0,225/50R17,59.0,2X4,1,5,1,סדרה 3
291,ב.מ.וו,סדרה 3,I M-DESIGN,2022,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1998.0,156,6500.0,25.4,1300.0,8.4,223,,,15.6,,,,,,ABS + EBD + BAS,6,יש,יש,470.9,182.7,143.5,285.1,480.0,,1594.0,,,750.0,1300.0,"ק' 225/45R18 , א' 255/40R18",59.0,2X4,1,5,1,סדרה 3
292,ב.מ.וו,סדרה 3,E M-DESIGN,2022,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (טורבו-בנזין),4.0,1998.0,204,5000.0,35.7,1350.0,7.6,225,,,66.6,164.0,12.0,60.0,06:00,,ABS + EBD + BAS,6,יש,יש,470.9,182.7,144.4,285.1,375.0,,1886.0,,,750.0,1500.0,"ק' 225/45R18 , א' 255/40R18",40.0,2X4,1,5,1,סדרה 3
293,ב.מ.וו,סדרה 3,E EXCLUSIVE,2021,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (טורבו-בנזין),4.0,1998.0,292,5000.0,42.8,1350.0,5.9,230,,,66.6,162.0,12.0,56.0,06:00,,ABS + EBD + BAS,6,יש,יש,470.9,182.7,144.4,285.1,375.0,,1938.0,,,750.0,1500.0,225/45R18,40.0,2X4,1,5,1,סדרה 3
294,ב.מ.וו,סדרה 3,E M-DESIGN,2021,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (טורבו-בנזין),4.0,1998.0,292,5000.0,42.8,1350.0,5.9,230,,,66.6,167.0,12.0,59.0,06:00,,ABS + EBD + BAS,6,יש,יש,470.9,182.7,144.4,285.1,375.0,,1938.0,,,750.0,1500.0,"ק' 225/45R18 , א' 255/40R18",40.0,2X4,1,5,1,סדרה 3
295,ב.מ.וו,סדרה 3,E M-SPORT,2021,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (טורבו-בנזין),4.0,1998.0,292,5000.0,42.8,1350.0,5.9,230,,,66.6,173.0,12.0,57.0,06:00,,ABS + EBD + BAS,6,יש,יש,470.9,182.7,144.4,285.1,375.0,,1938.0,,,750.0,1500.0,"ק' 225/45R18 , א' 255/40R18",40.0,2X4,1,5,1,סדרה 3
296,ב.מ.וו,סדרה 3,E M-SHADOW,2021,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (טורבו-בנזין),4.0,1998.0,292,5000.0,42.8,1350.0,5.9,230,,,66.6,174.0,12.0,56.0,06:00,,ABS + EBD + BAS,6,יש,יש,470.9,182.7,144.4,285.1,375.0,,1938.0,,,750.0,1500.0,"ק' 225/40R19 , א' 255/35R19",40.0,2X4,1,5,1,סדרה 3
297,ב.מ.וו,סדרה 3,I BUSINESS,2021,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1998.0,156,6500.0,25.4,1300.0,8.4,223,,,15.1,,,,,,ABS + EBD + BAS,6,יש,יש,470.9,182.7,143.5,285.1,480.0,,1594.0,,,750.0,1300.0,225/50R17,59.0,2X4,1,5,1,סדרה 3
298,ב.מ.וו,סדרה 3,MI XDRIVE M-PERFORMANCE,2021,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו-בנזין מיקרו-היברידי,8.0,2998.0,374,5500.0,50.9,1850.0,4.4,250,,,13.8,,,,,,ABS + EBD + BAS,6,יש,יש,471.3,182.7,144.0,285.1,480.0,,1670.0,2245.0,575.0,750.0,1800.0,"ק' 225/45R18 , א' 255/40R18",59.0,2X4,1,5,6,סדרה 3
299,ב.מ.וו,סדרה 3,I M-DESIGN,2021,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1998.0,156,6500.0,25.4,1300.0,8.4,223,,,15.6,,,,,,ABS + EBD + BAS,6,יש,יש,470.9,182.7,143.5,285.1,480.0,,1594.0,,,750.0,1300.0,"ק' 225/45R18 , א' 255/40R18",59.0,2X4,1,5,1,סדרה 3
300,ב.מ.וו,סדרה 3,E M-DESIGN,2021,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (טורבו-בנזין),4.0,1998.0,204,5000.0,35.7,1350.0,7.6,225,,,66.6,164.0,12.0,60.0,06:00,,ABS + EBD + BAS,6,יש,יש,470.9,182.7,144.4,285.1,375.0,,1886.0,,,750.0,1500.0,"ק' 225/45R18 , א' 255/40R18",40.0,2X4,1,5,1,סדרה 3
301,ב.מ.וו,סדרה 3,E EXCLUSIVE,2020,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (טורבו-בנזין),4.0,1998.0,292,5000.0,42.8,1350.0,5.9,230,,,52.6,151.0,12.0,56.0,02:24,,ABS + EBD + BAS,6,יש,יש,470.9,182.7,144.4,285.1,375.0,,1740.0,,,,,225/45R18,40.0,2X4,1,5,1,סדרה 3
302,ב.מ.וו,סדרה 3,E SPORT,2020,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (טורבו-בנזין),4.0,1998.0,292,5000.0,42.8,1350.0,5.9,230,,,52.6,151.0,12.0,56.0,02:24,,ABS + EBD + BAS,6,יש,יש,470.9,182.7,144.4,285.1,375.0,,1740.0,,,,,225/50R17,40.0,2X4,1,5,1,סדרה 3
303,ב.מ.וו,סדרה 3,E M-SPORT,2020,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (טורבו-בנזין),4.0,1998.0,292,5000.0,42.8,1350.0,5.9,230,,,52.6,151.0,12.0,56.0,02:24,,ABS + EBD + BAS,6,יש,יש,470.9,182.7,144.4,285.1,375.0,,1740.0,,,,,"ק 225/40R19 , א 255/35R19",40.0,2X4,1,5,1,סדרה 3
304,ב.מ.וו,סדרה 3,E SUPERIOR,2020,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (טורבו-בנזין),4.0,1998.0,292,5000.0,42.8,1350.0,5.9,230,,,52.6,151.0,12.0,56.0,02:24,,ABS + EBD + BAS,6,יש,יש,470.9,182.7,144.4,285.1,375.0,,1740.0,,,,,"ק 225/40R19 , א 255/35R19",40.0,2X4,1,5,1,סדרה 3
305,ב.מ.וו,סדרה 3,E M-SHADOW,2020,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (טורבו-בנזין),4.0,1998.0,292,5000.0,42.8,1350.0,5.9,230,,,52.6,151.0,12.0,56.0,02:24,,ABS + EBD + BAS,6,יש,יש,470.9,182.7,144.4,285.1,375.0,,1740.0,,,,,"ק 225/40R19 , א 255/35R19",40.0,2X4,1,5,1,סדרה 3
306,ב.מ.וו,סדרה 3,I SPORT,2019,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,3.0,1499.0,136,4500.0,22.4,1250.0,9.1,210,15.4,22.2,19.2,,,,,,ABS + EBD + BAS,6,יש,יש,463.3,181.1,142.9,281.0,480.0,,1500.0,,,,,225/55R17,60.0,2X4,1,5,1,סדרה 3
307,ב.מ.וו,סדרה 3,I SPORT,2019,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1998.0,184,5000.0,27.5,1350.0,7.3,235,13.7,22.2,18.2,,,,,,ABS + EBD + BAS,6,יש,יש,463.3,181.1,142.9,281.0,480.0,,1525.0,,,,,225/55R17,60.0,2X4,1,5,1,סדרה 3
308,ב.מ.וו,סדרה 3,I LUXURY,2019,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1998.0,184,5000.0,27.5,1350.0,7.3,235,13.2,21.3,17.2,,,,,,ABS + EBD + BAS,6,יש,יש,463.3,181.1,142.9,281.0,480.0,,1525.0,,,,,"ק' 225/45R18 , א' 255/40R18",60.0,2X4,1,5,1,סדרה 3
309,ב.מ.וו,סדרה 3,-    E EXCLUSIVE,2019,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (בנזין),4.0,1998.0,252,5000.0,29.5,1350.0,6.1,225,,,47.6,,,,,,ABS + EBD + BAS,6,יש,יש,463.3,181.1,142.9,281.0,370.0,,1735.0,,,,,"ק' 225/40R19 , א' 255/35R19",41.0,2X4,1,5,1,סדרה 3
310,ב.מ.וו,סדרה 3,-    E SPORT,2019,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (בנזין),4.0,1998.0,252,5000.0,29.5,1350.0,6.1,225,,,47.6,,,,,,ABS + EBD + BAS,6,יש,יש,463.3,181.1,142.9,281.0,370.0,,1735.0,,,,,225/50R17 ,41.0,2X4,1,5,1,סדרה 3
311,ב.מ.וו,סדרה 3,-    E INDIVIDUAL,2019,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (בנזין),4.0,1998.0,252,5000.0,29.5,1350.0,6.1,225,,,47.6,,,,,,ABS + EBD + BAS,6,יש,יש,463.3,181.1,142.9,281.0,370.0,,1735.0,,,,,"ק' 225/40R19 , א' 255/35R19",41.0,2X4,1,5,1,סדרה 3
312,ב.מ.וו,סדרה 3,I SPORT,2018,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,3.0,1499.0,136,4500.0,22.4,1250.0,9.1,210,15.4,22.2,19.2,,,,,,ABS + EBD + BAS,6,יש,יש,463.3,181.1,142.9,281.0,480.0,,1500.0,,,,,225/55R17,60.0,2X4,1,5,1,סדרה 3
313,ב.מ.וו,סדרה 3,I SPORT,2018,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1998.0,184,5000.0,27.5,1350.0,7.3,235,13.7,22.2,18.2,,,,,,ABS + EBD + BAS,6,יש,יש,463.3,181.1,142.9,281.0,480.0,,1525.0,,,,,225/55R17,60.0,2X4,1,5,1,סדרה 3
314,ב.מ.וו,סדרה 3,I LUXURY,2018,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,טורבו בנזין,4.0,1998.0,184,5000.0,27.5,1350.0,7.3,235,13.2,21.3,17.2,,,,,,ABS + EBD + BAS,6,יש,יש,463.3,181.1,142.9,281.0,480.0,,1525.0,,,,,"ק' 225/45R18 , א' 255/40R18",60.0,2X4,1,5,1,סדרה 3
315,ב.מ.וו,סדרה 3,-    E EXCLUSIVE,2018,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (בנזין),4.0,1998.0,252,5000.0,29.5,1350.0,6.1,225,,,47.6,,,,,,ABS + EBD + BAS,6,יש,יש,463.3,181.1,142.9,281.0,370.0,,1735.0,,,,,"ק' 225/40R19 , א' 255/35R19",41.0,2X4,1,5,1,סדרה 3
316,ב.מ.וו,סדרה 3,-    E SPORT,2018,4,5,אחורית,אוטומטית - טיפטרוניק,8.0,היברידי נטען (בנזין),4.0,1998.0,252,5000.0,29.5,1350.0,6.1,225,,,47.6,,,,,,ABS + EBD + BAS,6,יש,יש,463.3,181.1,142.9,281.0,370.0,,1735.0,,,,,225/50R17 ,41.0,2X4,1,5,1,סדרה 3
