tozeret_cd,degem_cd
885,342
413,881
481,15
817,633
676,2001
672,81
885,117
481,210
588,84
734,281
739,38
771,351
430,49
839,69
683,341
588,100
430,49
839,68
885,117
869,58
496,200
695,6
739,1512
885,1021
676,27
481,7
730,33
481,25
588,84
885,1031
413,2071
481,35
139,21
730,33
593,1151
811,13
771,351
430,49
481,15
885,342
481,442
481,7
481,15
731,261
885,65
588,231
127,2000
771,178
481,165
281,52
388,871
885,357
727,27
817,482
588,431
724,296
588,48
127,1430
590,241
588,431
961,121
650,971
299,8
588,151
771,178
885,219
253,62
676,2331
299,32
672,91
739,7
388,941
590,1700
771,178
413,671
885,357
590,1300
127,1420
590,391
281,52
751,591
885,981
885,219
928,79
590,10
885,981
413,2071
771,13
588,781
928,51
731,261
724,37
590,1500
590,391
650,851
885,357
588,48
416,59
588,752
885,981
413,80
281,52
751,412
637,1
676,295
253,62
588,201
676,1
672,81
413,451
413,59
299,45
603,9
650,1861
588,641
143,2251
299,45
839,2
676,2531
481,1401
751,761
312,5
416,85
778,185
253,41
778,185
751,56
253,21
139,2
885,1161
593,1263
588,292
588,14
593,1438
481,179
588,14
751,761
481,211
143,1871
778,185
253,101
593,1438
481,1611
845,81
973,29
481,166
676,285
751,63
481,166
845,81
751,761
253,22
839,3
253,62
751,63
588,292
481,1241
722,121
253,35
817,482
253,101
751,8
839,17
588,292
730,6
588,292
388,66
839,13
839,42
650,1711
730,10
734,131
751,801
481,211
722,25
388,66
590,89
19,363
588,292
676,1711
730,17
19,3031
481,157
676,226
731,261
845,81
751,6
481,15
839,3
155,21
413,532
502,51
730,6
588,29
143,1592
751,761
590,103
751,761
885,1051
413,321
590,103
990,67
704,15
751,45
776,39
751,761
490,1
588,292
502,51
299,45
672,81
155,21
650,1561
481,211
413,331
590,104
155,51
676,2331
751,16
885,7
593,1468
430,22
590,112
676,414
502,41
845,81
730,14
143,1631
593,1440
346,8
481,162
973,36
590,104
253,21
588,4
845,81
751,761
143,1602
588,4
845,81
885,1051
413,2071
481,165
778,123
481,162
845,111
731,1
885,396
637,1
481,371
588,292
588,431
253,101
885,48
253,81
413,34
590,511
588,431
727,2
481,15
413,2071
624,71
253,101
185,91
416,145
481,156
724,288
413,2071
928,55
634,10
588,431
731,251
413,2071
481,156
588,40
588,292
253,81
312,861
481,156
588,431
185,101
413,2071
430,14
588,48
413,2071
650,861
253,101
413,2071
650,1341
155,121
590,431
185,101
727,12
413,2071
416,122
588,292
727,2
413,2071
481,361
885,155
778,122
481,162
817,482
588,292
588,431
413,2071
885,38
481,159
727,1
413,2071
155,121
637,131
727,1
413,2071
481,3041
253,81
413,2071
845,35
481,162
588,431
185,91
885,125
413,2071
778,139
590,511
588,431
430,14
588,431
312,651
413,2071
588,431
778,26
253,54
481,166
778,1231
590,431
778,18
413,2071
928,55
839,3
481,166
588,431
253,101
346,13
19,4
481,3041
481,166
590,511
588,431
155,121
778,25
588,371
253,101
778,741
413,2071
885,365
588,781
839,2
481,156
798,121
413,2071
253,101
413,2071
588,292
731,181
155,121
346,881
413,2071
637,561
253,101
253,101
551,36
281,52
312,861
734,131
885,981
672,81
653,6
588,431
496,750
281,52
413,641
676,1
590,1700
885,981
885,357
650,181
413,241
322,8
590,391
430,161
637,491
771,178
281,52
588,431
885,981
281,52
637,471
778,26
588,311
940,11
413,641
637,3
940,121
590,1300
811,3
588,31
603,603
413,641
155,121
430,171
771,178
650,171
885,981
739,1601
588,431
885,981
496,750
281,52
885,981
885,349
156,901
416,55
253,53
590,381
650,841
676,2091
885,981
496,4
683,541
771,178
416,122
739,1601
771,178
588,411
724,49
771,13
413,2071
481,3041
634,110
481,1401
845,43
253,67
588,391
839,6
839,3
845,46
588,811
185,101
712,8
481,129
637,121
588,321
588,4
413,35
481,168
481,15
845,32
637,121
650,861
845,101
590,791
413,2071
637,121
155,121
845,81
413,2071
839,256
683,541
312,651
637,481
845,81
481,3029
403,2
588,282
588,371
502,81
637,471
502,1
839,3
588,292
588,371
727,461
653,21
727,2
413,2071
885,335
588,282
346,881
724,25
416,168
715,32
727,1
928,55
253,101
727,1
885,365
839,6
253,65
253,101
653,21
588,371
653,21
413,2071
588,282
413,641
650,581
590,431
637,121
155,121
637,601
590,1001
253,101
413,2071
771,5
637,121
413,2071
253,81
346,881
588,661
634,1
416,59
839,3
502,81
637,581
312,510
502,51
301,118
590,431
312,1011
588,282
588,1
845,32
885,110
481,162
588,292
637,481
413,2071
253,65
637,121
413,651
588,391
590,431
637,481
845,32
588,292
778,26
413,2071
650,861
588,371
885,335
502,51
637,471
928,55
588,621
253,141
481,156
481,162
739,2201
778,18
114,1811
885,186
416,122
817,371
588,371
481,1431
734,31
817,482
590,511
590,121
928,16
299,36
771,178
588,31
771,178
650,1241
588,752
253,101
683,541
253,64
588,772
430,4
603,30
650,1711
588,771
413,91
603,30
869,44
588,741
637,44
413,241
488,21
281,52
751,601
672,81
590,1300
588,171
885,286
590,391
281,52
413,241
845,32
751,591
676,1711
588,211
734,102
253,64
590,391
650,1711
676,1
590,2000
544,16
751,21
734,102
413,641
940,8
811,3
771,178
990,42
650,931
778,19
928,19
588,411
413,1181
637,45
281,52
885,398
413,641
650,861
588,621
650,171
724,37
675,3
299,28
590,391
739,1512
281,52
839,231
152,50
590,391
588,1311
413,522
481,1241
743,7
299,27
839,2
590,391
734,281
588,431
312,861
588,1
928,74
312,861
481,23
413,2081
743,7
961,381
322,8
751,611
734,281
650,581
588,752
155,121
413,241
413,641
672,81
351,20
588,752
351,3
590,441
590,391
588,431
481,162
588,181
839,2
590,391
481,1401
624,341
588,71
268,24
590,481
734,211
771,321
730,8
817,362
637,50
676,314
672,81
734,211
771,183
676,292
751,611
588,4
588,53
869,58
588,39
281,52
588,391
731,161
413,651
346,891
588,4
413,2071
845,46
459,26
496,3
727,27
650,861
771,440
724,49
253,64
413,2071
481,31
839,2
637,121
588,282
590,431
724,29
928,55
253,101
778,1221
413,2071
734,211
588,391
778,18
885,357
481,15
413,2071
187,13
588,371
724,3741
416,96
588,292
730,21
724,3741
404,34
588,661
19,3571
268,2
730,60
845,32
413,2071
590,850
413,32
416,96
778,26
413,2071
253,65
672,4
187,14
637,481
481,15
416,45
268,24
481,157
502,51
413,2071
724,584
637,481
413,34
839,3
301,156
481,15
413,2071
590,1300
676,349
155,121
637,471
496,5
672,13
588,371
885,45
416,96
588,292
590,431
253,141
416,146
697,7
778,24
637,481
885,246
312,861
187,28
301,182
488,204
588,292
502,51
19,2681
481,16
187,28
650,691
588,391
19,5
885,220
650,881
19,2651
817,1241
672,12
416,109
481,182
346,881
778,1281
481,1441
739,3501
588,661
590,431
299,32
637,481
481,15
683,5
885,399
488,204
413,34
724,37
715,8
481,1241
845,43
650,840
155,121
488,83
416,109
481,166
637,481
416,116
312,341
839,3
778,18
676,285
299,32
590,511
588,381
590,1300
590,391
771,21
281,52
502,1
637,59
776,12
590,391
281,52
413,641
676,306
650,1331
973,69
481,23
281,52
430,42
281,52
413,641
413,641
637,1
588,171
653,6
312,100
139,1
413,241
299,32
676,314
734,291
730,11
724,54
404,291
885,206
839,3
734,131
724,49
590,1500
734,211
281,52
724,49
413,1171
590,1300
734,271
413,681
413,1
590,391
588,282
588,3
676,2331
653,5
676,285
281,52
588,3
839,171
127,1430
637,44
430,1
281,52
885,214
590,391
588,201
839,81
973,59
734,211
940,121
281,52
416,122
312,1061
590,431
839,2
488,83
676,403
724,5
637,481
676,309
481,182
715,431
637,561
845,49
481,1041
839,2
299,19
724,5
588,751
481,165
637,121
481,971
715,481
839,2
650,581
637,581
778,26
590,1500
416,168
839,190
739,1512
590,511
502,41
734,131
778,1231
590,1300
839,190
413,422
502,141
155,121
724,5
481,361
253,64
637,131
771,481
588,30
672,91
885,65
739,1512
637,491
590,850
839,2
839,3
650,861
312,1011
839,190
416,116
845,32
481,182
413,432
588,431
346,881
637,481
715,8
637,521
268,24
253,67
845,111
588,29
839,3
676,294
588,292
778,18
416,96
593,1422
839,2
845,81
751,16
299,45
603,12
839,2
588,292
676,1721
730,8
481,7
590,98
155,31
839,42
502,81
751,8
590,104
588,292
727,1
672,91
845,81
730,8
413,8510
588,30
650,1351
502,51
588,292
730,8
839,2
588,292
502,51
413,33
590,103
676,414
253,64
481,891
676,2361
588,29
346,8
312,491
683,7
502,41
590,96
312,491
139,1
588,30
346,8
481,165
676,85
845,54
961,16
845,53
588,292
502,51
502,51
481,1441
430,19
413,8
751,56
869,54
312,62
588,292
253,31
676,1991
730,8
301,9
413,151
346,8
299,45
731,5
481,15
253,65
751,15
413,351
590,104
253,101
502,51
730,17
413,1
19,2651
481,19
724,5
481,8
593,1197
322,5
253,21
143,1631
734,211
253,21
481,16
751,56
839,3
588,201
839,18
588,1211
253,21
650,1431
481,1431
730,15
724,239
346,8
672,4
481,1181
301,138
730,33
839,3
885,209
588,181
839,2
734,61
839,42
650,1881
481,11
839,2
481,162
413,331
312,6
312,491
361,651
845,81
885,501
730,41
590,104
715,19
845,81
481,1401
413,331
593,1197
845,81
885,1151
885,192
481,162
734,61
481,1241
751,16
590,104
253,64
253,21
845,81
253,81
143,2021
715,19
588,661
502,111
481,1241
588,2
19,2681
751,130
143,1631
593,1197
839,2
481,162
588,811
730,13
730,37
413,33
588,752
672,18
715,19
481,162
322,4
588,661
593,1440
413,34
590,103
845,81
731,12
588,321
845,81
973,12
588,191
672,19
778,184
845,43
839,2
885,1151
588,28
299,19
253,21
253,101
143,4
413,331
481,1241
724,273
588,772
502,81
973,12
722,41
845,29
676,2331
502,41
885,1151
593,1438
430,13
430,19
413,8
312,491
588,411
593,1440
404,59
839,42
588,1211
839,3
734,61
590,103
751,21
839,3
715,19
322,4
253,81
301,138
481,15
839,3
413,8
299,7
588,752
845,91
724,674
253,81
839,3
751,56
155,21
588,201
588,661
973,36
346,8
778,165
845,49
590,104
155,61
413,502
253,81
299,45
751,46
751,61
590,103
253,21
413,311
143,2061
301,59
253,101
346,8
899,17
588,51
253,21
650,1811
731,8
299,45
413,422
730,8
481,1441
839,13
139,2
722,101
299,45
734,61
676,2411
253,101
413,302
155,121
588,1
672,81
590,1300
488,21
299,32
588,1
430,171
588,1
430,4011
637,63
281,52
885,39
544,13
253,54
734,141
676,1
724,316
637,59
885,279
281,52
715,19
676,1
155,121
676,1
413,651
588,661
778,741
416,122
817,1231
885,39
653,6
588,282
637,1
588,751
430,42
869,53
588,30
588,411
413,401
481,165
588,282
683,521
281,52
676,1
817,1231
413,241
588,651
404,271
653,6
588,181
771,451
588,751
590,391
481,1181
715,19
588,1211
388,871
730,11
839,201
637,481
588,751
590,391
588,1
590,391
885,365
588,31
734,141
404,291
739,1552
603,31
588,391
590,351
588,320
404,35
21,69
775,9
114,931
885,206
940,56
650,981
593,1551
590,981
672,15
940,56
724,576
650,581
502,51
361,591
185,101
588,591
715,8
845,1
253,65
590,114
481,211
634,110
588,282
734,131
590,851
940,58
588,282
413,671
459,2
413,15
739,2201
588,391
920,71
187,28
588,39
590,511
650,861
734,141
187,28
817,901
481,120
885,45
885,229
676,252
634,10
588,431
590,4
588,31
751,21
588,292
502,51
312,1011
413,184
416,59
845,1
940,58
351,43
928,8
973,55
588,39
798,92
322,8
653,6
650,581
973,55
588,53
771,151
650,1241
885,981
588,30
653,6
413,1001
730,60
299,32
683,5
588,231
650,861
637,491
778,1271
299,32
588,53
281,202
650,1341
588,3333
346,12
885,981
839,181
588,50
845,44
312,1
778,138
588,53
281,202
413,641
715,431
544,13
588,50
653,6
588,811
675,31
588,53
590,391
82,51
103,1
653,6
481,158
588,53
588,742
588,292
281,52
672,81
885,64
637,481
322,8
771,195
312,1
771,321
739,1421
588,321
312,1051
885,229
281,52
603,807
312,1
76,3
672,41
588,431
413,881
730,8
730,60
413,931
771,351
481,201
715,431
676,2481
588,84
683,231
885,1041
481,7
413,2071
590,98
76,3
139,10
734,291
413,2071
739,811
481,15
590,281
388,72
734,291
413,2071
481,15
771,178
588,93
734,291
730,33
771,178
885,342
590,96
139,9
413,2071
730,33
590,96
588,94
734,291
155,101
839,38
588,93
672,48
730,33
593,71
76,3
588,102
590,841
683,351
590,104
481,31
103,4
481,71
683,231
481,453
413,1031
798,185
413,67
817,1241
516,7
734,291
496,160
351,11
416,116
588,56
253,65
481,561
751,601
588,50
416,117
588,201
403,2
416,59
885,207
839,3
727,451
413,2071
588,50
739,5131
885,246
416,122
416,59
839,3
588,56
845,53
416,85
588,56
588,411
155,121
715,431
588,50
743,1
416,59
416,117
588,56
588,201
806,73
885,207
885,207
588,50
811,3
416,59
588,56
650,171
885,365
588,50
637,12
416,59
588,56
588,50
588,741
839,2
416,57
885,206
588,181
839,3
588,34
588,411
155,121
637,481
588,49
416,117
127,1430
82,81
413,1191
588,50
739,7
778,24
839,190
322,5
739,1512
588,431
778,24
588,431
778,18
637,481
771,13
817,1241
127,1504
845,32
127,1420
735,88
637,481
312,281
839,190
885,250
845,32
839,3
588,292
590,431
715,8
839,190
839,3
588,431
724,37
187,13
885,394
481,15
590,1300
413,35
481,182
739,5051
588,431
715,431
817,1231
155,121
187,28
885,394
845,32
672,91
715,431
928,441
187,28
885,359
588,29
839,190
388,841
715,8
481,1031
588,431
637,491
724,49
481,16
481,361
481,182
715,431
885,369
885,250
845,32
839,190
143,214
845,111
143,992
346,8
590,103
734,61
312,62
253,21
143,1991
413,64
590,103
155,21
312,62
502,51
734,61
413,422
650,1711
253,81
751,61
839,13
734,61
253,101
731,10
885,1151
839,18
590,104
778,165
299,32
845,81
751,6
413,1
253,31
139,2
845,81
253,81
731,10
778,1231
751,15
593,1510
312,651
650,1811
839,3
346,8
839,18
590,103
155,21
299,32
739,5091
588,292
845,81
778,1231
590,98
588,400
299,19
430,82
650,1561
253,81
845,8
593,1197
590,103
724,226
299,32
588,292
676,2331
253,81
751,80
253,17
588,752
672,21
839,32
637,50
19,1681
839,68
739,611
771,155
481,7
155,1
683,81
724,1811
676,1141
686,3
839,38
885,343
683,81
724,3331
637,291
676,1
686,3
885,107
839,41
676,2101
481,1431
590,551
885,325
603,45
351,22
588,201
346,8
676,1141
481,15
588,292
672,48
817,42
76,3
312,172
730,8
676,1991
177,45
845,1
413,110
778,1500
683,441
676,1181
588,752
481,791
588,39
139,9
683,171
588,282
730,8
603,12
676,1181
588,431
416,122
312,5
481,211
430,81
481,731
312,681
413,871
177,45
346,8
481,211
177,45
588,371
361,721
416,55
155,121
416,55
637,1
481,11
253,64
588,4
185,101
481,23
637,1
728,1471
588,292
588,431
346,881
739,5111
885,208
413,23
588,21
588,292
650,861
588,651
885,359
127,1000
940,56
19,419
143,176
817,1241
885,69
416,85
637,121
481,642
588,1
715,431
502,3
637,44
143,139
588,792
588,292
413,401
885,359
481,1021
413,34
253,64
143,163
590,511
650,861
502,51
502,1
481,162
588,292
845,4
637,1
885,39
885,206
253,64
590,511
588,292
413,422
301,162
637,1
940,59
416,116
253,65
722,64
481,7
588,50
885,312
650,861
885,981
715,7
653,7
845,43
588,53
778,138
751,130
588,292
650,861
185,91
885,981
416,132
588,53
281,52
481,19
637,5
588,191
588,742
588,292
281,52
187,10
731,181
185,91
253,62
588,54
430,81
413,641
650,1651
653,6
299,36
322,7
588,54
588,752
281,52
588,421
481,156
634,1
798,89
588,54
413,21
588,431
724,36
724,288
839,68
588,50
588,751
416,120
778,26
839,68
188,31
416,132
724,546
650,171
188,1
724,87
413,900
281,52
650,1711
637,17
299,34
588,54
185,91
885,342
33,2
941,32
413,2071
430,49
603,809
593,251
188,9
588,751
312,1051
676,1991
413,2071
177,45
730,33
481,15
413,422
817,2
885,342
588,93
845,1
413,2071
413,651
771,351
730,33
885,117
588,201
413,302
312,1061
413,881
771,351
413,2071
737,73
496,6
885,342
430,49
588,53
481,15
481,453
798,212
588,87
481,15
312,5
730,8
481,15
885,117
588,84
413,302
676,2001
481,25
588,33
593,401
603,807
590,941
413,2071
279,2
885,1091
481,15
885,117
885,1021
730,60
588,56
885,117
177,46
603,12
729,23
33,14
338,111
885,109
885,206
637,591
416,122
885,109
928,6
885,52
885,212
885,208
312,651
811,3
839,3
751,601
811,3
885,214
588,400
885,244
839,3
416,122
885,214
588,231
588,55
588,38
885,186
127,1420
839,3
817,482
143,68
739,46
839,3
778,185
481,31
845,1
588,400
588,181
588,201
811,3
839,3
588,371
637,481
885,232
734,211
70,21
413,841
346,181
650,131
839,3
885,69
416,85
481,162
839,3
588,34
650,81
312,861
637,561
811,3
839,3
416,84
127,1420
839,3
715,78
588,55
637,581
416,85
839,3
502,1
187,28
590,1300
481,182
845,111
778,18
712,8
481,182
845,111
724,36
187,28
928,55
845,32
730,11
839,2
928,55
590,431
771,421
839,190
845,32
704,15
588,292
771,481
416,118
839,2
650,861
588,431
346,881
724,3771
845,32
676,309
588,431
590,1300
672,91
588,181
588,431
727,1
771,481
839,190
590,511
845,111
727,451
187,28
839,190
724,5
551,21
416,116
588,431
731,2
771,421
253,141
588,292
590,1300
481,221
413,34
299,32
839,2
590,511
650,861
637,521
731,131
413,17
845,32
845,4
187,28
845,32
686,3
416,59
734,251
481,211
676,1141
590,281
885,177
686,3
76,3
413,501
724,1341
588,282
724,3501
686,3
588,48
155,1
588,282
715,431
346,8
683,361
885,107
603,45
312,1
155,81
588,53
416,32
683,181
676,1181
724,3371
676,2101
430,43
739,59
588,48
279,2
416,32
588,85
839,41
683,181
155,81
715,481
839,28
496,2
845,7
603,45
103,4
312,681
588,621
676,25
177,45
588,50
686,3
839,28
588,93
413,871
177,45
686,3
177,45
722,59
502,3
413,96
403,12
603,45
588,282
481,7
771,155
885,144
588,292
588,292
413,2071
637,37
416,116
588,292
588,30
672,32
312,1061
588,30
127,1400
928,53
590,511
650,861
346,881
778,18
727,451
185,101
637,59
430,3
885,402
672,14
590,511
588,292
885,103
778,122
588,292
885,127
637,53
588,292
885,127
724,3811
727,2
928,55
430,15
928,55
590,511
481,162
588,292
388,871
301,155
778,106
650,951
481,15
496,21
771,5
778,138
588,292
590,511
588,171
416,34
798,121
588,292
590,511
928,55
588,651
430,14
416,59
152,51
588,431
588,3
568,11
416,57
588,292
928,55
885,208
624,59
653,10
817,100
637,59
771,151
588,661
481,25
624,59
416,132
481,165
312,1
845,44
588,292
588,431
653,10
413,241
683,5
637,56
751,31
281,52
588,3
588,50
588,30
588,292
650,1711
973,69
653,6
312,1
588,30
281,52
588,2
301,142
885,981
82,51
839,28
281,52
731,261
724,5
481,1431
312,1
676,309
588,30
404,119
588,50
588,40
481,169
928,12
281,52
185,91
299,32
724,14
588,50
481,23
588,641
683,8
588,651
637,82
588,47
637,251
301,129
588,46
637,491
33,2
177,36
430,71
588,292
253,101
403,4
588,76
588,201
730,8
430,49
588,36
253,101
885,230
672,81
188,51
301,125
155,101
730,8
188,9
413,1001
771,351
588,53
155,101
588,53
588,39
588,461
743,7
481,15
722,58
739,1512
413,1001
676,1860
885,1091
676,1860
416,122
430,161
155,1
722,59
683,231
730,8
672,91
839,111
771,351
481,15
416,122
481,61
676,2101
588,171
312,1
237,18
416,122
33,25
683,231
155,81
839,151
771,421
845,2
603,12
413,302
730,60
739,58
413,881
188,51
413,1181
672,48
588,48
653,6
603,12
32,143
637,591
885,394
588,39
885,69
416,85
416,85
839,3
588,39
650,821
973,69
839,3
839,3
588,292
299,7
416,85
839,3
588,53
70,21
588,411
730,60
839,3
734,211
778,154
70,21
253,141
885,394
588,36
778,154
588,30
481,1241
416,85
715,431
885,39
416,116
778,154
346,881
19,2681
416,116
588,181
778,184
845,1
588,53
811,3
885,39
416,116
839,3
724,226
885,39
416,55
416,118
839,3
588,292
885,394
588,52
885,39
588,30
588,201
973,59
724,9
885,394
739,5141
588,30
496,160
839,221
496,161
416,117
672,5
253,101
637,481
481,11
869,41
588,431
724,312
839,3
845,49
634,62
588,431
253,101
253,4
683,541
839,3
637,131
588,431
637,481
413,1141
481,361
588,292
650,1241
588,621
715,431
839,171
731,20
839,190
588,431
346,891
778,1281
413,881
299,32
139,1
839,193
845,32
737,60
104,231
839,221
590,431
413,2081
312,1011
127,1430
322,4
253,101
413,2081
588,29
481,51
845,32
253,101
588,631
715,481
839,193
253,64
637,121
775,161
19,29
672,81
416,85
637,121
413,2071
653,11
737,60
593,480
588,431
928,53
416,116
653,7
724,2051
683,361
715,431
676,1
686,3
481,7
653,7
885,335
413,871
686,3
811,12
416,122
388,37
481,550
683,361
19,2291
590,851
143,18
839,68
481,7
771,164
676,1211
885,691
416,67
416,122
590,106
33,14
676,1141
481,442
724,3331
413,871
676,1951
502,1
686,3
739,39
76,3
588,201
19,3031
177,45
739,46
416,125
676,1141
588,50
416,125
590,96
683,171
19,2251
676,34
177,45
416,122
481,21
724,1341
32,1
177,45
481,7
481,8
885,152
416,125
312,14
588,93
19,1441
676,1870
686,3
481,8
686,3
502,1
253,66
839,3
845,5
127,250
430,14
885,155
885,208
739,2340
590,511
155,121
185,91
416,154
588,781
885,220
502,1
496,6
590,511
588,292
416,168
683,311
650,861
416,168
590,511
650,861
502,1
637,581
588,71
973,10
634,14
590,511
413,641
588,631
845,1
430,14
885,107
253,66
973,17
588,641
590,431
481,31
885,208
817,482
588,641
885,365
403,2
839,3
496,450
481,15
928,55
650,1241
481,15
253,64
588,292
650,581
739,7
253,64
588,361
588,292
588,661
637,601
928,55
590,511
588,171
593,436
413,641
139,1
413,300
299,32
588,30
185,71
885,981
481,3041
730,60
588,751
299,43
143,144
590,391
885,365
253,65
778,138
588,30
731,181
637,581
634,2
253,65
588,30
588,292
281,52
413,2081
299,32
845,37
281,202
650,1711
490,1
839,28
103,1
416,125
817,201
588,201
724,345
322,7
798,89
940,68
845,44
940,75
588,751
593,508
734,211
672,35
299,32
416,120
588,30
281,202
637,331
588,30
481,172
588,752
730,49
588,30
590,391
413,681
588,4
730,49
588,30
845,46
33,641
973,55
351,3
845,43
590,391
637,331
724,4131
672,49
588,771
817,5
885,129
637,311
730,14
237,19
187,13
839,111
885,1081
588,30
885,47
143,9
588,39
722,64
734,291
413,1
404,102
481,1431
885,146
312,1
683,241
817,482
734,291
771,351
730,60
185,71
481,39
237,18
730,60
481,751
413,1011
739,3501
588,93
413,871
403,9
416,122
588,93
869,181
734,291
590,1011
730,8
869,63
683,81
730,8
839,231
143,185
734,201
496,3
413,151
388,24
143,208
735,70
413,2081
187,31
481,16
771,197
637,291
672,81
593,401
603,12
588,771
739,39
312,1
588,83
845,32
650,691
588,431
253,101
413,2081
885,46
127,1400
650,581
413,1151
839,193
839,3
885,48
624,42
817,482
139,21
253,101
885,65
588,49
588,431
139,1
778,751
637,481
715,8
653,11
312,1071
590,431
253,141
481,156
299,32
588,431
253,101
346,881
413,2081
588,39
653,11
312,301
798,121
299,32
727,1
413,1171
19,415
588,292
588,431
253,101
590,431
724,29
839,151
676,344
346,881
590,431
715,8
588,431
845,32
588,641
727,12
588,431
845,1
481,165
590,431
778,26
299,28
676,276
155,121
778,26
588,39
839,3
676,559
502,3
839,3
885,39
416,85
588,30
739,7
839,3
637,471
730,34
739,7
885,42
839,3
416,85
588,292
778,2250
839,3
588,30
481,182
885,335
885,103
496,9
676,583
588,30
413,541
416,122
806,73
676,559
885,44
676,583
588,30
650,60
155,141
778,18
811,3
588,271
413,34
481,175
588,29
839,2
588,2
588,781
416,58
676,559
413,651
588,391
416,168
869,44
416,116
885,342
730,49
588,752
481,162
839,2
806,73
885,206
588,30
253,62
588,391
771,421
413,17
588,30
588,33
885,192
481,8
413,141
496,2
416,122
845,52
928,80
590,103
686,3
683,261
686,3
346,6
686,3
855,51
279,2
817,66
588,431
686,3
588,50
279,2
588,50
481,1431
413,871
730,7
279,2
416,122
481,7
346,2
76,3
683,181
778,2260
603,32
346,8
885,1011
481,7
724,3371
676,2101
686,3
817,2
346,8
188,31
481,16
739,29
676,1141
683,261
928,371
839,28
588,50
734,102
481,791
413,2071
739,39
676,1141
817,2
590,104
346,8
686,3
588,50
496,7
346,8
76,3
413,641
885,117
346,8
481,211
730,8
481,16
481,15
739,5111
588,781
885,207
588,292
588,391
185,101
481,11
839,3
637,121
817,482
590,431
637,481
885,208
253,64
588,661
185,101
885,365
637,121
650,1351
637,2
778,125
253,101
590,511
588,292
588,661
253,101
588,661
481,15
588,781
715,47
590,511
588,292
885,365
739,2481
885,38
928,3
268,1
672,14
253,64
588,292
817,791
885,38
928,55
588,292
650,861
962,391
588,48
588,292
139,2
727,1
481,3029
637,481
139,2
839,256
590,511
588,292
715,8
413,33
416,45
588,282
588,391
845,1
961,351
253,64
650,861
771,451
187,28
588,49
778,138
885,981
771,481
299,37
423,10
590,391
588,292
778,1221
778,138
588,30
588,30
299,32
885,229
253,65
299,37
588,30
637,331
928,441
103,1
590,391
637,331
588,39
653,11
416,109
590,391
751,451
430,171
416,85
481,157
928,10
624,54
588,30
588,431
653,11
413,91
299,32
481,165
727,12
588,50
481,156
739,1870
588,30
139,1
624,54
771,6
683,7
253,65
724,297
771,195
588,391
588,50
177,26
588,50
928,6
590,391
413,77
727,34
771,5
299,32
588,30
771,351
771,451
177,31
839,3
885,45
845,32
588,31
253,101
885,260
416,119
839,2
253,4
839,231
650,581
588,431
637,481
416,146
734,261
413,622
253,101
724,29
624,291
653,11
650,861
155,121
637,481
839,151
416,146
432,4
676,388
322,5
839,2
481,182
637,111
312,651
588,621
734,291
653,11
430,15
481,182
734,291
588,661
778,26
488,123
588,292
734,291
588,661
806,109
672,91
416,33
845,32
839,2
187,10
253,101
588,661
653,11
488,123
845,32
650,861
734,291
416,94
672,4
155,121
724,49
653,11
488,123
672,14
845,32
416,117
839,2
845,51
771,321
416,168
430,13
416,85
845,53
637,1
839,2
940,53
885,246
751,601
885,107
588,39
637,1
127,1430
416,117
588,2
885,192
715,431
771,451
413,28
650,171
771,451
588,2
413,29
724,36
481,1171
416,122
817,1241
416,55
885,208
481,162
734,211
588,55
155,141
588,2
839,2
885,206
416,94
481,162
481,182
650,981
751,601
727,451
588,201
155,141
588,39
416,57
885,206
423,9
253,65
817,482
588,39
430,12
416,57
885,192
312,471
672,15
588,111
588,2
839,2
885,206
885,206
672,81
188,9
637,311
885,1011
481,24
798,169
430,43
312,1
496,6
885,342
588,741
413,1001
672,91
885,177
33,14
588,83
481,221
683,271
734,291
885,177
413,641
155,81
413,230
676,25
771,196
346,7
722,58
590,431
817,64
885,177
730,321
722,36
416,125
481,562
588,621
676,1
771,196
683,91
346,13
778,2220
839,111
588,50
885,177
588,50
496,6
312,1
588,50
312,1
413,641
672,81
588,50
416,125
346,2
416,120
481,16
33,15
588,93
676,2091
603,12
312,681
103,4
588,76
177,34
588,30
588,85
588,201
590,931
588,50
481,16
778,1310
730,8
481,16
839,28
413,151
76,3
676,1141
588,201
177,45
686,4
811,6
346,8
76,3
590,1041
672,81
279,2
590,103
590,851
177,45
588,201
588,50
885,137
413,501
885,137
653,6
312,14
177,45
839,28
481,16
155,81
416,122
590,104
155,81
177,45
588,191
590,103
778,1600
588,391
683,231
778,961
496,2
416,122
346,8
588,61
686,9
279,2
590,103
413,501
683,231
588,391
715,431
413,881
177,45
885,691
683,81
481,1161
177,45
301,128
676,1711
481,1171
177,45
279,2
588,371
739,5
481,11
735,161
885,110
588,282
588,292
727,2
885,365
885,208
590,511
817,1241
845,37
416,55
253,101
885,207
715,431
413,33
590,511
817,15
634,14
739,1512
590,511
19,3
502,5
885,335
481,3029
253,64
637,121
588,282
588,421
413,33
973,13
590,511
413,2071
496,5
127,1000
481,162
588,39
588,282
588,2
885,357
413,33
416,84
885,110
839,3
496,750
502,51
590,431
588,751
885,208
588,282
590,511
588,391
502,51
588,1
253,101
928,55
672,14
590,511
388,941
588,591
588,621
588,371
588,621
588,371
885,283
253,65
724,147
588,30
771,151
624,60
588,46
253,65
551,36
588,30
973,61
672,49
588,53
