tozeret_cd,degem_cd
253,78
676,713
312,28
676,618
676,825
481,246
253,89
676,714
155,7
778,316
481,246
571,6
588,388
481,246
722,643
481,246
301,89
253,86
312,28
588,387
676,618
143,1714
388,253
676,618
143,1697
19,838
481,246
722,651
346,47
481,246
778,314
481,307
845,74
346,48
724,373
481,236
283,34
778,329
676,618
676,713
845,74
885,463
253,86
603,76
845,74
416,213
676,618
253,87
312,26
590,217
139,47
676,618
778,327
676,713
588,387
676,774
845,64
637,105
778,322
388,176
253,82
624,60
676,665
845,74
845,65
416,203
676,815
588,387
676,618
588,387
676,688
676,678
845,60
588,358
676,688
724,335
845,60
724,407
724,318
676,786
778,544
588,335
155,7
845,60
139,45
155,7
778,322
724,339
845,74
845,64
778,329
727,47
778,319
588,365
778,314
845,49
778,315
155,7
19,745
481,235
845,74
481,234
806,61
481,235
21,118
724,316
724,365
845,74
724,316
481,247
19,788
361,58
845,74
283,2
481,273
724,373
778,329
845,74
416,213
885,466
481,188
283,34
727,65
481,229
139,45
423,28
778,345
481,257
19,667
312,26
778,329
588,387
845,74
778,315
588,387
845,74
388,176
268,61
778,319
771,205
845,74
423,18
778,338
885,495
388,206
845,74
488,54
253,99
845,74
676,693
481,236
588,335
676,814
481,236
676,625
771,205
885,466
845,74
845,59
676,688
928,11
778,286
416,203
19,865
940,75
481,234
588,335
19,855
845,74
588,387
845,74
676,713
676,656
845,74
283,34
637,105
676,738
481,256
676,818
481,258
588,387
724,373
603,38
778,322
845,74
778,315
481,248
253,87
778,329
778,338
778,329
885,466
739,262
676,799
885,493
481,246
743,48
588,335
845,58
778,315
739,244
603,38
771,223
727,65
603,38
588,398
771,223
481,188
771,223
676,688
739,252
940,107
253,86
676,766
817,189
940,99
253,87
676,674
743,48
676,773
481,235
722,673
634,14
481,235
778,315
676,736
253,88
743,48
423,29
351,64
743,48
351,64
301,79
481,235
940,99
423,29
940,99
481,235
885,466
496,169
724,365
481,229
32,419
496,169
21,118
676,856
676,789
778,275
778,315
481,227
423,22
481,246
637,114
724,334
771,223
778,315
496,169
724,377
845,59
724,373
676,824
253,89
676,688
676,799
778,327
724,298
481,246
676,626
423,29
715,86
778,314
676,736
588,358
676,548
268,59
496,169
845,63
653,7
481,246
496,162
19,756
637,88
676,736
481,246
676,799
676,688
481,246
715,86
676,708
19,714
817,188
637,106
885,495
253,97
423,30
771,223
19,788
653,8
481,304
885,456
885,495
481,246
496,169
885,463
653,7
423,27
845,59
885,466
502,15
502,14
724,404
351,78
502,14
279,18
724,408
771,223
502,14
771,235
778,373
502,14
885,489
817,79
778,315
502,14
817,186
778,316
253,82
502,14
516,26
778,316
481,236
637,73
778,316
481,246
771,220
817,188
724,404
481,278
481,246
279,22
19,875
253,86
653,8
481,246
416,203
778,315
253,88
496,169
885,490
253,97
724,409
496,162
416,205
481,246
253,88
739,248
724,373
885,457
253,88
637,117
481,246
885,479
928,76
516,25
481,246
481,188
724,373
928,76
481,246
676,786
739,259
928,76
885,495
676,815
481,246
739,259
885,479
676,774
928,76
739,243
481,246
416,205
778,317
676,773
885,456
739,259
481,246
676,766
653,8
885,495
778,315
481,246
676,817
739,264
19,874
885,479
481,246
676,668
940,79
516,25
676,689
551,85
481,246
771,223
724,404
676,656
351,77
481,246
778,314
416,210
237,48
481,246
869,319
778,333
279,19
928,55
676,848
481,246
637,104
743,53
551,85
704,24
885,466
739,252
481,246
778,319
990,93
496,169
544,24
19,855
885,493
481,246
19,778
676,736
771,223
885,493
771,223
724,373
481,246
845,64
676,455
778,322
676,483
885,495
885,463
778,252
739,252
676,736
481,246
885,507
885,463
817,202
928,55
676,769
676,455
771,223
676,729
739,244
885,493
253,88
676,669
590,213
19,756
845,59
481,246
676,729
481,236
481,256
637,104
676,736
416,213
676,727
637,105
676,714
778,322
676,665
743,53
676,777
817,203
724,377
624,85
676,667
481,246
778,276
481,246
727,48
481,246
724,296
724,316
771,223
603,75
778,322
771,223
724,297
724,272
481,246
724,366
481,246
516,25
724,705
481,246
283,15
481,246
253,88
351,45
676,714
885,456
253,88
676,625
496,74
423,28
885,463
771,223
253,88
676,625
253,88
676,665
676,669
990,128
253,88
676,669
185,6
253,99
885,466
739,244
676,636
743,49
481,246
481,246
253,87
739,252
771,223
481,246
676,713
778,314
771,223
676,668
771,223
351,68
676,693
885,455
676,617
416,214
778,338
301,63
637,114
481,246
351,79
481,246
588,387
724,318
743,49
351,51
283,39
481,246
423,28
481,246
481,246
351,78
676,773
724,316
351,78
724,296
416,203
590,216
724,408
637,102
481,246
423,28
19,744
481,246
283,34
351,45
778,337
19,756
103,62
624,59
197,44
676,777
771,223
253,93
481,246
676,724
715,94
253,86
817,189
253,86
778,339
778,327
724,373
885,463
727,65
481,246
676,625
676,688
481,246
481,246
253,87
724,366
845,74
253,86
496,169
637,93
676,815
885,495
481,273
817,203
724,404
637,104
481,246
676,627
481,246
416,210
676,818
724,362
481,248
481,235
845,65
481,235
423,29
676,615
496,169
481,248
676,773
676,615
481,235
724,365
496,169
481,236
727,64
885,513
481,248
544,27
676,548
727,65
481,246
279,19
885,463
19,778
481,248
845,59
676,625
778,316
885,479
19,758
724,318
676,663
19,658
516,25
481,235
885,479
423,29
885,479
778,322
771,223
516,25
21,80
885,479
973,137
743,48
778,338
743,54
676,409
739,274
771,223
676,409
885,479
676,695
268,60
19,756
676,414
676,818
739,276
676,478
739,269
676,625
279,19
676,786
817,188
676,773
973,137
21,119
19,789
739,248
676,625
724,366
817,188
739,269
676,487
676,713
739,248
676,728
817,188
778,327
739,264
817,188
778,322
973,131
676,669
822,26
676,669
739,262
279,22
676,818
743,48
19,872
19,759
940,75
143,1949
676,819
940,75
743,63
676,818
279,19
676,679
730,14
739,268
676,818
676,679
778,336
516,25
143,2571
724,409
739,269
973,130
590,217
624,85
869,119
516,26
481,248
603,70
885,479
743,53
885,479
624,85
885,479
603,70
481,248
885,479
481,248
481,246
676,794
481,235
516,26
833,6
481,246
185,6
516,26
676,625
885,479
676,736
739,259
869,120
973,130
771,223
885,479
481,246
833,5
481,246
74,183
885,479
481,257
833,5
885,479
885,479
869,120
724,705
237,49
727,47
739,248
739,282
869,125
481,225
869,123
481,235
481,257
743,63
502,14
481,246
481,235
481,246
481,246
771,223
885,479
481,235
676,687
771,223
806,61
885,495
253,100
637,106
724,298
739,248
481,235
885,479
653,8
253,100
806,61
885,479
653,8
253,100
845,74
885,479
973,126
253,99
739,275
885,479
715,89
481,248
724,297
885,479
806,61
253,99
676,687
502,14
885,479
798,213
885,479
177,59
724,316
496,169
973,126
253,99
481,246
845,73
253,99
177,59
724,297
279,18
544,23
496,169
481,246
973,126
103,88
481,236
885,479
496,162
724,318
778,316
885,479
496,162
481,246
885,479
481,246
588,350
177,59
481,246
496,162
885,479
496,169
481,246
869,132
496,169
351,45
481,246
177,59
739,275
416,203
496,169
481,246
416,203
496,169
481,246
588,335
496,169
496,169
416,203
481,246
869,119
496,169
416,203
481,246
940,128
1020,1
481,246
496,169
177,45
496,169
481,246
416,203
74,137
653,8
496,169
74,179
481,246
739,265
416,203
817,188
481,246
869,123
416,203
672,18
940,128
869,132
152,137
516,26
416,203
516,26
416,203
481,267
481,162
869,89
973,126
516,26
676,728
177,59
481,246
885,466
715,86
481,246
481,246
516,26
973,132
516,26
845,70
737,103
516,26
516,26
833,7
973,131
177,45
724,298
253,99
481,258
177,45
481,246
973,126
481,247
676,775
481,246
74,155
973,126
724,373
676,623
177,45
481,246
869,132
279,18
481,246
177,45
806,61
676,815
845,65
973,129
724,377
74,174
676,623
806,61
177,45
481,246
404,15
973,130
845,70
74,187
481,246
253,97
973,132
481,246
676,1386
845,74
973,132
481,246
177,63
845,74
588,335
973,131
516,26
676,744
481,246
676,793
481,246
516,26
845,82
103,88
869,126
845,82
676,633
516,26
653,6
973,129
588,334
177,45
481,246
885,455
516,26
481,246
771,213
676,713
481,246
139,45
845,82
588,364
481,246
502,15
973,129
940,92
502,15
885,463
973,129
676,669
588,335
516,26
743,63
771,238
653,6
502,15
817,89
481,246
516,26
481,246
724,377
253,89
973,126
177,45
845,82
869,119
973,130
798,186
676,688
885,488
724,316
32,420
715,86
771,238
481,287
516,26
845,59
516,26
739,278
74,137
496,177
481,225
177,45
481,256
177,45
724,318
833,5
481,248
481,225
676,713
724,317
481,273
516,26
869,132
588,368
676,676
724,296
724,316
516,26
869,119
301,85
74,189
423,28
885,479
845,63
502,15
845,59
724,318
103,79
724,296
103,79
481,248
481,235
676,669
481,235
481,248
588,335
973,129
973,126
1020,1
973,130
516,26
588,387
481,248
1020,1
516,26
806,61
845,82
1020,1
817,203
103,79
481,246
771,214
1020,2
103,79
1020,1
885,466
676,669
590,216
1020,1
869,126
481,235
869,124
588,335
544,27
973,126
481,246
74,183
279,19
588,367
103,79
279,19
502,15
481,235
676,618
481,235
103,79
885,463
502,15
590,209
588,335
481,235
845,75
973,131
588,334
739,277
885,479
544,26
588,397
676,713
637,105
103,79
1020,1
590,216
1020,1
1020,1
177,76
739,277
1020,1
590,214
973,131
481,235
103,79
74,137
588,335
481,273
695,172
481,286
973,131
1020,1
1020,1
676,618
103,79
1020,1
103,79
1020,1
588,364
743,57
653,7
973,131
351,100
103,79
676,615
869,108
237,48
973,130
103,79
817,188
973,130
103,79
637,113
588,335
103,79
279,19
103,79
739,262
177,45
885,494
103,79
481,162
103,83
177,45
588,393
103,79
817,188
177,45
676,736
885,494
177,45
743,48
404,29
103,79
177,45
743,49
676,618
973,131
739,264
103,79
973,131
885,494
778,322
177,45
845,60
496,168
481,273
739,264
496,168
481,235
177,45
739,264
177,45
590,216
237,48
496,168
481,235
973,131
481,247
481,235
973,129
676,618
806,61
845,75
481,235
177,45
481,247
778,253
481,258
496,168
676,618
817,202
973,130
588,392
973,130
481,235
177,45
588,358
496,168
481,235
771,213
177,45
481,235
423,29
739,269
845,59
496,72
817,188
481,234
502,15
516,26
676,615
496,173
496,168
253,99
177,45
253,96
496,168
481,256
845,74
103,79
845,74
973,129
817,189
481,273
739,277
676,615
845,74
481,234
676,615
739,262
481,225
845,74
279,19
845,58
961,424
845,74
676,615
845,74
496,72
845,74
588,387
973,121
845,74
481,182
973,131
279,19
845,74
676,655
588,387
739,248
845,74
845,59
674,5
973,131
496,37
739,248
869,119
845,74
481,308
74,174
481,257
722,689
496,168
973,130
869,126
739,248
496,168
845,59
739,248
603,71
588,335
103,76
973,132
143,837
973,131
1020,2
496,168
739,248
588,355
481,285
676,615
724,785
593,924
940,78
496,168
588,358
516,25
588,366
496,168
588,334
593,924
973,129
588,387
845,70
739,252
588,359
103,78
588,397
496,168
973,129
739,262
481,248
588,335
676,687
588,335
845,84
653,6
481,16
676,687
885,457
676,687
588,387
743,62
676,617
588,335
730,60
430,62
588,335
676,617
676,617
695,155
676,615
593,924
973,126
806,61
177,45
143,1675
143,1843
590,209
177,59
481,287
32,415
676,615
653,6
817,188
973,131
588,359
481,257
496,168
177,72
869,120
430,67
845,82
676,615
739,259
798,213
973,133
481,234
481,256
496,168
481,235
416,213
590,217
588,387
481,235
653,6
778,296
590,217
588,390
869,126
806,61
676,615
103,88
676,679
817,188
743,59
973,126
833,5
496,177
739,277
430,66
722,260
778,315
973,129
973,129
973,129
806,61
653,6
590,214
301,64
885,466
481,235
739,262
588,358
481,235
973,130
588,367
845,64
430,66
588,335
806,61
973,129
481,235
739,262
588,387
973,126
481,308
32,415
973,126
885,463
481,302
724,298
728,100
885,455
724,299
588,781
603,71
588,335
724,298
885,457
739,236
481,307
588,334
481,246
885,457
481,256
973,126
481,255
845,60
588,365
724,318
481,273
588,335
676,455
845,74
74,174
253,100
676,679
502,15
845,60
502,15
845,60
516,25
724,678
253,100
817,189
253,98
973,129
676,688
728,100
845,60
778,293
103,85
845,60
739,262
778,293
237,49
728,100
253,96
973,126
516,25
253,96
817,188
778,299
845,60
676,688
279,19
676,836
593,1150
973,129
743,59
481,246
845,60
724,332
845,60
743,57
481,246
724,318
845,60
268,60
481,246
973,132
778,296
481,246
845,59
268,59
973,131
845,60
481,246
283,34
973,132
845,60
676,713
724,298
845,60
496,177
845,60
588,661
19,667
481,246
283,34
481,246
21,118
990,139
724,677
676,1386
481,246
279,18
973,130
481,246
481,246
588,387
237,49
973,130
177,72
845,60
237,49
143,1764
177,53
973,126
653,6
488,46
177,72
676,615
588,355
739,248
817,188
416,210
973,126
139,45
496,169
177,72
973,126
416,210
676,697
653,6
778,294
496,169
416,215
778,275
588,50
177,72
496,169
778,299
885,495
899,26
496,169
778,275
496,169
588,741
973,129
496,169
722,642
730,16
722,643
481,246
739,265
778,299
739,277
496,76
839,102
481,246
237,49
481,246
724,316
839,59
21,118
481,246
481,246
481,246
593,924
817,79
481,246
237,49
973,129
496,173
279,22
839,58
704,24
722,742
676,774
743,55
676,844
676,416
739,264
771,214
481,16
743,49
885,494
778,294
771,214
676,1386
839,59
676,688
751,313
253,35
817,188
481,246
845,60
839,59
672,68
869,126
253,99
496,76
739,264
481,246
676,688
481,246
739,262
845,60
496,76
496,169
481,246
778,294
19,788
430,66
481,246
496,76
143,769
751,313
481,246
279,22
57,34
751,313
481,246
279,22
739,252
751,313
481,246
676,689
715,86
743,57
279,22
751,313
739,272
279,22
751,313
771,214
704,27
253,53
481,246
839,59
676,825
751,313
103,85
722,687
751,31
817,205
778,299
516,25
32,419
588,781
751,313
845,60
177,59
845,60
481,246
416,203
481,246
481,246
590,216
430,63
481,246
590,214
588,387
845,74
778,316
177,59
588,335
778,316
771,214
253,99
845,74
177,59
778,316
588,387
751,313
778,336
74,164
253,99
771,214
724,404
74,169
253,93
139,45
817,203
737,103
751,313
724,373
676,705
798,205
817,202
845,59
739,245
845,74
981,63
253,100
869,126
845,74
751,313
845,60
593,924
845,74
798,205
603,71
739,264
845,74
416,203
737,99
806,108
845,74
603,71
74,162
845,74
603,71
798,205
143,1698
845,74
1020,1
722,673
845,74
798,205
928,73
845,74
869,134
845,74
722,730
481,242
1020,1
845,74
588,335
817,194
1020,1
481,223
845,74
416,203
74,182
481,255
416,203
593,924
74,174
416,203
481,235
739,248
845,74
588,388
481,225
869,120
739,248
845,74
544,24
845,77
869,119
103,72
845,74
139,45
737,112
839,139
177,59
676,736
481,235
19,763
869,142
845,74
177,59
771,213
676,615
771,223
676,775
177,59
676,617
588,392
481,235
341,23
961,139
590,216
676,786
676,834
845,74
885,479
177,59
845,74
676,688
676,629
588,365
840,68
588,397
676,629
177,59
751,313
590,217
778,319
481,235
778,318
496,169
676,669
771,223
676,684
869,134
590,214
778,299
341,23
341,18
590,216
588,335
981,62
103,76
778,322
778,293
845,60
778,322
845,74
845,60
283,40
885,479
845,74
74,174
590,209
588,397
74,197
845,74
676,794
869,132
481,235
845,74
845,74
1020,1
778,322
481,274
588,335
845,74
845,60
593,2070
833,7
845,74
845,60
885,495
778,322
845,74
1020,1
502,14
588,334
676,779
899,26
502,14
845,74
885,504
676,775
502,14
177,62
845,74
650,1981
676,775
279,22
588,335
751,314
869,126
676,775
928,73
676,777
496,72
588,387
778,293
676,689
817,79
588,387
778,294
177,59
588,335
778,314
516,25
961,138
74,197
778,314
778,294
516,25
869,120
778,293
676,694
739,248
588,387
737,102
724,787
817,86
940,99
981,62
588,387
279,22
423,21
869,126
423,28
624,60
778,293
496,76
778,299
279,22
676,736
885,495
778,293
177,76
676,786
778,293
676,794
177,59
778,299
722,742
496,173
676,794
724,298
739,266
676,775
74,183
751,313
910,85
496,169
676,775
177,45
724,316
676,688
496,169
771,223
724,318
676,774
177,62
771,223
724,316
817,189
833,5
751,313
724,318
771,223
845,74
676,794
869,120
739,277
1020,1
739,262
502,14
778,329
496,169
502,14
1020,1
502,14
869,134
502,14
833,5
724,373
502,14
751,313
885,495
724,318
845,74
19,877
722,742
722,742
869,124
739,264
833,5
739,269
724,298
423,28
845,74
177,69
253,99
722,742
845,74
177,45
502,14
724,296
502,14
751,313
724,377
845,74
771,219
778,329
588,387
481,235
676,705
502,14
676,696
798,213
885,495
413,132
845,74
724,297
588,387
724,373
588,387
724,296
19,787
845,74
588,335
502,14
724,298
653,6
502,14
739,279
653,6
279,19
481,273
653,6
845,74
885,463
869,124
502,14
588,356
845,74
724,318
676,837
727,47
177,45
19,745
502,14
778,319
845,59
588,387
778,314
588,334
1020,1
588,335
798,205
481,283
423,29
739,262
653,6
481,235
840,64
739,263
845,74
739,269
845,74
739,265
737,103
588,335
724,316
798,186
588,364
845,59
833,6
653,6
481,236
739,265
845,74
74,164
481,236
845,74
496,169
869,132
481,227
845,74
177,45
845,74
74,137
724,377
845,74
885,490
845,74
724,409
869,134
676,848
481,273
653,6
778,322
798,203
496,169
177,59
676,672
676,633
817,204
177,59
481,273
481,273
177,59
817,204
751,313
653,6
481,235
177,59
817,188
798,205
739,264
798,205
481,235
739,262
845,59
778,314
653,6
676,736
899,26
481,273
798,186
845,59
676,618
481,225
751,313
593,2309
840,67
739,268
840,66
739,277
481,273
143,1360
637,102
139,38
869,134
502,14
481,273
481,273
674,8
739,275
845,58
481,273
496,169
481,273
885,490
481,273
502,14
674,8
588,398
139,39
481,273
885,490
481,273
928,68
496,169
139,38
674,6
416,213
739,264
928,68
739,277
416,215
103,84
502,14
798,186
481,273
502,14
177,45
481,273
502,14
481,273
739,265
676,779
481,273
845,60
103,76
481,273
739,282
869,120
869,119
588,387
869,119
481,273
869,119
481,273
177,45
739,237
845,60
588,273
1020,1
481,273
928,68
588,289
177,59
588,289
845,60
845,60
885,455
481,273
481,273
177,45
928,68
845,74
588,268
845,74
845,60
885,479
869,122
739,282
737,99
496,72
724,784
237,51
237,51
845,60
676,633
743,48
928,68
928,68
676,633
885,495
724,296
588,268
1020,2
676,848
743,48
32,420
1020,2
928,68
845,60
724,318
845,74
724,338
739,268
833,5
1276,12
798,229
845,74
739,269
1020,1
588,289
103,84
588,289
778,293
496,169
845,60
845,74
588,289
869,120
845,74
177,76
588,215
928,68
143,1360
739,264
676,736
103,84
845,60
588,314
103,84
845,60
845,74
588,289
845,70
103,84
833,7
588,288
845,60
845,74
103,84
928,68
845,74
103,84
177,45
845,60
885,463
103,84
1020,2
481,294
103,84
798,235
103,84
845,60
928,68
103,84
798,232
481,273
845,60
845,73
103,84
833,5
928,68
103,84
676,1991
885,463
845,60
743,49
833,5
481,253
1020,2
588,941
516,25
928,68
845,73
743,48
481,246
845,60
676,555
869,140
778,293
481,287
961,137
237,49
139,37
481,257
778,294
1020,4
139,37
177,76
283,9
885,495
74,174
676,667
845,60
588,387
103,88
845,60
845,70
139,37
674,6
676,668
481,285
676,714
722,742
496,72
845,75
798,235
637,104
845,74
845,60
496,169
869,120
177,45
885,463
74,183
940,83
676,688
177,62
817,194
885,479
869,132
516,26
588,335
751,313
74,164
588,350
177,59
139,37
481,255
676,601
185,6
103,88
177,59
139,37
253,97
885,479
516,26
177,59
299,32
139,37
845,73
177,59
496,169
751,313
845,60
817,204
177,59
496,169
778,299
588,387
481,258
481,246
739,262
588,335
496,169
845,60
74,165
185,6
751,313
845,60
481,246
481,256
496,169
676,848
1020,1
185,6
139,37
185,6
481,246
139,37
739,245
481,246
185,6
778,293
481,246
481,246
778,275
185,6
798,235
778,276
143,1689
778,275
739,266
724,296
739,264
724,296
739,282
845,73
74,183
185,6
817,204
676,669
845,74
185,6
496,169
751,313
739,264
845,74
724,318
845,74
722,643
676,775
185,6
845,60
481,246
798,235
817,188
727,48
177,45
845,74
724,297
845,74
481,246
845,74
139,37
676,642
722,651
845,74
481,246
817,204
177,45
676,625
722,742
845,74
845,74
185,6
481,246
739,277
676,665
845,74
177,45
496,169
845,74
724,339
481,246
739,248
724,318
869,135
739,248
724,334
481,246
722,742
845,74
19,744
817,189
481,246
845,74
588,335
177,45
817,188
481,246
416,213
74,187
516,26
845,74
771,223
676,669
481,234
516,26
845,74
869,120
637,105
268,57
845,74
516,26
588,397
481,234
845,74
481,223
588,335
676,837
845,74
817,188
676,625
845,59
722,643
516,25
601,2
637,105
143,2631
778,294
481,246
778,294
695,155
481,234
601,2
416,213
601,2
143,2631
481,246
588,398
724,339
593,1362
653,6
481,229
283,53
593,1362
21,104
143,1697
19,764
588,250
481,246
739,278
722,802
588,250
601,2
481,246
739,262
588,250
751,314
739,262
588,250
653,7
481,246
739,282
416,203
588,250
283,15
481,246
739,278
588,335
588,314
751,314
588,387
724,377
481,246
676,615
588,335
751,314
845,74
481,246
588,387
751,314
722,416
481,246
845,74
751,314
139,39
143,1713
845,74
778,293
845,74
739,276
869,132
751,314
845,75
798,236
724,373
253,96
724,329
778,322
481,266
551,60
869,145
778,356
1236,5
845,77
1020,4
676,625
845,77
237,51
177,45
588,249
751,313
516,26
588,249
481,246
516,26
177,76
143,1713
739,278
869,120
588,249
588,335
739,282
481,246
833,5
588,397
139,37
279,19
74,187
676,777
481,246
676,669
739,262
481,246
1236,7
588,387
496,76
74,188
481,246
845,77
588,398
885,493
103,79
1236,8
481,246
1236,7
845,77
869,120
845,59
74,137
139,37
833,7
806,61
722,444
279,19
481,227
481,246
1236,7
588,267
751,314
588,335
481,248
751,314
74,183
845,74
1236,7
739,269
1236,8
588,397
253,87
237,51
1236,5
481,246
1236,5
588,267
481,246
588,267
481,246
588,267
739,282
845,74
676,825
817,192
588,335
739,243
481,246
778,293
177,45
502,14
869,120
481,246
481,246
103,84
481,246
751,314
103,84
74,187
588,267
481,236
1236,7
588,398
481,235
351,49
751,314
481,185
502,14
885,466
845,60
928,76
502,14
845,65
103,84
502,15
502,14
502,15
103,84
928,76
502,15
74,187
481,273
502,14
928,76
481,294
1020,2
928,76
676,1153
103,84
285,45
103,84
103,84
1236,7
103,84
481,246
103,84
103,84
869,140
1236,7
103,84
481,246
941,833
1236,7
103,84
676,1177
481,246
103,84
751,314
103,84
869,134
481,246
103,84
143,1456
103,84
1020,4
481,246
103,84
1236,7
593,1802
739,265
724,329
1020,4
739,265
481,246
1236,5
1020,4
739,272
1236,5
739,272
1020,2
1236,5
739,272
869,108
724,316
103,84
869,108
481,246
1236,5
739,282
1236,7
481,246
739,269
869,108
1236,7
869,108
751,314
481,246
516,25
869,108
1236,5
481,246
74,187
496,72
74,165
739,268
481,246
676,455
833,5
481,246
1236,7
1236,7
822,22
481,246
845,37
676,564
739,278
481,246
751,314
739,243
481,246
869,140
1236,5
778,139
739,269
676,564
481,246
481,246
481,294
103,79
481,294
751,314
103,79
588,267
481,246
103,79
481,294
1236,7
481,246
103,79
1236,7
588,250
869,140
103,79
676,455
103,79
885,456
817,192
869,140
928,76
869,140
817,189
1020,2
143,1296
481,246
676,733
751,314
739,269
751,313
869,158
143,986
869,120
143,1367
1236,7
481,246
481,246
724,764
743,48
1020,3
798,235
481,294
722,674
481,294
778,299
817,86
285,28
516,26
724,777
940,92
739,278
588,249
739,269
481,294
496,169
676,816
481,294
103,87
481,294
588,335
481,294
416,203
588,249
588,387
676,548
588,272
588,365
778,315
481,246
885,463
481,246
751,314
771,223
279,19
806,61
496,169
778,338
885,502
481,246
588,289
481,246
481,246
806,61
481,235
676,839
423,29
751,314
481,235
481,246
588,290
845,74
1236,7
817,188
778,299
481,294
268,60
481,235
751,314
588,288
588,387
1236,7
771,223
139,39
588,335
724,407
481,294
695,139
481,294
676,818
695,139
103,79
676,669
416,215
481,235
676,794
32,424
103,79
481,294
481,235
676,713
1318,17
739,262
481,235
481,294
778,322
778,322
817,189
516,25
1236,7
143,1296
1236,5
481,235
143,1296
778,327
481,294
481,234
588,387
739,269
778,327
481,294
481,225
885,466
739,248
481,294
771,223
845,59
739,278
588,335
724,373
481,294
481,236
739,269
481,236
481,294
739,248
268,59
143,1828
253,99
771,223
676,669
743,62
481,294
588,355
727,48
739,268
653,6
676,736
1236,7
676,736
588,392
1236,5
885,504
1236,7
103,84
739,268
695,153
676,816
496,169
588,387
676,789
496,169
588,387
676,669
481,294
496,169
588,387
676,818
496,169
885,463
676,816
588,751
481,294
1236,7
588,387
817,188
1236,7
588,387
481,294
722,455
739,248
481,294
481,236
1318,7
676,669
1236,7
676,794
1236,7
676,669
624,59
481,294
416,214
778,322
481,236
502,15
588,387
63,5
481,236
722,475
588,387
481,236
778,322
1236,7
885,480
253,96
481,225
722,517
1236,5
676,669
496,169
722,513
481,233
481,246
496,169
1236,7
722,528
481,246
481,234
588,268
1236,7
588,267
676,736
588,387
845,59
588,249
481,246
481,246
676,615
722,513
676,736
739,268
481,246
481,242
724,377
481,188
481,246
253,79
739,248
676,815
481,246
743,48
743,48
1246,1
481,234
481,236
637,104
481,235
845,59
961,137
778,316
481,242
481,246
676,618
724,204
676,618
481,246
481,246
588,387
817,204
845,58
588,387
253,96
413,132
676,669
739,269
1321,10
845,58
739,248
885,463
845,59
840,89
676,688
1321,10
481,246
1321,10
481,246
1321,10
845,75
481,246
676,777
481,246
739,248
588,288
63,5
279,19
845,59
502,14
588,387
676,617
806,61
481,246
806,61
817,203
481,246
778,316
624,84
481,246
724,377
279,19
588,387
739,248
588,387
676,636
481,246
676,818
885,495
739,248
588,387
817,192
481,246
637,106
481,246
588,387
676,629
928,76
739,262
676,733
481,246
502,14
593,1752
778,315
1321,10
19,852
502,14
830,219
481,273
778,298
739,262
544,23
885,504
1318,7
724,373
845,58
1321,10
845,59
481,246
253,96
588,387
1321,10
481,246
185,6
1321,10
481,246
481,246
1321,10
19,756
143,1295
143,1296
588,387
739,262
185,6
481,234
724,412
1318,1
1321,10
253,96
481,246
496,173
253,98
817,188
253,87
588,387
481,246
416,214
751,314
817,188
676,668
1321,10
481,246
481,246
724,790
676,684
588,387
885,495
724,373
1321,10
739,242
739,242
481,246
637,105
481,246
139,37
481,246
885,455
253,98
588,273
1321,10
588,267
481,278
1321,10
588,289
739,242
830,219
279,19
588,387
279,19
588,387
771,204
676,844
253,87
481,246
416,210
588,288
279,19
481,275
588,387
481,275
1321,10
724,784
496,72
481,235
481,246
588,269
593,1742
1321,10
743,57
253,99
588,387
676,775
481,246
139,38
743,54
778,322
676,844
778,299
588,289
481,235
676,844
885,463
139,39
481,246
1321,10
301,86
588,387
1321,10
481,246
423,21
885,493
496,72
588,387
481,246
1321,9
588,387
139,39
481,246
279,19
139,39
1321,9
416,210
481,246
301,97
139,37
1321,10
139,37
588,387
496,72
481,246
139,37
1321,9
279,19
139,38
588,387
481,246
743,59
143,1340
1321,9
588,387
481,246
143,1340
496,72
771,223
676,844
1321,9
743,59
885,463
730,129
743,63
1321,9
676,697
481,246
416,210
676,668
416,214
743,57
1321,9
588,387
743,59
676,668
416,215
743,59
806,61
588,366
1321,9
743,63
588,289
481,246
139,37
1321,10
743,57
423,27
32,419
676,659
481,246
588,268
237,49
1318,16
481,246
1321,10
588,290
885,456
423,29
588,390
481,235
771,223
588,335
1207,8
588,390
743,59
588,397
283,15
588,359
481,246
593,1817
588,335
237,48
588,358
778,322
301,97
1321,10
724,366
885,466
103,88
593,1952
588,387
739,269
728,29
1321,10
743,48
588,387
722,590
743,48
653,8
21,199
588,335
588,387
817,204
1321,10
588,272
817,204
845,58
817,204
21,199
817,204
283,9
722,656
481,225
751,314
722,590
481,246
588,249
817,204
481,246
239,129
588,397
481,246
653,8
845,59
653,8
481,246
722,590
279,19
588,249
588,335
724,373
279,19
481,246
481,235
778,296
279,19
481,235
676,774
551,85
1321,10
253,96
481,246
676,689
253,87
588,249
751,314
778,314
481,312
481,246
1321,10
253,96
590,431
778,314
676,688
481,246
588,392
739,269
481,246
778,1221
653,8
778,316
481,246
739,244
301,79
676,669
885,495
253,96
653,8
19,769
143,1296
676,766
19,756
1321,10
481,246
143,1296
19,840
481,258
19,758
676,766
1321,10
481,246
676,688
143,1296
676,688
778,315
1321,10
143,1296
423,27
743,59
961,136
423,27
143,1296
778,322
817,204
423,27
778,327
143,1296
817,204
253,96
778,338
778,314
817,204
253,99
