tozeret_cd,degem_cd
496,6
683,211
403,13
299,9
139,500
481,31
653,6
588,191
751,103
588,292
734,102
312,18
588,292
724,2501
413,641
734,92
730,14
751,53
885,65
416,39
771,421
590,98
751,103
650,861
312,16
885,1041
751,53
413,800
590,191
76,24
588,292
683,31
676,967
885,1031
637,22
715,7
253,65
312,16
653,6
728,64
253,101
590,62
312,18
961,19
299,63
299,49
775,131
237,24
593,131
839,31
771,68
683,901
413,100
588,48
481,21
481,3029
751,89
481,442
299,61
885,305
253,35
413,891
771,8
683,182
322,13
683,901
743,23
588,431
481,182
806,100
734,291
839,31
885,1021
346,131
114,1251
413,491
683,81
817,601
416,42
588,371
590,99
603,21
590,461
724,174
683,851
839,231
839,28
590,29
114,251
481,6
771,66
346,8
735,20
588,181
588,292
413,501
637,231
676,1261
481,182
751,103
496,65
322,13
253,53
413,881
496,156
430,81
322,13
430,43
743,29
739,218
416,122
653,10
739,224
413,931
839,32
322,13
413,213
676,1141
839,32
683,211
346,8
817,74
496,156
778,184
481,21
496,66
11,2
734,12
19,461
496,66
322,13
751,103
775,25
413,651
817,159
416,122
839,28
683,231
839,28
683,331
481,442
839,28
416,42
885,315
839,28
188,9
839,28
588,92
775,25
778,52
839,2
413,302
845,62
346,14
730,33
416,65
839,28
346,7
885,1041
739,226
481,182
817,79
413,302
74,153
416,65
588,85
839,28
237,21
817,79
839,28
739,59
817,79
346,22
380,4
739,185
862,10
845,12
516,21
496,6
155,3
839,26
299,6
845,62
806,52
739,215
839,28
413,1011
743,29
322,13
588,85
739,215
155,3
730,17
817,157
817,163
312,681
817,164
430,37
739,7
697,7
516,19
712,3
103,5
724,316
739,215
481,182
817,163
139,500
839,28
724,1821
312,14
279,15
771,110
588,781
730,8
481,940
496,2
516,40
413,442
516,7
961,33
637,56
588,85
771,26
676,34
590,98
19,295
845,62
496,6
404,291
845,38
676,488
312,1
588,85
885,1041
481,182
751,282
833,2
653,6
775,17
676,1781
885,242
817,791
961,23
299,63
32,105
751,33
413,582
588,292
237,23
346,71
413,2071
413,1011
940,66
940,92
416,121
676,1031
683,2
588,161
413,1011
416,55
588,93
590,103
588,781
416,122
593,480
496,6
413,881
322,13
637,55
734,61
845,81
885,305
413,241
388,110
413,532
143,1521
724,911
496,119
778,1040
817,971
237,24
481,39
253,102
299,23
155,1
481,158
588,85
839,8
413,641
588,772
143,263
481,125
481,442
413,931
730,8
839,31
481,39
416,120
588,85
845,12
839,151
416,33
185,91
672,27
413,1011
751,123
481,182
346,23
751,53
299,9
704,1
588,85
416,85
413,1011
380,4
488,17
637,231
845,1
730,25
481,652
588,50
185,91
346,27
683,2
516,10
731,161
839,171
839,32
404,47
496,58
346,7
839,31
185,91
416,85
839,28
839,26
253,35
751,103
743,29
481,182
430,121
346,8
139,9
496,156
973,4
751,103
676,1611
885,230
588,15
839,31
481,751
413,2071
481,442
593,842
839,28
413,191
839,28
346,28
676,1991
430,11
973,4
268,33
743,33
185,91
588,292
413,1011
743,29
413,1051
416,121
143,1481
416,111
346,23
346,8
778,821
676,414
299,65
588,292
743,33
845,1
322,13
676,1951
683,91
839,28
588,92
588,231
413,501
724,2501
885,1041
496,61
676,48
502,3
839,28
653,11
637,481
114,1371
653,6
739,185
588,292
413,19
845,1
817,157
465,18
413,851
416,122
676,488
430,121
299,7
516,7
588,50
413,31
588,431
778,2180
751,27
885,342
676,1991
676,242
845,1
33,15
299,7
430,11
771,591
588,76
839,28
413,871
771,37
672,81
676,1991
739,4951
683,2
730,8
413,65
413,1011
481,158
416,111
683,271
858,20
496,2
728,64
751,33
481,158
430,43
593,1241
253,64
177,16
322,13
481,521
416,39
187,10
637,521
751,122
416,111
253,62
253,18
299,73
413,800
481,182
481,158
885,1081
346,14
724,2501
588,781
839,96
683,211
734,102
712,4
751,82
683,331
634,3
413,800
481,21
885,47
885,305
676,932
590,103
588,76
672,11
496,6
299,7
155,1
588,76
588,781
683,13
139,10
588,781
650,581
346,8
588,76
413,302
751,761
730,17
413,1011
588,431
858,20
676,2471
885,1171
676,2431
724,3491
637,22
481,182
590,51
739,39
103,62
413,641
413,2071
798,204
185,71
279,12
724,7021
839,28
845,1
590,98
839,28
139,10
496,65
775,23
751,761
672,48
413,501
739,213
253,64
496,65
413,532
481,442
413,1
839,28
155,81
839,103
839,28
481,442
739,185
715,7
839,31
637,87
588,431
839,21
488,17
413,491
839,28
588,431
730,35
715,7
496,6
743,33
481,25
798,204
312,1
496,148
588,21
683,231
739,215
676,1991
778,122
672,32
839,101
839,28
430,161
481,182
637,84
496,2
588,53
739,205
312,110
672,21
830,200
253,36
885,129
588,781
299,73
413,74
588,171
885,214
776,33
751,27
588,431
413,1011
299,63
730,35
416,121
299,73
588,84
715,41
588,292
481,293
299,72
312,1071
481,144
751,37
727,461
839,2
496,6
380,4
724,68
637,591
481,761
322,13
751,27
253,65
413,651
751,33
839,26
155,1
751,27
481,51
299,61
839,8
430,121
253,40
885,15
346,23
676,1991
771,13
351,12
237,17
588,781
299,73
672,43
588,431
481,15
751,27
672,17
676,1140
739,205
481,166
588,292
590,98
727,461
312,632
588,76
312,14
188,9
839,32
672,10
588,93
416,55
734,211
588,76
346,8
839,81
188,9
185,91
973,69
588,292
650,861
588,14
845,62
413,671
588,292
416,121
653,7
496,6
885,234
715,78
731,161
299,23
590,104
771,591
588,21
588,742
416,131
346,14
676,2331
413,7200
188,5
588,191
771,45
312,651
724,1841
885,1011
771,541
751,124
637,521
676,1991
885,150
177,16
739,7
279,6
771,195
771,179
588,53
676,24
885,342
413,422
299,61
839,28
724,79
724,2841
839,21
683,2
839,28
715,7
885,1051
715,271
32,115
771,66
973,61
351,52
588,4
588,14
413,800
588,30
403,2
588,76
885,47
830,200
734,211
237,11
683,100
724,3371
637,87
481,182
672,24
481,21
299,63
413,800
715,18
751,146
776,170
416,85
839,69
346,25
481,51
839,6
403,2
724,1341
279,6
683,461
253,18
588,431
588,431
590,104
588,1
730,60
676,42
650,591
496,2
413,86
637,481
653,6
940,93
734,61
413,491
728,65
416,85
496,6
312,14
845,29
413,422
751,123
778,184
961,23
312,1
445,1
737,151
481,182
143,163
588,431
588,292
653,6
743,700
279,6
839,31
885,1051
588,801
588,4
839,26
839,26
839,101
496,62
430,3
839,26
839,28
413,67
496,62
650,691
739,910
839,28
839,28
496,6
19,2681
496,62
445,1
839,28
885,1011
588,76
778,184
676,1650
839,28
653,10
672,81
496,62
715,19
973,84
839,28
839,68
346,23
496,62
194,82
413,491
830,200
817,163
299,73
676,851
683,211
817,163
588,292
588,89
430,112
496,61
322,13
413,40
676,295
588,641
839,28
885,117
751,53
715,77
734,211
237,37
139,11
188,9
845,62
299,61
751,27
730,6
588,292
155,3
839,31
845,29
413,422
299,61
114,2121
299,73
771,66
187,10
404,40
268,9
845,29
299,65
416,131
413,800
253,54
676,1991
751,112
672,18
481,551
496,58
771,26
928,21
413,302
281,202
416,122
312,1051
430,121
413,2071
676,1491
728,65
817,57
676,1991
404,43
771,179
481,1111
155,81
588,431
19,242
839,28
413,641
743,32
730,321
496,66
683,341
588,282
496,66
496,66
416,121
743,23
496,66
885,347
839,28
488,83
496,66
778,2180
127,1420
496,66
739,2481
481,1241
404,43
845,1
885,342
845,12
839,28
839,28
751,27
839,28
346,24
839,28
715,142
839,28
299,65
839,28
885,1011
346,12
253,65
839,69
839,31
839,38
751,27
650,5071
299,73
839,69
588,211
404,124
885,1011
413,2071
279,5
346,2
751,54
187,23
496,34
676,1261
885,347
676,1
312,132
413,871
299,63
676,1991
839,28
928,32
516,7
751,89
676,1991
588,621
885,342
430,121
817,7
676,1991
404,43
588,292
683,351
973,65
516,7
751,89
299,131
730,321
845,29
885,1011
734,211
312,461
481,561
734,211
734,5
653,6
653,6
32,160
743,29
724,377
430,91
588,292
672,50
839,38
839,28
299,63
739,205
676,2001
839,67
751,34
751,125
839,38
676,242
839,69
839,31
588,76
839,38
413,651
496,64
299,65
588,292
672,48
299,62
676,1141
845,29
516,21
845,12
299,7
817,158
388,981
751,125
413,2071
672,48
299,64
676,1711
743,29
885,325
413,501
445,1
588,292
416,38
839,38
299,65
672,49
771,66
346,23
839,69
322,13
588,801
496,132
845,29
672,47
413,651
771,17
590,1700
496,13
413,78
351,21
885,1011
672,48
481,156
771,66
496,66
683,2
380,4
551,15
155,101
155,81
672,21
253,101
739,206
299,73
751,89
588,76
739,206
839,38
496,148
653,3
413,94
588,85
672,52
346,23
885,177
588,85
496,66
413,871
416,122
739,3501
734,231
496,66
683,41
346,23
413,94
650,5071
588,431
724,1821
839,32
496,6
730,25
676,932
496,66
155,1
481,165
496,66
416,85
496,64
413,2071
845,62
413,87
588,431
817,163
281,11
346,23
177,34
413,87
413,2081
817,7
413,491
839,28
885,177
416,67
822,13
416,122
590,103
279,15
481,156
346,8
187,14
724,205
413,87
139,11
416,122
743,29
771,351
588,431
885,342
817,14
413,87
778,67
650,5071
637,50
743,23
731,22
416,122
839,21
299,61
416,67
33,2
380,4
771,195
588,201
155,1
312,1071
739,187
588,292
676,1991
413,651
413,2071
743,29
711,11
730,60
430,43
416,67
845,29
413,66
590,103
817,157
672,49
730,21
731,22
416,122
413,2071
103,59
413,651
839,8
430,81
413,411
430,42
187,29
676,872
299,73
734,3
839,21
751,122
676,967
516,4
187,14
588,292
496,148
155,101
416,85
413,871
253,35
885,45
481,15
299,63
603,2
590,103
885,1011
413,151
724,68
653,3
19,2681
771,178
588,201
672,91
430,43
430,42
32,105
730,8
143,165
187,14
839,28
739,185
496,129
346,24
430,32
637,481
588,83
413,87
413,1011
885,501
672,49
413,2071
739,5141
413,97
312,1
481,15
496,148
637,601
840,10
416,122
588,292
743,23
413,96
845,62
281,32
430,37
281,11
676,1991
430,37
416,59
743,23
299,61
676,1991
590,104
322,13
588,751
839,28
683,71
299,61
588,751
588,201
683,2
739,114
502,3
751,122
672,27
496,128
590,26
637,22
588,50
445,1
775,121
481,7
488,256
588,93
322,13
928,18
253,34
885,1011
961,1712
588,752
430,171
739,59
588,191
103,311
279,15
403,61
858,20
155,3
416,122
430,39
413,2071
676,224
734,61
739,188
139,11
237,24
839,28
588,431
730,321
496,61
676,34
502,3
739,218
416,122
839,28
430,3
279,6
776,12
481,7
279,6
845,111
430,121
279,6
839,28
588,411
279,16
481,1451
676,2141
751,33
413,74
653,6
588,292
413,74
731,201
817,163
588,431
416,121
593,476
430,42
413,422
588,4
155,81
430,43
940,7
588,55
19,34
588,292
496,7
683,71
731,131
839,28
751,68
739,205
416,122
338,141
845,1
416,120
739,118
839,21
416,125
413,491
751,58
430,43
413,871
322,13
839,28
404,31
885,1011
817,163
839,28
817,163
739,184
445,1
743,29
445,1
817,163
676,248
817,163
322,13
839,21
839,171
496,156
727,400
676,1991
516,21
885,43
839,28
676,248
751,122
940,7
139,10
588,201
413,2071
588,411
839,28
839,28
114,2302
413,2071
496,152
155,3
845,5
731,201
637,140
727,400
730,35
413,491
839,28
481,15
676,761
380,4
771,451
346,8
751,122
114,1811
496,3
413,641
776,33
593,310
268,5
322,13
430,21
413,501
388,113
637,291
588,34
253,65
253,141
312,460
588,181
416,124
885,1161
731,251
139,9
590,103
885,43
253,62
676,185
413,1
312,651
299,65
771,18
771,178
672,91
445,1
588,55
751,761
603,121
588,431
885,244
496,6
481,453
413,1011
885,177
817,30
413,422
103,4
76,24
403,61
634,40
817,1241
481,7
817,1241
481,442
817,901
885,45
322,13
839,28
839,28
312,17
839,31
637,73
481,453
312,1
672,21
139,9
299,61
590,121
885,129
724,3491
775,131
481,157
496,148
430,31
413,651
322,13
839,28
416,131
650,861
839,26
885,230
177,34
676,855
839,26
490,1
403,61
588,741
253,65
590,98
481,442
885,1081
775,131
588,431
413,851
634,40
299,64
299,61
771,178
237,24
588,39
676,248
430,43
496,128
588,801
839,37
676,143
177,45
413,491
775,131
481,7
76,24
588,191
672,48
103,4
481,211
940,76
299,65
590,104
683,340
155,3
237,24
496,65
481,442
253,66
413,87
751,124
413,50
312,17
724,971
771,591
676,183
413,871
481,442
416,125
413,432
413,2071
734,191
672,52
637,531
114,1831
839,44
885,230
76,24
551,5
676,1
413,651
588,50
502,3
253,62
588,95
404,115
676,246
593,590
588,201
413,622
380,4
940,28
413,66
751,381
496,6
588,801
771,195
413,881
496,65
416,122
885,961
346,8
672,49
588,84
724,1341
177,45
187,14
322,13
430,81
155,3
496,65
676,133
672,49
413,82
496,211
496,65
416,122
496,65
588,181
588,801
839,38
588,411
481,650
672,48
734,201
885,1081
312,651
322,13
185,91
416,120
973,10
416,33
413,552
724,1811
496,65
346,110
839,28
413,94
380,4
730,14
751,54
404,21
739,215
312,492
481,751
413,871
496,65
177,45
885,1081
730,8
928,80
973,3
253,65
885,1091
588,201
496,65
771,591
672,71
885,1081
281,91
338,141
413,241
413,501
253,62
588,201
676,2091
885,347
778,122
253,62
177,46
253,62
588,52
380,4
496,65
481,15
481,8
74,221
634,6
445,1
973,92
588,191
624,54
481,731
588,14
516,3
839,28
413,96
775,3
885,150
380,4
839,28
481,15
683,471
496,65
416,128
413,6600
845,62
416,122
588,801
676,1
312,1
869,88
177,45
413,432
676,1951
637,331
416,132
185,81
672,81
253,81
588,48
588,30
481,761
430,171
590,104
187,14
771,54
961,33
588,52
481,165
312,492
188,31
739,17
74,118
653,6
139,9
885,1081
845,62
730,35
885,357
588,801
114,1821
413,871
672,52
885,1041
683,341
739,185
496,18
312,17
430,43
430,43
237,19
416,122
771,481
775,131
676,256
279,2
588,801
413,900
481,15
430,43
588,93
413,491
973,15
413,2071
588,93
603,400
885,1011
715,19
676,854
139,9
737,151
637,68
885,150
590,104
676,42
413,50
430,43
413,800
817,157
676,872
743,29
817,74
588,801
496,31
481,751
734,291
481,165
281,11
380,4
481,1171
771,54
683,271
413,1141
672,35
481,442
724,2481
885,146
637,68
413,432
322,13
672,24
771,351
253,65
739,117
253,101
312,19
739,209
413,1141
734,51
775,131
279,2
588,292
430,43
715,251
637,68
676,1141
322,13
676,1140
588,14
845,49
430,43
885,165
775,131
588,50
279,15
650,861
312,492
187,33
722,120
771,591
413,1
299,61
413,302
653,7
490,3
751,33
481,15
279,5
413,151
481,1000
771,195
516,6
683,331
739,212
676,224
588,801
731,9
588,55
839,67
885,150
299,61
588,801
481,15
676,34
739,331
299,61
114,2101
346,26
413,2021
187,14
672,32
413,241
481,211
751,89
672,18
737,73
588,431
739,187
139,9
637,68
727,12
739,219
676,2101
413,471
496,148
253,101
817,74
496,61
973,10
416,122
885,39
413,491
676,1991
33,4
496,65
683,81
928,381
413,841
416,55
776,5
139,12
143,318
637,68
588,751
496,65
683,261
416,125
312,19
839,28
413,881
413,68
57,31
771,481
187,29
413,871
481,15
676,854
588,411
281,921
445,1
839,68
603,12
237,24
33,4
839,26
676,718
481,442
676,1
724,1341
413,1
683,520
588,30
588,191
322,13
672,91
739,224
885,150
481,672
430,40
156,5
496,65
885,19
603,12
481,7
839,26
413,491
33,4
481,1241
683,461
637,65
281,210
413,2081
676,1691
672,17
672,49
312,19
413,86
845,7
413,931
496,129
430,39
588,751
253,65
237,18
481,182
253,65
299,23
413,491
481,1241
724,2501
839,201
322,13
637,481
817,2
253,65
776,12
743,22
771,195
676,242
739,1871
817,601
139,10
346,23
672,17
588,32
430,1
743,29
351,22
672,17
413,491
588,431
771,361
496,148
187,14
798,204
724,3371
731,10
413,491
885,1031
413,501
413,881
737,99
771,481
416,42
751,82
603,12
114,2321
839,21
155,81
388,120
312,1
481,21
588,271
676,872
672,17
114,1301
139,600
637,50
778,122
588,32
724,1811
21,571
103,200
839,71
737,99
338,101
187,14
416,122
672,18
771,481
322,13
771,59
798,187
481,1021
751,282
139,600
413,881
481,211
637,521
672,17
413,86
496,78
739,117
496,6
603,12
712,1
481,442
771,195
481,442
188,9
885,1161
885,342
253,65
588,76
481,51
413,94
139,600
516,7
312,19
481,442
481,15
346,23
885,15
413,401
346,15
730,6
771,195
481,442
973,96
771,421
279,2
416,122
637,481
817,971
413,651
312,18
588,51
672,17
778,581
751,28
143,191
187,14
683,330
481,281
588,181
676,1
676,854
103,30
299,65
156,5
845,7
299,73
21,56
588,51
413,87
413,871
739,207
839,21
739,226
312,1
187,14
743,7
734,211
739,5111
413,651
885,1161
188,9
588,381
676,872
839,67
743,22
734,71
312,681
516,18
728,64
724,821
155,3
155,101
237,17
683,140
676,2141
139,21
715,271
403,61
653,6
413,651
739,212
588,431
771,56
496,65
588,281
798,185
751,442
588,801
496,65
413,30
413,87
346,23
103,59
74,118
839,68
481,158
404,102
588,391
496,58
743,7
588,51
413,700
839,69
312,19
676,1261
839,69
490,11
817,482
413,651
496,149
299,63
593,9
839,38
496,65
588,55
839,26
299,73
940,74
403,9
839,26
722,64
590,817
839,28
413,651
588,811
778,122
885,981
21,291
299,65
731,251
279,15
676,244
588,30
279,15
885,342
683,2
676,2091
739,214
430,71
722,50
588,55
279,15
496,9
739,205
839,32
590,121
817,157
676,244
155,3
416,121
817,164
588,55
603,48
839,26
637,491
637,16
778,581
588,93
103,58
496,52
588,411
413,2071
839,26
672,21
312,19
430,81
839,28
588,54
187,27
751,89
751,28
730,35
771,421
588,89
413,950
380,4
743,7
637,481
74,290
155,1
481,7
588,55
724,1801
771,195
676,1991
676,1751
683,251
588,53
481,15
839,1
603,12
839,26
751,28
188,9
481,7
727,1
413,51
593,517
588,901
683,351
481,113
676,252
338,141
990,69
771,451
588,781
771,5
588,781
730,16
734,291
430,1
188,9
739,5141
845,7
588,76
413,501
839,28
724,821
739,215
778,122
839,21
413,2071
481,61
676,854
413,651
845,7
798,204
885,177
481,442
593,800
743,7
724,291
380,4
481,15
751,123
481,442
312,1
739,87
845,7
588,400
839,28
743,7
650,861
299,73
588,431
839,21
739,1390
19,2681
839,28
351,22
637,481
380,4
845,49
188,9
798,185
751,90
603,12
19,534
728,63
676,949
731,251
459,130
751,90
496,40
730,8
481,442
778,581
588,49
413,651
869,10
771,451
588,431
730,6
588,292
481,7
481,21
19,2591
683,5
650,861
839,28
588,431
683,17
588,801
672,21
361,2361
885,7
771,351
734,12
299,63
496,6
253,101
751,88
637,311
590,98
940,17
312,1
322,13
839,26
817,74
798,204
496,152
624,64
139,9
237,21
413,501
143,162
839,26
653,21
839,26
588,781
588,801
253,101
299,73
281,11
817,74
739,215
839,21
588,32
481,165
839,26
481,1021
724,3631
839,26
588,83
380,4
743,33
299,73
299,61
839,38
430,40
496,58
839,201
481,1241
346,8
739,205
798,185
19,147
885,39
312,19
416,57
775,131
413,422
817,159
590,104
322,13
839,28
739,222
778,581
885,1051
839,81
299,73
413,411
653,10
481,157
481,532
139,9
588,40
739,215
114,2711
299,64
885,293
743,33
413,841
839,26
839,38
676,25
624,361
839,28
299,61
839,28
885,325
676,1951
19,1691
430,43
817,157
676,1301
885,520
413,1001
739,224
588,201
346,23
253,18
496,153
413,2081
588,93
683,701
588,292
588,15
588,191
771,451
676,2031
237,10
845,7
839,28
346,23
817,74
817,1241
588,94
839,28
771,170
496,148
722,6
712,131
416,149
817,164
839,28
188,66
403,61
430,43
676,483
481,7
683,271
817,482
496,156
516,7
253,34
588,801
413,871
771,195
496,148
771,451
637,58
676,133
885,301
588,431
839,32
403,61
588,93
481,1181
885,38
430,21
603,12
672,18
845,62
588,801
481,158
588,282
590,104
743,5
771,61
413,661
588,201
588,431
727,451
724,2571
734,8
845,62
739,227
839,151
413,74
299,73
771,451
588,2
676,2481
839,28
413,871
840,15
253,101
739,197
413,881
676,1
839,26
588,55
839,28
403,13
603,400
413,501
416,146
588,32
481,1401
588,431
739,167
676,244
588,751
845,46
650,581
299,23
588,411
413,501
588,431
430,43
588,801
413,51
588,201
430,30
730,8
637,17
299,65
299,61
928,27
751,28
839,231
413,501
416,120
312,1
676,242
676,854
416,38
775,131
312,471
624,49
588,94
588,53
430,38
413,97
299,61
739,205
322,13
189,12
588,32
322,13
187,12
743,5
885,301
839,21
413,871
413,3011
676,2151
653,11
322,13
413,87
253,101
588,431
839,21
676,2151
771,207
730,3
413,74
676,949
734,102
730,35
413,97
603,12
672,28
299,63
588,76
502,1
739,217
833,2
516,7
346,6
817,74
465,38
481,15
588,32
776,12
588,421
481,158
481,600
885,45
413,302
653,11
188,9
481,157
885,230
839,69
973,3
771,451
676,224
739,217
281,91
413,651
253,101
413,522
672,47
739,2441
588,801
776,33
588,411
413,1011
593,1691
676,1770
413,74
637,491
724,2501
739,46
845,27
588,85
413,871
588,411
143,334
839,171
413,77
413,501
299,61
590,104
322,13
885,45
253,18
188,9
451,23
588,50
840,16
588,83
481,371
114,1811
739,216
683,271
676,246
188,9
496,63
588,781
430,1
715,251
588,781
839,28
885,230
299,63
588,411
481,39
346,23
299,64
676,1961
588,431
676,254
588,14
346,23
253,17
899,160
771,451
845,62
739,5151
312,19
413,241
114,2101
751,75
683,140
346,23
588,292
253,101
496,63
413,21
143,308
751,761
189,31
588,411
312,451
481,442
672,49
299,63
413,302
416,109
481,15
430,43
299,59
413,491
588,55
672,47
299,59
155,101
739,209
683,41
430,40
516,21
346,23
76,3
322,13
653,11
187,23
731,51
322,13
481,157
771,451
496,64
672,47
839,28
404,114
676,252
588,39
416,149
279,15
734,102
516,7
155,81
299,59
839,68
312,19
751,88
416,55
481,135
413,21
346,23
416,125
839,38
588,292
739,82
430,30
253,64
416,21
253,66
413,74
885,186
588,55
481,157
771,551
516,21
739,205
416,33
299,9
817,83
672,48
588,87
590,806
822,13
588,801
739,208
840,16
459,50
588,791
735,10
588,271
751,45
588,751
430,21
430,21
588,371
322,13
588,76
676,1501
312,19
588,292
885,1081
653,6
676,2481
588,431
724,2501
683,271
637,10
430,31
885,1041
845,62
840,16
839,201
413,651
885,1021
299,65
588,201
751,761
885,177
481,157
588,15
637,521
940,17
312,1
839,28
588,22
588,76
588,55
653,7
637,73
734,81
676,2091
588,471
413,501
739,53
416,59
940,66
430,161
961,351
588,83
839,31
588,751
413,21
430,81
114,1531
322,13
588,292
481,158
253,101
413,532
739,4951
413,2071
683,5
403,2
637,291
839,31
413,501
416,121
413,161
676,1610
481,125
416,145
676,901
588,14
839,38
76,3
430,37
739,187
416,149
672,21
588,87
724,1841
516,21
413,30
322,13
404,119
739,114
845,7
739,208
817,87
416,145
672,49
413,881
481,211
496,148
299,61
724,1811
312,19
413,74
676,1061
299,73
817,62
588,23
481,157
637,481
845,7
185,91
743,7
430,39
32,166
413,2071
672,52
588,292
496,68
430,42
839,2
885,317
346,23
885,117
676,717
672,21
188,9
739,43
430,37
322,13
653,6
730,7
588,76
481,157
676,1770
683,271
481,442
683,521
430,37
683,271
928,511
413,8710
885,230
516,7
751,88
676,1161
839,21
322,13
416,55
588,94
885,1081
413,30
751,88
155,101
481,158
731,251
413,871
743,7
416,121
481,15
858,20
839,21
299,8
588,111
481,1341
839,28
481,211
588,31
312,1
351,21
845,7
737,151
839,101
413,2071
771,351
299,61
928,35
502,1
798,185
481,158
739,39
413,501
588,93
885,177
724,391
502,51
839,21
177,46
839,28
588,32
481,7
588,55
404,118
496,2
751,74
188,5
588,56
839,151
588,83
413,30
237,24
588,751
588,93
413,871
114,2121
672,18
481,7
416,149
928,56
751,761
588,32
778,1540
839,21
743,7
588,94
724,38
885,342
404,51
588,292
188,51
672,71
590,104
430,81
751,112
496,156
481,371
481,182
683,271
751,88
299,19
588,32
413,30
845,62
322,4
593,335
299,61
588,83
481,15
588,93
413,871
734,211
281,21
751,88
672,21
588,411
189,21
312,16
103,59
676,1711
299,73
188,31
739,66
481,15
839,21
739,218
588,431
839,21
778,67
885,1081
672,47
430,81
751,53
839,28
413,641
445,1
676,949
588,411
299,61
885,53
322,13
413,2071
817,176
312,1
839,28
683,521
413,75
588,46
683,17
739,600
588,431
885,38
403,2
885,1171
683,211
416,67
739,46
588,751
724,68
416,85
588,292
751,89
672,21
413,641
322,13
416,121
445,1
839,26
751,125
351,28
885,206
724,1801
155,3
413,75
588,471
416,146
588,431
676,854
730,7
778,581
588,751
481,157
155,81
346,23
676,855
481,16
253,64
672,21
683,471
737,151
346,51
739,218
413,641
845,62
299,23
413,641
739,213
588,51
481,1441
413,501
416,59
301,104
481,162
114,1811
496,750
588,93
516,21
743,7
739,205
817,163
481,7
413,62
973,59
481,191
57,31
413,871
771,481
653,11
413,641
739,213
430,81
676,46
676,1960
114,1252
481,22
588,292
481,442
771,45
413,641
281,21
403,61
351,45
588,71
481,7
778,122
588,51
413,501
676,949
739,205
346,23
413,75
139,11
299,9
322,13
730,7
301,128
676,2091
496,9
496,58
672,81
430,42
481,157
416,59
845,62
413,86
771,195
588,751
322,13
76,3
588,271
299,73
751,103
739,118
973,3
778,581
734,102
845,13
299,59
114,2091
676,46
683,17
751,113
312,18
637,73
588,292
885,286
481,165
588,431
413,641
683,271
413,501
845,13
653,11
413,641
416,59
155,3
885,1071
299,63
103,30
588,751
751,35
683,2
588,791
650,881
588,400
416,121
771,14
778,741
481,442
588,461
751,73
351,51
299,59
771,451
346,23
413,2071
413,501
739,39
588,411
676,854
603,12
730,7
737,151
885,177
430,43
817,74
253,101
496,64
676,2091
496,64
481,1241
683,5
430,121
683,340
481,442
672,49
676,1771
413,96
496,75
413,1011
416,132
885,342
731,2
817,2
590,104
839,38
312,1
103,59
155,3
32,55
727,461
676,1271
637,481
481,157
676,2151
588,292
413,51
676,2101
568,11
155,81
683,121
496,64
346,23
940,340
839,28
413,30
839,28
416,124
676,854
496,6
751,73
496,64
624,54
253,101
481,211
672,47
481,157
490,2
496,64
683,5
940,66
76,3
588,92
481,442
430,21
413,651
413,30
143,7
281,21
413,4
481,157
312,1
676,2151
683,141
481,7
413,45
676,254
751,146
817,67
413,2071
683,17
413,491
481,165
588,292
155,3
388,721
588,411
299,65
676,242
672,81
413,871
481,211
143,23
885,177
551,22
817,791
588,292
430,37
739,118
839,32
743,7
155,81
299,65
299,61
481,7
413,501
885,342
299,73
940,66
885,177
751,53
413,2071
76,3
590,104
724,2501
839,32
724,1811
299,65
731,12
413,30
496,64
734,261
388,120
739,2481
730,35
413,2071
299,65
490,20
416,68
346,23
481,71
845,32
672,48
940,66
588,201
481,652
490,17
588,103
588,76
481,61
413,881
588,51
187,31
676,872
481,1241
817,157
346,23
496,139
722,18
588,751
637,73
672,52
650,881
839,44
481,157
155,81
413,30
739,46
751,47
839,44
588,411
237,24
322,13
588,191
603,400
817,2
588,181
388,741
739,187
724,2072
588,292
588,411
590,104
481,7
845,37
281,21
751,123
839,44
839,44
346,23
650,771
839,44
724,911
155,81
839,44
588,411
413,491
817,2
676,1951
940,66
413,641
430,81
751,122
413,2071
739,215
737,151
751,53
771,66
588,93
299,73
413,30
751,89
676,25
481,157
481,7
676,2001
683,81
672,48
481,7
346,24
672,48
724,160
413,302
481,157
516,2
588,431
751,53
588,19
588,741
885,293
312,19
676,1
676,1
672,48
322,13
413,2071
516,7
481,157
672,27
496,149
672,81
299,61
751,100
730,35
481,7
751,103
743,32
322,4
312,112
839,21
743,32
724,2621
817,157
624,15
588,321
253,101
404,95
299,61
301,33
430,38
676,314
588,421
299,61
928,431
672,49
751,103
839,28
731,251
155,3
885,152
488,21
839,31
299,65
885,206
481,442
588,15
19,245
676,2091
743,7
299,61
346,8
940,63
588,321
672,10
416,146
299,65
676,1951
751,103
481,1431
676,427
416,146
839,21
676,1
588,411
416,122
413,2071
312,861
672,35
188,9
322,13
299,61
751,761
416,38
430,2
672,52
481,7
413,30
516,21
155,81
743,29
481,157
588,411
299,102
839,31
798,204
481,49
299,102
940,79
430,81
299,96
430,81
413,671
839,68
634,140
502,51
885,1081
413,491
817,164
299,63
588,191
672,47
845,29
430,21
739,216
452,3
114,1811
672,49
653,2
817,163
588,76
672,49
299,61
404,46
312,1
637,311
588,221
588,431
413,641
413,2071
751,109
413,850
299,7
413,2071
76,24
