tozeret_cd,degem_cd
143,681
839,3
650,142
481,133
676,206
885,711
481,15
811,15
590,98
139,13
650,176
590,104
811,20
798,41
839,3
885,152
496,161
481,1041
727,2
603,13
727,1
798,41
253,34
676,557
885,152
811,14
798,41
885,152
676,557
603,12
481,1381
811,15
481,161
798,41
481,791
739,94
590,118
869,24
683,521
281,1041
496,40
798,41
676,148
885,345
722,32
114,1541
588,292
588,621
885,1021
845,32
143,179
588,781
885,345
730,42
413,17
778,138
312,62
403,2
839,18
590,431
885,345
413,32
312,62
588,292
312,100
590,851
885,1041
253,62
778,139
481,16
885,345
403,2
187,2
845,32
143,24
672,37
416,85
413,1
885,345
845,8
676,1169
778,139
413,351
253,22
588,50
488,17
845,43
778,138
588,292
155,121
588,17
885,345
403,2
299,49
724,677
778,138
778,26
885,345
423,9
885,1171
885,345
194,10
299,45
481,16
885,345
724,279
299,32
413,8200
683,631
839,3
481,211
603,12
734,211
481,791
751,631
683,651
322,13
430,7
839,3
676,409
734,291
711,10
845,49
299,41
416,85
711,11
751,80
299,41
253,64
416,84
413,8
299,28
185,81
19,2641
845,48
322,12
346,8
845,53
346,8
676,443
19,2641
299,21
885,1161
839,6
346,8
19,141
715,32
961,531
301,104
588,641
481,15
817,411
416,85
413,54
416,85
253,34
751,80
730,6
845,49
650,135
481,15
299,73
778,183
588,651
299,73
143,471
650,136
281,1041
588,661
683,631
885,1161
253,65
416,84
143,671
650,124
143,91
413,8
730,11
481,1241
724,1851
413,2031
481,1041
730,11
676,559
388,741
481,8
481,171
730,11
734,291
730,11
413,8
739,2451
281,202
481,15
676,242
724,226
430,2
312,1061
730,11
143,91
590,100
885,152
676,484
676,365
817,2
590,98
676,242
143,241
676,344
481,442
312,1061
676,242
127,1420
404,54
734,291
481,15
496,52
676,242
143,671
885,152
481,791
676,242
683,501
502,5
730,21
481,453
502,51
683,501
481,16
724,38
885,761
730,21
590,100
672,81
676,287
734,291
885,301
845,1
885,1051
496,37
778,112
672,19
724,37
496,37
798,3
312,16
839,2
845,49
481,182
588,4
299,41
481,182
653,6
811,18
712,3
588,901
496,37
676,285
19,2591
481,25
650,168
724,212
496,37
481,158
885,357
177,15
588,641
481,182
346,19
185,5
588,3
885,1081
481,165
430,13
603,12
751,601
481,162
637,65
312,16
593,352
743,8
496,37
322,20
19,277
481,182
496,37
312,8
676,606
481,182
299,3
724,216
322,20
830,58
413,14
727,38
502,1
177,6
346,1
676,559
603,12
730,6
496,37
737,22
312,151
776,39
312,16
481,1071
776,39
724,379
312,641
776,39
885,1011
734,291
281,202
751,761
496,750
312,141
734,291
281,202
885,1011
885,24
481,1071
885,1011
776,39
941,1
299,73
715,7
603,12
155,31
481,1071
481,1071
776,39
676,576
973,61
776,39
715,431
253,65
715,7
481,1071
481,15
771,351
253,64
603,12
423,9
299,21
715,7
650,158
603,12
734,291
416,11
502,1
299,73
650,158
885,711
885,1081
683,17
312,8
253,34
299,32
715,431
481,96
676,224
481,281
416,11
503,40
650,158
634,27
776,39
481,15
845,27
299,32
650,743
588,661
299,73
650,136
253,35
481,791
751,80
778,15
899,31
299,41
676,252
650,412
299,28
481,442
281,1041
885,1161
299,41
650,135
281,1041
588,661
751,80
683,641
683,631
845,38
676,246
299,41
416,85
253,35
481,31
588,661
683,631
839,6
734,281
588,661
778,991
299,73
885,193
603,9
637,251
751,80
143,1081
637,231
588,661
299,73
299,41
676,342
637,231
588,661
299,73
299,41
845,62
734,281
281,1041
416,121
299,73
299,41
416,85
588,661
416,121
488,17
734,281
588,661
676,248
650,124
312,491
885,1021
496,56
590,805
672,7
676,569
683,661
481,8
237,26
650,124
253,40
650,343
683,501
404,39
650,119
481,791
322,2
253,40
839,6
845,91
885,152
253,40
743,2
481,791
727,2
237,26
481,361
676,365
798,41
650,154
885,301
413,17
253,81
683,501
496,39
413,32
650,154
676,455
676,294
403,15
322,1
253,81
798,90
253,36
590,104
885,1031
676,226
413,17
739,1350
778,2200
869,531
155,21
481,791
885,1041
237,6
730,6
590,400
650,54
650,362
743,7
683,520
481,1600
516,1
502,51
481,32
481,442
502,51
481,241
481,442
603,12
776,35
481,182
496,37
496,37
593,309
19,372
730,6
496,37
817,3500
593,309
481,182
845,52
724,36
152,25
778,166
496,9
301,6
885,1081
885,232
127,1300
155,2
650,175
839,2
724,204
388,741
177,15
839,2
650,1431
388,741
724,93
672,17
593,418
502,51
588,752
481,7
771,195
869,17
481,731
481,741
253,62
603,12
413,14
237,3
502,51
299,4
143,1291
312,16
593,383
312,831
869,2
152,26
312,831
715,431
869,2
299,4
312,1
603,12
724,369
603,12
885,357
603,12
503,90
346,6
416,85
778,132
940,540
715,431
481,15
253,34
603,12
185,81
751,561
322,13
413,271
481,650
637,231
751,511
481,15
481,96
322,1
312,16
253,36
676,342
751,761
503,40
751,761
683,631
143,561
603,12
155,61
127,1504
143,471
885,711
503,90
650,125
730,21
346,8
650,147
413,9
481,15
676,183
778,184
590,101
676,183
650,135
281,1041
503,90
416,85
885,382
734,291
845,91
751,3
778,106
322,20
127,1504
481,442
603,12
778,122
973,79
845,81
481,83
778,122
481,652
869,17
481,153
603,12
481,1041
496,68
839,13
653,6
672,4
650,412
885,1171
237,26
143,1201
676,559
481,751
237,28
650,483
940,66
143,1201
724,87
845,111
588,661
739,17
734,291
845,91
899,7
839,3
734,291
885,1051
771,195
910,20
481,761
502,51
845,1
590,114
143,71
481,971
502,51
155,21
734,291
481,171
588,661
845,1
676,559
650,343
481,642
74,16
155,31
481,171
481,761
734,291
481,1041
724,5
481,442
502,41
676,224
650,743
727,451
885,1081
496,73
676,224
676,478
885,1081
676,224
603,12
885,631
114,1801
650,226
588,752
715,431
299,1
281,1041
751,781
155,21
724,216
637,291
481,158
603,12
637,231
730,8
683,2
724,89
322,20
724,212
503,90
676,314
885,1151
727,461
346,8
724,207
481,1041
727,2
683,17
481,83
281,202
503,40
481,791
481,83
33,241
839,3
299,62
704,1
496,750
715,431
253,101
281,32
724,207
730,6
676,183
143,581
650,162
481,71
299,32
590,21
712,141
481,15
676,246
481,19
481,182
711,11
727,27
481,83
724,179
730,8
778,84
19,454
973,79
346,19
404,30
253,35
973,61
588,3
103,211
778,84
187,2
650,158
481,71
403,2
899,2
811,1
676,224
839,3
650,493
588,661
502,1
885,206
676,559
481,751
237,6
388,741
388,741
839,3
155,21
724,3771
650,125
650,412
496,52
481,125
676,559
237,28
650,134
588,661
588,591
798,3
676,224
722,20
388,741
588,15
322,20
839,3
481,153
885,1041
676,559
739,17
734,291
388,741
481,1431
885,1081
928,66
676,224
676,559
481,652
496,211
496,52
603,13
676,224
253,37
590,104
155,61
650,343
502,3
839,3
253,36
590,103
590,804
676,355
650,343
743,7
928,66
650,116
676,569
413,9
496,211
650,870
496,37
351,43
885,206
603,12
588,661
676,242
603,12
845,1
730,6
312,1
715,77
650,1431
496,37
885,357
312,16
885,357
743,7
588,661
496,37
650,177
481,442
416,111
185,5
155,1
730,6
811,15
603,12
778,94
778,84
603,12
155,61
650,1711
388,65
603,12
603,14
637,74
346,12
593,240
676,498
730,6
299,3
143,1591
413,13
724,147
730,14
885,1041
544,26
322,2
603,12
388,741
817,3
798,24
496,211
19,4
322,21
502,1
496,66
430,19
817,1241
496,39
322,4
603,12
590,105
388,741
253,35
322,4
715,431
299,21
839,2
416,85
588,661
751,80
481,182
299,73
676,94
839,2
312,1
676,133
737,171
481,951
281,1041
185,81
588,661
481,15
346,38
413,56
590,96
346,2
751,80
845,27
590,109
588,661
751,80
885,32
588,661
156,181
683,631
416,141
155,1
253,35
885,22
885,451
253,101
299,3
253,35
590,103
185,81
299,73
650,343
299,73
778,187
724,3811
683,631
481,15
683,701
413,1
730,8
253,62
734,291
588,661
299,41
590,104
845,62
588,661
299,3
346,19
839,16
737,163
885,600
885,721
751,761
672,8
481,104
751,781
481,7
676,618
588,181
704,16
481,7
516,10
676,639
346,45
481,137
588,292
885,721
413,33
734,211
413,881
481,7
676,639
637,171
845,81
481,137
845,81
312,701
496,211
346,45
588,751
430,13
588,181
845,81
885,721
885,951
481,182
672,8
724,226
845,81
346,891
481,7
817,601
346,45
588,751
413,49
845,81
751,761
481,157
778,52
672,7
481,113
885,721
588,591
481,157
778,103
588,751
155,81
751,761
481,7
715,7
413,35
885,192
413,311
588,292
845,81
430,141
885,1011
502,1
704,11
423,14
185,41
481,7
885,1011
751,781
798,220
588,292
413,881
481,7
885,1011
253,33
588,181
185,11
19,746
481,182
715,7
588,751
637,112
155,121
481,7
885,1071
704,15
845,81
155,121
845,12
715,7
885,192
751,761
413,14
845,81
839,3
481,135
776,11
845,81
798,220
676,498
845,81
346,45
413,17
885,192
727,27
496,35
845,49
839,6
704,13
727,36
839,171
346,45
885,192
430,4031
19,553
185,41
845,81
839,3
481,135
588,781
885,1071
724,75
672,14
676,408
481,157
845,81
839,181
858,10
845,81
253,65
839,3
676,457
301,70
885,721
676,583
588,292
155,81
973,65
675,3
928,301
839,3
637,132
845,81
103,171
481,7
885,1011
798,24
885,981
637,3
637,112
588,292
973,65
858,10
481,182
413,16
885,1011
430,7
481,113
739,95
676,409
973,65
481,113
676,585
676,285
413,881
481,7
885,981
798,22
413,33
588,292
845,81
885,721
312,1051
637,502
885,721
588,661
185,41
973,61
885,1161
404,60
885,146
739,86
885,721
973,61
588,292
413,881
885,1001
778,274
588,791
672,7
185,41
481,1431
885,1041
481,113
845,81
103,171
403,41
481,157
346,45
502,1
839,3
312,1071
403,41
481,86
19,148
481,113
588,11
885,721
839,3
675,3
778,138
885,721
676,406
739,3901
676,552
588,661
839,3
481,135
704,3
413,17
676,433
724,4251
845,81
885,721
676,552
839,3
416,85
724,105
637,171
845,81
588,621
739,2261
885,1071
502,1
588,781
839,3
481,6
676,483
588,31
588,292
845,81
588,4
839,3
404,54
185,41
858,10
502,1
839,3
19,468
845,81
885,1071
676,626
481,93
672,12
588,31
346,101
588,621
481,7
481,157
676,1711
845,23
672,12
281,52
588,621
751,761
817,601
413,14
653,10
739,1791
481,7
676,552
672,12
416,86
724,226
751,761
413,1181
676,552
817,482
778,84
672,12
281,32
730,6
637,112
185,11
281,32
751,781
413,881
312,1051
588,2
413,881
588,781
481,144
724,216
185,41
845,81
481,157
737,2
253,33
430,13
413,311
496,62
845,81
103,171
676,552
588,292
839,171
778,215
413,28
253,33
845,81
11,1
413,17
281,52
155,121
588,371
481,62
697,10
413,34
281,32
817,791
481,7
481,96
185,41
481,7
858,10
481,157
299,49
672,91
423,9
403,2
672,9
715,32
312,82
676,2151
588,661
676,1711
253,141
730,8
885,345
778,139
672,12
672,91
727,27
845,5
885,345
672,5
839,17
416,85
730,6
672,81
724,546
885,1011
676,479
403,2
194,10
676,85
839,42
312,662
416,85
481,157
253,64
312,642
155,161
724,313
588,50
430,19
676,557
430,2
253,151
885,1011
416,85
481,157
676,409
650,3041
885,345
588,1
885,345
778,84
839,42
839,3
430,25
672,91
253,81
299,55
730,14
885,1081
869,67
676,573
676,2331
730,25
502,3
403,2
839,3
588,30
839,18
676,1991
715,8
502,3
885,1081
588,781
839,2
588,31
672,17
312,62
413,331
253,18
301,63
253,17
588,781
839,3
588,30
778,138
676,1991
885,286
845,27
481,171
778,138
32,123
839,3
845,44
253,101
885,1171
588,781
885,206
299,45
481,136
778,138
588,751
114,791
650,1851
730,1
481,1351
885,215
253,34
253,64
312,492
403,2
413,9
885,286
588,781
430,2
143,206
588,292
839,3
885,192
845,27
301,33
676,1991
885,146
722,201
839,3
885,146
299,49
413,1
588,34
839,3
588,14
590,12
739,2491
588,781
416,85
727,2
502,3
430,25
416,85
676,228
590,431
430,24
299,45
588,18
885,286
588,781
253,64
312,861
496,5
839,3
416,85
734,41
481,165
778,84
676,1961
588,14
413,82
839,18
416,85
650,1831
253,81
588,2
885,286
416,85
413,493
650,1981
731,12
481,8
885,286
839,18
253,66
588,741
413,58
730,6
724,49
603,6
413,59
845,43
312,861
413,311
885,192
413,9
676,252
730,8
778,19
143,2251
676,1386
672,19
588,400
650,1811
940,140
730,8
588,661
590,841
885,345
603,6
413,14
301,155
253,53
650,1981
312,1
885,345
845,49
588,661
839,18
588,1
885,345
817,1241
253,62
253,62
588,751
885,345
413,331
603,7
776,12
253,62
863,21
413,331
734,3
299,49
739,1512
588,1
885,345
299,45
312,62
885,345
430,19
724,36
885,222
481,157
430,2
588,1
730,42
299,45
413,14
778,138
650,1981
588,1
715,8
413,100
885,206
588,1
590,14
839,2
490,1
839,2
430,24
885,206
253,36
496,211
253,62
143,2021
430,2
778,138
588,55
588,292
253,81
603,2
155,121
588,1
885,345
299,49
672,91
778,138
863,20
885,345
724,378
143,163
588,1
143,2221
187,2
404,36
778,139
413,311
413,32
839,2
299,52
361,951
588,661
588,1
416,146
588,292
403,1
839,18
299,32
588,292
588,661
413,14
299,32
413,34
650,1791
730,41
683,13
722,251
676,1153
839,2
885,229
778,139
299,32
885,240
676,1063
593,1551
481,1181
481,22
404,116
403,2
839,18
778,138
253,141
416,122
588,661
672,13
672,18
778,138
739,1512
588,39
299,55
588,661
588,1
516,20
672,18
676,2081
588,1
590,12
676,1417
839,18
778,138
413,54
845,48
588,661
516,20
413,33
588,1
885,1051
416,122
516,20
143,2231
839,18
778,138
312,62
672,12
430,2
778,138
885,208
778,138
588,1
776,12
885,208
299,45
845,32
430,2
155,161
885,1071
423,9
776,21
885,365
845,32
776,21
253,101
588,1
885,219
413,14
588,661
676,1416
430,3
676,2091
481,6
672,18
885,219
724,132
811,3
676,1386
839,3
416,85
588,781
568,11
676,1417
299,48
143,152
312,82
676,1417
928,1051
430,3
253,101
588,661
839,17
885,252
715,8
885,1021
299,32
885,399
588,281
885,206
299,49
481,157
885,5
416,146
413,351
839,3
299,34
413,77
839,3
481,157
885,1151
416,146
839,17
413,9
885,329
403,2
839,3
299,49
676,353
731,7
676,1416
312,62
590,32
839,3
839,13
481,157
734,61
312,62
588,661
413,96
616,150
839,3
839,13
253,64
403,61
839,13
683,13
715,8
885,208
885,1171
143,142
845,38
312,62
885,394
588,281
885,1031
676,1373
885,208
481,15
885,394
885,208
299,49
730,49
403,61
588,281
715,32
588,50
676,295
312,62
413,58
481,157
588,53
730,25
481,650
312,681
588,3
413,331
845,27
637,1
588,292
885,551
588,641
481,7
845,12
676,179
588,771
496,35
751,761
739,2451
727,720
845,25
676,439
724,1241
588,661
19,559
737,16
413,32
672,12
588,741
845,81
751,761
413,351
588,791
185,41
281,52
845,13
817,601
416,121
481,182
676,1711
715,72
845,81
588,621
845,1
672,12
724,226
845,81
973,61
845,1
739,5131
715,7
839,6
637,481
885,501
845,32
588,292
496,56
734,211
724,226
481,232
346,131
139,2
676,552
845,12
751,761
413,871
845,32
885,1041
481,182
253,24
839,3
413,50
143,4
502,41
885,631
481,361
593,181
322,1
588,591
481,15
885,1081
177,15
481,453
885,1171
281,52
593,181
502,41
885,1081
603,12
739,5141
502,41
885,581
388,741
481,442
281,1041
676,224
430,19
430,3
778,122
588,591
676,242
593,181
839,3
885,152
590,98
650,743
734,291
743,25
727,29
593,131
481,791
743,25
727,1
155,21
734,291
253,141
650,134
155,21
481,881
845,62
734,291
481,361
253,35
650,743
650,157
839,2
739,17
502,41
588,621
588,611
672,4
237,6
734,291
727,1
845,62
430,3
588,631
676,252
253,101
885,359
845,13
724,503
413,67
845,43
751,63
590,621
481,981
724,503
676,552
778,138
751,46
588,2
751,47
751,31
839,32
588,181
253,35
751,88
885,1071
588,2
885,206
481,137
676,557
312,642
155,161
734,131
413,1000
588,2
481,50
728,12
253,81
588,661
253,91
724,5
481,61
778,138
751,86
253,62
588,751
253,81
155,121
253,151
724,5
588,2
32,61
885,222
588,2
481,650
839,2
588,741
253,101
253,141
299,55
481,221
588,39
253,62
676,2001
885,192
676,553
253,64
672,36
416,192
751,57
253,65
739,5111
588,661
481,672
143,621
481,15
885,1021
593,201
676,569
281,1041
588,621
676,477
676,294
739,15
481,442
683,501
676,477
734,291
885,1021
481,15
590,123
727,451
603,13
650,343
481,751
481,442
724,1990
676,572
237,28
588,2
715,431
885,1031
590,114
481,361
650,176
481,136
155,21
19,454
590,104
672,81
481,791
650,343
481,791
650,743
739,97
593,201
19,314
481,1241
481,361
734,291
722,200
715,431
839,3
676,85
776,39
481,1241
715,8
845,72
496,4
715,431
143,631
712,141
730,21
593,131
676,499
139,2
676,574
845,81
885,192
845,53
676,1152
961,368
481,15
143,1781
588,751
253,141
413,1000
253,65
590,851
672,38
676,1137
253,49
724,216
253,101
404,95
481,15
253,64
676,1991
416,122
845,32
588,292
312,62
312,62
730,14
588,30
676,287
502,81
730,14
885,1041
845,12
19,648
676,294
683,9
676,572
676,285
751,57
312,62
502,51
481,7
481,137
751,63
588,292
413,30
885,1021
416,122
481,15
676,1153
839,18
416,85
253,40
481,15
253,54
715,5
751,57
588,292
676,1991
416,122
481,15
155,161
481,182
588,292
413,30
502,51
730,21
845,81
516,1
683,501
676,572
845,72
734,291
143,671
650,286
301,19
734,291
715,431
734,291
588,3
676,183
590,104
127,1430
551,24
551,21
481,691
715,431
496,69
413,151
724,36
734,291
885,1081
481,7
845,101
722,40
704,26
588,621
481,7
430,17
734,291
155,161
899,9
143,631
413,17
839,2
481,442
734,291
281,1041
253,81
143,671
845,1
237,6
885,1081
143,681
792,2920
416,85
423,17
650,743
253,35
697,10
481,642
734,291
322,20
143,671
727,37
312,821
588,661
481,791
388,741
845,1
778,172
481,442
885,1011
416,85
481,7
413,2101
253,81
845,34
502,51
885,357
676,553
481,157
481,179
502,51
481,15
588,691
845,49
502,51
676,1153
481,157
481,179
502,51
845,49
588,751
481,179
751,61
481,15
676,1152
299,55
481,179
590,431
253,101
672,91
751,57
588,292
312,82
839,68
676,1204
839,68
143,2001
676,1204
885,501
413,33
312,651
885,1021
588,30
676,151
845,49
388,262
650,1971
404,95
751,105
650,2781
481,15
481,179
676,559
845,49
502,51
413,86
413,451
299,55
299,45
481,90
481,179
885,1021
588,931
588,781
155,161
481,1241
496,72
722,100
346,711
430,2
811,1
481,791
683,561
650,147
388,741
155,41
817,1241
496,37
590,98
676,224
683,1
253,49
481,453
734,291
388,741
798,25
778,184
281,32
481,652
739,108
590,123
811,1
683,1
650,134
481,15
676,85
481,562
416,85
845,29
778,183
127,1200
885,1071
496,39
724,147
806,32
839,1
739,15
683,501
416,85
676,353
481,642
388,741
650,134
650,743
403,15
743,25
839,3
885,219
650,122
650,743
739,5111
590,116
839,3
845,32
676,572
253,34
253,40
817,18
743,25
496,6
724,16
299,45
481,157
481,179
676,1153
481,16
404,112
845,49
481,179
588,292
312,62
676,1152
885,15
416,168
299,45
502,51
19,648
845,48
650,1811
502,51
413,120
481,221
430,42
253,22
839,69
253,22
481,135
253,64
845,49
155,161
481,158
481,61
299,45
481,135
845,49
676,1152
839,3
481,135
481,158
845,49
973,15
839,68
19,667
253,65
413,51
155,81
32,181
413,161
676,569
481,61
845,49
588,292
502,51
712,9
481,179
778,1231
312,82
312,62
590,861
885,15
416,122
839,38
430,25
299,45
481,157
751,45
481,7
481,1041
139,1
143,241
650,743
481,442
839,2
481,442
588,801
839,2
481,442
739,5131
253,81
839,4
416,21
127,1430
588,1211
885,1171
593,181
885,214
715,19
590,118
143,671
885,155
481,135
502,1
676,183
593,1701
590,118
715,19
739,15
839,13
715,19
588,811
676,206
650,146
588,201
312,1061
588,621
590,118
839,3
143,621
268,36
650,343
650,343
839,13
155,21
253,101
593,131
312,1061
19,3311
155,161
481,361
312,150
743,7
588,201
253,141
593,181
650,122
778,123
839,3
731,81
845,81
322,20
724,333
676,276
731,81
423,22
155,161
481,7
299,45
481,135
590,431
588,40
588,181
588,292
845,43
481,210
312,82
481,51
465,1231
253,81
724,3761
588,781
312,82
778,1231
676,583
312,861
502,1
885,15
676,1153
676,151
588,292
885,208
299,45
502,51
885,15
143,2001
676,1153
590,431
502,51
885,15
430,26
299,49
481,135
481,157
413,2101
502,5
299,45
312,62
650,1981
676,1153
299,45
481,135
502,51
839,32
734,131
676,2101
502,3
676,1204
481,210
481,179
650,1981
253,17
885,15
778,184
845,49
588,281
299,52
481,135
839,2
751,56
845,49
676,242
727,27
481,791
502,51
885,152
650,145
650,743
743,25
839,18
19,506
388,741
502,51
743,25
143,71
430,7
19,570
885,1171
676,206
253,34
734,291
502,41
253,37
590,96
481,1611
885,1171
743,25
481,361
739,2451
388,741
727,2
743,25
715,19
650,119
590,96
155,161
683,501
481,15
839,18
650,138
481,642
281,1041
778,2200
588,331
650,138
281,1041
481,1041
798,41
650,133
885,711
588,2
299,3
845,32
817,12
724,1610
683,501
650,169
481,562
496,72
845,62
817,39
237,26
650,133
481,134
743,7
778,84
737,25
423,1
683,811
603,12
885,991
346,8
650,176
724,207
588,631
730,8
722,200
899,3
346,1
734,291
299,73
187,2
650,136
114,201
503,90
187,1
650,136
588,3
676,246
734,291
751,422
588,3
751,781
481,15
413,63
481,1041
751,761
885,5
299,73
299,73
778,84
712,171
312,16
268,17
845,91
299,73
114,11
724,226
299,73
676,314
724,204
301,178
416,11
481,15
346,8
503,90
481,86
312,491
481,19
19,2651
683,501
778,84
32,590
885,1051
299,23
312,641
683,2
346,18
676,423
712,141
683,501
346,8
299,11
730,8
322,1
885,561
637,231
751,80
724,29
312,14
253,50
603,21
588,661
683,631
322,13
322,20
430,7
481,15
322,21
839,16
650,138
672,4
885,561
683,631
672,14
676,423
481,15
430,7
751,80
885,1041
299,59
312,19
672,5
650,124
590,103
727,28
711,11
139,2
593,178
299,3
416,11
715,481
253,101
312,1
253,50
413,1
711,11
683,631
299,57
299,3
346,1
299,32
727,1
346,39
312,14
885,192
778,158
322,13
253,35
590,104
683,631
481,15
253,62
593,127
839,16
299,32
711,10
739,107
869,15
481,331
388,65
152,30
413,15
481,1441
312,491
676,498
322,20
676,498
496,37
899,31
322,20
590,1300
683,631
771,631
724,72
650,168
361,121
730,6
885,4
177,16
143,1581
811,3
590,123
603,12
301,119
74,15
650,177
237,6
676,548
603,12
177,15
430,19
650,169
845,62
751,601
743,25
590,1800
312,141
676,228
590,121
481,981
650,168
676,557
253,21
481,16
299,7
593,416
312,491
496,39
603,12
676,252
650,861
502,51
152,25
603,12
730,6
885,1051
590,121
481,26
798,24
778,117
143,1291
727,1
588,621
676,1373
839,3
299,33
481,157
299,32
885,1071
416,85
481,132
588,53
588,751
817,482
885,1071
481,182
139,1
481,16
481,150
430,3
778,138
590,891
676,1960
588,15
885,329
143,2261
481,157
672,81
778,138
676,1153
481,157
778,139
299,32
312,681
588,14
885,1071
676,1455
885,208
676,1373
839,3
312,131
885,1071
590,32
885,208
672,91
322,5
588,292
403,61
676,1369
672,91
588,661
885,1071
403,61
676,1455
885,1071
676,1386
778,139
593,1631
885,1071
143,2301
676,1455
588,49
312,592
885,365
481,21
413,14
312,492
845,81
481,182
588,292
845,1
74,6
672,12
637,1
845,81
817,482
839,191
839,3
481,137
727,47
588,181
845,81
139,2
885,1041
724,317
990,790
839,3
672,12
416,68
404,91
593,620
588,181
281,52
268,36
502,5
672,12
672,12
416,57
676,489
268,5
253,33
715,86
413,311
481,137
730,8
845,1
588,781
19,529
481,137
496,37
588,291
845,81
739,3901
413,16
253,32
715,72
751,761
413,1171
778,52
672,12
704,11
845,81
845,1
430,7
672,12
730,8
413,331
481,135
676,344
588,751
845,1
885,1031
672,12
143,91
593,131
839,3
650,343
279,2
885,761
588,2
839,3
481,442
845,81
590,98
650,343
312,711
481,16
143,621
588,601
19,656
676,344
590,98
588,320
19,289
481,1161
778,84
778,84
650,343
481,1071
19,642
481,22
683,521
588,411
845,81
885,1071
839,3
676,143
588,411
322,21
481,15
143,671
481,15
416,141
299,41
885,229
603,12
481,442
590,114
143,81
676,552
588,3
253,40
127,1430
481,442
845,81
885,561
590,114
603,12
588,201
676,552
143,671
588,331
839,3
588,742
885,152
676,552
481,15
588,201
416,121
650,134
676,569
650,146
590,104
237,6
715,431
299,41
676,569
496,52
481,791
739,92
650,134
676,569
481,751
388,741
715,431
502,51
481,156
237,1
481,791
416,85
590,103
811,3
388,741
299,41
416,55
481,761
885,208
650,154
253,81
237,28
739,5141
650,154
739,47
590,104
798,90
650,154
704,24
155,21
715,19
839,18
676,499
650,280
735,29
588,3
322,20
403,16
588,591
253,36
735,29
739,5131
735,621
322,1
650,193
839,2
734,291
281,52
322,20
299,4
593,191
253,34
743,7
388,741
739,17
496,69
751,56
502,51
502,1
588,281
676,181
845,49
481,15
676,416
751,56
502,51
413,311
650,1981
253,17
676,416
734,131
590,431
676,1152
312,62
676,1204
299,55
481,135
676,416
751,56
751,21
845,49
481,210
676,1153
481,179
588,181
885,1071
481,135
778,138
502,51
845,49
502,51
676,1991
778,94
590,431
502,51
416,123
676,1152
481,135
253,53
715,5
416,168
676,1153
481,135
845,29
481,210
845,49
676,1204
588,2
481,158
676,1153
299,55
481,135
676,416
676,309
751,88
751,21
312,62
751,55
885,15
430,25
481,135
778,122
683,631
322,1
590,109
715,431
683,641
481,15
299,73
839,3
731,1
156,151
299,41
839,3
416,85
481,360
734,291
281,1041
711,11
751,631
683,631
941,15
839,3
312,14
724,140
650,743
281,1041
728,6
481,15
941,14
839,3
676,285
731,1
551,21
590,96
322,5
588,661
751,80
299,41
416,85
481,791
281,1041
941,42
299,3
672,14
941,14
322,21
839,3
74,81
588,641
676,143
839,3
588,641
845,49
650,162
751,451
588,641
299,41
941,2
839,3
416,31
683,641
413,211
839,3
590,104
481,791
728,6
423,21
481,71
155,61
734,291
683,501
588,4
869,24
715,48
588,641
322,12
676,208
650,162
481,1071
253,101
885,1011
481,86
676,246
143,551
676,285
481,86
114,81
413,1
683,501
19,583
588,591
603,12
676,424
845,111
19,454
885,30
588,14
676,246
739,4921
650,136
751,442
676,248
82,51
155,21
712,141
730,22
885,1011
650,156
676,489
885,26
712,131
637,231
603,12
481,221
683,501
416,85
603,12
650,343
481,15
683,17
676,552
593,246
481,153
676,552
724,3741
885,1011
683,17
806,200
481,652
299,23
734,291
481,15
312,451
845,52
187,27
727,43
845,81
481,15
676,552
676,228
496,2
715,431
481,24
676,552
839,3
481,562
299,1
676,552
588,201
715,431
413,271
155,21
312,1051
481,8
676,552
731,2
731,12
845,81
885,1011
676,552
603,12
730,11
845,81
312,1071
730,11
715,431
322,21
253,101
798,90
839,3
676,294
416,84
603,12
724,105
481,741
403,15
416,55
481,361
676,314
734,291
845,81
885,1071
778,122
312,151
734,291
778,122
312,831
885,1071
739,371
253,37
127,1600
32,490
845,81
301,138
650,176
839,3
481,442
885,1071
676,552
299,41
481,171
676,488
734,291
143,671
839,3
416,85
676,552
127,1600
253,101
885,206
676,552
734,291
588,491
676,228
481,361
676,552
885,1031
676,552
588,2
253,101
143,91
845,52
734,291
885,1011
603,12
127,1600
650,743
253,101
734,291
845,81
253,101
481,361
481,157
676,552
845,62
724,36
885,1011
143,671
676,385
177,1
590,98
885,206
650,134
676,552
650,343
885,561
312,1051
496,37
676,242
481,23
481,751
588,201
885,581
730,21
676,552
650,472
299,41
143,671
676,548
588,661
676,242
885,214
588,201
481,1441
737,25
481,361
650,412
402,3
416,88
650,162
413,17
481,791
839,12
845,32
388,741
776,39
885,1081
817,15
588,601
885,214
481,791
322,20
885,240
778,184
650,743
839,2
416,94
496,9
388,741
739,96
481,31
403,2
590,104
798,41
413,59
650,168
388,741
650,124
743,7
413,121
127,1200
650,743
885,1171
739,94
778,2200
885,1171
724,85
481,791
416,21
488,17
650,134
778,184
650,135
516,1
727,1
811,20
650,138
253,101
839,6
650,116
724,207
730,8
839,2
416,85
253,40
416,55
724,16
590,118
839,2
676,1455
885,208
143,62
299,27
590,32
187,1
672,81
778,139
588,292
885,208
253,34
481,129
413,16
588,292
885,365
676,1455
187,1
778,138
672,91
727,2
413,351
403,61
253,62
299,32
