tozeret_cd,degem_cd
603,400
19,1581
413,641
734,291
862,2
940,72
603,12
676,62
413,641
637,10
839,69
588,50
413,491
603,121
588,231
588,751
430,42
413,491
676,1063
817,1241
481,210
481,441
312,492
839,151
676,1063
588,171
416,55
413,641
724,3111
413,641
481,15
603,12
588,50
724,3311
32,130
413,641
776,39
413,1031
771,601
672,48
743,4
776,39
516,2
413,641
650,861
413,2081
603,400
413,641
634,31
588,50
516,1
413,641
416,146
650,581
413,641
603,807
481,453
885,309
481,15
653,3
885,286
734,211
481,11
653,3
845,53
299,73
839,28
885,19
885,357
416,32
481,15
907,130
653,3
416,122
751,47
724,2501
114,1251
724,1190
322,13
683,16
751,75
588,23
346,25
416,122
734,211
751,47
637,22
416,120
739,118
416,39
416,120
751,47
593,1281
751,75
416,123
734,8
845,17
739,109
653,3
885,344
114,1391
672,19
885,347
739,118
724,550
413,641
322,13
739,108
416,123
676,228
724,1932
588,23
413,641
683,16
653,3
253,17
388,120
299,59
885,29
416,122
481,15
885,1171
845,1
188,9
885,177
603,59
481,8
361,971
312,62
299,45
413,21
637,231
588,53
413,641
731,81
885,691
490,3
637,84
885,146
312,681
312,4
637,291
885,981
588,48
19,468
590,391
588,32
413,641
771,110
481,7
488,21
588,50
817,221
312,14
413,641
299,45
676,342
885,981
637,481
593,271
459,28
603,59
588,431
637,87
430,39
743,9
19,372
730,42
588,221
588,201
114,881
299,32
653,8
413,641
588,461
817,53
593,607
676,287
776,12
771,91
885,1091
413,69
33,641
139,200
588,461
588,50
588,46
588,23
299,4
413,651
177,9
481,1031
588,292
413,651
588,292
322,13
885,19
114,1252
299,9
481,157
727,1
299,4
637,73
299,64
299,9
588,292
299,61
237,26
751,46
413,51
588,292
637,331
751,46
715,231
839,32
590,491
404,90
299,8
839,17
481,162
588,292
588,271
588,76
637,1
481,162
737,9
637,1
637,53
481,162
588,76
114,1252
724,511
839,17
481,158
299,61
940,14
299,61
496,37
637,1
778,119
413,51
724,1802
590,511
588,292
588,171
299,61
588,76
588,292
588,76
430,61
496,37
416,122
481,158
187,10
647,9
885,365
413,641
416,122
588,781
413,641
650,971
637,88
603,45
481,670
588,431
647,9
481,670
413,641
637,331
839,28
839,21
103,4
588,431
885,152
715,431
637,331
885,1031
253,101
885,152
413,641
19,2591
413,1071
728,20
650,931
731,141
588,431
672,21
885,152
481,441
301,162
430,171
839,28
885,152
731,181
588,431
885,1041
637,10
588,781
650,840
588,431
413,491
676,949
724,160
416,122
839,21
588,252
637,471
885,152
588,181
885,230
647,9
672,11
885,365
839,28
676,949
647,9
603,45
839,28
603,45
188,9
940,72
885,335
637,481
603,400
416,146
722,67
650,771
624,60
430,43
588,46
650,861
588,48
928,55
672,11
724,3371
845,7
312,16
413,641
724,16
588,48
516,1
676,1181
724,49
588,48
739,38
413,651
839,101
603,12
19,431
481,441
416,146
416,168
637,471
727,12
346,8
885,230
727,12
724,7013
771,179
588,51
588,292
301,125
771,178
416,146
603,12
588,201
551,1
653,6
516,1
822,1
388,581
413,87
839,69
32,107
637,65
731,22
413,1011
187,28
653,6
653,6
637,50
481,441
771,451
490,1
734,3
637,65
940,56
588,601
771,214
413,501
299,39
637,68
771,11
346,881
593,420
734,102
736,13
637,521
253,141
771,214
637,471
481,461
143,206
676,294
114,2121
624,471
413,501
413,651
634,14
885,343
346,71
253,101
413,86
588,292
724,348
430,161
771,206
637,65
481,1021
727,4
845,1
624,60
413,501
588,211
593,418
731,271
845,1
103,1
724,631
771,195
588,66
771,214
301,130
885,344
734,211
312,14
430,37
299,40
588,431
155,121
771,110
103,460
637,281
734,102
413,532
637,521
637,87
19,1691
637,68
496,450
481,441
281,52
885,222
588,781
739,7
676,849
885,222
650,861
496,4
885,222
413,522
839,28
811,3
676,910
885,222
839,21
139,9
724,3331
185,91
253,141
481,211
481,211
730,33
885,222
413,501
481,7
885,222
839,28
588,271
416,57
413,491
885,222
730,49
481,7
771,207
730,33
885,222
185,91
481,7
839,28
778,721
634,31
496,3
885,150
885,222
430,21
413,501
839,28
603,13
637,291
885,1031
637,65
730,33
839,28
724,351
481,19
839,28
730,33
839,28
488,11
590,391
839,28
322,7
885,222
676,314
143,229
588,781
676,854
653,3
885,342
481,442
817,53
885,357
778,84
683,17
416,122
516,1
416,125
885,332
496,94
724,2571
817,87
416,149
481,442
940,72
481,37
544,16
676,228
885,39
603,808
346,24
588,32
676,1100
885,39
413,302
751,28
730,93
683,12
676,242
430,131
845,1
416,125
143,384
114,2452
817,87
973,80
885,342
839,32
299,64
885,38
653,3
885,342
839,21
885,38
771,58
885,342
885,293
676,246
588,83
114,391
481,7
416,122
940,100
416,122
299,60
416,122
885,38
653,2
481,650
751,45
590,332
776,30
885,38
416,120
346,891
413,491
312,14
776,12
312,492
885,1031
322,9
312,14
731,33
711,11
885,222
588,292
312,681
413,2081
771,214
588,1211
885,981
413,2081
299,45
724,566
253,64
885,1041
496,28
413,641
885,981
481,1351
588,191
346,871
152,58
588,39
590,231
885,115
19,730
588,46
588,421
502,5
496,28
544,14
388,262
588,371
637,291
653,5
697,17
776,12
588,801
593,465
650,771
312,1
885,981
588,39
413,69
672,21
845,51
155,81
312,1
430,39
188,31
361,9
603,14
588,292
187,30
299,37
778,125
885,981
194,10
496,28
413,641
588,431
715,431
588,271
312,471
928,260
481,441
839,231
839,28
413,501
403,2
885,152
588,771
588,431
839,28
413,491
637,331
413,491
413,641
715,431
443,31
413,491
588,771
650,861
593,181
885,152
672,20
103,4
588,76
481,391
413,651
885,1011
593,181
650,841
715,431
590,98
588,181
413,651
416,205
676,949
430,21
588,21
588,201
739,7
724,1021
416,45
588,801
416,45
413,651
413,491
676,1060
603,131
590,104
588,751
724,351
650,861
388,721
413,1071
413,481
603,121
588,76
416,122
650,581
743,1
728,14
388,721
737,8
127,500
481,158
299,6
727,400
683,2
973,3
588,76
973,7
683,1
481,158
751,49
590,521
588,292
299,65
885,1081
588,231
751,58
715,142
590,521
322,13
940,87
751,57
481,51
817,1231
281,310
885,343
588,76
603,808
751,124
299,61
839,21
715,8
751,49
299,65
588,292
430,21
299,59
683,2
683,51
637,68
751,46
588,76
672,21
322,13
299,7
114,1221
885,4
637,68
299,59
637,68
253,65
481,1031
322,13
299,61
845,48
299,6
676,246
588,76
253,62
590,511
588,201
683,81
481,179
299,7
751,124
885,222
730,33
637,65
885,222
778,581
430,121
281,11
839,28
771,170
845,1
839,28
839,28
351,18
637,311
730,33
771,170
885,222
839,31
839,28
676,798
481,31
724,72
672,41
724,122
413,931
885,691
730,33
430,81
885,222
312,82
839,28
839,28
430,91
312,651
416,122
676,287
481,651
590,391
413,641
624,60
730,33
299,45
885,219
676,355
637,88
416,122
885,342
676,855
588,431
724,3461
771,430
637,88
672,35
143,237
637,71
413,501
730,33
496,2
672,21
885,342
839,201
730,33
299,45
496,9
588,282
496,9
299,40
593,465
839,101
711,11
603,14
590,381
885,981
724,1121
593,465
603,15
588,292
839,201
544,16
346,8
590,107
588,1211
885,981
544,16
481,8
404,95
413,491
416,122
776,12
404,50
496,750
413,641
885,981
734,3
885,43
588,181
481,8
488,21
869,111
885,335
603,13
588,391
637,481
490,1
910,27
588,32
885,981
637,491
544,16
312,14
299,45
152,48
603,12
590,391
312,1
839,32
830,58
588,801
771,331
885,981
588,371
299,45
413,641
413,87
869,45
155,81
588,391
711,11
637,591
590,104
590,391
588,32
114,1251
676,1781
885,38
481,165
739,85
885,38
724,2092
481,39
253,18
751,113
885,39
253,17
496,32
413,651
351,33
676,252
413,651
811,20
299,73
481,7
683,61
481,31
624,17
380,4
481,15
413,50
346,23
885,305
885,29
885,305
817,56
481,15
481,15
778,84
380,3
751,124
885,286
19,146
416,122
885,39
590,111
637,25
299,62
416,15
637,25
885,286
839,11
973,84
637,25
885,286
637,25
839,21
322,13
637,65
885,286
683,13
637,25
590,150
588,181
751,146
588,51
637,25
885,286
751,58
653,3
299,63
413,501
885,519
676,949
416,68
188,9
588,76
253,101
188,9
650,861
413,501
593,181
588,411
416,68
839,21
588,282
588,411
637,65
413,651
603,121
312,471
590,98
650,861
388,721
672,11
388,721
676,949
839,21
588,411
481,36
885,152
590,96
588,181
650,861
734,291
413,641
388,721
885,1021
637,581
724,49
624,59
413,491
676,995
885,152
103,4
650,931
588,411
481,37
885,152
839,81
588,411
413,491
727,451
637,331
885,1041
593,181
481,191
388,721
413,491
544,15
885,309
430,21
776,12
413,651
724,571
724,291
588,23
481,1241
430,43
940,8
188,31
724,1121
413,7500
299,32
346,8
588,4
637,231
413,651
940,83
637,49
778,139
299,45
885,353
653,7
430,37
299,45
637,55
885,229
588,491
624,63
715,19
351,23
928,1
736,11
590,104
281,52
588,431
481,8
152,47
481,361
481,561
281,52
588,2
33,641
299,45
771,178
730,19
593,519
481,8
346,8
413,651
731,2
481,8
637,12
33,2
416,122
734,102
730,8
637,1
481,441
771,5
127,500
771,178
734,102
839,81
771,331
481,8
33,2
771,178
734,102
413,651
869,41
771,178
603,12
776,30
672,32
430,121
653,6
676,1230
676,1018
416,55
413,83
676,996
416,146
650,581
588,39
481,11
588,282
650,861
413,302
839,111
588,50
676,1018
413,671
490,1
653,6
885,47
653,8
413,641
724,196
839,32
413,69
588,50
839,21
19,1611
155,81
490,1
637,55
771,214
416,146
734,281
739,5141
637,49
490,1
731,20
490,1
516,1
481,211
413,302
928,80
301,103
637,49
413,432
312,492
588,411
416,146
928,17
490,1
676,1007
416,146
885,365
155,81
730,60
496,33
771,195
603,12
724,1051
588,23
413,641
322,5
481,179
416,122
413,651
751,88
751,33
588,292
885,26
481,23
299,8
845,44
751,46
590,511
299,65
404,70
724,2501
413,54
653,7
973,3
588,76
590,511
588,292
724,2501
413,82
299,64
653,2
253,62
845,43
683,11
724,2671
299,61
885,69
751,168
885,42
637,78
590,29
513,1611
683,41
299,61
885,69
885,342
727,461
839,21
603,809
588,76
413,562
885,343
885,69
839,21
839,28
322,12
751,170
253,64
727,691
637,58
416,120
590,511
637,79
481,179
724,72
751,49
299,7
676,297
839,28
751,170
413,900
650,581
637,331
928,431
724,511
416,122
637,331
588,292
413,651
734,291
940,83
413,491
885,138
413,651
413,651
650,861
413,641
388,721
885,138
465,281
416,120
588,76
388,721
775,7
676,949
351,17
588,292
885,138
588,181
481,451
734,291
727,461
33,2
650,781
413,491
590,103
650,781
724,3371
727,461
413,491
590,98
839,28
430,111
588,271
885,1011
413,471
588,292
413,651
739,5141
739,39
624,44
722,58
588,12
413,562
19,3171
551,21
443,31
734,291
734,291
839,111
590,851
676,871
351,22
839,31
588,421
715,7
839,221
885,286
299,73
481,15
104,121
676,85
496,32
885,286
885,286
751,44
380,4
751,46
653,3
885,286
430,121
481,15
885,286
430,121
683,16
712,1
481,15
885,286
734,102
885,286
845,53
653,2
481,652
653,2
143,336
845,8
312,481
653,2
481,171
683,17
845,8
885,286
739,85
588,171
885,286
676,242
143,336
839,31
653,2
143,336
496,94
653,2
299,65
739,69
845,53
143,336
885,286
715,251
683,16
361,33
481,442
672,38
299,62
973,92
885,286
751,28
885,286
481,15
683,351
143,336
299,65
724,331
637,1
346,7
603,12
724,18
143,164
734,291
413,881
676,1018
416,42
603,12
845,40
413,522
490,1
413,87
588,50
481,1161
603,121
413,78
588,48
481,1161
676,1018
603,400
637,431
185,2
516,1
416,42
416,122
845,1
416,42
603,12
413,302
839,68
739,2451
481,49
676,1063
588,171
624,351
672,71
481,49
413,491
653,7
481,24
771,214
413,96
588,50
496,33
346,8
771,214
413,411
187,10
413,651
637,431
496,33
637,59
588,201
551,4
672,52
139,9
588,50
588,271
187,12
253,101
481,3010
496,33
885,398
413,651
413,881
139,11
299,61
653,2
724,2362
653,7
590,511
653,7
588,76
322,13
593,1281
299,61
751,170
430,61
588,292
653,2
299,7
676,242
496,37
416,123
588,76
590,511
481,162
588,76
380,4
481,162
588,76
299,64
653,2
839,13
253,62
588,292
653,2
885,301
481,162
299,6
588,292
734,291
839,21
299,65
481,162
751,78
588,292
177,6
588,292
299,8
778,114
734,291
299,61
253,65
845,48
299,61
299,4
416,149
593,1281
322,13
653,2
416,149
590,511
885,43
322,5
653,2
751,176
481,191
143,318
322,13
845,47
676,242
885,286
143,336
885,286
380,4
885,286
143,336
724,2571
588,51
380,4
653,3
299,63
885,286
588,271
481,165
845,1
346,26
885,39
281,191
885,286
445,1
624,54
322,13
637,471
676,252
653,10
653,3
885,286
739,85
416,18
481,241
253,17
672,24
885,29
253,17
653,3
481,1021
885,29
885,286
653,3
885,286
299,65
724,291
885,286
481,49
114,1411
299,62
885,286
973,6
143,336
380,4
481,101
885,286
724,85
885,342
481,6
715,271
114,1251
268,5
653,2
312,19
416,123
481,691
143,343
724,2132
413,651
839,32
588,321
724,72
751,89
885,342
751,113
751,53
724,2112
734,102
885,39
676,254
845,12
683,340
346,27
143,343
885,39
346,26
885,286
676,252
404,106
653,2
481,650
593,1841
885,42
502,3
751,94
346,26
885,286
751,53
845,12
751,73
751,53
845,62
734,102
114,2771
299,73
885,42
502,1
445,1
351,22
143,343
683,17
845,13
771,62
751,113
715,271
885,286
155,3
940,63
885,286
724,2551
299,73
481,1241
734,102
481,15
885,286
676,252
650,861
885,38
885,286
676,252
885,286
253,17
885,286
739,114
751,55
502,1
885,342
603,12
346,6
588,83
650,861
771,351
653,11
253,101
885,117
839,21
653,11
731,201
588,471
430,121
771,311
683,531
416,146
603,12
416,146
413,651
650,861
155,81
778,741
413,1
885,117
413,50
845,40
413,651
588,292
351,35
839,28
637,50
650,861
588,292
839,28
187,10
885,230
588,50
603,12
413,881
653,11
885,286
413,671
404,21
653,11
185,2
637,74
588,50
771,170
653,11
588,50
676,1063
496,33
885,127
346,16
413,651
603,12
839,28
496,33
416,55
653,11
839,28
839,28
588,48
481,3029
413,700
481,1021
299,61
588,181
676,1061
299,7
322,13
751,57
751,88
724,1802
676,1700
751,28
413,651
380,4
751,124
351,21
724,68
730,91
734,291
114,1251
299,64
653,2
751,173
940,66
724,38
588,85
590,332
299,8
676,193
839,18
751,124
299,59
885,39
637,74
253,65
19,152
724,2451
413,562
885,357
845,53
139,9
734,291
676,302
940,66
299,6
588,84
413,302
940,63
253,65
676,871
299,1
121,1
885,43
299,6
724,1812
590,511
588,292
940,66
481,166
683,800
778,46
672,18
751,27
588,86
739,108
299,61
839,28
413,491
588,292
839,151
885,117
588,292
650,781
724,3371
443,31
413,800
590,98
430,112
590,931
839,201
885,345
185,161
413,2081
650,861
388,721
588,461
885,1011
588,292
413,651
676,949
588,181
413,651
590,851
839,68
481,641
624,241
771,256
187,32
603,121
588,811
590,851
672,81
588,181
588,292
413,302
443,31
590,851
885,1011
416,120
885,345
187,29
734,291
413,2071
771,178
413,2300
830,200
603,121
416,122
413,651
590,981
312,451
734,291
715,431
771,178
885,38
590,98
413,651
672,51
388,721
443,31
413,491
413,651
730,91
481,1021
322,13
672,18
885,286
751,49
322,13
683,21
845,53
590,511
413,21
885,43
653,2
322,4
845,53
588,231
299,61
683,71
778,88
114,1252
683,431
751,168
322,6
845,53
114,2362
885,43
737,2
338,101
588,292
885,43
724,38
637,65
481,157
588,752
588,292
672,11
751,57
413,31
588,752
672,11
481,157
735,240
299,65
739,1381
683,19
739,108
481,1031
299,61
751,142
588,84
653,2
962,4
845,53
885,45
513,1611
734,201
351,21
481,157
402,3
430,24
481,157
322,13
683,210
885,45
413,250
322,5
143,352
885,286
885,286
588,76
403,15
416,122
114,2211
672,24
322,13
588,321
380,4
885,1061
928,55
114,2771
885,347
928,55
416,123
588,76
739,114
885,317
588,76
845,52
734,291
299,63
127,600
653,3
416,122
885,38
481,1241
928,35
413,3011
237,28
973,92
416,124
588,76
885,38
683,131
588,400
683,101
734,102
299,73
346,27
416,122
481,7
817,1200
845,12
299,62
155,3
481,650
885,38
885,313
413,69
817,58
845,12
683,41
253,64
973,6
734,102
734,291
734,291
771,45
751,123
380,3
481,7
885,342
413,651
650,861
724,3371
430,161
443,31
413,491
588,292
593,321
388,721
430,81
653,10
413,432
885,342
588,292
413,651
653,11
443,31
885,177
839,151
590,551
590,103
839,31
734,291
443,31
413,651
650,581
676,851
724,361
481,31
588,292
413,651
650,581
413,501
715,111
650,581
590,991
672,21
588,171
885,105
734,291
724,3241
590,881
413,1171
839,68
885,345
481,31
588,292
413,931
771,223
672,21
588,292
187,13
650,581
885,1091
413,1
590,1021
885,177
588,292
19,2591
672,21
593,321
650,771
839,151
603,26
253,101
413,501
885,345
588,271
496,33
603,12
637,331
416,55
839,151
653,8
839,28
588,39
653,8
312,14
588,292
885,177
885,286
637,481
413,461
727,471
430,81
672,81
588,85
413,641
637,84
603,811
743,22
653,7
139,9
778,53
839,28
588,50
185,2
885,286
588,781
603,12
776,12
413,1001
778,46
653,6
430,43
481,15
139,10
413,1001
588,50
185,3
413,1001
481,3041
724,3971
413,1001
940,54
516,1
637,50
416,146
413,641
776,33
413,422
588,231
590,391
603,12
590,391
413,1001
727,451
739,7
603,12
715,431
481,15
416,125
413,1001
603,12
187,14
413,1001
885,1031
588,76
624,15
481,3042
653,8
603,12
481,210
588,292
771,170
676,1062
351,22
416,122
734,102
885,1041
413,651
588,50
413,76
603,12
185,101
637,481
413,491
496,34
351,22
650,581
637,481
588,50
416,122
650,861
481,15
676,1073
885,144
603,14
743,1
481,3042
416,146
588,751
650,861
588,52
481,35
430,21
734,102
351,25
734,291
481,49
885,144
603,12
590,391
155,81
496,161
481,49
637,50
588,771
155,81
551,4
817,2
603,12
839,111
637,591
481,24
743,1
650,861
155,81
416,149
734,291
19,2681
676,995
839,21
715,431
676,1060
734,291
413,641
734,291
715,431
711,11
734,291
593,131
416,67
771,198
590,98
637,291
637,591
863,13
830,300
676,995
588,292
413,651
516,1
676,995
413,1
413,501
676,995
481,31
312,642
724,3371
593,241
676,996
734,291
676,855
590,98
588,31
588,292
413,302
724,3531
430,121
413,501
885,150
416,125
416,57
481,31
734,291
676,995
413,302
724,3371
187,27
413,501
676,949
590,98
650,771
351,51
734,291
603,121
676,949
588,231
155,81
588,292
839,81
650,861
715,431
416,67
885,345
481,191
839,69
413,501
885,137
413,1071
724,36
885,345
413,442
624,60
885,137
588,292
885,1011
839,68
481,381
650,581
734,291
155,81
734,291
637,581
351,35
413,501
588,751
715,15
413,2031
588,292
430,112
637,10
413,501
312,451
588,292
413,501
481,571
588,292
734,291
413,501
676,949
312,451
734,291
413,1001
413,501
588,292
413,501
885,137
839,21
588,292
940,83
413,501
885,137
413,50
413,302
839,21
588,292
650,861
413,1001
413,501
650,931
676,851
724,921
588,751
413,651
413,302
413,501
590,104
413,532
413,881
413,651
299,32
143,236
588,431
637,581
155,81
312,1061
778,26
253,151
590,98
155,101
502,3
299,45
346,8
590,391
650,971
839,201
724,1051
590,114
155,101
490,13
299,45
653,6
593,418
346,8
143,237
590,114
590,391
155,81
588,271
143,237
603,13
155,81
588,431
413,501
743,2
322,8
481,16
143,237
590,96
413,501
624,16
312,471
481,8
676,374
481,551
588,321
839,32
496,2
683,7
346,881
312,1
481,6
839,32
588,371
312,1
839,201
351,23
312,1
496,450
928,661
155,81
724,1341
676,849
299,32
413,572
624,601
404,79
637,65
588,31
672,32
588,1211
588,371
413,871
637,291
885,981
637,471
704,11
650,861
155,101
588,431
778,52
481,16
839,201
704,11
413,31
155,81
730,33
312,1
590,391
155,81
312,1051
771,351
590,104
413,871
637,291
430,171
704,11
588,11
481,451
588,51
588,431
413,871
590,116
637,391
730,33
413,501
322,8
588,431
839,32
496,3
312,14
413,641
588,371
413,871
885,1031
413,871
253,101
588,431
413,871
312,451
155,1
143,283
590,98
845,1
413,871
885,1031
672,24
301,19
312,451
928,80
672,31
624,42
734,211
413,471
413,871
490,3
299,45
734,211
650,861
588,431
188,9
603,12
588,1311
155,81
885,1001
724,571
899,15
152,50
185,71
114,1301
730,34
413,532
637,291
413,2081
593,418
416,121
588,171
299,47
676,294
588,792
413,641
346,881
312,471
637,65
676,294
603,12
845,71
676,849
312,471
593,669
588,431
672,71
590,118
588,752
346,881
637,491
839,32
312,14
676,309
481,221
588,752
481,1241
588,48
481,551
588,431
727,461
413,2071
771,214
730,34
676,228
730,34
155,1
588,292
413,641
588,431
346,881
488,21
127,800
676,287
588,30
588,742
928,371
413,491
588,431
346,881
588,431
481,7
771,214
312,471
724,49
312,471
590,371
734,291
346,881
672,50
312,471
281,21
413,2071
676,854
312,471
590,118
413,651
281,21
590,118
637,321
683,5
312,471
312,1
312,471
593,668
650,661
312,1
253,101
734,201
312,471
590,118
650,871
771,214
650,861
413,881
281,21
430,171
771,214
312,471
734,291
413,1011
281,21
301,162
771,214
155,81
771,351
312,471
588,181
771,214
413,501
593,650
413,1011
312,461
839,28
312,461
650,861
430,81
281,21
845,1
672,91
312,461
830,64
423,9
312,492
413,881
637,291
845,1
588,391
281,21
312,681
430,91
301,33
593,418
590,104
650,861
588,801
724,313
114,1451
730,35
653,7
413,641
33,581
778,271
885,65
588,431
496,2
588,181
413,871
114,1301
650,931
114,931
730,35
730,35
739,17
869,55
322,9
481,441
588,431
778,57
839,32
103,350
588,431
312,451
778,138
588,52
845,1
312,451
653,7
731,132
734,291
388,721
588,431
413,871
715,7
593,648
346,8
731,132
734,291
588,431
413,2071
114,931
413,641
312,681
588,431
413,871
675,31
869,52
322,7
388,46
928,291
588,282
776,33
885,1081
724,49
481,1241
413,87
299,45
590,104
734,211
413,871
676,849
588,66
413,641
771,208
778,123
590,391
588,431
730,35
312,451
724,1111
416,125
588,181
778,143
730,49
839,41
734,291
346,61
413,2071
430,38
590,118
588,431
845,1
351,21
734,201
496,9
730,60
839,41
588,431
281,21
845,1
683,351
312,451
593,465
155,81
845,1
404,98
676,849
593,465
413,641
114,1271
593,465
413,491
590,391
839,32
188,31
299,45
724,187
940,68
593,465
155,2
590,104
155,81
413,871
771,223
730,35
312,481
590,98
155,81
588,431
281,11
676,849
299,45
588,431
928,18
590,391
839,26
743,7
188,11
885,315
590,104
845,61
734,201
299,39
312,481
593,668
413,491
299,45
346,12
588,64
715,7
653,6
778,143
413,871
281,21
299,40
817,221
413,411
588,292
155,121
730,35
312,451
715,19
731,132
413,871
885,117
590,115
155,81
413,491
127,500
588,741
588,752
413,481
416,121
301,70
152,48
388,24
588,431
885,1001
724,37
727,111
724,351
588,63
413,491
588,431
724,46
481,1241
481,471
734,102
346,8
413,651
771,351
481,8
351,19
885,981
481,8
885,177
637,1
188,9
593,1007
152,48
312,861
502,5
715,19
481,451
730,12
885,981
502,5
188,9
481,441
413,432
736,11
351,43
715,19
603,13
481,471
734,102
346,881
301,154
502,5
346,8
730,8
712,131
588,792
730,8
637,471
771,160
593,432
715,19
739,2111
588,201
885,581
301,154
624,63
771,160
624,59
481,441
188,9
683,331
940,54
730,8
928,6
624,371
139,13
413,401
624,471
593,54
188,9
299,32
299,45
593,432
724,37
734,291
653,7
724,2981
940,63
188,9
155,1
281,52
731,261
281,21
771,110
187,29
361,2361
544,14
845,1
624,63
544,16
624,15
301,155
845,1
155,2
588,51
845,1
187,24
481,441
481,441
736,11
731,261
301,155
771,169
590,98
731,141
731,261
502,3
637,6
653,7
155,1
730,6
711,10
301,155
940,79
715,19
502,3
637,84
299,43
590,99
588,741
712,131
588,752
637,521
637,84
413,51
771,195
771,17
413,511
299,32
771,195
588,771
731,171
301,163
299,45
603,61
481,441
637,75
603,57
481,491
885,581
413,641
637,591
187,24
413,501
593,1060
588,752
730,3
481,7
346,8
413,100
346,8
481,441
481,7
413,511
590,561
299,45
771,178
481,600
281,21
593,494
676,294
588,431
727,131
771,178
588,771
771,291
481,7
771,223
672,21
778,351
885,47
413,641
928,16
346,8
588,31
928,17
481,7
771,204
103,131
771,178
188,9
481,7
637,481
430,81
885,177
544,16
155,2
676,287
481,7
771,223
588,31
588,48
730,6
299,45
771,311
544,16
413,302
771,451
588,31
187,13
346,881
185,71
724,348
481,7
634,14
885,47
143,341
624,42
588,50
187,10
771,351
778,22
624,59
312,401
653,5
588,431
637,55
830,75
481,441
776,39
637,82
188,31
940,63
885,347
593,379
346,6
603,13
885,347
603,59
481,441
481,7
593,465
771,11
19,1691
593,310
413,422
771,172
593,416
588,751
281,52
185,151
885,342
724,591
736,14
188,31
481,6
413,641
778,26
885,47
830,52
413,331
103,1
351,21
588,792
593,485
588,51
885,691
188,9
771,178
771,311
637,591
845,40
413,641
588,371
185,71
624,60
653,11
593,513
413,641
637,5
771,196
481,471
281,32
253,101
346,871
731,261
413,501
253,101
845,40
413,641
188,9
590,114
845,40
481,471
351,26
634,1
188,9
416,122
845,51
771,361
940,53
771,13
590,103
413,302
731,261
281,32
465,1301
253,101
588,50
413,501
481,671
731,261
736,14
346,71
730,11
634,14
885,850
188,9
19,1581
413,351
885,47
481,8
413,351
322,7
771,196
481,471
481,7
416,124
593,414
715,19
730,8
637,231
637,591
188,9
481,441
712,141
19,1691
885,342
603,57
734,221
885,981
481,7
624,59
727,131
481,670
413,641
637,591
683,411
771,178
481,441
588,50
637,331
481,7
771,205
771,169
416,122
185,101
481,7
653,11
637,291
19,1121
588,51
544,16
588,50
593,1060
299,45
771,195
885,236
281,52
736,11
637,1
188,9
413,100
839,32
188,9
724,221
885,129
299,32
624,42
413,641
588,51
312,1061
481,15
63,6
188,9
544,18
481,15
771,13
481,15
771,5
413,331
413,641
736,14
637,231
188,9
885,69
268,24
481,451
736,14
637,591
593,470
676,292
481,441
413,641
736,14
588,391
637,591
481,7
771,5
312,181
771,196
885,244
731,4
481,7
413,67
771,173
588,51
155,121
653,11
727,131
299,45
544,13
155,121
730,8
481,7
188,9
624,42
143,163
637,481
187,28
672,21
588,191
299,40
771,198
413,641
730,8
928,80
481,15
187,27
771,206
413,302
637,581
481,15
188,9
413,501
299,45
637,47
593,590
736,14
155,121
624,60
413,501
885,229
736,14
730,8
481,441
940,89
351,25
590,104
299,45
351,19
593,240
481,441
413,641
155,121
185,71
637,481
481,1241
771,8
188,9
299,45
312,171
481,441
730,311
771,173
778,138
885,581
730,311
771,321
771,207
351,18
885,342
588,772
778,137
143,237
650,581
676,849
488,11
413,501
650,691
413,67
730,33
676,855
885,242
650,781
839,201
839,68
588,39
869,64
990,50
650,1251
143,237
637,291
481,7
430,32
496,4
637,65
416,121
481,7
676,401
299,37
885,229
778,139
590,241
481,51
863,12
299,37
839,31
413,501
624,130
730,33
416,56
697,17
187,12
624,42
590,98
722,82
712,161
185,5
839,28
672,38
676,899
650,781
281,11
724,55
481,7
637,86
683,9
724,3331
637,471
322,9
416,123
588,752
650,581
481,11
430,38
544,13
416,123
253,64
413,501
588,292
185,91
430,42
299,45
416,117
481,157
413,1001
430,39
672,36
413,401
481,7
676,141
650,581
771,223
676,855
817,5
730,34
676,849
481,7
672,36
413,491
683,411
885,177
416,125
885,1071
771,223
19,453
430,81
403,2
624,42
416,120
990,49
496,6
416,120
734,211
551,40
413,661
155,111
885,981
637,65
845,49
481,7
730,35
676,855
734,211
588,56
413,641
430,43
839,69
885,315
637,291
724,546
676,798
724,910
588,56
19,2521
481,7
730,35
743,7
237,2
413,671
730,35
496,4
653,8
743,7
739,5141
299,45
416,122
590,104
481,182
481,221
683,351
416,122
839,201
351,52
743,7
676,858
778,138
588,292
928,80
481,7
839,26
588,781
430,81
430,42
730,35
817,5
299,45
637,58
416,122
634,10
885,127
299,45
544,13
715,52
672,21
155,81
798,185
430,43
730,35
743,7
778,26
743,8
637,65
588,282
650,861
430,42
413,491
771,351
737,87
676,854
430,39
413,491
416,124
19,2251
839,201
647,14
590,25
490,11
676,855
416,124
588,781
590,391
588,292
637,87
676,843
413,1031
778,138
187,18
481,7
771,223
885,137
839,31
588,292
416,121
590,35
730,60
676,854
588,181
481,451
743,7
268,24
416,121
885,343
839,31
637,41
676,287
588,781
590,391
650,581
730,321
672,21
676,849
