,dmake,dmodel,dyear,tozeret_cd,model_cd
38649,Seat,LEON,2019,778,375
38650,Seat,LEON,2019,778,376
38651,Seat,LEON,2019,778,377
38652,Seat,LEON,2019,778,378
38653,Seat,LEON,2019,778,379
38654,Seat,LEON,2019,778,383
38655,Seat,LEON,2019,778,384
38656,Seat,LEON,2019,778,385
38657,Seat,LEON,2019,778,386
38658,Seat,LEON,2019,778,387
38659,Seat,LEON,2019,778,388
38660,Seat,LEON,2019,778,389
38661,Seat,LEON,2019,778,393
38662,Seat,LEON,2019,778,394
38663,Seat,LEON,2019,778,395
38664,Seat,LEON,2019,778,396
38665,Seat,LEON,2019,778,397
38666,Seat,LEON,2019,778,398
38667,Seat,LEON,2019,778,399
38668,Seat,LEON,2019,778,403
38669,Seat,LEON,2019,778,414
38670,Seat,LEON,2019,778,415
38671,Seat,LEON,2019,778,419
38672,Seat,LEON,2019,778,423
38673,Seat,LEON,2019,778,424
38674,Seat,LEON,2019,778,432
38675,Seat,LEON,2020,778,379
38676,Seat,LEON,2020,778,389
38677,Seat,LEON,2020,778,393
38678,Seat,LEON,2020,778,394
38679,Seat,LEON,2020,778,395
38680,Seat,LEON,2020,778,398
38681,Seat,LEON,2020,778,403
38682,Seat,LEON,2020,778,414
38683,Seat,LEON,2020,778,415
38684,Seat,LEON,2020,778,419
38685,Seat,LEON,2020,778,423
38686,Seat,LEON,2020,778,424
38687,Seat,LEON,2020,778,425
38688,Seat,LEON,2020,778,426
38689,Seat,LEON,2020,778,432
38690,Seat,LEON,2020,778,445
38691,Seat,LEON,2020,778,448
38692,Seat,LEON,2020,778,449
38693,Seat,LEON,2021,778,424
38694,Seat,LEON,2021,778,445
38695,Seat,LEON,2021,778,448
38696,Seat,LEON,2021,778,449
38697,Seat,LEON,2021,778,452
38698,Seat,LEON,2021,778,462
38699,Seat,LEON,2021,778,468
38700,Seat,LEON,2021,778,469
38701,Seat,LEON,2021,778,477
38702,Seat,LEON,2021,778,478
38703,Seat,LEON,2021,778,485
38704,Seat,LEON,2021,778,486
38705,Seat,LEON,2021,778,488
38706,Seat,LEON,2021,778,498
38707,Seat,LEON,2022,778,462
38708,Seat,LEON,2022,778,477
38709,Seat,LEON,2022,778,478
38710,Seat,LEON,2022,778,485
38711,Seat,LEON,2022,778,486
38712,Seat,LEON,2022,778,498
38713,Seat,LEON,2017,778,277
38714,Seat,LEON,2017,778,278
38715,Seat,LEON,2017,778,279
38716,Seat,LEON,2017,778,282
38717,Seat,LEON,2018,778,277
38718,Seat,LEON,2018,778,278
38719,Seat,LEON,2018,778,279
38720,Seat,LEON,2018,778,282
38721,Seat,LEON,2021,778,506
38722,Seat,LEON,2021,778,507
38723,Seat,LEON,2022,778,506
38724,Seat,LEON,2022,778,507
38725,Seat,LEON,2016,778,238
38726,Seat,LEON,2017,778,238
38727,Seat,MII,2012,697,1
38728,Seat,MII,2012,697,2
38729,Seat,MII,2012,697,3
38730,Seat,MII,2012,697,4
38731,Seat,MII,2012,697,5
38732,Seat,MII,2012,697,6
38733,Seat,MII,2012,697,7
38734,Seat,MII,2012,697,8
38735,Seat,MII,2012,778,69
38736,Seat,MII,2012,778,73
38737,Seat,MII,2012,778,74
38738,Seat,MII,2012,778,75
38739,Seat,MII,2012,778,76
38740,Seat,MII,2012,778,77
38741,Seat,MII,2012,778,78
38742,Seat,MII,2012,778,79
38743,Seat,MII,2013,697,1
38744,Seat,MII,2013,697,2
38745,Seat,MII,2013,697,3
38746,Seat,MII,2013,697,4
38747,Seat,MII,2013,697,5
38748,Seat,MII,2013,697,6
38749,Seat,MII,2013,697,7
38750,Seat,MII,2013,697,8
38751,Seat,MII,2013,697,9
38752,Seat,MII,2013,697,10
38753,Seat,MII,2014,697,1
38754,Seat,MII,2014,697,2
38755,Seat,MII,2014,697,3
38756,Seat,MII,2014,697,4
38757,Seat,MII,2014,697,5
38758,Seat,MII,2014,697,6
38759,Seat,MII,2014,697,7
38760,Seat,MII,2014,697,8
38761,Seat,MII,2014,697,9
38762,Seat,MII,2014,697,10
38763,Seat,MII,2014,697,11
38764,Seat,MII,2014,697,12
38765,Seat,MII,2014,697,13
38766,Seat,MII,2014,697,14
38767,Seat,MII,2014,697,15
38768,Seat,MII,2014,697,16
38769,Seat,MII,2014,697,17
38770,Seat,MII,2014,697,18
38771,Seat,MII,2015,697,1
38772,Seat,MII,2015,697,3
38773,Seat,MII,2015,697,5
38774,Seat,MII,2015,697,7
38775,Seat,MII,2015,697,9
38776,Seat,MII,2015,697,10
38777,Seat,MII,2015,697,11
38778,Seat,MII,2015,697,13
38779,Seat,MII,2015,697,15
38780,Seat,MII,2015,697,17
38781,Seat,MII,2015,697,19
38782,Seat,MII,2015,697,20
38783,Seat,MII,2015,697,21
38784,Seat,MII,2015,697,22
38785,Seat,MII,2015,697,23
38786,Seat,MII,2015,697,24
38787,Seat,MII,2016,697,19
38788,Seat,MII,2016,697,20
38789,Seat,MII,2016,697,21
38790,Seat,MII,2016,697,22
38791,Seat,MII,2016,697,23
38792,Seat,MII,2016,697,24
38793,Seat,MII,2017,697,19
38794,Seat,MII,2017,697,20
38795,Seat,MII,2017,697,21
38796,Seat,MII,2017,697,22
38797,Seat,MII,2017,697,23
38798,Seat,MII,2017,697,24
38799,Seat,MII,2017,697,25
38800,Seat,MII,2017,697,26
38801,Seat,MII,2017,697,27
38802,Seat,MII,2017,697,28
38803,Seat,MII,2017,697,29
38804,Seat,MII,2017,697,30
38805,Seat,MII,2017,697,31
38806,Seat,MII,2017,697,32
38807,Seat,MII,2017,778,306
38808,Seat,MII,2017,778,307
38809,Seat,MII,2017,778,308
38810,Seat,MII,2017,778,309
38811,Seat,MII,2018,697,29
38812,Seat,MII,2018,697,30
38813,Seat,MII,2018,697,31
38814,Seat,MII,2018,697,32
38815,Seat,MII,2019,697,33
38816,Seat,MII,2019,697,34
38817,Seat,MII,2020,697,34
38818,Seat,TARRACO?,2022,1356,2
38819,Seat,TARRACO?,2022,1356,3
38820,Seat,TARRACO-PHEV?,2021,1356,1
38821,Seat,TARRACO-PHEV?,2022,1356,1
38822,Seat,TOLEDO,2004,778,1031
38823,Seat,TOLEDO,2004,778,1040
38824,Seat,TOLEDO,2004,778,1041
38825,Seat,TOLEDO,2004,778,1111
38826,Seat,TOLEDO,2004,778,1120
38827,Seat,TOLEDO,2004,778,1130
38828,Seat,TOLEDO,2004,778,1200
38829,Seat,TOLEDO,2004,778,1201
38830,Seat,TOLEDO,2004,778,1210
38831,Seat,TOLEDO,2004,778,1211
38832,Seat,TOLEDO,2004,778,1220
38833,Seat,TOLEDO,2004,778,1230
38834,Seat,TOLEDO,2004,778,1430
38835,Seat,TOLEDO,2005,778,191
38836,Seat,TOLEDO,2005,778,201
38837,Seat,TOLEDO,2005,778,211
38838,Seat,TOLEDO,2005,778,221
38839,Seat,TOLEDO,2005,778,1350
38840,Seat,TOLEDO,2005,778,1360
38841,Seat,TOLEDO,2005,778,1370
38842,Seat,TOLEDO,2005,778,1380
38843,Seat,TOLEDO,2006,778,381
38844,Seat,TOLEDO,2006,778,391
38845,Seat,TOLEDO,2006,778,401
38846,Seat,TOLEDO,2006,778,411
38847,Seat,TOLEDO,2006,778,1760
38848,Seat,TOLEDO,2006,778,1770
38849,Seat,TOLEDO,2007,778,381
38850,Seat,TOLEDO,2007,778,382
38851,Seat,TOLEDO,2007,778,391
38852,Seat,TOLEDO,2007,778,392
38853,Seat,TOLEDO,2007,778,471
38854,Seat,TOLEDO,2007,778,1760
38855,Seat,TOLEDO,2007,778,1761
38856,Seat,TOLEDO,2013,423,1
38857,Seat,TOLEDO,2013,423,2
38858,Seat,TOLEDO,2013,423,3
38859,Seat,TOLEDO,2013,423,4
38860,Seat,TOLEDO,2013,423,5
38861,Seat,TOLEDO,2013,423,6
38862,Seat,TOLEDO,2013,423,7
38863,Seat,TOLEDO,2014,423,1
38864,Seat,TOLEDO,2014,423,3
38865,Seat,TOLEDO,2014,423,6
38866,Seat,TOLEDO,2014,423,7
38867,Seat,TOLEDO,2014,423,8
38868,Seat,TOLEDO,2014,423,9
38869,Seat,TOLEDO,2014,423,10
38870,Seat,TOLEDO,2014,423,11
38871,Seat,TOLEDO,2014,423,12
38872,Seat,TOLEDO,2014,423,13
38873,Seat,TOLEDO,2015,423,8
38874,Seat,TOLEDO,2015,423,9
38875,Seat,TOLEDO,2015,423,10
38876,Seat,TOLEDO,2015,423,11
38877,Seat,TOLEDO,2015,423,14
38878,Seat,TOLEDO,2016,423,14
38879,Seat,TOLEDO,2016,423,15
38880,Seat,TOLEDO,2016,423,16
38881,Seat,TOLEDO,2016,423,17
38882,Seat,TOLEDO,2017,423,15
38883,Seat,TOLEDO,2017,423,16
38884,Seat,TOLEDO,2017,423,17
38885,Seat,TOLEDO,2017,423,18
38886,Seat,TOLEDO,2017,423,32
38887,Seat,TOLEDO,2018,423,17
38888,Seat,TOLEDO,2018,423,18
38889,Seat,TOLEDO,2018,423,32
38890,Seat,TOLEDO,2018,423,33
38891,Seat,TOLEDO,2019,423,33
38892,Citroen,BERLINGO,2004,496,50
38893,Citroen,BERLINGO,2005,496,50
38894,Citroen,BERLINGO,2006,496,50
38895,Citroen,BERLINGO,2007,496,130
38896,Citroen,BERLINGO,2007,496,140
38897,Citroen,BERLINGO,2008,496,130
38898,Citroen,BERLINGO,2008,496,140
38899,Citroen,BERLINGO,2004,496,450
38900,Citroen,BERLINGO,2004,496,650
38901,Citroen,BERLINGO,2004,496,750
38902,Citroen,BERLINGO,2004,496,850
38903,Citroen,BERLINGO,2004,496,950
38904,Citroen,BERLINGO,2004,496,1500
38905,Citroen,BERLINGO,2004,496,1600
38906,Citroen,BERLINGO,2004,496,30
38907,Citroen,BERLINGO,2004,496,40
38908,Citroen,BERLINGO,2004,496,60
38909,Citroen,BERLINGO,2004,496,70
38910,Citroen,BERLINGO,2004,496,80
38911,Citroen,BERLINGO,2004,496,90
38912,Citroen,BERLINGO,2005,496,450
38913,Citroen,BERLINGO,2005,496,650
38914,Citroen,BERLINGO,2005,496,750
38915,Citroen,BERLINGO,2005,496,850
38916,Citroen,BERLINGO,2005,496,1500
38917,Citroen,BERLINGO,2005,496,1600
38918,Citroen,BERLINGO,2005,496,30
38919,Citroen,BERLINGO,2005,496,40
38920,Citroen,BERLINGO,2005,496,60
38921,Citroen,BERLINGO,2005,496,70
38922,Citroen,BERLINGO,2005,496,80
38923,Citroen,BERLINGO,2006,496,10
38924,Citroen,BERLINGO,2006,496,11
38925,Citroen,BERLINGO,2006,496,12
38926,Citroen,BERLINGO,2006,496,13
38927,Citroen,BERLINGO,2006,496,14
38928,Citroen,BERLINGO,2006,496,15
38929,Citroen,BERLINGO,2006,496,20
38930,Citroen,BERLINGO,2006,496,25
38931,Citroen,BERLINGO,2006,496,26
38932,Citroen,BERLINGO,2006,496,450
38933,Citroen,BERLINGO,2006,496,650
38934,Citroen,BERLINGO,2006,496,750
38935,Citroen,BERLINGO,2006,496,850
38936,Citroen,BERLINGO,2006,496,1500
38937,Citroen,BERLINGO,2006,496,1600
38938,Citroen,BERLINGO,2006,496,30
38939,Citroen,BERLINGO,2006,496,40
38940,Citroen,BERLINGO,2006,496,60
38941,Citroen,BERLINGO,2006,496,70
38942,Citroen,BERLINGO,2006,496,80
38943,Citroen,BERLINGO,2007,496,10
38944,Citroen,BERLINGO,2007,496,11
38945,Citroen,BERLINGO,2007,496,13
38946,Citroen,BERLINGO,2007,496,14
38947,Citroen,BERLINGO,2007,496,15
38948,Citroen,BERLINGO,2007,496,16
38949,Citroen,BERLINGO,2007,496,17
38950,Citroen,BERLINGO,2007,496,19
38951,Citroen,BERLINGO,2007,496,20
38952,Citroen,BERLINGO,2007,496,21
38953,Citroen,BERLINGO,2007,496,22
38954,Citroen,BERLINGO,2007,496,23
38955,Citroen,BERLINGO,2007,496,25
38956,Citroen,BERLINGO,2007,496,26
38957,Citroen,BERLINGO,2007,496,27
38958,Citroen,BERLINGO,2007,496,29
38959,Citroen,BERLINGO,2007,496,30
38960,Citroen,BERLINGO,2007,496,31
38961,Citroen,BERLINGO,2007,496,32
38962,Citroen,BERLINGO,2007,496,33
38963,Citroen,BERLINGO,2007,496,34
38964,Citroen,BERLINGO,2007,496,35
38965,Citroen,BERLINGO,2007,496,120
38966,Citroen,BERLINGO,2007,496,150
38967,Citroen,BERLINGO,2007,496,160
38968,Citroen,BERLINGO,2007,496,170
38969,Citroen,BERLINGO,2008,279,10
38970,Citroen,BERLINGO,2008,279,11
38971,Citroen,BERLINGO,2008,279,20
38972,Citroen,BERLINGO,2008,496,29
38973,Citroen,BERLINGO,2008,496,32
38974,Citroen,BERLINGO,2008,496,33
38975,Citroen,BERLINGO,2008,496,34
38976,Citroen,BERLINGO,2008,496,35
38977,Citroen,BERLINGO,2008,496,36
38978,Citroen,BERLINGO,2008,496,50
38979,Citroen,BERLINGO,2008,496,120
38980,Citroen,BERLINGO,2008,496,150
38981,Citroen,BERLINGO,2008,496,160
38982,Citroen,BERLINGO,2008,496,170
38983,Citroen,BERLINGO,2009,279,10
38984,Citroen,BERLINGO,2009,279,11
38985,Citroen,BERLINGO,2009,496,36
38986,Citroen,BERLINGO,2009,496,50
38987,Citroen,BERLINGO,2009,496,1700
38988,Citroen,BERLINGO,2009,862,10
38989,Citroen,BERLINGO,2009,862,30
38990,Citroen,BERLINGO,2009,862,50
38991,Citroen,BERLINGO,2009,496,180
38992,Citroen,BERLINGO,2010,496,36
38993,Citroen,BERLINGO,2010,496,50
38994,Citroen,BERLINGO,2010,496,1700
38995,Citroen,BERLINGO,2010,862,10
38996,Citroen,BERLINGO,2010,862,30
38997,Citroen,BERLINGO,2010,862,50
38998,Citroen,BERLINGO,2011,496,36
38999,Citroen,BERLINGO,2011,496,50
39000,Citroen,BERLINGO,2011,862,10
39001,Citroen,BERLINGO,2011,862,30
39002,Citroen,BERLINGO,2011,862,50
39003,Citroen,BERLINGO,2011,496,180
39004,Citroen,BERLINGO,2012,496,1
39005,Citroen,BERLINGO,2012,496,2
39006,Citroen,BERLINGO,2012,496,3
39007,Citroen,BERLINGO,2012,496,4
39008,Citroen,BERLINGO,2012,496,36
39009,Citroen,BERLINGO,2012,496,50
39010,Citroen,BERLINGO,2012,496,55
39011,Citroen,BERLINGO,2012,862,10
39012,Citroen,BERLINGO,2012,862,30
39013,Citroen,BERLINGO,2012,862,50
39014,Citroen,BERLINGO,2012,496,2
39015,Citroen,BERLINGO,2012,496,3
39016,Citroen,BERLINGO,2012,496,4
39017,Citroen,BERLINGO,2012,496,5
39018,Citroen,BERLINGO,2012,496,6
39019,Citroen,BERLINGO,2012,496,8
39020,Citroen,BERLINGO,2012,496,190
39021,Citroen,BERLINGO,2013,279,1
39022,Citroen,BERLINGO,2013,279,2
39023,Citroen,BERLINGO,2013,496,2
39024,Citroen,BERLINGO,2013,496,3
39025,Citroen,BERLINGO,2013,496,4
39026,Citroen,BERLINGO,2013,496,5
39027,Citroen,BERLINGO,2013,496,55
39028,Citroen,BERLINGO,2013,496,5
39029,Citroen,BERLINGO,2013,496,6
39030,Citroen,BERLINGO,2013,496,19
39031,Citroen,BERLINGO,2013,496,190
39032,Citroen,BERLINGO,2014,279,1
39033,Citroen,BERLINGO,2014,279,2
39034,Citroen,BERLINGO,2014,279,3
39035,Citroen,BERLINGO,2014,279,4
39036,Citroen,BERLINGO,2014,496,2
39037,Citroen,BERLINGO,2014,496,3
39038,Citroen,BERLINGO,2014,496,4
39039,Citroen,BERLINGO,2014,496,5
39040,Citroen,BERLINGO,2014,496,6
39041,Citroen,BERLINGO,2014,496,7
39042,Citroen,BERLINGO,2014,496,8
39043,Citroen,BERLINGO,2014,496,9
39044,Citroen,BERLINGO,2014,496,45
39045,Citroen,BERLINGO,2014,496,51
39046,Citroen,BERLINGO,2014,496,55
39047,Citroen,BERLINGO,2014,496,60
39048,Citroen,BERLINGO,2014,496,120
39049,Citroen,BERLINGO,2014,496,6
39050,Citroen,BERLINGO,2014,496,19
39051,Citroen,BERLINGO,2014,496,28
39052,Citroen,BERLINGO,2014,496,37
39053,Citroen,BERLINGO,2014,496,38
39054,Citroen,BERLINGO,2014,496,190
39055,Citroen,BERLINGO,2015,279,1
39056,Citroen,BERLINGO,2015,279,2
39057,Citroen,BERLINGO,2015,279,3
39058,Citroen,BERLINGO,2015,279,4
39059,Citroen,BERLINGO,2015,496,2
39060,Citroen,BERLINGO,2015,496,3
39061,Citroen,BERLINGO,2015,496,4
39062,Citroen,BERLINGO,2015,496,6
39063,Citroen,BERLINGO,2015,496,7
39064,Citroen,BERLINGO,2015,496,8
39065,Citroen,BERLINGO,2015,496,9
39066,Citroen,BERLINGO,2015,496,18
39067,Citroen,BERLINGO,2015,496,24
39068,Citroen,BERLINGO,2015,496,45
39069,Citroen,BERLINGO,2015,496,51
39070,Citroen,BERLINGO,2015,496,55
39071,Citroen,BERLINGO,2015,496,60
39072,Citroen,BERLINGO,2015,496,120
39073,Citroen,BERLINGO,2015,279,1
39074,Citroen,BERLINGO,2015,496,6
39075,Citroen,BERLINGO,2015,496,19
39076,Citroen,BERLINGO,2015,496,28
39077,Citroen,BERLINGO,2015,496,37
39078,Citroen,BERLINGO,2015,496,38
39079,Citroen,BERLINGO,2015,496,47
39080,Citroen,BERLINGO,2015,496,53
39081,Citroen,BERLINGO,2015,496,56
39082,Citroen,BERLINGO,2015,496,57
39083,Citroen,BERLINGO,2015,496,190
39084,Citroen,BERLINGO,2016,279,3
39085,Citroen,BERLINGO,2016,279,4
39086,Citroen,BERLINGO,2016,496,6
39087,Citroen,BERLINGO,2016,496,7
39088,Citroen,BERLINGO,2016,496,9
39089,Citroen,BERLINGO,2016,496,18
39090,Citroen,BERLINGO,2016,496,28
39091,Citroen,BERLINGO,2016,496,37
39092,Citroen,BERLINGO,2016,496,38
39093,Citroen,BERLINGO,2016,496,39
39094,Citroen,BERLINGO,2016,496,40
39095,Citroen,BERLINGO,2016,496,45
39096,Citroen,BERLINGO,2016,496,51
39097,Citroen,BERLINGO,2016,496,60
39098,Citroen,BERLINGO,2016,496,120
39099,Citroen,BERLINGO,2016,279,1
39100,Citroen,BERLINGO,2016,496,53
39101,Citroen,BERLINGO,2016,496,56
39102,Citroen,BERLINGO,2016,496,57
39103,Citroen,BERLINGO,2016,496,68
39104,Citroen,BERLINGO,2016,496,69
39105,Citroen,BERLINGO,2017,496,28
39106,Citroen,BERLINGO,2017,496,37
39107,Citroen,BERLINGO,2017,496,39
39108,Citroen,BERLINGO,2017,496,40
39109,Citroen,BERLINGO,2017,496,41
39110,Citroen,BERLINGO,2017,496,42
39111,Citroen,BERLINGO,2017,496,56
39112,Citroen,BERLINGO,2017,496,68
39113,Citroen,BERLINGO,2017,496,69
39114,Citroen,BERLINGO,2017,496,93
39115,Citroen,BERLINGO,2018,496,37
39116,Citroen,BERLINGO,2018,496,39
39117,Citroen,BERLINGO,2018,496,40
39118,Citroen,BERLINGO,2018,496,41
39119,Citroen,BERLINGO,2018,496,43
39120,Citroen,BERLINGO,2018,496,44
39121,Citroen,BERLINGO,2018,496,46
39122,Citroen,BERLINGO,2018,496,56
39123,Citroen,BERLINGO,2018,496,68
39124,Citroen,BERLINGO,2018,496,69
39125,Citroen,BERLINGO,2018,496,97
39126,Citroen,BERLINGO,2018,496,98
39127,Citroen,BERLINGO,2018,496,103
39128,Citroen,BERLINGO,2018,496,104
39129,Citroen,BERLINGO,2018,496,106
39130,Citroen,BERLINGO,2018,496,116
39131,Citroen,BERLINGO,2019,279,5
39132,Citroen,BERLINGO,2019,279,6
39133,Citroen,BERLINGO,2019,279,7
39134,Citroen,BERLINGO,2019,496,41
39135,Citroen,BERLINGO,2019,496,43
39136,Citroen,BERLINGO,2019,496,46
39137,Citroen,BERLINGO,2019,496,47
39138,Citroen,BERLINGO,2019,496,48
39139,Citroen,BERLINGO,2019,496,49
39140,Citroen,BERLINGO,2019,496,52
39141,Citroen,BERLINGO,2019,496,53
39142,Citroen,BERLINGO,2019,496,54
39143,Citroen,BERLINGO,2019,496,56
39144,Citroen,BERLINGO,2019,496,57
39145,Citroen,BERLINGO,2019,496,58
39146,Citroen,BERLINGO,2019,496,59
39147,Citroen,BERLINGO,2019,496,61
39148,Citroen,BERLINGO,2019,496,62
39149,Citroen,BERLINGO,2019,496,63
39150,Citroen,BERLINGO,2019,496,104
39151,Citroen,BERLINGO,2019,496,106
39152,Citroen,BERLINGO,2019,496,116
39153,Citroen,BERLINGO,2019,496,134
39154,Citroen,BERLINGO,2019,496,135
39155,Citroen,BERLINGO,2019,496,136
39156,Citroen,BERLINGO,2019,496,137
39157,Citroen,BERLINGO,2019,496,138
39158,Citroen,BERLINGO,2019,496,142
39159,Citroen,BERLINGO,2019,496,143
39160,Citroen,BERLINGO,2019,496,144
39161,Citroen,BERLINGO,2019,496,146
39162,Citroen,BERLINGO,2020,279,5
39163,Citroen,BERLINGO,2020,279,6
39164,Citroen,BERLINGO,2020,279,7
39165,Citroen,BERLINGO,2020,279,8
39166,Citroen,BERLINGO,2020,279,9
39167,Citroen,BERLINGO,2020,279,12
39168,Citroen,BERLINGO,2020,279,13
39169,Citroen,BERLINGO,2020,279,14
39170,Citroen,BERLINGO,2020,279,15
39171,Citroen,BERLINGO,2020,279,16
39172,Citroen,BERLINGO,2020,279,17
39173,Citroen,BERLINGO,2020,279,18
39174,Citroen,BERLINGO,2020,279,19
39175,Citroen,BERLINGO,2020,279,21
39176,Citroen,BERLINGO,2020,496,47
39177,Citroen,BERLINGO,2020,496,48
39178,Citroen,BERLINGO,2020,496,52
39179,Citroen,BERLINGO,2020,496,53
39180,Citroen,BERLINGO,2020,496,54
39181,Citroen,BERLINGO,2020,496,56
39182,Citroen,BERLINGO,2020,496,57
39183,Citroen,BERLINGO,2020,496,58
39184,Citroen,BERLINGO,2020,496,59
39185,Citroen,BERLINGO,2020,496,61
39186,Citroen,BERLINGO,2020,496,62
39187,Citroen,BERLINGO,2020,496,63
39188,Citroen,BERLINGO,2020,496,64
39189,Citroen,BERLINGO,2020,496,65
39190,Citroen,BERLINGO,2020,496,66
39191,Citroen,BERLINGO,2020,496,67
39192,Citroen,BERLINGO,2020,496,68
39193,Citroen,BERLINGO,2020,496,69
39194,Citroen,BERLINGO,2020,496,70
39195,Citroen,BERLINGO,2020,496,71
39196,Citroen,BERLINGO,2020,496,72
39197,Citroen,BERLINGO,2020,496,73
39198,Citroen,BERLINGO,2020,496,135
39199,Citroen,BERLINGO,2020,496,136
39200,Citroen,BERLINGO,2020,496,138
39201,Citroen,BERLINGO,2020,496,142
39202,Citroen,BERLINGO,2020,496,143
39203,Citroen,BERLINGO,2020,496,144
39204,Citroen,BERLINGO,2020,496,146
39205,Citroen,BERLINGO,2020,496,152
39206,Citroen,BERLINGO,2020,496,153
39207,Citroen,BERLINGO,2020,496,157
39208,Citroen,BERLINGO,2020,496,158
39209,Citroen,BERLINGO,2020,496,164
39210,Citroen,BERLINGO,2021,279,12
39211,Citroen,BERLINGO,2021,279,15
39212,Citroen,BERLINGO,2021,279,16
39213,Citroen,BERLINGO,2021,279,17
39214,Citroen,BERLINGO,2021,279,18
39215,Citroen,BERLINGO,2021,279,19
39216,Citroen,BERLINGO,2021,279,21
39217,Citroen,BERLINGO,2021,279,22
39218,Citroen,BERLINGO,2021,279,23
39219,Citroen,BERLINGO,2021,279,24
39220,Citroen,BERLINGO,2021,279,25
39221,Citroen,BERLINGO,2021,279,26
39222,Citroen,BERLINGO,2021,496,58
39223,Citroen,BERLINGO,2021,496,59
39224,Citroen,BERLINGO,2021,496,66
39225,Citroen,BERLINGO,2021,496,67
39226,Citroen,BERLINGO,2021,496,69
39227,Citroen,BERLINGO,2021,496,70
39228,Citroen,BERLINGO,2021,496,71
39229,Citroen,BERLINGO,2021,496,72
39230,Citroen,BERLINGO,2021,496,73
39231,Citroen,BERLINGO,2021,496,74
39232,Citroen,BERLINGO,2021,496,75
39233,Citroen,BERLINGO,2021,496,76
39234,Citroen,BERLINGO,2021,496,77
39235,Citroen,BERLINGO,2021,496,78
39236,Citroen,BERLINGO,2021,496,79
39237,Citroen,BERLINGO,2021,496,80
39238,Citroen,BERLINGO,2021,496,144
39239,Citroen,BERLINGO,2021,496,152
39240,Citroen,BERLINGO,2021,496,153
39241,Citroen,BERLINGO,2021,496,157
39242,Citroen,BERLINGO,2021,496,158
39243,Citroen,BERLINGO,2021,496,164
39244,Citroen,BERLINGO,2022,279,18
39245,Citroen,BERLINGO,2022,279,19
39246,Citroen,BERLINGO,2022,279,22
39247,Citroen,BERLINGO,2022,279,23
39248,Citroen,BERLINGO,2022,279,25
39249,Citroen,BERLINGO,2022,279,26
39250,Citroen,BERLINGO,2022,279,27
39251,Citroen,BERLINGO,2022,279,28
39252,Citroen,BERLINGO,2022,279,29
39253,Citroen,BERLINGO,2022,496,71
39254,Citroen,BERLINGO,2022,496,72
39255,Citroen,BERLINGO,2022,496,74
39256,Citroen,BERLINGO,2022,496,76
39257,Citroen,BERLINGO,2022,496,77
39258,Citroen,BERLINGO,2022,496,78
39259,Citroen,BERLINGO,2022,496,79
39260,Citroen,BERLINGO,2022,496,80
39261,Citroen,BERLINGO,2022,496,81
39262,Citroen,BERLINGO,2022,496,82
39263,Citroen,BERLINGO,2022,496,84
39264,Citroen,C1,2010,811,10
39265,Citroen,C1,2010,811,11
39266,Citroen,C1,2011,811,10
39267,Citroen,C1,2011,811,11
39268,Citroen,C1,2012,811,1
39269,Citroen,C1,2012,811,2
39270,Citroen,C1,2012,811,3
39271,Citroen,C1,2012,811,4
39272,Citroen,C1,2013,811,1
39273,Citroen,C1,2013,811,3
39274,Citroen,C1,2014,811,1
39275,Citroen,C1,2014,811,3
39276,Citroen,C1,2014,811,6
39277,Citroen,C1,2014,811,7
39278,Citroen,C1,2014,811,8
39279,Citroen,C1,2015,811,6
39280,Citroen,C1,2015,811,7
39281,Citroen,C1,2015,811,8
39282,Citroen,C1,2015,811,9
39283,Citroen,C1,2015,811,12
39284,Citroen,C1,2015,811,13
39285,Citroen,C1,2016,811,6
39286,Citroen,C1,2016,811,7
39287,Citroen,C1,2016,811,8
39288,Citroen,C1,2016,811,9
39289,Citroen,C1,2016,811,12
39290,Citroen,C1,2016,811,13
39291,Citroen,C1,2016,811,14
39292,Citroen,C1,2016,811,15
39293,Citroen,C1,2016,811,16
39294,Citroen,C1,2016,811,17
39295,Citroen,C1,2016,811,18
39296,Citroen,C1,2016,811,19
39297,Citroen,C1,2016,811,20
39298,Citroen,C1,2016,811,22
39299,Citroen,C1,2016,811,23
39300,Citroen,C1,2017,811,12
39301,Citroen,C1,2017,811,14
39302,Citroen,C1,2017,811,15
39303,Citroen,C1,2017,811,16
39304,Citroen,C1,2017,811,18
39305,Citroen,C1,2017,811,19
39306,Citroen,C1,2017,811,20
39307,Citroen,C1,2017,811,22
39308,Citroen,C1,2017,811,23
39309,Citroen,C1,2018,811,15
39310,Citroen,C1,2018,811,18
39311,Citroen,C1,2018,811,19
39312,Citroen,C1,2018,811,20
39313,Citroen,C1,2018,811,21
39314,Citroen,C1,2018,811,22
39315,Citroen,C1,2018,811,23
39316,Citroen,C1,2018,811,24
39317,Citroen,C1,2018,811,25
39318,Citroen,C1,2018,811,26
39319,Citroen,C1,2018,811,27
39320,Citroen,C1,2019,811,15
39321,Citroen,C1,2019,811,21
39322,Citroen,C1,2019,811,24
39323,Citroen,C1,2019,811,25
39324,Citroen,C1,2019,811,26
39325,Citroen,C1,2019,811,27
39326,Citroen,C1,2019,811,28
39327,Citroen,C2?,2007,817,70
39328,Citroen,C2?,2007,817,72
39329,Citroen,C2?,2007,817,140
39330,Citroen,C2?,2007,817,150
39331,Citroen,C2?,2008,817,140
