,dmake,dmodel,dyear,tozeret_cd,model_cd
12252,Jeep,GRAND-CHEROKEE,2020,239,20
12253,Jeep,GRAND-CHEROKEE,2020,239,21
12254,Jeep,GRAND-CHEROKEE,2020,239,22
12255,Jeep,GRAND-CHEROKEE,2020,239,23
12256,Jeep,GRAND-CHEROKEE,2020,239,24
12257,Jeep,GRAND-CHEROKEE,2020,239,28
12258,Jeep,GRAND-CHEROKEE,2020,239,30
12259,Jeep,GRAND-CHEROKEE,2020,239,46
12260,Jeep,GRAND-CHEROKEE,2020,239,47
12261,Jeep,GRAND-CHEROKEE,2020,239,48
12262,Jeep,GRAND-CHEROKEE,2020,239,49
12263,Jeep,GRAND-CHEROKEE,2020,239,50
12264,Jeep,GRAND-CHEROKEE,2021,239,17
12265,Jeep,GRAND-CHEROKEE,2021,239,16
12266,Jeep,GRAND-CHEROKEE,2021,239,18
12267,Jeep,GRAND-CHEROKEE,2021,239,19
12268,Jeep,GRAND-CHEROKEE,2021,239,20
12269,Jeep,GRAND-CHEROKEE,2021,239,24
12270,Jeep,GRAND-CHEROKEE,2021,239,28
12271,Jeep,GRAND-CHEROKEE,2021,239,30
12272,Jeep,GRAND-CHEROKEE,2021,239,46
12273,Jeep,GRAND-CHEROKEE,2021,239,47
12274,Jeep,GRAND-CHEROKEE,2021,239,48
12275,Jeep,GRAND-CHEROKEE,2021,239,49
12276,Jeep,GRAND-CHEROKEE,2021,239,50
12277,Jeep,GRAND-CHEROKEE,2021,239,53
12278,Jeep,GRAND-CHEROKEE,2021,239,57
12279,Jeep,GRAND-CHEROKEE,2021,239,60
12280,Jeep,GRAND-CHEROKEE,2021,239,61
12281,Jeep,GRAND-CHEROKEE,2021,239,65
12282,Jeep,GRAND-CHEROKEE,2021,239,68
12283,Jeep,GRAND-CHEROKEE,2021,239,69
12284,Jeep,GRAND-CHEROKEE,2021,239,70
12285,Jeep,GRAND-CHEROKEE,2021,239,72
12286,Jeep,GRAND-CHEROKEE,2021,239,80
12287,Jeep,GRAND-CHEROKEE,2021,239,126
12288,Jeep,GRAND-CHEROKEE,2021,239,139
12289,Jeep,GRAND-CHEROKEE,2021,239,141
12290,Jeep,GRAND-CHEROKEE,2021,239,146
12291,Jeep,GRAND-CHEROKEE,2021,239,147
12292,Jeep,GRAND-CHEROKEE,2021,239,148
12293,Jeep,GRAND-CHEROKEE,2021,239,151
12294,Jeep,GRAND-CHEROKEE,2021,239,152
12295,Jeep,GRAND-CHEROKEE,2021,239,153
12296,Jeep,GRAND-CHEROKEE,2021,239,165
12297,Jeep,GRAND-CHEROKEE,2021,239,169
12298,Jeep,GRAND-CHEROKEE,2021,239,170
12299,Jeep,GRAND-CHEROKEE,2021,239,173
12300,Jeep,GRAND-CHEROKEE,2021,239,181
12301,Jeep,GRAND-CHEROKEE,2021,239,183
12302,Jeep,GRAND-CHEROKEE,2021,239,186
12303,Jeep,GRAND-CHEROKEE,2021,239,187
12304,Jeep,GRAND-CHEROKEE,2021,239,190
12305,Jeep,GRAND-CHEROKEE,2021,239,202
12306,Jeep,GRAND-CHEROKEE,2021,239,203
12307,Jeep,GRAND-CHEROKEE,2021,239,207
12308,Jeep,GRAND-CHEROKEE,2021,239,212
12309,Jeep,GRAND-CHEROKEE,2022,239,20
12310,Jeep,GRAND-CHEROKEE,2022,239,46
12311,Jeep,GRAND-CHEROKEE,2022,239,47
12312,Jeep,GRAND-CHEROKEE,2022,239,48
12313,Jeep,GRAND-CHEROKEE,2022,239,49
12314,Jeep,GRAND-CHEROKEE,2022,239,50
12315,Jeep,GRAND-CHEROKEE,2022,239,68
12316,Jeep,GRAND-CHEROKEE,2022,239,69
12317,Jeep,GRAND-CHEROKEE,2022,239,70
12318,Jeep,GRAND-CHEROKEE,2022,239,141
12319,Jeep,GRAND-CHEROKEE,2022,239,148
12320,Jeep,GRAND-CHEROKEE,2022,239,151
12321,Jeep,GRAND-CHEROKEE,2022,239,152
12322,Jeep,GRAND-CHEROKEE,2022,239,153
12323,Jeep,GRAND-CHEROKEE,2022,239,169
12324,Jeep,GRAND-CHEROKEE,2022,239,170
12325,Jeep,GRAND-CHEROKEE,2022,239,173
12326,Jeep,GRAND-CHEROKEE,2022,239,183
12327,Jeep,GRAND-CHEROKEE,2022,239,186
12328,Jeep,GRAND-CHEROKEE,2022,239,187
12329,Jeep,GRAND-CHEROKEE,2022,239,190
12330,Jeep,GRAND-CHEROKEE,2022,239,202
12331,Jeep,GRAND-CHEROKEE,2022,239,203
12332,Jeep,GRAND-CHEROKEE,2022,239,207
12333,Jeep,GRAND-CHEROKEE,2022,239,212
12334,Jeep,GRAND-CHEROKEE,2022,239,217
12335,Jeep,GRAND-CHEROKEE,2022,239,222
12336,Jeep,GRAND-CHEROKEE,2022,239,225
12337,Jeep,GRAND-CHEROKEE,2022,239,234
12338,Jeep,GRAND-CHEROKEE,2022,239,235
12339,Jeep,GRAND-CHEROKEE,2022,239,241
12340,Jeep,GRAND-CHEROKEE,2022,239,244
12341,Jeep,GRAND-CHEROKEE,2022,239,246
12342,Jeep,GRAND-CHEROKEE,2022,239,257
12343,Jeep,GRAND-CHEROKEE,2022,239,258
12344,Jeep,GRAND-CHEROKEE,2022,239,268
12345,Jeep,GRAND-CHEROKEE,2022,239,273
12346,Jeep,GRAND-CHEROKEE,2022,239,279
12347,Jeep,GRAND-CHEROKEE,2022,239,280
12348,Jeep,GRAND-CHEROKEE,2019,239,9
12349,Jeep,GRAND-CHEROKEE,2020,239,9
12350,Jeep,GRAND-CHEROKEE,2020,239,10
12351,Jeep,GRAND-CHEROKEE,2021,239,157
12352,Jeep,GRAND-CHEROKEE,2021,239,178
12353,Jeep,GRAND-CHEROKEE,2022,239,178
12354,Jeep,GRAND-CHEROKEE,2022,239,228
12355,Jeep,GRAND-CHEROKEE,2021,239,135
12356,Jeep,GRAND-CHEROKEE,2022,239,135
12357,Jeep,GRAND-CHEROKEE,2021,239,23
12358,Jeep,GRAND-CHEROKEE,2021,239,162
12359,Jeep,GRAND-CHEROKEE,2021,239,163
12360,Jeep,GRAND-CHEROKEE,2022,239,162
12361,Jeep,GRAND-CHEROKEE,2022,239,163
12362,Jeep,GRAND-CHEROKEE,2022,239,269
12363,Jeep,COMPASS,2018,1020,1
12364,Jeep,COMPASS,2018,1020,2
12365,Jeep,COMPASS,2018,1020,3
12366,Jeep,COMPASS,2018,1020,4
12367,Jeep,COMPASS,2019,1020,1
12368,Jeep,COMPASS,2019,1020,2
12369,Jeep,COMPASS,2019,1020,3
12370,Jeep,COMPASS,2019,1020,4
12371,Jeep,COMPASS,2020,1020,3
12372,Jeep,COMPASS,2020,1020,4
12373,Jeep,JEEP-GLADIATOR?,2021,239,4
12374,Jeep,JEEP-GLADIATOR?,2021,239,12
12375,Jeep,JEEP-WAGONEER?,2021,239,206
12376,Jeep,JEEP-WAGONEER?,2022,239,206
12377,Jeep,WRANGLER,2021,239,62
12378,Jeep,WRANGLER,2021,239,109
12379,Jeep,WRANGLER,2021,239,136
12380,Jeep,WRANGLER,2021,239,140
12381,Jeep,WRANGLER,2021,239,177
12382,Jeep,WRANGLER,2021,239,191
12383,Jeep,WRANGLER,2022,239,109
12384,Jeep,WRANGLER,2022,239,136
12385,Jeep,WRANGLER,2022,239,140
12386,Jeep,WRANGLER,2022,239,191
12387,Jeep,WRANGLER,2022,239,254
12388,Jeep,WRANGLER,2022,239,271
12389,Jeep,RENEGADE,2021,1287,8
12390,Jeep,RENEGADE,2022,1287,8
12391,Jeep,RUBICON?,2022,239,252
12392,Jeep,WAGONEER?,2022,239,240
12393,Jeep,WAGONEER-SERI-3?,2022,239,231
12394,Jeep,WRANGLER,2020,239,25
12395,Jeep,WRANGLER,2020,239,12
12396,Jeep,WRANGLER,2020,239,25
12397,Jeep,WRANGLER,2020,239,26
12398,Jeep,WRANGLER,2020,239,27
12399,Jeep,WRANGLER,2020,239,29
12400,Jeep,WRANGLER,2020,239,31
12401,Jeep,WRANGLER,2020,239,32
12402,Jeep,WRANGLER,2020,239,35
12403,Jeep,WRANGLER,2020,239,36
12404,Jeep,WRANGLER,2020,239,37
12405,Jeep,WRANGLER,2020,239,38
12406,Jeep,WRANGLER,2020,239,39
12407,Jeep,WRANGLER,2020,239,40
12408,Jeep,WRANGLER,2020,239,41
12409,Jeep,WRANGLER,2020,239,42
12410,Jeep,WRANGLER,2020,239,43
12411,Jeep,WRANGLER,2020,239,44
12412,Jeep,WRANGLER,2020,239,45
12413,Jeep,WRANGLER,2020,239,51
12414,Jeep,WRANGLER,2020,239,54
12415,Jeep,WRANGLER,2021,239,25
12416,Jeep,WRANGLER,2021,239,25
12417,Jeep,WRANGLER,2021,239,26
12418,Jeep,WRANGLER,2021,239,27
12419,Jeep,WRANGLER,2021,239,29
12420,Jeep,WRANGLER,2021,239,31
12421,Jeep,WRANGLER,2021,239,32
12422,Jeep,WRANGLER,2021,239,35
12423,Jeep,WRANGLER,2021,239,36
12424,Jeep,WRANGLER,2021,239,37
12425,Jeep,WRANGLER,2021,239,38
12426,Jeep,WRANGLER,2021,239,39
12427,Jeep,WRANGLER,2021,239,40
12428,Jeep,WRANGLER,2021,239,41
12429,Jeep,WRANGLER,2021,239,42
12430,Jeep,WRANGLER,2021,239,43
12431,Jeep,WRANGLER,2021,239,44
12432,Jeep,WRANGLER,2021,239,45
12433,Jeep,WRANGLER,2021,239,51
12434,Jeep,WRANGLER,2021,239,54
12435,Jeep,WRANGLER,2021,239,58
12436,Jeep,WRANGLER,2021,239,59
12437,Jeep,WRANGLER,2021,239,63
12438,Jeep,WRANGLER,2021,239,73
12439,Jeep,WRANGLER,2021,239,88
12440,Jeep,WRANGLER,2021,239,89
12441,Jeep,WRANGLER,2021,239,90
12442,Jeep,WRANGLER,2021,239,91
12443,Jeep,WRANGLER,2021,239,92
12444,Jeep,WRANGLER,2021,239,93
12445,Jeep,WRANGLER,2021,239,94
12446,Jeep,WRANGLER,2021,239,95
12447,Jeep,WRANGLER,2021,239,96
12448,Jeep,WRANGLER,2021,239,102
12449,Jeep,WRANGLER,2021,239,105
12450,Jeep,WRANGLER,2021,239,107
12451,Jeep,WRANGLER,2021,239,111
12452,Jeep,WRANGLER,2021,239,116
12453,Jeep,WRANGLER,2021,239,132
12454,Jeep,WRANGLER,2021,239,137
12455,Jeep,WRANGLER,2021,239,138
12456,Jeep,WRANGLER,2021,239,142
12457,Jeep,WRANGLER,2021,239,143
12458,Jeep,WRANGLER,2021,239,144
12459,Jeep,WRANGLER,2021,239,172
12460,Jeep,WRANGLER,2021,239,195
12461,Jeep,WRANGLER,2021,239,211
12462,Jeep,WRANGLER,2022,239,25
12463,Jeep,WRANGLER,2022,239,35
12464,Jeep,WRANGLER,2022,239,36
12465,Jeep,WRANGLER,2022,239,37
12466,Jeep,WRANGLER,2022,239,44
12467,Jeep,WRANGLER,2022,239,90
12468,Jeep,WRANGLER,2022,239,91
12469,Jeep,WRANGLER,2022,239,92
12470,Jeep,WRANGLER,2022,239,93
12471,Jeep,WRANGLER,2022,239,94
12472,Jeep,WRANGLER,2022,239,95
12473,Jeep,WRANGLER,2022,239,96
12474,Jeep,WRANGLER,2022,239,132
12475,Jeep,WRANGLER,2022,239,138
12476,Jeep,WRANGLER,2022,239,172
12477,Jeep,WRANGLER,2022,239,195
12478,Jeep,WRANGLER,2022,239,211
12479,Jeep,WRANGLER,2022,239,216
12480,Jeep,WRANGLER,2022,239,219
12481,Jeep,WRANGLER,2022,239,220
12482,Jeep,WRANGLER,2022,239,221
12483,Jeep,WRANGLER,2022,239,239
12484,Jeep,WRANGLER,2022,239,249
12485,Jeep,WRANGLER,2022,239,259
12486,Jeep,WRANGLER,2022,239,260
12487,Jeep,WRANGLER,2022,239,261
12488,Jeep,WRANGLER,2022,239,262
12489,Jeep,WRANGLER,2022,239,263
12490,Jeep,WRANGLER,2022,239,264
12491,Jeep,WRANGLER,2022,239,265
12492,Jeep,WRANGLER,2022,239,266
12493,Jeep,WRANGLER,2022,239,267
12494,Jeep,WRANGLER,2022,239,283
12495,Jeep,WRANGLER,2021,239,118
12496,Jeep,WRANGLER,2020,239,13
12497,Jeep,WRANGLER,2020,239,14
12498,Jeep,WRANGLER,2020,239,15
12499,Jeep,WRANGLER,2020,239,33
12500,Jeep,WRANGLER,2020,239,34
12501,Jeep,WRANGLER,2020,239,52
12502,Jeep,WRANGLER,2021,239,33
12503,Jeep,WRANGLER,2021,239,34
12504,Jeep,WRANGLER,2021,239,52
12505,Jeep,WRANGLER,2021,239,56
12506,Jeep,WRANGLER,2021,239,66
12507,Jeep,WRANGLER,2021,239,71
12508,Jeep,WRANGLER,2021,239,74
12509,Jeep,WRANGLER,2021,239,75
12510,Jeep,WRANGLER,2021,239,76
12511,Jeep,WRANGLER,2021,239,77
12512,Jeep,WRANGLER,2021,239,78
12513,Jeep,WRANGLER,2021,239,79
12514,Jeep,WRANGLER,2021,239,81
12515,Jeep,WRANGLER,2021,239,82
12516,Jeep,WRANGLER,2021,239,83
12517,Jeep,WRANGLER,2021,239,84
12518,Jeep,WRANGLER,2021,239,85
12519,Jeep,WRANGLER,2021,239,86
12520,Jeep,WRANGLER,2021,239,87
12521,Jeep,WRANGLER,2021,239,97
12522,Jeep,WRANGLER,2021,239,98
12523,Jeep,WRANGLER,2021,239,99
12524,Jeep,WRANGLER,2021,239,100
12525,Jeep,WRANGLER,2021,239,101
12526,Jeep,WRANGLER,2021,239,104
12527,Jeep,WRANGLER,2021,239,106
12528,Jeep,WRANGLER,2021,239,108
12529,Jeep,WRANGLER,2021,239,110
12530,Jeep,WRANGLER,2021,239,112
12531,Jeep,WRANGLER,2021,239,113
12532,Jeep,WRANGLER,2021,239,114
12533,Jeep,WRANGLER,2021,239,115
12534,Jeep,WRANGLER,2021,239,117
12535,Jeep,WRANGLER,2021,239,119
12536,Jeep,WRANGLER,2021,239,122
12537,Jeep,WRANGLER,2021,239,123
12538,Jeep,WRANGLER,2021,239,124
12539,Jeep,WRANGLER,2021,239,125
12540,Jeep,WRANGLER,2021,239,127
12541,Jeep,WRANGLER,2021,239,128
12542,Jeep,WRANGLER,2021,239,129
12543,Jeep,WRANGLER,2021,239,130
12544,Jeep,WRANGLER,2021,239,131
12545,Jeep,WRANGLER,2021,239,133
12546,Jeep,WRANGLER,2021,239,134
12547,Jeep,WRANGLER,2021,239,149
12548,Jeep,WRANGLER,2021,239,150
12549,Jeep,WRANGLER,2021,239,154
12550,Jeep,WRANGLER,2021,239,158
12551,Jeep,WRANGLER,2021,239,159
12552,Jeep,WRANGLER,2021,239,161
12553,Jeep,WRANGLER,2021,239,166
12554,Jeep,WRANGLER,2021,239,167
12555,Jeep,WRANGLER,2021,239,168
12556,Jeep,WRANGLER,2021,239,174
12557,Jeep,WRANGLER,2021,239,175
12558,Jeep,WRANGLER,2021,239,182
12559,Jeep,WRANGLER,2021,239,188
12560,Jeep,WRANGLER,2021,239,189
12561,Jeep,WRANGLER,2021,239,193
12562,Jeep,WRANGLER,2021,239,194
12563,Jeep,WRANGLER,2021,239,196
12564,Jeep,WRANGLER,2021,239,200
12565,Jeep,WRANGLER,2021,239,201
12566,Jeep,WRANGLER,2021,239,205
12567,Jeep,WRANGLER,2021,239,208
12568,Jeep,WRANGLER,2021,239,210
12569,Jeep,WRANGLER,2022,239,52
12570,Jeep,WRANGLER,2022,239,79
12571,Jeep,WRANGLER,2022,239,83
12572,Jeep,WRANGLER,2022,239,86
12573,Jeep,WRANGLER,2022,239,108
12574,Jeep,WRANGLER,2022,239,110
12575,Jeep,WRANGLER,2022,239,113
12576,Jeep,WRANGLER,2022,239,119
12577,Jeep,WRANGLER,2022,239,127
12578,Jeep,WRANGLER,2022,239,129
12579,Jeep,WRANGLER,2022,239,130
12580,Jeep,WRANGLER,2022,239,133
12581,Jeep,WRANGLER,2022,239,134
12582,Jeep,WRANGLER,2022,239,154
12583,Jeep,WRANGLER,2022,239,158
12584,Jeep,WRANGLER,2022,239,159
12585,Jeep,WRANGLER,2022,239,161
12586,Jeep,WRANGLER,2022,239,168
12587,Jeep,WRANGLER,2022,239,175
12588,Jeep,WRANGLER,2022,239,182
12589,Jeep,WRANGLER,2022,239,188
12590,Jeep,WRANGLER,2022,239,189
12591,Jeep,WRANGLER,2022,239,193
12592,Jeep,WRANGLER,2022,239,194
12593,Jeep,WRANGLER,2022,239,196
12594,Jeep,WRANGLER,2022,239,200
12595,Jeep,WRANGLER,2022,239,201
12596,Jeep,WRANGLER,2022,239,205
12597,Jeep,WRANGLER,2022,239,208
12598,Jeep,WRANGLER,2022,239,214
12599,Jeep,WRANGLER,2022,239,223
12600,Jeep,WRANGLER,2022,239,224
12601,Jeep,WRANGLER,2022,239,226
12602,Jeep,WRANGLER,2022,239,227
12603,Jeep,WRANGLER,2022,239,229
12604,Jeep,WRANGLER,2022,239,230
12605,Jeep,WRANGLER,2022,239,232
12606,Jeep,WRANGLER,2022,239,236
12607,Jeep,WRANGLER,2022,239,238
12608,Jeep,WRANGLER,2022,239,243
12609,Jeep,WRANGLER,2022,239,247
12610,Jeep,WRANGLER,2022,239,248
12611,Jeep,WRANGLER,2022,239,250
12612,Jeep,WRANGLER,2022,239,251
12613,Jeep,WRANGLER,2022,239,253
12614,Jeep,WRANGLER,2022,239,255
12615,Jeep,WRANGLER,2022,239,270
12616,Jeep,WRANGLER,2022,239,272
12617,Jeep,WRANGLER,2022,239,274
12618,Jeep,WRANGLER,2022,239,276
12619,Jeep,WRANGLER,2022,239,281
12620,Jeep,WRANGLER,2022,239,282
12621,Jeep,WRANGLER,2022,239,284
12622,Jeep,WRANGLER,2022,239,285
12623,Jeep,WRANGLER,2022,239,286
12624,Jeep,WRANGLER,2022,239,287
12625,Jeep,WRANGLER,2022,239,288
12626,Jeep,WRANGLER,2022,239,289
12627,Jeep,WRANGLER,2022,239,290
12628,Jeep,WRANGLER,2020,239,11
12629,Jeep,WRANGLER,2021,239,197
12630,Jeep,WRANGLER,2021,239,198
12631,Jeep,WRANGLER,2021,239,199
12632,Jeep,WRANGLER,2022,239,197
12633,Jeep,WRANGLER,2022,239,198
12634,Jeep,WRANGLER,2022,239,199
12635,Jeep,WRANGLER,2022,239,213
12636,Jeep,WRANGLER,2021,239,64
12637,Jeep,WRANGLER,2021,239,55
12638,Jeep,WRANGLER,2021,239,103
13195,DS,3,2016,57,5
13196,DS,3,2017,57,5
13197,DS,3,2017,57,10
13198,DS,3,2018,57,5
13199,DS,3,2018,57,10
13200,DS,3,2018,57,15
13201,DS,3,2016,57,1
13202,DS,3,2016,57,2
13203,DS,3,2016,57,3
13204,DS,3,2017,57,1
13205,DS,3,2017,57,2
13206,DS,3,2017,57,3
13207,DS,3,2017,57,6
13208,DS,3,2017,57,7
13209,DS,3,2017,57,8
13210,DS,3,2017,57,9
13211,DS,3,2018,57,1
13212,DS,3,2018,57,2
13213,DS,3,2018,57,3
13214,DS,3,2018,57,6
13215,DS,3,2018,57,9
13216,DS,3,2018,57,11
13217,DS,3,2018,57,12
13218,DS,3,2018,57,13
13219,DS,3-CROSSBACK,2019,57,22
13220,DS,3-CROSSBACK,2019,57,23
13221,DS,3-CROSSBACK,2019,57,24
13222,DS,3-CROSSBACK,2019,57,27
13223,DS,3-CROSSBACK,2019,57,28
13224,DS,3-CROSSBACK,2020,57,23
13225,DS,3-CROSSBACK,2020,57,24
13226,DS,3-CROSSBACK,2020,57,27
13227,DS,3-CROSSBACK,2020,57,28
13228,DS,3-CROSSBACK,2021,57,24
13229,DS,3-CROSSBACK,2021,57,27
13230,DS,3-CROSSBACK,2021,57,28
13231,DS,3-CROSSBACK,2021,57,38
13232,DS,3-CROSSBACK,2021,57,48
13233,DS,3-CROSSBACK,2021,57,50
13234,DS,3-CROSSBACK,2022,57,48
13235,DS,3-CROSSBACK,2022,57,50
13236,DS,3-CROSSBACK,2022,57,53
13237,DS,DS4?,2022,1384,1
13238,DS,DS5?,2016,57,4
13239,DS,DS5?,2017,57,4
13240,DS,DS5?,2018,57,4
13241,DS,DS5?,2018,57,14
13242,DS,DS7?,2018,57,16
13243,DS,DS7?,2018,57,17
13244,DS,DS7?,2018,57,18
13245,DS,DS7?,2018,57,19
13246,DS,DS7?,2018,57,20
13247,DS,DS7?,2018,57,21
13248,DS,DS7?,2019,57,16
13249,DS,DS7?,2019,57,17
13250,DS,DS7?,2019,57,18
13251,DS,DS7?,2019,57,19
13252,DS,DS7?,2019,57,20
13253,DS,DS7?,2019,57,21
13254,DS,DS7?,2019,57,25
13255,DS,DS7?,2019,57,26
13256,DS,DS7?,2020,57,16
13257,DS,DS7?,2020,57,17
13258,DS,DS7?,2020,57,25
13259,DS,DS7?,2020,57,26
13260,DS,DS7?,2020,57,29
13261,DS,DS7?,2020,57,30
13262,DS,DS7?,2020,57,31
13263,DS,DS7?,2020,57,32
13264,DS,DS7?,2020,57,33
13265,DS,DS7?,2020,57,34
13266,DS,DS7?,2020,57,35
13267,DS,DS7?,2020,57,36
13268,DS,DS7?,2020,57,37
13269,DS,DS7?,2021,57,30
13270,DS,DS7?,2021,57,31
13271,DS,DS7?,2021,57,32
13272,DS,DS7?,2021,57,33
13273,DS,DS7?,2021,57,34
13274,DS,DS7?,2021,57,35
13275,DS,DS7?,2021,57,36
13276,DS,DS7?,2021,57,37
13277,DS,DS7?,2021,57,39
13278,DS,DS7?,2021,57,40
13279,DS,DS7?,2021,57,41
13280,DS,DS7?,2021,57,42
13281,DS,DS7?,2021,57,43
13282,DS,DS7?,2021,57,44
13283,DS,DS7?,2021,57,45
13284,DS,DS7?,2021,57,46
13285,DS,DS7?,2021,57,47
13286,DS,DS7?,2021,57,49
13287,DS,DS7?,2021,57,51
13288,DS,DS7?,2021,57,52
13289,DS,DS7?,2022,57,45
13290,DS,DS7?,2022,57,46
13291,DS,DS7?,2022,57,47
13292,DS,DS7?,2022,57,49
13293,DS,DS7?,2022,57,52
13294,DS,DS7?,2022,57,54
13361,Honda,ACCORD,2004,312,111
13362,Honda,ACCORD,2004,312,121
13363,Honda,ACCORD,2004,312,131
13364,Honda,ACCORD,2004,312,491
13365,Honda,ACCORD,2004,312,621
13366,Honda,ACCORD,2004,312,631
13367,Honda,ACCORD,2005,312,111
13368,Honda,ACCORD,2005,312,121
13369,Honda,ACCORD,2005,312,131
13370,Honda,ACCORD,2005,312,491
13371,Honda,ACCORD,2005,312,621
13372,Honda,ACCORD,2005,312,631
13373,Honda,ACCORD,2006,312,50
13374,Honda,ACCORD,2006,312,60
13375,Honda,ACCORD,2006,312,101
13376,Honda,ACCORD,2006,312,111
13377,Honda,ACCORD,2006,312,131
13378,Honda,ACCORD,2006,312,491
13379,Honda,ACCORD,2006,312,621
13380,Honda,ACCORD,2006,312,631
13381,Honda,ACCORD,2007,312,101
13382,Honda,ACCORD,2007,312,102
13383,Honda,ACCORD,2007,312,111
13384,Honda,ACCORD,2007,312,112
13385,Honda,ACCORD,2007,312,131
13386,Honda,ACCORD,2007,312,132
13387,Honda,ACCORD,2007,312,491
13388,Honda,ACCORD,2007,312,492
13389,Honda,ACCORD,2007,312,591
13390,Honda,ACCORD,2007,312,592
13391,Honda,ACCORD,2007,312,621
13392,Honda,ACCORD,2007,312,622
13393,Honda,ACCORD,2007,312,631
13394,Honda,ACCORD,2007,312,632
13395,Honda,ACCORD,2008,312,102
13396,Honda,ACCORD,2008,312,112
13397,Honda,ACCORD,2008,312,132
13398,Honda,ACCORD,2008,312,492
13399,Honda,ACCORD,2008,312,592
13400,Honda,ACCORD,2008,312,622
13401,Honda,ACCORD,2008,312,632
13402,Honda,ACCORD,2008,312,711
13403,Honda,ACCORD,2008,312,721
13404,Honda,ACCORD,2008,312,731
13405,Honda,ACCORD,2008,312,741
13406,Honda,ACCORD,2008,312,761
13407,Honda,ACCORD,2008,312,781
13408,Honda,ACCORD,2008,312,790
13409,Honda,ACCORD,2008,312,1041
13410,Honda,ACCORD,2008,312,1051
13411,Honda,ACCORD,2008,312,1061
13412,Honda,ACCORD,2008,312,1071
13413,Honda,ACCORD,2009,312,492
13414,Honda,ACCORD,2009,312,592
13415,Honda,ACCORD,2009,312,632
13416,Honda,ACCORD,2009,312,711
13417,Honda,ACCORD,2009,312,721
13418,Honda,ACCORD,2009,312,731
13419,Honda,ACCORD,2009,312,741
13420,Honda,ACCORD,2009,312,781
13421,Honda,ACCORD,2009,312,790
13422,Honda,ACCORD,2009,312,831
13423,Honda,ACCORD,2009,312,1041
13424,Honda,ACCORD,2009,312,1051
13425,Honda,ACCORD,2009,312,1061
13426,Honda,ACCORD,2009,312,1071
13427,Honda,ACCORD,2010,312,711
13428,Honda,ACCORD,2010,312,721
13429,Honda,ACCORD,2010,312,731
13430,Honda,ACCORD,2010,312,741
13431,Honda,ACCORD,2010,312,781
13432,Honda,ACCORD,2010,312,790
13433,Honda,ACCORD,2010,312,831
13434,Honda,ACCORD,2010,312,1041
13435,Honda,ACCORD,2010,312,1051
13436,Honda,ACCORD,2010,312,1061
13437,Honda,ACCORD,2010,312,1071
13438,Honda,ACCORD,2011,312,5
13439,Honda,ACCORD,2011,312,6
13440,Honda,ACCORD,2011,312,7
13441,Honda,ACCORD,2011,312,8
13442,Honda,ACCORD,2011,312,9
13443,Honda,ACCORD,2011,312,12
13444,Honda,ACCORD,2011,312,13
13445,Honda,ACCORD,2011,312,711
13446,Honda,ACCORD,2011,312,721
13447,Honda,ACCORD,2011,312,731
13448,Honda,ACCORD,2011,312,741
13449,Honda,ACCORD,2011,312,1041
13450,Honda,ACCORD,2011,312,1051
13451,Honda,ACCORD,2011,312,1061
13452,Honda,ACCORD,2011,312,1071
13453,Honda,ACCORD,2012,312,5
13454,Honda,ACCORD,2012,312,6
13455,Honda,ACCORD,2012,312,7
13456,Honda,ACCORD,2012,312,8
13457,Honda,ACCORD,2012,312,9
13458,Honda,ACCORD,2012,312,12
13459,Honda,ACCORD,2012,312,13
13460,Honda,ACCORD,2012,312,711
13461,Honda,ACCORD,2012,312,731
13462,Honda,ACCORD,2012,312,1071
13463,Honda,ACCORD,2013,312,5
13464,Honda,ACCORD,2013,312,6
13465,Honda,ACCORD,2013,312,7
13466,Honda,ACCORD,2013,312,8
13467,Honda,ACCORD,2013,312,9
13468,Honda,ACCORD,2013,312,12
13469,Honda,ACCORD,2013,312,13
13470,Honda,ACCORD,2014,312,5
13471,Honda,ACCORD,2014,312,6
13472,Honda,ACCORD,2014,312,7
13473,Honda,ACCORD,2014,312,8
13474,Honda,ACCORD,2014,312,9
13475,Honda,ACCORD,2015,312,5
13476,Honda,ACCORD,2015,312,6
13477,Honda,ACCORD,2015,312,7
13478,Honda,ACCORD,2015,312,8
13479,Honda,ACCORD,2015,312,9
13480,Honda,ACCORD,2010,312,180
13481,Honda,ACCORD,2010,312,881
13482,Honda,ACCORD,2014,341,1
13483,Honda,ACCORD,2014,341,2
13484,Honda,ACCORD,2015,341,1
13485,Honda,ACCORD,2015,341,2
13486,Honda,ACCORD,2016,341,1
13487,Honda,ACCORD,2016,341,2
13488,Honda,ACCORD,2018,341,10
13489,Honda,ACCORD,2019,341,10
13490,Honda,ACCORD,2019,341,23
13491,Honda,ACCORD,2019,341,26
13492,Honda,ACCORD,2019,341,27
13493,Honda,ACCORD,2019,341,54
13494,Honda,ACCORD,2020,341,23
13495,Honda,ACCORD,2020,341,26
13496,Honda,ACCORD,2020,341,27
13497,Honda,ACCORD,2020,341,29
13498,Honda,ACCORD,2020,341,30
13499,Honda,ACCORD,2020,341,32
13500,Honda,ACCORD,2020,341,33
13501,Honda,ACCORD,2020,341,38
13502,Honda,ACCORD,2020,341,39
13503,Honda,ACCORD,2020,341,40
13504,Honda,ACCORD,2020,341,53
13505,Honda,ACCORD,2020,341,54
13506,Honda,ACCORD,2021,341,23
