,dmake,dmodel,dyear,tozeret_cd,model_cd
32014,Mercedes,S-400-4MAT-LONG?,2019,593,1093
32015,Mercedes,S-400-HYBRID-L?,2015,593,396
32016,Mercedes,S-400-HYBRID-L?,2016,593,396
32017,Mercedes,S-400-HYBRID-L?,2017,593,396
32018,Mercedes,S-400D--LONG?,2021,593,2612
32019,Mercedes,S-400D--LONG?,2021,593,2643
32020,Mercedes,S-500?,2015,593,439
32021,Mercedes,S-500?,2016,593,439
32022,Mercedes,S-500?,2017,593,439
32023,Mercedes,S-500-E?,2017,593,622
32024,Mercedes,S-500-E?,2017,593,676
32025,Mercedes,S-500-E?,2017,593,677
32026,Mercedes,S-500-E?,2017,593,2191
32027,Mercedes,S-500-E?,2017,593,2271
32028,Mercedes,S-500-E?,2017,593,2321
32029,Mercedes,S-500-E?,2017,593,2331
32030,Mercedes,S-500-E?,2018,593,2271
32031,Mercedes,S-500-E?,2018,593,2321
32032,Mercedes,S-500-E?,2018,593,2331
32033,Mercedes,S-500-MAYBACH?,2015,593,437
32034,Mercedes,S-500-MAYBACH?,2016,593,437
32035,Mercedes,S-500-MAYBACH?,2017,593,437
32036,Mercedes,S-560-4MATIC?,2019,593,1110
32037,Mercedes,S-560-4MATIC?,2020,593,1110
32038,Mercedes,S-560-E?,2019,593,1100
32039,Mercedes,S-560-E?,2019,593,1113
32040,Mercedes,S-560-E?,2019,593,1122
32041,Mercedes,S-560-E?,2019,593,1172
32042,Mercedes,S-560-E?,2020,593,1100
32043,Mercedes,S-560-E?,2020,593,1113
32044,Mercedes,S-560-E?,2020,593,1122
32045,Mercedes,S-560E?,2019,593,1144
32046,Mercedes,S-560E?,2019,593,1190
32047,Mercedes,S-560E?,2019,593,1200
32048,Mercedes,S-560E?,2019,593,1272
32049,Mercedes,S-560E?,2020,593,1144
32050,Mercedes,S-560E?,2020,593,1200
32051,Mercedes,S-560E?,2020,593,1272
32052,Mercedes,S300?,2011,593,24
32053,Mercedes,S300?,2012,593,24
32054,Mercedes,S300-LONG?,2011,593,3
32055,Mercedes,S300-LONG?,2012,593,3
32056,Mercedes,S320-CDI-L0NG?,2005,114,1601
32057,Mercedes,S320-CDI-LONG?,2005,114,1611
32058,Mercedes,S320-CDI-LONG?,2006,114,1611
32059,Mercedes,S320-CDI-LONG?,2007,114,2471
32060,Mercedes,S320-CDI-LONG?,2008,114,2471
32061,Mercedes,S320-CDI-LONG?,2009,114,2471
32062,Mercedes,S320-CDI-LONG?,2009,593,1341
32063,Mercedes,S350?,2004,114,651
32064,Mercedes,S350?,2005,114,651
32065,Mercedes,S350?,2006,114,651
32066,Mercedes,S350?,2006,114,1941
32067,Mercedes,S350?,2007,114,2121
32068,Mercedes,S350?,2007,114,2122
32069,Mercedes,S350?,2007,114,2481
32070,Mercedes,S350?,2008,114,2122
32071,Mercedes,S350?,2009,593,771
32072,Mercedes,S350?,2010,593,771
32073,Mercedes,S350?,2011,593,4
32074,Mercedes,S350?,2011,593,5
32075,Mercedes,S350?,2011,593,771
32076,Mercedes,S350?,2012,593,4
32077,Mercedes,S350?,2012,593,5
32078,Mercedes,S350?,2013,593,4
32079,Mercedes,S350?,2013,593,5
32080,Mercedes,S350-BLUETEC?,2010,593,2071
32081,Mercedes,S350-BLUETEC?,2011,593,2071
32082,Mercedes,S350-BLUETEC?,2012,593,2071
32083,Mercedes,S350-BLUETEC?,2013,593,2071
32084,Mercedes,S350-BLUETEC?,2014,593,249
32085,Mercedes,S350-BLUETEC?,2014,593,290
32086,Mercedes,S350-BLUETEC?,2015,593,249
32087,Mercedes,S350-BLUETEC?,2015,593,290
32088,Mercedes,S350-BLUETEC?,2015,593,400
32089,Mercedes,S350-BLUETEC?,2016,593,249
32090,Mercedes,S350-BLUETEC?,2016,593,290
32091,Mercedes,S350-BLUETEC?,2016,593,400
32092,Mercedes,S-350-BLUETEC-L?,2015,593,360
32093,Mercedes,S-350-BLUETEC-L?,2015,593,362
32094,Mercedes,S350-CDI-LONG?,2010,593,1981
32095,Mercedes,S350-D?,2020,593,1529
32096,Mercedes,S350-D?,2020,593,1537
32097,Mercedes,S350-D?,2020,593,1668
32098,Mercedes,S350-D?,2020,593,1859
32099,Mercedes,S350-D?,2021,593,1859
32100,Mercedes,S350-D?,2021,593,1994
32101,Mercedes,S350-D?,2021,593,2023
32102,Mercedes,S350-D?,2021,593,2163
32103,Mercedes,S350-D?,2021,593,2255
32104,Mercedes,S350-D?,2021,593,2484
32105,Mercedes,S350-D?,2021,593,2556
32106,Mercedes,S350-D?,2021,593,2583
32107,Mercedes,S350-D?,2021,593,2608
32108,Mercedes,S350-D?,2021,593,2620
32109,Mercedes,S350-D?,2021,593,2658
32110,Mercedes,S350-D?,2021,593,2716
32111,Mercedes,S350-D?,2021,593,2724
32112,Mercedes,S350-D?,2022,593,1859
32113,Mercedes,S350-D?,2022,593,2484
32114,Mercedes,S350-D?,2022,593,2583
32115,Mercedes,S350-D?,2022,593,2608
32116,Mercedes,S350-D?,2022,593,2620
32117,Mercedes,S350-D?,2022,593,2658
32118,Mercedes,S350-D?,2022,593,2716
32119,Mercedes,S350-D?,2022,593,2724
32120,Mercedes,S350-D?,2022,593,2922
32121,Mercedes,S350-D?,2022,593,2938
32122,Mercedes,S350-D?,2022,593,3093
32123,Mercedes,S350-D?,2022,593,3094
32124,Mercedes,S350-D?,2022,593,3097
32125,Mercedes,S350-D-4MATIC?,2019,593,1413
32126,Mercedes,S350-D-4MATIC?,2020,593,1413
32127,Mercedes,S350-D-4MATIC?,2020,593,1576
32128,Mercedes,S350-D-4MATIC?,2020,593,1616
32129,Mercedes,S350-D-4MATIC?,2020,593,1635
32130,Mercedes,S350-D-4MATIC?,2020,593,1636
32131,Mercedes,S350-D-4MATIC?,2020,593,1833
32132,Mercedes,S350-D-4MATIC?,2021,593,100
32133,Mercedes,S350-D-4MATIC?,2021,593,1833
32134,Mercedes,S350-D-4MATIC?,2021,593,1902
32135,Mercedes,S350-D-4MATIC?,2021,593,1913
32136,Mercedes,S350-D-4MATIC?,2021,593,1929
32137,Mercedes,S350-D-4MATIC?,2021,593,1965
32138,Mercedes,S350-D-4MATIC?,2021,593,2054
32139,Mercedes,S350-D-4MATIC?,2021,593,2093
32140,Mercedes,S350-D-4MATIC?,2021,593,2144
32141,Mercedes,S350-D-4MATIC?,2021,593,2147
32142,Mercedes,S350-D-4MATIC?,2021,593,2166
32143,Mercedes,S350-D-4MATIC?,2021,593,2246
32144,Mercedes,S350-D-4MATIC?,2021,593,2268
32145,Mercedes,S350-D-4MATIC?,2021,593,2297
32146,Mercedes,S350-D-4MATIC?,2021,593,2330
32147,Mercedes,S350-D-4MATIC?,2021,593,2337
32148,Mercedes,S350-D-4MATIC?,2021,593,2339
32149,Mercedes,S350-D-4MATIC?,2021,593,2414
32150,Mercedes,S350-D-4MATIC?,2021,593,2416
32151,Mercedes,S350-D-4MATIC?,2021,593,2439
32152,Mercedes,S350-D-4MATIC?,2021,593,2485
32153,Mercedes,S350-D-4MATIC?,2021,593,2728
32154,Mercedes,S350-D-4MATIC?,2022,593,2330
32155,Mercedes,S350-D-4MATIC?,2022,593,2439
32156,Mercedes,S350-D-4MATIC?,2022,593,2485
32157,Mercedes,S350-D-4MATIC?,2022,593,2728
32158,Mercedes,S350-D-4MATIC?,2022,593,2824
32159,Mercedes,S350-D-4MATIC?,2022,593,2827
32160,Mercedes,S350-D-4MATIC?,2022,593,2848
32161,Mercedes,S350-D-4MATIC?,2022,593,2856
32162,Mercedes,S350-D-4MATIC?,2022,593,2913
32163,Mercedes,S350-D-4MATIC?,2022,593,2964
32164,Mercedes,S350-D-LONG?,2019,593,1134
32165,Mercedes,S350-LONG?,2004,114,691
32166,Mercedes,S350-LONG?,2005,114,691
32167,Mercedes,S350-LONG?,2006,114,691
32168,Mercedes,S350-LONG?,2006,114,1951
32169,Mercedes,S350-LONG?,2007,114,2091
32170,Mercedes,S350-LONG?,2007,114,2092
32171,Mercedes,S350-LONG?,2008,114,2092
32172,Mercedes,S350-LONG?,2009,593,1211
32173,Mercedes,S350-LONG?,2010,593,1211
32174,Mercedes,S350-LONG?,2011,593,1211
32175,Mercedes,S350-LONG-4-M?,2007,114,2761
32176,Mercedes,S350D?,2016,593,498
32177,Mercedes,S350D?,2016,593,530
32178,Mercedes,S350D?,2017,593,498
32179,Mercedes,S350D?,2017,593,530
32180,Mercedes,S350D?,2017,593,756
32181,Mercedes,S350D?,2018,593,756
32182,Mercedes,S350D--4MATIC?,2017,593,746
32183,Mercedes,S350D-4MATIC?,2019,593,1111
32184,Mercedes,S350D-4MATIC?,2019,593,1183
32185,Mercedes,S350D-4MATIC?,2019,593,1376
32186,Mercedes,S350D-4MATIC?,2020,593,1111
32187,Mercedes,S350D-4MATIC?,2020,593,1376
32188,Mercedes,S350D-4MATIC?,2020,593,1484
32189,Mercedes,S350D-4MATIC?,2021,593,2459
32190,Mercedes,S350D-4MATIC?,2022,593,2459
32191,Mercedes,S350D-4MATIC-L?,2019,593,44
32192,Mercedes,S350D-4MATIC-L?,2019,593,1094
32193,Mercedes,S350D-LONG?,2016,593,470
32194,Mercedes,S350D-LONG?,2017,593,470
32195,Mercedes,S350D-LONG?,2020,593,1517
32196,Mercedes,S400-D-4MATIC?,2019,593,1265
32197,Mercedes,S400-D-4MATIC?,2020,593,1674
32198,Mercedes,S400-D-4MATIC?,2021,593,1674
32199,Mercedes,S400-D-4MATIC?,2021,593,2204
32200,Mercedes,S400-D-4MATIC?,2021,593,2477
32201,Mercedes,S400-D-4MATIC?,2021,593,2534
32202,Mercedes,S400-D-4MATIC?,2022,593,2204
32203,Mercedes,S400-D-4MATIC?,2022,593,3008
32204,Mercedes,S400-D-4MATIC?,2022,593,3044
32205,Mercedes,S400-HYBRID?,2009,593,1681
32206,Mercedes,S400-HYBRID?,2010,593,1681
32207,Mercedes,S400-HYBRID?,2011,593,1681
32208,Mercedes,S400-HYBRID?,2013,593,186
32209,Mercedes,S400-HYBRID?,2013,593,187
32210,Mercedes,S400-HYBRID?,2013,593,188
32211,Mercedes,S400-HYBRID?,2013,593,189
32212,Mercedes,S400-HYBRID?,2014,593,186
32213,Mercedes,S400-HYBRID?,2014,593,188
32214,Mercedes,S400-HYBRID?,2015,593,186
32215,Mercedes,S400-HYBRID?,2016,593,186
32216,Mercedes,S-400-HYBRID?,2015,593,329
32217,Mercedes,S-400-HYBRID-L?,2015,593,340
32218,Mercedes,S400-HYBRID-LON?,2009,593,1671
32219,Mercedes,S400-HYBRID-LON?,2010,593,1671
32220,Mercedes,S400-HYBRID-LON?,2011,593,1671
32221,Mercedes,S400-LONG?,2014,593,295
32222,Mercedes,S400-LONG?,2015,593,295
32223,Mercedes,S400-LONG?,2016,593,295
32224,Mercedes,S400-LONG?,2017,593,295
32225,Mercedes,S400D-4MATIC?,2018,593,904
32226,Mercedes,S400D-4MATIC?,2019,593,1166
32227,Mercedes,S400D-LONG-4MAI?,2021,593,2644
32228,Mercedes,S400D-LONG-4MAI?,2022,593,2644
32229,Mercedes,S400L-HYBRID?,2013,593,184
32230,Mercedes,S400L-HYBRID?,2013,593,185
32231,Mercedes,S400L-HYBRID?,2014,593,184
32232,Mercedes,S400L-HYBRID?,2015,593,184
32233,Mercedes,S400L-HYBRID?,2016,593,184
32234,Mercedes,S400L-HYBRID?,2017,593,184
32235,Mercedes,S400N-4MATIC?,2016,593,569
32236,Mercedes,S400N-4MATIC?,2017,593,569
32237,Mercedes,S430?,2004,114,801
32238,Mercedes,S430?,2005,114,801
32239,Mercedes,S430-LONG?,2004,114,811
32240,Mercedes,S430-LONG?,2005,114,811
32241,Mercedes,S450?,2017,593,745
32242,Mercedes,S450?,2017,593,757
32243,Mercedes,S450?,2017,593,758
32244,Mercedes,S450?,2017,593,856
32245,Mercedes,S450?,2017,593,857
32246,Mercedes,S450?,2017,593,858
32247,Mercedes,S450?,2018,593,758
32248,Mercedes,S450?,2018,593,857
32249,Mercedes,S450?,2018,593,858
32250,Mercedes,S450?,2018,593,908
32251,Mercedes,S450?,2019,593,857
32252,Mercedes,S450?,2019,593,858
32253,Mercedes,S450?,2019,593,908
32254,Mercedes,S450?,2020,593,1547
32255,Mercedes,S450-4MATIC?,2021,593,2024
32256,Mercedes,S450-4MATIC?,2021,593,2042
32257,Mercedes,S450-4MATIC?,2021,593,2167
32258,Mercedes,S450-4MATIC?,2021,593,2233
32259,Mercedes,S450-4MATIC?,2021,593,2460
32260,Mercedes,S450-4MATIC?,2021,593,2727
32261,Mercedes,S450-4MATIC?,2022,593,2727
32262,Mercedes,S450-4MATIC?,2022,593,2966
32263,Mercedes,S500?,2004,114,821
32264,Mercedes,S500?,2005,114,821
32265,Mercedes,S500?,2006,114,1931
32266,Mercedes,S500?,2007,114,2111
32267,Mercedes,S500?,2007,114,2112
32268,Mercedes,S500?,2008,114,2112
32269,Mercedes,S500?,2009,593,1231
32270,Mercedes,S500?,2010,593,1231
32271,Mercedes,S500?,2010,593,2101
32272,Mercedes,S500?,2011,593,8
32273,Mercedes,S500?,2011,593,1231
32274,Mercedes,S500?,2012,593,8
32275,Mercedes,S500?,2013,593,179
32276,Mercedes,S500?,2013,593,180
32277,Mercedes,S500?,2014,593,179
32278,Mercedes,S500?,2014,593,180
32279,Mercedes,S500?,2015,593,179
32280,Mercedes,S500?,2015,593,403
32281,Mercedes,S500?,2016,593,179
32282,Mercedes,S500?,2016,593,403
32283,Mercedes,S500?,2016,593,495
32284,Mercedes,S500?,2016,593,513
32285,Mercedes,S500?,2017,593,179
32286,Mercedes,S500?,2017,593,403
32287,Mercedes,S500?,2017,593,513
32288,Mercedes,S500?,2017,593,660
32289,Mercedes,S500?,2017,593,759
32290,Mercedes,S500?,2017,593,765
32291,Mercedes,S500?,2017,593,770
32292,Mercedes,S500?,2017,593,2171
32293,Mercedes,S500?,2018,593,513
32294,Mercedes,S500?,2018,593,759
32295,Mercedes,S500?,2018,593,765
32296,Mercedes,S500?,2018,593,770
32297,Mercedes,S500?,2018,593,917
32298,Mercedes,S500?,2018,593,970
32299,Mercedes,S500?,2019,593,759
32300,Mercedes,S500?,2019,593,770
32301,Mercedes,S500--4MATIC?,2022,593,2850
32302,Mercedes,S500-4-MATIC?,2014,593,305
32303,Mercedes,S500-4-MATIC?,2015,593,305
32304,Mercedes,S500-4-MATIC?,2016,593,305
32305,Mercedes,S500-4-MATIC?,2017,593,305
32306,Mercedes,S-500-4-MATIC?,2022,593,2965
32307,Mercedes,S500-4MATIC?,2016,593,467
32308,Mercedes,S500-4MATIC?,2017,593,467
32309,Mercedes,S500-4MATIC?,2017,593,653
32310,Mercedes,S500-4MATIC?,2017,593,694
32311,Mercedes,S500-4MATIC?,2018,593,694
32312,Mercedes,S500-4MATIC?,2020,593,1858
32313,Mercedes,S500-4MATIC?,2021,593,1858
32314,Mercedes,S500-4MATIC?,2021,593,1897
32315,Mercedes,S500-4MATIC?,2021,593,2039
32316,Mercedes,S500-4MATIC?,2021,593,2040
32317,Mercedes,S500-4MATIC?,2021,593,2067
32318,Mercedes,S500-4MATIC?,2021,593,2068
32319,Mercedes,S500-4MATIC?,2021,593,2077
32320,Mercedes,S500-4MATIC?,2021,593,2113
32321,Mercedes,S500-4MATIC?,2021,593,2202
32322,Mercedes,S500-4MATIC?,2021,593,2217
32323,Mercedes,S500-4MATIC?,2021,593,2220
32324,Mercedes,S500-4MATIC?,2021,593,2243
32325,Mercedes,S500-4MATIC?,2021,593,2275
32326,Mercedes,S500-4MATIC?,2021,593,2360
32327,Mercedes,S500-4MATIC?,2021,593,2390
32328,Mercedes,S500-4MATIC?,2021,593,2408
32329,Mercedes,S500-4MATIC?,2021,593,2440
32330,Mercedes,S500-4MATIC?,2021,593,2472
32331,Mercedes,S500-4MATIC?,2021,593,2489
32332,Mercedes,S500-4MATIC?,2021,593,2500
32333,Mercedes,S500-4MATIC?,2021,593,2513
32334,Mercedes,S500-4MATIC?,2021,593,2542
32335,Mercedes,S500-4MATIC?,2021,593,2584
32336,Mercedes,S500-4MATIC?,2021,593,2622
32337,Mercedes,S500-4MATIC?,2021,593,2660
32338,Mercedes,S500-4MATIC?,2021,593,2690
32339,Mercedes,S500-4MATIC?,2021,593,2710
32340,Mercedes,S500-4MATIC?,2021,593,2717
32341,Mercedes,S500-4MATIC?,2022,593,1858
32342,Mercedes,S500-4MATIC?,2022,593,1897
32343,Mercedes,S500-4MATIC?,2022,593,2039
32344,Mercedes,S500-4MATIC?,2022,593,2113
32345,Mercedes,S500-4MATIC?,2022,593,2202
32346,Mercedes,S500-4MATIC?,2022,593,2217
32347,Mercedes,S500-4MATIC?,2022,593,2220
32348,Mercedes,S500-4MATIC?,2022,593,2243
32349,Mercedes,S500-4MATIC?,2022,593,2360
32350,Mercedes,S500-4MATIC?,2022,593,2408
32351,Mercedes,S500-4MATIC?,2022,593,2542
32352,Mercedes,S500-4MATIC?,2022,593,2622
32353,Mercedes,S500-4MATIC?,2022,593,2660
32354,Mercedes,S500-4MATIC?,2022,593,2690
32355,Mercedes,S500-4MATIC?,2022,593,2710
32356,Mercedes,S500-4MATIC?,2022,593,2717
32357,Mercedes,S500-4MATIC?,2022,593,2828
32358,Mercedes,S500-4MATIC?,2022,593,2904
32359,Mercedes,S500-4MATIC?,2022,593,2906
32360,Mercedes,S500-4MATIC?,2022,593,2967
32361,Mercedes,S500-4MATIC?,2022,593,3010
32362,Mercedes,S500-4MATIC?,2022,593,3047
32363,Mercedes,S500-4MATIC?,2022,593,3085
32364,Mercedes,S500-CABRIOLET?,2017,593,609
32365,Mercedes,S500-COUPE?,2015,593,376
32366,Mercedes,S500-COUPE?,2015,593,393
32367,Mercedes,S500-COUPE?,2016,593,393
32368,Mercedes,S500-COUPE?,2017,593,393
32369,Mercedes,S500-LONG?,2004,114,791
32370,Mercedes,S500-LONG?,2005,114,791
32371,Mercedes,S500-LONG?,2006,114,791
32372,Mercedes,S500-LONG?,2006,114,1961
32373,Mercedes,S500-LONG?,2007,114,2101
32374,Mercedes,S500-LONG?,2007,114,2102
32375,Mercedes,S500-LONG?,2008,114,2102
32376,Mercedes,S500-LONG?,2009,593,1241
32377,Mercedes,S500-LONG?,2010,593,1241
32378,Mercedes,S500-LONG?,2011,593,1241
32379,Mercedes,S500-LONG?,2013,593,174
32380,Mercedes,S500-LONG?,2013,593,182
32381,Mercedes,S500-LONG?,2013,593,218
32382,Mercedes,S500-LONG?,2013,593,2961
32383,Mercedes,S500-LONG?,2014,593,174
32384,Mercedes,S500-LONG?,2014,593,182
32385,Mercedes,S500-LONG?,2014,593,218
32386,Mercedes,S500-LONG?,2014,593,2961
32387,Mercedes,S500-LONG?,2015,593,182
32388,Mercedes,S500-LONG?,2015,593,218
32389,Mercedes,S500-LONG?,2015,593,2961
32390,Mercedes,S500-LONG?,2016,593,182
32391,Mercedes,S500-LONG?,2016,593,218
32392,Mercedes,S500-LONG?,2016,593,458
32393,Mercedes,S500-LONG?,2016,593,487
32394,Mercedes,S500-LONG?,2016,593,2961
32395,Mercedes,S500-LONG?,2017,593,458
32396,Mercedes,S500-LONG?,2017,593,487
32397,Mercedes,S500-MAYBACH?,2015,593,417
32398,Mercedes,S500-MAYBACH?,2016,593,417
32399,Mercedes,S500-MAYBACH?,2016,593,497
32400,Mercedes,S500-MAYBACH?,2017,593,417
32401,Mercedes,S500-MAYBACH?,2017,593,497
32402,Mercedes,S500-PLATINUM?,2021,593,1947
32403,Mercedes,S500-PLATINUM?,2022,593,1947
32404,Mercedes,S500E?,2016,593,570
32405,Mercedes,S500E?,2016,593,572
32406,Mercedes,S500E?,2017,593,570
32407,Mercedes,S500E?,2017,593,572
32408,Mercedes,S500E?,2018,593,572
32409,Mercedes,S500LONG?,2011,593,9
32410,Mercedes,S500LONG?,2012,593,9
32411,Mercedes,S560?,2018,593,1008
32412,Mercedes,S560?,2019,593,1008
32413,Mercedes,S560?,2020,593,1008
32414,Mercedes,S560?,2020,593,1483
32415,Mercedes,S560?,2020,593,1498
32416,Mercedes,S560?,2020,593,1809
32417,Mercedes,S560?,2021,593,1809
32418,Mercedes,S560?,2021,593,2050
32419,Mercedes,S560-4M-MAYBACH?,2019,593,1275
32420,Mercedes,S560-4MATIC?,2017,593,712
32421,Mercedes,S560-4MATIC?,2017,593,737
32422,Mercedes,S560-4MATIC?,2017,593,738
32423,Mercedes,S560-4MATIC?,2017,593,748
32424,Mercedes,S560-4MATIC?,2018,593,712
32425,Mercedes,S560-4MATIC?,2018,593,737
32426,Mercedes,S560-4MATIC?,2018,593,738
32427,Mercedes,S560-4MATIC?,2018,593,748
32428,Mercedes,S560-4MATIC?,2018,593,930
32429,Mercedes,S560-4MATIC?,2018,593,975
32430,Mercedes,S560-4MATIC?,2018,593,2881
32431,Mercedes,S560-4MATIC?,2019,593,975
32432,Mercedes,S560-4MATIC?,2019,593,1085
32433,Mercedes,S560-4MATIC?,2019,593,1138
32434,Mercedes,S560-4MATIC?,2019,593,1229
32435,Mercedes,S560-4MATIC?,2020,593,975
32436,Mercedes,S560-4MATIC?,2020,593,1085
32437,Mercedes,S560-4MATIC?,2020,593,1138
32438,Mercedes,S560-4MATIC?,2020,593,1229
32439,Mercedes,S560-4MATIC?,2020,593,1482
32440,Mercedes,S560-4MATIC?,2020,593,1540
32441,Mercedes,S560-4MATIC?,2020,593,1570
32442,Mercedes,S560-4MATIC?,2021,593,1910
32443,Mercedes,S560-4MATIC?,2021,593,1916
32444,Mercedes,S560-4MATIC?,2021,593,1988
32445,Mercedes,S560-4MATIC?,2021,593,1996
32446,Mercedes,S560-4MATIC?,2021,593,2065
32447,Mercedes,S560-COUPE-4MAT?,2019,593,1133
32448,Mercedes,S560-E?,2019,593,1108
32449,Mercedes,S560-E?,2019,593,1117
32450,Mercedes,S560-E?,2019,593,1135
32451,Mercedes,S560-E?,2019,593,1143
32452,Mercedes,S560-E?,2019,593,1146
32453,Mercedes,S560-E?,2019,593,1156
32454,Mercedes,S560-E?,2019,593,1182
32455,Mercedes,S560-E?,2019,593,1232
32456,Mercedes,S560-E?,2019,593,1233
32457,Mercedes,S560-E?,2019,593,1239
32458,Mercedes,S560-E?,2019,593,1254
32459,Mercedes,S560-E?,2019,593,1292
32460,Mercedes,S560-E?,2019,593,1300
32461,Mercedes,S560-E?,2019,593,1303
32462,Mercedes,S560-E?,2019,593,1304
32463,Mercedes,S560-E?,2019,593,1306
32464,Mercedes,S560-E?,2019,593,1310
32465,Mercedes,S560-E?,2019,593,1320
32466,Mercedes,S560-E?,2019,593,1322
32467,Mercedes,S560-E?,2019,593,1360
32468,Mercedes,S560-E?,2019,593,1364
32469,Mercedes,S560-E?,2019,593,1367
32470,Mercedes,S560-E?,2019,593,1368
32471,Mercedes,S560-E?,2019,593,1374
32472,Mercedes,S560-E?,2019,593,1383
32473,Mercedes,S560-E?,2019,593,1385
32474,Mercedes,S560-E?,2019,593,1386
32475,Mercedes,S560-E?,2019,593,1387
32476,Mercedes,S560-E?,2019,593,1388
32477,Mercedes,S560-E?,2019,593,1389
32478,Mercedes,S560-E?,2019,593,1400
32479,Mercedes,S560-E?,2019,593,1418
32480,Mercedes,S560-E?,2019,593,1430
32481,Mercedes,S560-E?,2019,593,1433
32482,Mercedes,S560-E?,2019,593,1442
32483,Mercedes,S560-E?,2019,593,1443
32484,Mercedes,S560-E?,2019,593,1444
32485,Mercedes,S560-E?,2019,593,1445
32486,Mercedes,S560-E?,2020,593,1117
32487,Mercedes,S560-E?,2020,593,1135
32488,Mercedes,S560-E?,2020,593,1143
32489,Mercedes,S560-E?,2020,593,1232
32490,Mercedes,S560-E?,2020,593,1239
32491,Mercedes,S560-E?,2020,593,1292
32492,Mercedes,S560-E?,2020,593,1300
32493,Mercedes,S560-E?,2020,593,1303
32494,Mercedes,S560-E?,2020,593,1304
32495,Mercedes,S560-E?,2020,593,1306
32496,Mercedes,S560-E?,2020,593,1310
32497,Mercedes,S560-E?,2020,593,1320
32498,Mercedes,S560-E?,2020,593,1322
32499,Mercedes,S560-E?,2020,593,1360
32500,Mercedes,S560-E?,2020,593,1364
32501,Mercedes,S560-E?,2020,593,1367
32502,Mercedes,S560-E?,2020,593,1368
32503,Mercedes,S560-E?,2020,593,1374
32504,Mercedes,S560-E?,2020,593,1383
32505,Mercedes,S560-E?,2020,593,1385
32506,Mercedes,S560-E?,2020,593,1386
32507,Mercedes,S560-E?,2020,593,1387
32508,Mercedes,S560-E?,2020,593,1388
32509,Mercedes,S560-E?,2020,593,1389
32510,Mercedes,S560-E?,2020,593,1400
32511,Mercedes,S560-E?,2020,593,1418
32512,Mercedes,S560-E?,2020,593,1430
32513,Mercedes,S560-E?,2020,593,1433
32514,Mercedes,S560-E?,2020,593,1442
32515,Mercedes,S560-E?,2020,593,1443
32516,Mercedes,S560-E?,2020,593,1444
32517,Mercedes,S560-E?,2020,593,1445
32518,Mercedes,S560-E?,2020,593,1535
32519,Mercedes,S560-E?,2020,593,1550
32520,Mercedes,S560-E?,2020,593,1565
32521,Mercedes,S560-E?,2020,593,1610
32522,Mercedes,S560-E?,2020,593,1622
32523,Mercedes,S560-E?,2020,593,1626
32524,Mercedes,S560-E?,2020,593,1726
32525,Mercedes,S560-E?,2020,593,1786
32526,Mercedes,S560-E?,2020,593,1799
32527,Mercedes,S560-E?,2020,593,1823
32528,Mercedes,S560-E?,2020,593,1825
32529,Mercedes,S560-E?,2020,593,1835
32530,Mercedes,S560-E?,2020,593,1838
32531,Mercedes,S560-E?,2020,593,1868
32532,Mercedes,S560-E?,2020,593,1872
32533,Mercedes,S560-E?,2020,593,1873
32534,Mercedes,S560-E?,2021,593,1135
32535,Mercedes,S560-E?,2021,593,1143
32536,Mercedes,S560-E?,2021,593,1239
32537,Mercedes,S560-E?,2021,593,1322
32538,Mercedes,S560-E?,2021,593,1442
32539,Mercedes,S560-E?,2021,593,1535
32540,Mercedes,S560-E?,2021,593,1726
32541,Mercedes,S560-E?,2021,593,1786
32542,Mercedes,S560-E?,2021,593,1799
32543,Mercedes,S560-E?,2021,593,1823
32544,Mercedes,S560-E?,2021,593,1825
32545,Mercedes,S560-E?,2021,593,1835
32546,Mercedes,S560-E?,2021,593,1838
32547,Mercedes,S560-E?,2021,593,1868
32548,Mercedes,S560-E?,2021,593,1872
32549,Mercedes,S560-E?,2021,593,1873
32550,Mercedes,S560-E?,2021,593,1892
32551,Mercedes,S560-E?,2021,593,1898
32552,Mercedes,S560-E?,2021,593,2043
32553,Mercedes,S560-E?,2021,593,2173
32554,Mercedes,S560-E-LONG?,2019,593,1148
32555,Mercedes,S560-E-LONG?,2019,593,1193
32556,Mercedes,S560-MAYBACH?,2018,593,966
32557,Mercedes,S560-MAYBACH?,2018,593,969
32558,Mercedes,S560-MAYBACH?,2019,593,969
32559,Mercedes,S560-MAYBACH?,2019,593,1307
32560,Mercedes,S560-MAYBACH?,2020,593,969
32561,Mercedes,S560-MAYBACH?,2020,593,1307
32562,Mercedes,S560E?,2018,593,1062
32563,Mercedes,S560E?,2018,593,1063
32564,Mercedes,S560E?,2018,593,1064
32565,Mercedes,S560E?,2018,593,1065
32566,Mercedes,S560E?,2019,593,1063
32567,Mercedes,S560E?,2019,593,1064
32568,Mercedes,S560E?,2019,593,1065
32569,Mercedes,S560E?,2019,593,1120
32570,Mercedes,S560E?,2019,593,1170
32571,Mercedes,S560E?,2019,593,1246
32572,Mercedes,S560E?,2019,593,1247
32573,Mercedes,S560E?,2019,593,1253
32574,Mercedes,S560E?,2019,593,1288
32575,Mercedes,S560E?,2019,593,1318
32576,Mercedes,S560E?,2019,593,1343
32577,Mercedes,S560E?,2019,593,1353
32578,Mercedes,S560E?,2019,593,1394
32579,Mercedes,S560E?,2020,593,1063
