,dmake,dmodel,dyear,tozeret_cd,model_cd
22545,Lexus,LEXUS-LS600HL?,2017,404,75
22546,Lexus,NX,2015,404,59
22547,Lexus,NX,2015,404,60
22548,Lexus,NX,2015,404,64
22549,Lexus,NX,2016,404,59
22550,Lexus,NX,2016,404,60
22551,Lexus,NX,2016,404,64
22552,Lexus,NX,2017,404,59
22553,Lexus,NX,2017,404,60
22554,Lexus,NX,2017,404,64
22555,Lexus,NX,2017,404,112
22556,Lexus,NX,2017,404,113
22557,Lexus,NX,2017,404,117
22558,Lexus,NX,2017,404,118
22559,Lexus,NX,2017,404,133
22560,Lexus,NX,2017,404,134
22561,Lexus,NX,2017,404,135
22562,Lexus,NX,2018,404,112
22563,Lexus,NX,2018,404,113
22564,Lexus,NX,2018,404,118
22565,Lexus,NX,2018,404,133
22566,Lexus,NX,2018,404,134
22567,Lexus,NX,2018,404,135
22568,Lexus,NX,2018,404,155
22569,Lexus,NX,2018,404,156
22570,Lexus,NX,2018,404,157
22571,Lexus,NX,2018,404,179
22572,Lexus,NX,2018,404,180
22573,Lexus,NX,2018,404,182
22574,Lexus,NX,2019,404,155
22575,Lexus,NX,2019,404,179
22576,Lexus,NX,2019,404,180
22577,Lexus,NX,2019,404,182
22578,Lexus,NX,2019,404,199
22579,Lexus,NX,2019,404,200
22580,Lexus,NX,2019,404,213
22581,Lexus,NX,2019,404,214
22582,Lexus,NX,2020,404,180
22583,Lexus,NX,2020,404,199
22584,Lexus,NX,2020,404,200
22585,Lexus,NX,2020,404,213
22586,Lexus,NX,2020,404,214
22587,Lexus,NX,2020,404,227
22588,Lexus,NX,2021,404,213
22589,Lexus,NX,2021,404,214
22590,Lexus,NX,2021,404,249
22591,Lexus,NX,2014,404,47
22592,Lexus,NX,2014,404,48
22593,Lexus,NX,2014,404,49
22594,Lexus,NX,2014,404,50
22595,Lexus,NX,2015,404,47
22596,Lexus,NX,2015,404,48
22597,Lexus,NX,2015,404,50
22598,Lexus,NX,2016,404,47
22599,Lexus,NX,2016,404,50
22600,Lexus,NX,2016,404,73
22601,Lexus,NX,2016,404,88
22602,Lexus,NX,2017,404,47
22603,Lexus,NX,2017,404,50
22604,Lexus,NX,2017,404,73
22605,Lexus,NX,2017,404,88
22606,Lexus,NX,2017,404,120
22607,Lexus,NX,2017,404,136
22608,Lexus,NX,2017,404,137
22609,Lexus,NX,2018,404,50
22610,Lexus,NX,2018,404,120
22611,Lexus,NX,2018,404,136
22612,Lexus,NX,2018,404,137
22613,Lexus,NX,2018,404,158
22614,Lexus,NX,2018,404,159
22615,Lexus,NX,2018,404,162
22616,Lexus,NX,2018,404,177
22617,Lexus,NX,2018,404,178
22618,Lexus,NX,2018,404,183
22619,Lexus,NX,2018,404,185
22620,Lexus,NX,2018,404,186
22621,Lexus,NX,2019,404,10
22622,Lexus,NX,2019,404,177
22623,Lexus,NX,2019,404,178
22624,Lexus,NX,2019,404,185
22625,Lexus,NX,2019,404,186
22626,Lexus,NX,2019,404,198
22627,Lexus,NX,2019,404,202
22628,Lexus,NX,2019,404,203
22629,Lexus,NX,2019,404,205
22630,Lexus,NX,2019,404,215
22631,Lexus,NX,2019,404,216
22632,Lexus,NX,2020,404,10
22633,Lexus,NX,2020,404,202
22634,Lexus,NX,2020,404,203
22635,Lexus,NX,2020,404,205
22636,Lexus,NX,2020,404,215
22637,Lexus,NX,2020,404,216
22638,Lexus,NX,2020,404,219
22639,Lexus,NX,2020,404,238
22640,Lexus,NX,2021,404,215
22641,Lexus,NX,2021,404,216
22642,Lexus,NX,2021,404,219
22643,Lexus,NX,2021,404,238
22644,Lexus,NX,2021,404,250
22645,Lexus,NX,2021,404,252
22646,Lexus,NX,2021,404,263
22647,Lexus,NX,2021,404,277
22648,Lexus,NX,2022,404,277
22649,Lexus,NX,2022,404,278
22650,Lexus,NX,2022,404,279
22651,Lexus,NX,2021,404,274
22652,Lexus,NX,2021,404,275
22653,Lexus,NX,2021,404,276
22654,Lexus,NX,2022,404,274
22655,Lexus,NX,2022,404,275
22656,Lexus,NX,2022,404,276
22657,Lexus,LEXUS-RC200T?,2016,404,96
22658,Lexus,LEXUS-RC200T?,2016,404,97
22659,Lexus,LEXUS-RC200T?,2017,404,106
22660,Lexus,LEXUS-RC200T?,2017,404,107
22661,Lexus,LEXUS-RC200T?,2017,404,115
22662,Lexus,LEXUS-RC200T?,2017,404,116
22663,Lexus,LEXUS-RC200T?,2018,404,115
22664,Lexus,LEXUS-RC200T?,2018,404,116
22665,Lexus,LEXUS-RC300?,2018,404,149
22666,Lexus,LEXUS-RC300?,2018,404,150
22667,Lexus,LEXUS-RC300?,2019,404,149
22668,Lexus,LEXUS-RC-F?,2015,404,65
22669,Lexus,LEXUS-RC-F?,2015,404,67
22670,Lexus,LEXUS-RC-F?,2016,404,65
22671,Lexus,LEXUS-RC-F?,2016,404,67
22672,Lexus,LEXUS-RC-F?,2017,404,65
22673,Lexus,LEXUS-RC-F?,2017,404,67
22674,Lexus,LEXUS-RC-F?,2017,404,109
22675,Lexus,LEXUS-RC-F?,2017,404,110
22676,Lexus,LEXUS-RC-F?,2018,404,109
22677,Lexus,RX,2016,404,100
22678,Lexus,RX,2017,404,119
22679,Lexus,RX,2018,404,119
22680,Lexus,RX,2018,404,167
22681,Lexus,RX,2018,404,168
22682,Lexus,RX,2019,404,2
22683,Lexus,RX,2019,404,167
22684,Lexus,RX,2019,404,168
22685,Lexus,RX,2019,404,208
22686,Lexus,RX,2019,404,209
22687,Lexus,RX,2020,404,2
22688,Lexus,RX,2020,404,208
22689,Lexus,RX,2020,404,209
22690,Lexus,RX,2021,404,208
22691,Lexus,RX,2021,404,209
22692,Lexus,RX,2022,404,208
22693,Lexus,RX,2022,404,209
22694,Lexus,RX,2010,404,81
22695,Lexus,RX,2010,404,91
22696,Lexus,RX,2011,404,81
22697,Lexus,RX,2011,404,91
22698,Lexus,RX,2012,404,9
22699,Lexus,RX,2012,404,10
22700,Lexus,RX,2012,404,12
22701,Lexus,RX,2012,404,81
22702,Lexus,RX,2012,404,91
22703,Lexus,RX,2013,404,21
22704,Lexus,RX,2013,404,9
22705,Lexus,RX,2013,404,10
22706,Lexus,RX,2013,404,12
22707,Lexus,RX,2013,404,33
22708,Lexus,RX,2013,404,34
22709,Lexus,RX,2014,404,21
22710,Lexus,RX,2014,404,10
22711,Lexus,RX,2014,404,33
22712,Lexus,RX,2014,404,34
22713,Lexus,RX,2015,404,21
22714,Lexus,RX,2015,404,33
22715,Lexus,RX,2015,404,34
22716,Lexus,RX,2016,404,76
22717,Lexus,RX,2016,404,77
22718,Lexus,RX,2016,404,78
22719,Lexus,RX,2016,404,105
22720,Lexus,RX,2017,404,76
22721,Lexus,RX,2017,404,77
22722,Lexus,RX,2017,404,78
22723,Lexus,RX,2017,404,105
22724,Lexus,RX,2017,404,114
22725,Lexus,RX,2017,404,124
22726,Lexus,RX,2017,404,126
22727,Lexus,RX,2018,404,114
22728,Lexus,RX,2018,404,124
22729,Lexus,RX,2018,404,126
22730,Lexus,RX,2010,404,101
22731,Lexus,RX,2010,404,111
22732,Lexus,RX,2010,404,121
22733,Lexus,RX,2010,404,131
22734,Lexus,RX,2011,404,101
22735,Lexus,RX,2011,404,111
22736,Lexus,RX,2011,404,121
22737,Lexus,RX,2011,404,131
22738,Lexus,RX,2012,404,20
22739,Lexus,RX,2012,404,13
22740,Lexus,RX,2012,404,14
22741,Lexus,RX,2012,404,15
22742,Lexus,RX,2012,404,101
22743,Lexus,RX,2012,404,111
22744,Lexus,RX,2012,404,121
22745,Lexus,RX,2012,404,131
22746,Lexus,RX,2012,404,351
22747,Lexus,RX,2013,404,20
22748,Lexus,RX,2013,404,30
22749,Lexus,RX,2013,404,13
22750,Lexus,RX,2013,404,14
22751,Lexus,RX,2013,404,15
22752,Lexus,RX,2013,404,35
22753,Lexus,RX,2013,404,36
22754,Lexus,RX,2013,404,111
22755,Lexus,RX,2013,404,351
22756,Lexus,RX,2014,404,30
22757,Lexus,RX,2014,404,13
22758,Lexus,RX,2014,404,14
22759,Lexus,RX,2014,404,15
22760,Lexus,RX,2014,404,35
22761,Lexus,RX,2014,404,36
22762,Lexus,RX,2015,404,30
22763,Lexus,RX,2015,404,35
22764,Lexus,RX,2015,404,36
22765,Lexus,RX,2016,404,79
22766,Lexus,RX,2016,404,80
22767,Lexus,RX,2017,404,79
22768,Lexus,RX,2017,404,80
22769,Lexus,RX,2017,404,108
22770,Lexus,RX,2017,404,125
22771,Lexus,RX,2018,404,108
22772,Lexus,RX,2018,404,125
22773,Lexus,RX,2018,404,170
22774,Lexus,RX,2018,404,172
22775,Lexus,RX,2019,404,1
22776,Lexus,RX,2019,404,170
22777,Lexus,RX,2019,404,172
22778,Lexus,RX,2019,404,206
22779,Lexus,RX,2019,404,207
22780,Lexus,RX,2020,404,1
22781,Lexus,RX,2020,404,170
22782,Lexus,RX,2020,404,172
22783,Lexus,RX,2020,404,206
22784,Lexus,RX,2020,404,207
22785,Lexus,RX,2020,404,226
22786,Lexus,RX,2020,404,233
22787,Lexus,RX,2020,404,234
22788,Lexus,RX,2020,404,235
22789,Lexus,RX,2021,404,60
22790,Lexus,RX,2021,219,5
22791,Lexus,RX,2021,404,226
22792,Lexus,RX,2021,404,233
22793,Lexus,RX,2021,404,234
22794,Lexus,RX,2021,404,235
22795,Lexus,RX,2021,404,256
22796,Lexus,RX,2021,404,267
22797,Lexus,RX,2022,219,5
22798,Lexus,RX,2022,404,234
22799,Lexus,RX,2022,404,235
22800,Lexus,RX,2022,404,256
22801,Lexus,RX,2022,404,267
22802,Lexus,RX,2018,404,40
22803,Lexus,RX,2018,404,169
22804,Lexus,RX,2019,404,40
22805,Lexus,RX,2019,404,169
22806,Lexus,RX,2020,404,224
22807,Lexus,RX,2021,404,224
22808,Lexus,RX,2022,404,224
22809,Lexus,LEXUS-SC430?,2010,404,241
22810,Lexus,UX,2019,404,190
22811,Lexus,UX,2019,404,194
22812,Lexus,UX,2019,404,217
22813,Lexus,UX,2020,404,190
22814,Lexus,UX,2020,404,194
22815,Lexus,UX,2020,404,217
22816,Lexus,UX,2020,404,220
22817,Lexus,UX,2020,404,244
22818,Lexus,UX,2021,404,217
22819,Lexus,UX,2021,404,220
22820,Lexus,UX,2021,404,244
22821,Lexus,UX,2019,404,192
22822,Lexus,UX,2019,404,193
22823,Lexus,UX,2019,404,195
22824,Lexus,UX,2019,404,218
22825,Lexus,UX,2020,404,192
22826,Lexus,UX,2020,404,193
22827,Lexus,UX,2020,404,195
22828,Lexus,UX,2020,404,218
22829,Lexus,UX,2020,404,222
22830,Lexus,UX,2020,404,228
22831,Lexus,UX,2020,404,239
22832,Lexus,UX,2020,404,240
22833,Lexus,UX,2021,404,218
22834,Lexus,UX,2021,404,222
22835,Lexus,UX,2021,404,228
22836,Lexus,UX,2021,404,239
22837,Lexus,UX,2021,404,240
22838,Lexus,UX,2022,404,228
22839,Lexus,UX,2022,404,239
22840,Lexus,UX,2022,404,240
22841,Lexus,UX,2022,404,283
22842,Lexus,UX,2022,404,284
22843,Lexus,UX,2020,404,236
22844,Lexus,UX,2021,404,236
22845,Lexus,UX,2021,404,253
22846,Lexus,UX,2021,404,254
22847,Lexus,UX,2021,404,255
22848,Lexus,UX,2021,404,258
22849,Lexus,UX,2021,404,259
22850,Lexus,UX,2022,404,255
22851,Lexus,UX,2022,404,258
22852,Lexus,UX,2022,404,259
22853,Lexus,LEXUX-ES300H?,2019,404,196
22854,Lexus,LEXUX-ES300H?,2019,404,197
22855,Lexus,LX-570?,2020,404,232
22856,Lexus,LX-570?,2021,404,270
22857,Lexus,RC350?,2020,404,225
22858,Lexus,RX-350?,2021,219,3
22859,Lexus,RX,2015,219,1
22860,Lexus,RX,2015,404,66
22861,Lexus,RX,2021,219,2
22862,Lexus,RX,2022,219,2
22863,Lexus,RX-450H?,2021,219,4
22864,Lexus,RX-450H?,2021,219,6
22865,Lexus,RX-450H?,2022,219,4
22868,MG,HS,2021,443,22
22869,MG,HS,2022,443,22
22870,MG,LSJ?,2010,443,11
22871,MG,MAXUS-V80?,2016,443,10
22872,MG,MAXUS-V80?,2017,443,10
22873,MG,MAXUS-V80?,2018,443,30
22874,MG,MAXUS-V80?,2018,443,40
22875,MG,MAXUS-V80?,2018,443,50
22876,MG,MAXUS-V80?,2018,443,60
22877,MG,MAXUS-V80?,2019,443,30
22878,MG,MAXUS-V80?,2019,443,40
22879,MG,MAXUS-V80?,2019,443,50
22880,MG,MAXUS-V80?,2019,443,60
22881,MG,3,2014,443,1
22882,MG,3,2015,443,1
22883,MG,MG-550?,2010,443,21
22884,MG,MG-550?,2011,443,21
22885,MG,MG3?,2014,443,2
22886,MG,MG3?,2014,443,3
22887,MG,MG3?,2015,443,2
22888,MG,MG3?,2015,443,3
22889,MG,MG3?,2016,443,2
22890,MG,MG3?,2016,443,3
22891,MG,MG3?,2016,443,10
22892,MG,MG3?,2016,443,12
22893,MG,MG3?,2017,443,2
22894,MG,MG3?,2017,443,10
22895,MG,MG3?,2017,443,12
22896,MG,MG3?,2019,443,18
22897,MG,MG350?,2011,443,31
22898,MG,MG350?,2012,443,31
22899,MG,MG350?,2013,443,31
22900,MG,MG350?,2014,443,4
22901,MG,MG350?,2014,443,5
22902,MG,MG350?,2014,443,6
22903,MG,MG350?,2015,443,4
22904,MG,MG350?,2015,443,5
22905,MG,MG350?,2015,443,6
22906,MG,MG350?,2015,443,7
22907,MG,MG350?,2015,443,8
22908,MG,MG350?,2015,443,9
22909,MG,RX5?,2018,443,14
22910,MG,RX5?,2018,443,15
22911,MG,ZS,2017,443,13
22912,MG,ZS,2018,443,13
22913,MG,ZS,2018,443,16
22914,MG,ZS,2019,443,13
22915,MG,ZS,2019,443,16
22916,MG,ZS,2019,443,17
22917,MG,ZS,2020,443,17
22918,MG,ZS,2021,443,17
22919,MG,ZS,2019,443,19
22920,MG,ZS,2019,443,20
22921,MG,ZS,2020,443,19
22922,MG,ZS,2020,443,20
22923,MG,ZS,2021,443,19
22924,MG,ZS,2021,443,20
22925,MG,ZS,2021,443,23
22926,MG,ZS,2022,443,19
22927,MG,ZS,2022,443,24
22928,MG,ZS,2022,443,25
22929,MG,ZS,2022,443,26
23173,Mazda,B-2500?,2004,139,500
23174,Mazda,B-2500?,2004,139,600
23175,Mazda,B-2500?,2005,139,500
23176,Mazda,B-2500?,2005,139,600
23177,Mazda,B-2500?,2006,139,500
23178,Mazda,B-2500?,2006,139,600
23179,Mazda,B-2500?,2007,139,500
23180,Mazda,B-2500?,2007,139,600
23181,Mazda,BT-50?,2007,139,10
23182,Mazda,BT-50?,2007,139,11
23183,Mazda,BT-50?,2007,139,12
23184,Mazda,BT-50?,2007,139,13
23185,Mazda,BT-50?,2007,139,14
23186,Mazda,BT-50?,2007,139,20
23187,Mazda,BT-50?,2007,139,21
23188,Mazda,BT-50?,2008,139,11
23189,Mazda,BT-50?,2008,139,12
23190,Mazda,BT-50?,2008,139,13
23191,Mazda,BT-50?,2008,139,14
23192,Mazda,BT-50?,2008,139,21
23193,Mazda,BT-50?,2009,139,11
23194,Mazda,BT-50?,2009,139,12
23195,Mazda,BT-50?,2009,139,13
23196,Mazda,BT-50?,2009,139,14
23197,Mazda,BT-50?,2009,139,21
23198,Mazda,BT-50?,2010,139,21
23199,Mazda,BT-50?,2008,139,15
23200,Mazda,BT-50?,2008,139,16
23201,Mazda,BT-50?,2009,139,15
23202,Mazda,BT-50?,2009,139,16
23203,Mazda,BT-50?,2009,139,17
23204,Mazda,BT-50?,2009,139,22
23205,Mazda,BT-50?,2010,139,15
23206,Mazda,BT-50?,2010,139,16
23207,Mazda,BT-50?,2010,139,17
23208,Mazda,BT-50?,2010,139,22
23209,Mazda,CX-9?,2021,588,327
23210,Mazda,CX-3,2017,588,162
23211,Mazda,CX-3,2017,588,163
23212,Mazda,CX-3,2017,588,168
23213,Mazda,CX-3,2017,588,169
23214,Mazda,CX-3,2017,588,176
23215,Mazda,CX-3,2017,588,177
23216,Mazda,CX-3,2017,588,178
23217,Mazda,CX-3,2017,588,193
23218,Mazda,CX-3,2017,588,194
23219,Mazda,CX-3,2017,588,195
23220,Mazda,CX-3,2017,588,196
23221,Mazda,CX-3,2017,588,224
23222,Mazda,CX-3,2018,588,168
23223,Mazda,CX-3,2018,588,169
23224,Mazda,CX-3,2018,588,176
23225,Mazda,CX-3,2018,588,178
23226,Mazda,CX-3,2018,588,193
23227,Mazda,CX-3,2018,588,194
23228,Mazda,CX-3,2018,588,195
23229,Mazda,CX-3,2018,588,196
23230,Mazda,CX-3,2018,588,213
23231,Mazda,CX-3,2018,588,214
23232,Mazda,CX-3,2018,588,215
23233,Mazda,CX-3,2018,588,217
23234,Mazda,CX-3,2018,588,224
23235,Mazda,CX-3,2018,588,242
23236,Mazda,CX-3,2019,588,194
23237,Mazda,CX-3,2019,588,195
23238,Mazda,CX-3,2019,588,196
23239,Mazda,CX-3,2019,588,213
23240,Mazda,CX-3,2019,588,214
23241,Mazda,CX-3,2019,588,215
23242,Mazda,CX-3,2019,588,217
23243,Mazda,CX-3,2019,588,233
23244,Mazda,CX-3,2019,588,236
23245,Mazda,CX-3,2019,588,242
23246,Mazda,CX-3,2020,588,213
23247,Mazda,CX-3,2020,588,214
23248,Mazda,CX-3,2020,588,215
23249,Mazda,CX-3,2020,588,217
23250,Mazda,CX-3,2020,588,257
23251,Mazda,CX-3,2020,588,286
23252,Mazda,CX-3,2020,588,287
23253,Mazda,CX-3,2021,588,213
23254,Mazda,CX-3,2021,588,214
23255,Mazda,CX-3,2021,588,215
23256,Mazda,CX-3,2021,588,217
23257,Mazda,CX-3,2021,588,257
23258,Mazda,CX-3,2021,588,286
23259,Mazda,CX-30,2019,588,243
23260,Mazda,CX-30,2019,588,244
23261,Mazda,CX-30,2019,588,245
23262,Mazda,CX-30,2019,588,246
23263,Mazda,CX-30,2019,588,247
23264,Mazda,CX-30,2020,588,243
23265,Mazda,CX-30,2020,588,244
23266,Mazda,CX-30,2020,588,245
23267,Mazda,CX-30,2020,588,246
23268,Mazda,CX-30,2020,588,247
23269,Mazda,CX-30,2020,588,267
23270,Mazda,CX-30,2020,588,268
23271,Mazda,CX-30,2020,588,269
23272,Mazda,CX-30,2020,588,270
23273,Mazda,CX-30,2020,588,272
23274,Mazda,CX-30,2021,588,243
23275,Mazda,CX-30,2021,588,244
23276,Mazda,CX-30,2021,588,245
23277,Mazda,CX-30,2021,588,246
23278,Mazda,CX-30,2021,588,247
23279,Mazda,CX-30,2021,588,267
23280,Mazda,CX-30,2021,588,268
23281,Mazda,CX-30,2021,588,269
23282,Mazda,CX-30,2021,588,270
23283,Mazda,CX-30,2021,588,272
23284,Mazda,CX-30,2022,588,267
23285,Mazda,CX-30,2022,588,268
23286,Mazda,CX-30,2022,588,269
23287,Mazda,CX-30,2022,588,272
23288,Mazda,CX-5,2012,588,951
23289,Mazda,CX-5,2013,588,60
23290,Mazda,CX-5,2013,588,37
23291,Mazda,CX-5,2013,588,38
23292,Mazda,CX-5,2013,588,39
23293,Mazda,CX-5,2013,588,40
23294,Mazda,CX-5,2013,588,511
23295,Mazda,CX-5,2013,588,521
23296,Mazda,CX-5,2013,588,821
23297,Mazda,CX-5,2013,588,951
23298,Mazda,CX-5,2014,588,1
23299,Mazda,CX-5,2014,588,2
23300,Mazda,CX-5,2014,588,60
23301,Mazda,CX-5,2014,588,37
23302,Mazda,CX-5,2014,588,38
23303,Mazda,CX-5,2014,588,39
23304,Mazda,CX-5,2014,588,40
23305,Mazda,CX-5,2014,588,511
23306,Mazda,CX-5,2014,588,521
23307,Mazda,CX-5,2014,588,821
23308,Mazda,CX-5,2015,588,60
23309,Mazda,CX-5,2015,588,37
23310,Mazda,CX-5,2015,588,38
23311,Mazda,CX-5,2015,588,39
23312,Mazda,CX-5,2015,588,40
23313,Mazda,CX-5,2015,588,60
23314,Mazda,CX-5,2015,588,62
23315,Mazda,CX-5,2015,588,103
23316,Mazda,CX-5,2015,588,511
23317,Mazda,CX-5,2015,588,521
23318,Mazda,CX-5,2015,588,821
23319,Mazda,CX-5,2016,588,103
23320,Mazda,CX-5,2012,588,14
23321,Mazda,CX-5,2012,588,15
23322,Mazda,CX-5,2012,588,16
23323,Mazda,CX-5,2012,588,17
23324,Mazda,CX-5,2012,588,18
23325,Mazda,CX-5,2013,588,14
23326,Mazda,CX-5,2013,588,15
23327,Mazda,CX-5,2013,588,16
23328,Mazda,CX-5,2013,588,17
23329,Mazda,CX-5,2013,588,18
23330,Mazda,CX-5,2015,588,93
23331,Mazda,CX-5,2015,588,94
23332,Mazda,CX-5,2015,588,95
23333,Mazda,CX-5,2016,588,93
23334,Mazda,CX-5,2016,588,94
23335,Mazda,CX-5,2016,588,95
23336,Mazda,CX-5,2016,588,107
23337,Mazda,CX-5,2016,588,108
23338,Mazda,CX-5,2016,588,116
23339,Mazda,CX-5,2016,588,117
23340,Mazda,CX-5,2016,588,118
23341,Mazda,CX-5,2016,588,119
23342,Mazda,CX-5,2017,588,116
23343,Mazda,CX-5,2017,588,117
23344,Mazda,CX-5,2017,588,118
23345,Mazda,CX-5,2017,588,119
23346,Mazda,CX-5,2017,588,164
23347,Mazda,CX-5,2017,588,165
23348,Mazda,CX-5,2017,588,166
23349,Mazda,CX-5,2017,588,167
23350,Mazda,CX-5,2017,588,172
23351,Mazda,CX-5,2017,588,173
23352,Mazda,CX-5,2017,588,174
23353,Mazda,CX-5,2017,588,175
23354,Mazda,CX-5,2017,588,197
23355,Mazda,CX-5,2017,588,198
23356,Mazda,CX-5,2018,588,116
23357,Mazda,CX-5,2018,588,164
23358,Mazda,CX-5,2018,588,165
23359,Mazda,CX-5,2018,588,166
23360,Mazda,CX-5,2018,588,167
23361,Mazda,CX-5,2018,588,172
23362,Mazda,CX-5,2018,588,173
23363,Mazda,CX-5,2018,588,197
23364,Mazda,CX-5,2018,588,198
23365,Mazda,CX-5,2018,588,202
23366,Mazda,CX-5,2018,588,203
23367,Mazda,CX-5,2018,588,204
23368,Mazda,CX-5,2018,588,205
23369,Mazda,CX-5,2018,588,208
23370,Mazda,CX-5,2019,588,202
23371,Mazda,CX-5,2019,588,203
23372,Mazda,CX-5,2019,588,204
23373,Mazda,CX-5,2019,588,205
23374,Mazda,CX-5,2019,588,225
23375,Mazda,CX-5,2019,588,226
23376,Mazda,CX-5,2019,588,227
23377,Mazda,CX-5,2019,588,228
23378,Mazda,CX-5,2019,588,229
23379,Mazda,CX-5,2019,588,232
23380,Mazda,CX-5,2020,588,225
23381,Mazda,CX-5,2020,588,227
23382,Mazda,CX-5,2020,588,228
23383,Mazda,CX-5,2020,588,229
23384,Mazda,CX-5,2020,588,232
23385,Mazda,CX-5,2020,588,258
23386,Mazda,CX-5,2020,588,259
23387,Mazda,CX-5,2020,588,260
23388,Mazda,CX-5,2020,588,263
23389,Mazda,CX-5,2020,588,264
23390,Mazda,CX-5,2020,588,278
23391,Mazda,CX-5,2020,588,279
23392,Mazda,CX-5,2020,588,280
23393,Mazda,CX-5,2020,588,283
23394,Mazda,CX-5,2020,588,284
23395,Mazda,CX-5,2020,588,288
23396,Mazda,CX-5,2020,588,289
23397,Mazda,CX-5,2020,588,290
23398,Mazda,CX-5,2020,588,293
23399,Mazda,CX-5,2020,588,294
23400,Mazda,CX-5,2021,588,228
23401,Mazda,CX-5,2021,588,278
23402,Mazda,CX-5,2021,588,279
23403,Mazda,CX-5,2021,588,280
23404,Mazda,CX-5,2021,588,283
23405,Mazda,CX-5,2021,588,284
23406,Mazda,CX-5,2021,588,288
23407,Mazda,CX-5,2021,588,289
23408,Mazda,CX-5,2021,588,290
23409,Mazda,CX-5,2021,588,294
23410,Mazda,CX-5,2021,588,299
23411,Mazda,CX-5,2021,588,302
23412,Mazda,CX-5,2021,588,303
23413,Mazda,CX-5,2021,588,338
23414,Mazda,CX-5,2022,588,288
23415,Mazda,CX-5,2022,588,289
23416,Mazda,CX-5,2022,588,290
23417,Mazda,CX-5,2022,588,294
23418,Mazda,CX-5,2022,588,338
23419,Mazda,CX-5,2022,588,354
23420,Mazda,LANTIS-323?,2004,588,71
23421,Mazda,LANTIS-323?,2004,588,111
23422,Mazda,LANTIS-323?,2004,588,181
23423,Mazda,2,2007,588,201
23424,Mazda,2,2007,588,411
23425,Mazda,2,2008,588,201
23426,Mazda,2,2008,588,411
23427,Mazda,2,2009,588,201
23428,Mazda,2,2009,588,411
23429,Mazda,2,2010,139,1
23430,Mazda,2,2010,139,2
23431,Mazda,2,2010,588,1
23432,Mazda,2,2010,588,2
23433,Mazda,2,2010,588,201
23434,Mazda,2,2010,588,411
23435,Mazda,2,2011,139,1
23436,Mazda,2,2011,139,2
23437,Mazda,2,2011,588,1
23438,Mazda,2,2011,588,2
23439,Mazda,2,2012,139,1
23440,Mazda,2,2012,139,2
23441,Mazda,2,2012,588,1
23442,Mazda,2,2012,588,2
23443,Mazda,2,2013,139,1
23444,Mazda,2,2013,139,2
23445,Mazda,2,2013,588,1
23446,Mazda,2,2013,588,2
23447,Mazda,2,2014,588,2
23448,Mazda,2,2014,588,55
23449,Mazda,2,2015,139,3
23450,Mazda,2,2015,139,4
23451,Mazda,2,2015,139,5
23452,Mazda,2,2015,139,6
23453,Mazda,2,2015,139,7
23454,Mazda,2,2015,139,8
23455,Mazda,2,2015,139,9
23456,Mazda,2,2015,139,10
23457,Mazda,2,2015,139,11
23458,Mazda,2,2015,139,12
23459,Mazda,2,2015,139,13
23460,Mazda,2,2015,588,2
23461,Mazda,2,2015,588,55
23462,Mazda,2,2015,588,105
23463,Mazda,2,2016,139,3
23464,Mazda,2,2016,139,9
23465,Mazda,2,2016,139,10
23466,Mazda,2,2016,139,11
23467,Mazda,2,2016,139,12
23468,Mazda,2,2016,139,13
23469,Mazda,2,2016,139,14
23470,Mazda,2,2017,139,3
23471,Mazda,2,2017,139,9
23472,Mazda,2,2017,139,10
23473,Mazda,2,2017,139,11
23474,Mazda,2,2017,139,12
23475,Mazda,2,2017,139,14
23476,Mazda,2,2017,139,15
23477,Mazda,2,2017,139,16
23478,Mazda,2,2017,139,17
23479,Mazda,2,2017,139,18
23480,Mazda,2,2017,139,19
23481,Mazda,2,2017,139,20
23482,Mazda,2,2017,139,21
23483,Mazda,2,2017,139,22
23484,Mazda,2,2017,139,23
23485,Mazda,2,2017,139,24
23486,Mazda,2,2017,139,25
23487,Mazda,2,2018,139,9
23488,Mazda,2,2018,139,17
23489,Mazda,2,2018,139,18
23490,Mazda,2,2018,139,19
23491,Mazda,2,2018,139,20
23492,Mazda,2,2018,139,21
23493,Mazda,2,2018,139,22
23494,Mazda,2,2018,139,23
23495,Mazda,2,2018,139,24
23496,Mazda,2,2018,139,26
23497,Mazda,2,2018,139,27
23498,Mazda,2,2018,139,28
23499,Mazda,2,2018,139,29
23500,Mazda,2,2018,139,30
23501,Mazda,2,2018,139,31
23502,Mazda,2,2018,139,32
23503,Mazda,2,2018,139,33
23504,Mazda,2,2018,139,35
23505,Mazda,2,2018,139,36
23506,Mazda,2,2019,139,17
23507,Mazda,2,2019,139,18
23508,Mazda,2,2019,139,27
23509,Mazda,2,2019,139,28
23510,Mazda,2,2019,139,29
23511,Mazda,2,2019,139,30
23512,Mazda,2,2019,139,31
23513,Mazda,2,2019,139,32
23514,Mazda,2,2019,139,33
23515,Mazda,2,2019,139,34
23516,Mazda,2,2019,139,35
23517,Mazda,2,2019,139,36
23518,Mazda,2,2020,139,28
23519,Mazda,2,2020,139,29
23520,Mazda,2,2020,139,30
23521,Mazda,2,2020,139,31
23522,Mazda,2,2020,139,32
23523,Mazda,2,2020,139,37
23524,Mazda,2,2020,139,38
23525,Mazda,2,2020,139,39
23526,Mazda,2,2020,139,40
